round,client_id,update_norm,n_samples,local_epochs
1,3,4.9702415611807,1094,20
1,0,4.791802578363477,964,20
1,4,5.430073602506966,1110,20
1,2,4.890318731728623,1095,20
1,5,5.648341458728356,1108,20
1,6,2.086625297301157,673,20
1,1,4.999334016715306,963,20
2,6,0.4138711191598606,673,20
2,4,5.665207595917515,1110,20
2,0,4.826299553935486,964,20
2,3,5.397230056513171,1094,20
2,1,5.339879354919531,963,20
2,2,5.363604471082932,1095,20
2,5,5.510035835648818,1108,20
3,1,5.108620717531272,963,20
3,0,5.1295665757513005,964,20
3,4,5.30454823516269,1110,20
3,3,5.326235218572163,1094,20
3,5,4.919809571714218,1108,20
3,2,5.3616881498818785,1095,20
3,6,0.6669523829793633,673,20
4,4,4.7111498219530885,1110,20
4,5,4.676462431367854,1108,20
4,1,5.606017102849782,963,20
4,0,5.05441057849647,964,20
4,3,5.271164626451439,1094,20
4,2,5.244380070663646,1095,20
4,6,0.6977604421817566,673,20
5,5,4.435741638998133,1108,20
5,2,4.665511294888255,1095,20
5,3,5.1712122452043605,1094,20
5,4,4.380665870146732,1110,20
5,1,4.971516971753493,963,20
5,0,4.693237138691403,964,20
5,6,0.7620969664259846,673,20
6,6,0.7898117933883089,673,20
6,1,4.978119657191638,963,20
6,0,4.845609305136254,964,20
6,2,4.295659423511186,1095,20
6,5,3.8542587174373915,1108,20
6,3,4.972972081750642,1094,20
6,4,4.256818273914521,1110,20
7,0,4.99098842113702,964,20
7,5,3.346700204135118,1108,20
7,6,0.8289266728452578,673,20
7,1,4.755332363198003,963,20
7,4,3.9093967176650497,1110,20
7,2,4.26792141567061,1095,20
7,3,3.9449335416703044,1094,20
8,2,3.745793241201804,1095,20
8,3,4.192183679970232,1094,20
8,5,3.718409393213408,1108,20
8,4,3.574674828996802,1110,20
8,0,5.039095548346326,964,20
8,1,4.320983112374321,963,20
8,6,0.9176645005239445,673,20
9,5,3.576373092465435,1108,20
9,0,4.873392388862202,964,20
9,3,4.428887440769446,1094,20
9,6,0.9013842778412434,673,20
9,1,4.500216645097691,963,20
9,2,3.6088604661993915,1095,20
9,4,3.6092247159292725,1110,20
10,5,3.4927102048259235,1108,20
10,3,3.775001392156111,1094,20
10,6,0.8727865317976464,673,20
10,0,2.1924038500822656,964,20
10,2,4.036162174732819,1095,20
10,1,5.255771821136911,963,20
10,4,3.2247049155077976,1110,20
11,3,3.498744436775349,1094,20
11,2,3.7604126706038583,1095,20
11,5,2.8548206277087522,1108,20
11,1,3.7583543958108234,963,20
11,6,0.9451917623233599,673,20
11,0,3.9853089155402848,964,20
11,4,2.546373625460385,1110,20
12,6,0.8633659899617876,673,20
12,1,5.44345479654613,963,20
12,0,4.767574492346391,964,20
12,4,3.2963598568727615,1110,20
12,5,3.1811728179655114,1108,20
12,3,4.459154173586752,1094,20
12,2,3.6014383804996006,1095,20
13,2,3.7676608108364373,1095,20
13,3,3.8525729920075316,1094,20
13,4,3.2999756156169857,1110,20
13,6,0.8681406953511335,673,20
13,1,4.715530951158927,963,20
13,5,2.28174987379703,1108,20
13,0,3.765857685480712,964,20
14,3,3.4806837103858745,1094,20
14,6,0.884582523013314,673,20
14,5,3.0251463706430224,1108,20
14,0,3.9982039660880635,964,20
14,4,3.03154489778162,1110,20
14,2,3.688020575252511,1095,20
14,1,4.400488857527344,963,20
15,0,4.835725992604741,964,20
15,2,3.3492730711633283,1095,20
15,5,2.6223426860219954,1108,20
15,1,4.6968814907517915,963,20
15,4,3.1002320547017503,1110,20
15,6,0.8979409842372855,673,20
15,3,3.2393661871340527,1094,20
16,6,0.7961631512751917,673,20
16,5,2.6728469994041943,1108,20
16,3,3.580049110313884,1094,20
16,2,3.087832693132986,1095,20
16,1,4.597904253510858,963,20
16,4,2.8568426974930685,1110,20
16,0,3.7698741818804655,964,20
17,3,3.802297762939262,1094,20
17,6,1.124855398240168,673,20
17,4,2.695442788542717,1110,20
17,5,2.3623145905785483,1108,20
17,2,3.716980601836568,1095,20
17,0,3.8222706767040577,964,20
17,1,4.031190059887715,963,20
18,6,1.1041969429122676,673,20
18,4,2.699383170448703,1110,20
18,1,4.186647173259098,963,20
18,2,3.391089870782953,1095,20
18,5,2.358618870451491,1108,20
18,3,3.273169389043363,1094,20
18,0,4.064880025570645,964,20
19,1,4.916160884443244,963,20
19,5,2.7105699122592353,1108,20
19,0,4.285184137715419,964,20
19,2,3.2454194622429626,1095,20
19,4,2.0858343200580203,1110,20
19,3,3.2200036143075685,1094,20
19,6,0.9704402277889196,673,20
20,2,2.7531706853767117,1095,20
20,4,2.753898126406523,1110,20
20,0,4.861618102020441,964,20
20,6,0.9946564667952684,673,20
20,1,3.7366190637036767,963,20
20,5,2.250760123584907,1108,20
20,3,3.1142452721462126,1094,20
21,5,2.4284360511662806,1108,20
21,1,3.7417641566672364,963,20
21,4,2.631043220660347,1110,20
21,0,3.821463061894125,964,20
21,3,3.604652347587998,1094,20
21,2,2.7368765475187216,1095,20
21,6,0.8772172473062242,673,20
22,1,5.49886981366275,963,20
22,6,0.888439927999924,673,20
22,3,3.8116106912735956,1094,20
22,2,2.6510578449839124,1095,20
22,0,3.691140386249748,964,20
22,5,1.8438052382532353,1108,20
22,4,2.053806751808923,1110,20
23,3,2.6077023341162935,1094,20
23,4,2.9114286493284243,1110,20
23,0,3.3831865377453245,964,20
23,6,0.914689514255753,673,20
23,1,3.990717734626695,963,20
23,2,2.0291939238799865,1095,20
23,5,1.9492741093802863,1108,20
24,1,2.2619261960026606,963,20
24,0,3.808487566315031,964,20
24,4,1.9998065538332686,1110,20
24,6,0.9154789541715341,673,20
24,2,2.4976311783774237,1095,20
24,3,2.7391520004646526,1094,20
24,5,2.2620379644624844,1108,20
25,4,2.1857880766796245,1110,20
25,6,0.7960155289172672,673,20
25,1,4.737034099027365,963,20
25,2,1.621381462149932,1095,20
25,0,3.658491220027502,964,20
25,3,3.938699223760639,1094,20
25,5,2.284467481937747,1108,20
26,1,4.213252095953346,963,20
26,5,1.8022246640523683,1108,20
26,3,3.8694274284889287,1094,20
26,6,1.0149352234487414,673,20
26,2,2.5580350776137926,1095,20
26,0,2.309730628886127,964,20
26,4,2.0286126137661205,1110,20
27,5,1.8237615795848179,1108,20
27,6,0.8677692466730985,673,20
27,0,3.4104202917940216,964,20
27,2,3.3835167092332865,1095,20
27,4,2.4080473926025205,1110,20
27,1,4.692182837266053,963,20
27,3,2.5344702296099872,1094,20
28,0,4.0815752164236665,964,20
28,6,0.991720216711721,673,20
28,5,2.5224971611638343,1108,20
28,3,2.693413102785572,1094,20
28,4,1.3968463229131167,1110,20
28,2,2.955850975564526,1095,20
28,1,3.0418354933476217,963,20
29,5,1.8765041460276355,1108,20
29,1,5.440103680140494,963,20
29,4,1.9262229654183867,1110,20
29,6,1.0563566786998477,673,20
29,3,3.438151937937928,1094,20
29,2,3.4779031773168616,1095,20
29,0,4.478149457477045,964,20
30,6,0.8697653921311956,673,20
30,2,3.000096033419935,1095,20
30,4,2.0292216281435183,1110,20
30,3,3.1426554455798295,1094,20
30,1,3.7759978410062938,963,20
30,5,2.1554499452122955,1108,20
30,0,3.3956698434404164,964,20
31,3,2.4893273397740474,1094,20
31,6,0.8447491372166068,673,20
31,2,3.5184873084858794,1095,20
31,1,4.643764987102473,963,20
31,5,1.9819045945284897,1108,20
31,4,1.780443359829806,1110,20
31,0,2.4398838722096903,964,20
32,4,1.7340441494937315,1110,20
32,0,0.9253999662713362,964,20
32,1,4.737719267765218,963,20
32,3,2.711992893205846,1094,20
32,5,2.064973753180031,1108,20
32,2,2.9078939440901808,1095,20
32,6,0.8606758111311806,673,20
33,0,3.65355647546424,964,20
33,2,1.6682384441003226,1095,20
33,5,1.862186347052342,1108,20
33,1,3.599396315072268,963,20
33,3,1.1886077179385237,1094,20
33,6,0.9561088461726178,673,20
33,4,1.6522958580931255,1110,20
34,1,3.475644361474887,963,20
34,0,2.694001894141806,964,20
34,4,1.9864726143899365,1110,20
34,3,3.396081991843257,1094,20
34,5,1.61832380158588,1108,20
34,6,0.8034526951020492,673,20
34,2,3.024340911054831,1095,20
35,2,1.7965230101520158,1095,20
35,5,2.536732846687818,1108,20
35,0,1.729060951544273,964,20
35,3,3.3593973091130103,1094,20
35,4,2.064761426899792,1110,20
35,1,3.7354103909110283,963,20
35,6,0.9998178608831746,673,20
36,6,0.8805813810836682,673,20
36,5,1.6015951027093123,1108,20
36,3,3.4278969638844194,1094,20
36,4,2.0635108827748927,1110,20
36,0,3.502233485549998,964,20
36,2,1.9849348932698556,1095,20
36,1,3.9220331393951846,963,20
37,1,3.4867619474450677,963,20
37,4,1.8904753016417817,1110,20
37,0,3.181257682640883,964,20
37,3,2.8866753859269703,1094,20
37,6,0.9800425148488714,673,20
37,2,1.977965759584374,1095,20
37,5,2.049393152574522,1108,20
38,6,0.6436146244258135,673,20
38,3,2.9895755666255783,1094,20
38,0,0.7200823139458422,964,20
38,2,2.311578564009586,1095,20
38,4,2.1521459471483744,1110,20
38,1,4.753528206746166,963,20
38,5,1.7073235110667044,1108,20
39,1,4.020134963110591,963,20
39,2,3.157884663715076,1095,20
39,0,2.787375747632045,964,20
39,5,2.1446685310462756,1108,20
39,4,1.4944381349543152,1110,20
39,6,0.7501280913052941,673,20
39,3,2.4242406741164193,1094,20
40,3,2.424293422151804,1094,20
40,0,1.5643391693584867,964,20
40,4,1.95901439205355,1110,20
40,1,4.995237630359467,963,20
40,5,1.5780225050843713,1108,20
40,6,0.9082829362722123,673,20
40,2,2.3931411243976957,1095,20
41,3,2.7419701552217552,1094,20
41,6,0.856099859304727,673,20
41,5,2.402753186595818,1108,20
41,2,1.073233387723076,1095,20
41,0,1.6526745425532976,964,20
41,4,1.7068595680891003,1110,20
41,1,4.139001735154224,963,20
42,5,2.0213992041685493,1108,20
42,2,2.718404100721008,1095,20
42,1,5.277098596327381,963,20
42,0,3.776672660294131,964,20
42,3,3.425260051109894,1094,20
42,4,2.1870208271136766,1110,20
42,6,0.730823702910554,673,20
43,6,0.7696917517535217,673,20
43,5,2.7975572798668655,1108,20
43,0,3.1127464034343904,964,20
43,4,1.80657167185925,1110,20
43,3,1.307468472303632,1094,20
43,1,2.6118030709930227,963,20
43,2,2.1430483372106037,1095,20
44,6,0.8648423796541077,673,20
44,4,1.3844436328734295,1110,20
44,5,1.5388209786440799,1108,20
44,2,3.157319042002729,1095,20
44,0,2.718373855197682,964,20
44,1,3.201544281874756,963,20
44,3,2.838642827057968,1094,20
45,1,3.1936465417171185,963,20
45,0,2.236290560995859,964,20
45,6,0.7544170213602076,673,20
45,4,1.7207175827401986,1110,20
45,2,1.4678556255867024,1095,20
45,3,1.9256473904669766,1094,20
45,5,1.304296928420384,1108,20
46,4,1.259765626737805,1110,20
46,1,0.6338924232519177,963,20
46,5,1.029958450832709,1108,20
46,2,1.8828525455997032,1095,20
46,0,0.6743353526505952,964,20
46,6,0.7197102436587043,673,20
46,3,1.8603940761443576,1094,20
47,6,0.7350740978993002,673,20
47,2,2.930143308081108,1095,20
47,0,4.603516788642844,964,20
47,3,1.9907424174132293,1094,20
47,4,1.8058550618014713,1110,20
47,5,1.6146835595257243,1108,20
47,1,4.157421454580823,963,20
48,4,1.5506754403058944,1110,20
48,1,2.7852004630739633,963,20
48,6,0.6927677680813611,673,20
48,5,1.6499531734861506,1108,20
48,2,1.5836528959852705,1095,20
48,3,1.0404524669919324,1094,20
48,0,0.8909779439686746,964,20
49,1,0.8311706981039734,963,20
49,3,1.2044076472030376,1094,20
49,4,1.8942112694213322,1110,20
49,5,1.6784744079749567,1108,20
49,0,4.48699559156204,964,20
49,2,1.5945002811219808,1095,20
49,6,0.6243197508109044,673,20
50,3,3.4172047623815045,1094,20
50,0,1.9198380821846603,964,20
50,1,2.122317436850087,963,20
50,5,1.6492989758746575,1108,20
50,2,1.0081520119417293,1095,20
50,6,0.7818068520600265,673,20
50,4,1.2154290015396527,1110,20
51,4,2.8651312705797456,1110,20
51,5,1.3862999799203803,1108,20
51,6,0.579217614765155,673,20
51,3,3.6082238895974346,1094,20
51,0,0.8800768790453892,964,20
51,1,3.045123105916432,963,20
51,2,2.218003334721293,1095,20
52,0,0.7298676580738106,964,20
52,4,2.2063059530212614,1110,20
52,5,2.047384804208319,1108,20
52,2,1.3217397045931807,1095,20
52,6,0.8678444999295232,673,20
52,1,1.3666763042601267,963,20
52,3,2.293225150191894,1094,20
53,2,1.8455978730004552,1095,20
53,4,1.119680014211725,1110,20
53,0,1.9202964946233974,964,20
53,1,3.664248019022247,963,20
53,6,0.6961679087990142,673,20
53,3,0.8791391414006541,1094,20
53,5,1.4522655597398013,1108,20
54,3,2.403417009148649,1094,20
54,6,0.7883935932657469,673,20
54,5,1.3610595451921186,1108,20
54,0,4.422964514063688,964,20
54,1,1.3564034218639458,963,20
54,4,1.168707937640311,1110,20
54,2,2.864677625975539,1095,20
55,2,2.6532749472356523,1095,20
55,5,1.8290071793324827,1108,20
55,4,2.538965313188083,1110,20
55,1,4.735490008941592,963,20
55,3,2.465925442095269,1094,20
55,6,0.6808445887630855,673,20
55,0,3.4712729954059607,964,20
56,1,4.435708398558586,963,20
56,2,1.5399493998030915,1095,20
56,5,1.4795125248075351,1108,20
56,4,0.9386790302556383,1110,20
56,0,0.9506114151013432,964,20
56,3,3.1290617769342126,1094,20
56,6,0.6881911435074389,673,20
57,0,5.069340478025955,964,20
57,1,3.547022374311313,963,20
57,6,0.807272997727661,673,20
57,4,1.0043862370131935,1110,20
57,5,1.3443513781358132,1108,20
57,3,1.6734341030068591,1094,20
57,2,3.2635304952173705,1095,20
58,5,1.6263051203768037,1108,20
58,0,2.4302229622281604,964,20
58,4,1.2874590979506875,1110,20
58,1,2.496694324661037,963,20
58,6,0.7092077690168831,673,20
58,3,2.995570564631912,1094,20
58,2,2.0030141181329206,1095,20
59,5,1.9370719090256254,1108,20
59,3,2.4505811096766608,1094,20
59,2,3.1200234046976827,1095,20
59,4,1.5613406889401287,1110,20
59,1,0.8766767356734587,963,20
59,6,0.8235165253901346,673,20
59,0,2.295621686597658,964,20
60,3,3.7451081062407234,1094,20
60,1,3.166574106112544,963,20
