round,client_id,update_norm,n_samples,local_epochs,tau
94,0,0.782478659498352,6049,20,12100
94,1,0.12372401308579895,958,20,1920
95,1,0.40177691080305916,958,20,1920
95,0,0.12401551381318279,6049,20,12100
96,0,0.4715748215045059,6049,20,12100
96,1,0.1463197935225446,958,20,1920
97,1,0.38152594827310937,958,20,1920
97,0,0.10328645822608733,6049,20,12100
98,1,0.1296641566887057,958,20,1920
98,0,0.7849182919523956,6049,20,12100
99,0,0.11304339352488407,6049,20,12100
99,1,0.4591933846675913,958,20,1920
100,0,0.9153160048418336,6049,20,12100
100,1,0.1307295592087581,958,20,1920
101,0,0.13752903783294654,6049,20,12100
101,1,0.3926090624886367,958,20,1920
102,0,0.4284589683953544,6049,20,12100
102,1,0.14148154052708256,958,20,1920
103,0,0.14145128754347555,6049,20,12100
103,1,0.3421988050330697,958,20,1920
104,0,0.7842454757128414,6049,20,12100
104,1,0.15905134776999544,958,20,1920
105,1,0.36779597113926676,958,20,1920
105,0,0.12242631899766969,6049,20,12100
106,1,0.1347633098312651,958,20,1920
106,0,0.8168615725295622,6049,20,12100
107,0,0.13950606621195605,6049,20,12100
107,1,0.3682868933153618,958,20,1920
108,1,0.13947118053359978,958,20,1920
108,0,0.3560169816811182,6049,20,12100
109,0,0.2644672582100118,6049,20,12100
109,1,0.37860509173177187,958,20,1920
110,1,0.2346058494943516,958,20,1920
110,0,0.24773878468597837,6049,20,12100
111,1,0.2181741580768888,958,20,1920
111,0,0.1931992072164233,6049,20,12100
112,1,0.2181808682961745,958,20,1920
112,0,0.20093670084258433,6049,20,12100
113,0,0.19547241227636708,6049,20,12100
113,1,0.2182745806231415,958,20,1920
114,0,0.22717935335960582,6049,20,12100
114,1,0.19215710034137695,958,20,1920
115,0,0.19352314785799682,6049,20,12100
115,1,0.19050255723592505,958,20,1920
116,0,0.18894045702806964,6049,20,12100
116,1,0.17037254116790285,958,20,1920
117,1,0.21641537868474336,958,20,1920
117,0,0.18657728941893176,6049,20,12100
118,0,0.7754085213042178,6049,20,12100
118,1,0.18376319398519553,958,20,1920
119,0,0.07322536444456103,6049,20,12100
119,1,0.4647651714261227,958,20,1920
120,0,0.6854651316927741,6049,20,12100
120,1,0.10538165513678487,958,20,1920
121,1,0.3714651366843159,958,20,1920
121,0,0.09626050181542319,6049,20,12100
122,1,0.11061080235302456,958,20,1920
122,0,0.6509226182750116,6049,20,12100
123,1,0.43422613791290243,958,20,1920
