round,client_id,update_norm,n_samples,local_epochs
1,0,3.410577436459721,6049,20
1,1,2.1947975440198886,958,20
2,1,2.1306143326475793,958,20
2,0,3.205717703052433,6049,20
3,0,3.2964060792480443,6049,20
3,1,2.1557509444775196,958,20
4,1,1.9842208606732563,958,20
4,0,2.490599902955892,6049,20
5,0,0.7821057427748555,6049,20
5,1,1.8246232681345484,958,20
6,1,1.6770814300172765,958,20
6,0,0.22496025962854377,6049,20
7,1,1.465053554467434,958,20
7,0,0.16015982513280205,6049,20
8,1,1.3323057757984667,958,20
8,0,0.13301499846478118,6049,20
9,1,1.182700477306075,958,20
9,0,0.11798511919951592,6049,20
10,0,0.11218249903231751,6049,20
10,1,1.1143706625396899,958,20
11,0,0.11015164181037476,6049,20
11,1,1.0372390786487042,958,20
12,0,0.10628963613315301,6049,20
12,1,0.9055675272044966,958,20
13,0,0.0982063745795178,6049,20
13,1,0.9179241153425385,958,20
14,0,0.09927643971714327,6049,20
14,1,0.8090051661575071,958,20
15,0,0.09130325391719513,6049,20
15,1,0.8021934939944477,958,20
16,0,0.09163572760436423,6049,20
16,1,0.8147685113980029,958,20
17,0,0.09342315336858381,6049,20
17,1,0.7732187917050335,958,20
18,1,0.723890060742806,958,20
18,0,0.09214658633672139,6049,20
19,0,0.08973260627028253,6049,20
19,1,0.778898782164575,958,20
20,0,0.09036584764338933,6049,20
20,1,0.6628959368378934,958,20
21,0,0.08586356097513627,6049,20
21,1,0.722401629969886,958,20
22,0,0.0891630315045656,6049,20
22,1,0.6963149767647384,958,20
23,1,0.6274017776123126,958,20
23,0,0.08672660884619528,6049,20
24,1,0.6465759679641279,958,20
24,0,0.0805195794569016,6049,20
25,0,0.08397200146874433,6049,20
25,1,0.6171616527081586,958,20
26,0,0.07975216475132227,6049,20
26,1,0.6537356799265934,958,20
27,0,0.07907453876016389,6049,20
27,1,0.6617074313487024,958,20
28,0,0.0825864383301426,6049,20
28,1,0.653550999874438,958,20
29,0,0.08133938192760336,6049,20
29,1,0.6706473487032438,958,20
30,0,0.08340965599787253,6049,20
30,1,0.6416788640079292,958,20
31,0,0.08047724685881724,6049,20
