round,client_id,update_norm,n_samples,local_epochs,tau
82,1,0.13201322550141684,958,20,1920
82,0,0.34367763036932564,6049,20,12100
83,0,0.1213828447880589,6049,20,12100
83,1,0.19944247030945095,958,20,1920
84,1,0.13026020479701994,958,20,1920
84,0,0.45694375209162597,6049,20,12100
85,1,0.2779706773244293,958,20,1920
85,0,0.07122225700437664,6049,20,12100
86,1,0.10609385409397758,958,20,1920
86,0,1.1377836742031155,6049,20,12100
87,0,0.09001796690538423,6049,20,12100
87,1,0.2792658417185642,958,20,1920
88,0,0.6060561799885466,6049,20,12100
88,1,0.11682257680281471,958,20,1920
89,0,0.08436972035132326,6049,20,12100
89,1,0.2711450873967162,958,20,1920
90,1,0.1101173955407554,958,20,1920
90,0,0.7128858824927338,6049,20,12100
91,1,0.28490247127449964,958,20,1920
91,0,0.08220048672796368,6049,20,12100
92,0,0.950540807706405,6049,20,12100
92,1,0.11203537921393937,958,20,1920
93,0,0.08967587573338946,6049,20,12100
93,1,0.29570859583692927,958,20,1920
94,0,0.7727106051059438,6049,20,12100
94,1,0.12049846510544654,958,20,1920
95,1,0.2624409150156432,958,20,1920
95,0,0.10053635185887037,6049,20,12100
96,0,0.5866626319847706,6049,20,12100
96,1,0.12377116354113435,958,20,1920
97,1,0.32095648279784716,958,20,1920
97,0,0.15347267023392,6049,20,12100
98,0,0.6904336090829604,6049,20,12100
98,1,0.11412952342795474,958,20,1920
99,0,0.05486401918302038,6049,20,12100
99,1,0.4086153345350139,958,20,1920
100,0,0.33912269924217675,6049,20,12100
100,1,0.11188119314501918,958,20,1920
101,0,0.12210263739167994,6049,20,12100
101,1,0.24938697267136983,958,20,1920
102,0,0.8319928082477316,6049,20,12100
102,1,0.13872648223790401,958,20,1920
103,0,0.11459303662319612,6049,20,12100
103,1,0.2484359014478694,958,20,1920
104,1,0.13074815533010417,958,20,1920
104,0,0.25171013082184335,6049,20,12100
105,1,0.191687007633495,958,20,1920
105,0,0.1409041586232311,6049,20,12100
106,1,0.1393442512389874,958,20,1920
106,0,0.949060247684166,6049,20,12100
107,0,0.10726181560084751,6049,20,12100
107,1,0.2307251032381264,958,20,1920
108,0,0.3930552659476106,6049,20,12100
108,1,0.12299523782003337,958,20,1920
109,0,0.11155431850247886,6049,20,12100
109,1,0.2111168687568796,958,20,1920
110,0,0.24010237274323004,6049,20,12100
110,1,0.12324966360532212,958,20,1920
111,1,0.18489010860767363,958,20,1920
111,0,0.11735677531368258,6049,20,12100
112,1,0.12069162481014431,958,20,1920
112,0,0.6314043350290007,6049,20,12100
113,0,0.10205608550175772,6049,20,12100
113,1,0.20810968887015716,958,20,1920
114,0,0.22789583943400035,6049,20,12100
114,1,0.11600752970186752,958,20,1920
115,1,0.18039992531817228,958,20,1920
115,0,0.11768031840958536,6049,20,12100
116,1,0.11991884794224027,958,20,1920
116,0,0.2890612672627577,6049,20,12100
117,0,0.07969856875295768,6049,20,12100
117,1,0.21768221690528552,958,20,1920
118,1,0.10116538421021189,958,20,1920
118,0,0.6480714101944614,6049,20,12100
119,1,0.279542187039929,958,20,1920
119,0,0.10107814132270891,6049,20,12100
120,1,0.098353879447377,958,20,1920
120,0,0.9552339299432476,6049,20,12100
121,0,0.06872947306020166,6049,20,12100
121,1,0.2820777965373947,958,20,1920
122,0,0.7340182504847258,6049,20,12100
122,1,0.10386146278333316,958,20,1920
123,0,0.06451177266415992,6049,20,12100
123,1,0.3071813283010557,958,20,1920
124,0,0.7433115311345225,6049,20,12100
124,1,0.10275007021965461,958,20,1920
125,0,0.092127529213493,6049,20,12100
125,1,0.25338718772491176,958,20,1920
126,1,0.11661705259690261,958,20,1920
126,0,0.4920029731895698,6049,20,12100
127,0,0.09012821764365175,6049,20,12100
127,1,0.2514874610372952,958,20,1920
128,0,0.21237663708171828,6049,20,12100
128,1,0.11164403725915839,958,20,1920
129,1,0.17318282103500549,958,20,1920
129,0,0.146532605443182,6049,20,12100
130,1,0.13335977401641871,958,20,1920
130,0,0.17022464650194163,6049,20,12100
131,1,0.14486034069675433,958,20,1920
131,0,0.1344655970277466,6049,20,12100
132,0,0.1376138171754541,6049,20,12100
132,1,0.13153774311226002,958,20,1920
133,1,0.13132380789339182,958,20,1920
133,0,0.1941169860491551,6049,20,12100
134,1,0.14930852807737469,958,20,1920
134,0,0.12747417185648852,6049,20,12100
135,0,0.7985274327801168,6049,20,12100
135,1,0.12481664435201284,958,20,1920
136,1,0.19538076658201303,958,20,1920
136,0,0.09852626184588772,6049,20,12100
137,1,0.1109485088537793,958,20,1920
137,0,0.19808877919132226,6049,20,12100
138,1,0.15113574827280704,958,20,1920
138,0,0.14639008599114836,6049,20,12100
139,0,0.14503648651312573,6049,20,12100
139,1,0.12857886111348396,958,20,1920
140,1,0.1321258587213417,958,20,1920
140,0,0.18417647091735012,6049,20,12100
141,0,0.6667188190164127,6049,20,12100
141,1,0.1285536830506552,958,20,1920
142,0,0.1005617844398722,6049,20,12100
142,1,0.18549230162689834,958,20,1920
143,1,0.11118827635608607,958,20,1920
143,0,0.8263836299281606,6049,20,12100
144,0,0.09684600312892012,6049,20,12100
144,1,0.1958966317394833,958,20,1920
145,0,0.2446275318990104,6049,20,12100
145,1,0.10799181915627956,958,20,1920
146,1,0.17983903298946868,958,20,1920
146,0,0.09389625829184921,6049,20,12100
147,0,0.16203856248849322,6049,20,12100
147,1,0.10703773432959544,958,20,1920
148,0,0.11026682432403218,6049,20,12100
148,1,0.14558909447007715,958,20,1920
149,1,0.1168668084006106,958,20,1920
149,0,0.13908602838347556,6049,20,12100
150,0,0.1933086106672172,6049,20,12100
150,1,0.12719849508944117,958,20,1920
