round,client_id,update_norm,n_samples,local_epochs
1,0,4.782238037306255,6049,20
1,1,1.6862248716081067,958,20
2,1,1.8056166670908653,958,20
2,0,4.937790737317919,6049,20
3,1,1.8118379444732782,958,20
3,0,3.969336074955534,6049,20
4,0,1.488604453946539,6049,20
4,1,1.793614139380782,958,20
5,0,0.21308599023613528,6049,20
5,1,1.7189050890835695,958,20
6,1,1.5915535548205082,958,20
6,0,0.14917309357483638,6049,20
7,1,1.4277052967294526,958,20
7,0,0.12231587295514881,6049,20
8,0,0.11212282830188086,6049,20
8,1,1.2974963288267092,958,20
9,0,0.10324780197829032,6049,20
9,1,1.1786308404593382,958,20
10,1,1.0745685932402214,958,20
10,0,0.10234754031669395,6049,20
11,0,0.0970116063947332,6049,20
11,1,0.9635327514793294,958,20
12,1,0.8984764875124305,958,20
12,0,0.09141806463886461,6049,20
13,1,0.8171722943236713,958,20
13,0,0.08796200925290132,6049,20
14,0,0.08699738026487085,6049,20
14,1,0.7859094931786386,958,20
15,1,0.7049997458672643,958,20
15,0,0.08912603799861524,6049,20
16,0,0.08444151022897317,6049,20
16,1,0.7315610022648511,958,20
17,1,0.6484436811296888,958,20
17,0,0.08468864648944832,6049,20
18,1,0.6176609643559249,958,20
18,0,0.07859481517260726,6049,20
19,1,0.667742622835548,958,20
19,0,0.07922494744424419,6049,20
20,1,0.5742126975613155,958,20
20,0,0.08211277389426264,6049,20
21,0,0.07806485194172524,6049,20
21,1,0.6107587121130977,958,20
22,1,0.6054798433030247,958,20
22,0,0.07803526579457666,6049,20
23,0,0.07910280391942305,6049,20
23,1,0.6009290818263237,958,20
24,0,0.07778138519836901,6049,20
24,1,0.5446647782994928,958,20
25,1,0.6193486000851243,958,20
25,0,0.07806175158211423,6049,20
26,0,0.07960392420236709,6049,20
26,1,0.5232459776384634,958,20
27,0,0.06850598915996359,6049,20
27,1,0.5135892535621297,958,20
28,1,0.5683036376022125,958,20
28,0,0.07079245661679853,6049,20
29,1,0.6125008562988138,958,20
29,0,0.07414523895050601,6049,20
30,0,0.08154344022201244,6049,20
30,1,0.5261966310639006,958,20
31,1,0.5588474624389477,958,20
31,0,0.07027422228734027,6049,20
32,1,0.5120841150294612,958,20
32,0,0.07447441540161993,6049,20
33,1,0.4790375905802465,958,20
33,0,0.06885754765170383,6049,20
34,0,0.06599817566384415,6049,20
34,1,0.49195898511533415,958,20
35,1,0.5029021797856618,958,20
35,0,0.06756407818407927,6049,20
36,1,0.4735743863697572,958,20
36,0,0.06617817413476465,6049,20
37,1,0.48040639672109464,958,20
37,0,0.06384133741700992,6049,20
38,0,0.06508751475801337,6049,20
38,1,0.542544680480945,958,20
39,1,0.5263935366346134,958,20
39,0,0.06704435611581941,6049,20
40,0,0.07100012039869776,6049,20
40,1,0.4812977761238491,958,20
41,0,0.06674003658426816,6049,20
41,1,0.48978472758487845,958,20
42,1,0.4763687535214879,958,20
42,0,0.07179804398985297,6049,20
43,0,0.06056923673674768,6049,20
43,1,0.4968826979828511,958,20
44,0,0.06899020208720459,6049,20
44,1,0.5375438220509002,958,20
45,0,0.07235528142681129,6049,20
45,1,0.4738707380466537,958,20
46,0,0.06819264042441421,6049,20
46,1,0.5780470218459018,958,20
47,1,0.5203220746207385,958,20
47,0,0.07515968218685815,6049,20
48,0,0.0738073665670678,6049,20
48,1,0.47281249169311207,958,20
49,0,0.06653206808871284,6049,20
49,1,0.5252996302925241,958,20
50,1,0.6184063751137897,958,20
50,0,0.07527826377941318,6049,20
51,0,0.07752219262667595,6049,20
51,1,0.4596643955009083,958,20
52,1,0.4483743788540299,958,20
52,0,0.06691446868193998,6049,20
53,0,0.064743931511393,6049,20
53,1,0.5252061637394605,958,20
54,0,0.06844801933110023,6049,20
54,1,0.4937839174012642,958,20
55,0,0.06461579321288279,6049,20
55,1,0.4770091617146909,958,20
56,1,0.4925682213120031,958,20
56,0,0.06441388411388685,6049,20
57,1,0.49719941331591266,958,20
57,0,0.06755029569101267,6049,20
58,0,0.06406923294784038,6049,20
58,1,0.5417558782763672,958,20
59,0,0.07232944346110265,6049,20
59,1,0.49416511832395205,958,20
60,0,0.06441150270551223,6049,20
60,1,0.45034810994795377,958,20
61,0,0.0628326336697408,6049,20
61,1,0.5136888803325227,958,20
62,1,0.4510559124546031,958,20
62,0,0.06358886824775034,6049,20
63,1,0.5235922492122264,958,20
63,0,0.062432570681324955,6049,20
64,0,0.07043945316708825,6049,20
64,1,0.473267755299094,958,20
65,0,0.06641774811143189,6049,20
65,1,0.5088157920397112,958,20
66,0,0.06876961872244101,6049,20
66,1,0.4814532041417908,958,20
67,0,0.061664976707256285,6049,20
67,1,0.4850899996660318,958,20
68,0,0.06633798130776516,6049,20
68,1,0.48639695779223696,958,20
69,1,0.4945816474735978,958,20
69,0,0.06371023857551945,6049,20
70,1,0.4577713589024021,958,20
70,0,0.061908366200558805,6049,20
71,0,0.05674027617175891,6049,20
71,1,0.5693997555744428,958,20
72,0,0.07529569023417106,6049,20
72,1,0.4451470288467304,958,20
73,1,0.4468300711293472,958,20
73,0,0.06104981420868587,6049,20
74,0,0.06042133012230583,6049,20
74,1,0.47079715565353025,958,20
75,1,0.5395456487524231,958,20
75,0,0.06316335037949984,6049,20
76,1,0.4913529424554119,958,20
76,0,0.07337024404608801,6049,20
77,1,0.5507501384728684,958,20
77,0,0.06526204075742612,6049,20
78,1,0.4279175610907221,958,20
78,0,0.07707210403444888,6049,20
79,0,0.06519719908975383,6049,20
79,1,0.5529096673276973,958,20
80,0,0.071694061223951,6049,20
80,1,0.5023098091840408,958,20
81,0,0.06367965963706006,6049,20
81,1,0.5360618769021909,958,20
82,0,0.07086634714473876,6049,20
82,1,0.4696879510359162,958,20
83,1,0.5425472701297752,958,20
83,0,0.06424100510926506,6049,20
84,0,0.06985641376133778,6049,20
84,1,0.4538885905363567,958,20
85,1,0.5856119013987716,958,20
85,0,0.0631250805137859,6049,20
86,1,0.49816120396095576,958,20
86,0,0.0736869067674229,6049,20
87,0,0.06625288156265838,6049,20
87,1,0.5757226636020923,958,20
88,0,0.09038895465415968,6049,20
88,1,0.47870615074647843,958,20
89,1,0.46928548270718873,958,20
89,0,0.06545260589006091,6049,20
90,0,0.06566223766775316,6049,20
90,1,0.4605305140075903,958,20
91,0,0.0602371183078537,6049,20
91,1,0.4956255402288899,958,20
92,0,0.06664156616423618,6049,20
92,1,0.42827971223914263,958,20
93,1,0.5216343025523187,958,20
93,0,0.06418098008811289,6049,20
94,0,0.06665724660482437,6049,20
94,1,0.5484297003503651,958,20
95,0,0.07368239130346657,6049,20
95,1,0.44749362912390706,958,20
96,0,0.06465981860284396,6049,20
