seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
456,fednova,0.0,20,1,0.8779993839301949,0.7367896311066799,0.394824574332771,0.3387874319666597,0.4810126582278481,0.5157232704402516,0.4927536231884058,0.0,0.0,0.8820224719101124,0.0,0.4315763011284231
456,fednova,0.0,20,2,0.9003311090787885,0.7148554336989033,0.3378131763377665,0.31103092505386326,0.36363636363636365,0.2647058823529412,0.501628664495114,0.0,0.17142857142857143,0.8758169934640523,0.0,0.2619927655922854
456,fednova,0.0,20,3,0.9652971031064407,0.7228315054835494,0.4045857849136537,0.36361289150298515,0.41379310344827586,0.6015037593984962,0.4933920704845815,0.0,0.16993464052287582,0.8666666666666667,0.0,0.12360903674566345
456,fednova,0.0,20,4,1.2064919235223788,0.7028913260219342,0.3720446663069614,0.3434787993259593,0.4235294117647059,0.42696629213483145,0.49032258064516127,0.0,0.20125786163522014,0.8622754491017964,0.0,0.04025006242426664
456,fednova,0.0,20,5,1.1664044884955538,0.711864406779661,0.38392399949776995,0.37848530831787885,0.35714285714285715,0.5490196078431373,0.4583333333333333,0.10526315789473684,0.30962343096234307,0.8700147710487445,0.0,0.01051478412121616
456,fednova,0.0,20,6,1.2509564479825979,0.6899302093718843,0.4436475122657792,0.4309466667094097,0.3684210526315789,0.46153846153846156,0.44549763033175355,0.17142857142857143,0.3420074349442379,0.8573631457208943,0.37037037037037035,0.0038638446751246237
456,fednova,0.0,20,7,1.2107550213605551,0.7387836490528414,0.4263066142457243,0.43315106473213427,0.425,0.5660377358490566,0.514018691588785,0.1111111111111111,0.29896907216494845,0.8816267247639796,0.23529411764705882,0.016823103774964005
456,fednova,0.0,20,8,1.3692581444414162,0.6729810568295115,0.4423685698861343,0.4254255188039274,0.36619718309859156,0.47058823529411764,0.4222222222222222,0.19607843137254902,0.32903225806451614,0.8460342146189735,0.34782608695652173,0.003263715985163551
456,fednova,0.0,20,9,1.2718441214185887,0.7088733798604188,0.4239785996226278,0.41711110075164787,0.475,0.5607476635514018,0.4845814977973568,0.0,0.2987551867219917,0.8653992395437262,0.23529411764705882,0.009751647948153946
456,fednova,0.0,20,10,1.4578402469070222,0.6719840478564307,0.4834089439475856,0.45319300200154317,0.3492063492063492,0.5,0.42857142857142855,0.2641509433962264,0.32628398791540786,0.8425998433829287,0.46153846153846156,0.001996887171424155
456,fednova,0.0,20,11,1.273165545458808,0.7377866400797607,0.4275118967156438,0.4364340107982136,0.3835616438356164,0.5576923076923077,0.48868778280542985,0.14285714285714285,0.27932960893854747,0.8871201157742402,0.3157894736842105,0.005391860924739698
456,fednova,0.0,20,12,1.560296524557492,0.6560319042871385,0.471457724502221,0.44151156706678296,0.29508196721311475,0.4888888888888889,0.4327485380116959,0.2692307692307692,0.3415977961432507,0.8282504012841091,0.43478260869565216,0.0016115826136984708
456,fednova,0.0,20,13,1.3405052919093063,0.7387836490528414,0.3976562585461883,0.397851641988327,0.42105263157894735,0.5714285714285714,0.5198237885462555,0.0,0.16455696202531644,0.8858773181169758,0.2222222222222222,0.00590732978177272
456,fednova,0.0,20,14,1.7156587156911909,0.6410767696909272,0.5371801563839035,0.4604655699708403,0.3389830508474576,0.5238095238095238,0.3780487804878049,0.2711864406779661,0.3523573200992556,0.8183333333333334,0.5405405405405406,0.0016998386257723714
456,fednova,0.0,20,15,1.3624346042321187,0.7347956131605184,0.43927639864408013,0.45219736048506914,0.39436619718309857,0.5490196078431373,0.4933920704845815,0.23076923076923078,0.28415300546448086,0.8803480783176215,0.3333333333333333,0.002435224809475293
456,fednova,0.0,20,16,1.4338735390755377,0.6979062811565304,0.5613590125299728,0.4961579971592049,0.37681159420289856,0.5591397849462365,0.46,0.27450980392156865,0.3931034482758621,0.8539857932123125,0.5555555555555556,0.001373833297417325
456,fednova,0.0,20,17,1.852823001318653,0.7417746759720838,0.39750553895752955,0.40318794148449427,0.36619718309859156,0.5740740740740741,0.4834123222748815,0.11764705882352941,0.0,0.8809849521203831,0.4,0.00097932472374474
