round,client_id,update_norm,n_samples,local_epochs
1,1,1.1685251237454894,958,20
1,0,4.712149687095222,6049,20
2,0,4.966746572717701,6049,20
2,1,1.3118466263577933,958,20
3,1,1.2912059812308243,958,20
3,0,3.9459908249178146,6049,20
4,0,0.45387762845645374,6049,20
4,1,1.2829115326579805,958,20
5,0,0.19083755818652573,6049,20
5,1,1.2290842700567879,958,20
6,1,1.171640345557965,958,20
6,0,0.13645536061925512,6049,20
7,0,0.11369732647601602,6049,20
7,1,1.1165845263985672,958,20
8,1,1.0543929638874712,958,20
8,0,0.10105341032411341,6049,20
9,1,0.9958535174935534,958,20
9,0,0.09306699201220624,6049,20
10,1,0.9371019391952716,958,20
10,0,0.0883791455805765,6049,20
11,1,0.8807054508603398,958,20
11,0,0.08544189267283697,6049,20
12,0,0.08443312150003349,6049,20
12,1,0.8303022899706641,958,20
13,0,0.07756350541831568,6049,20
13,1,0.7749353878915873,958,20
14,1,0.731971095743605,958,20
14,0,0.07369219720972348,6049,20
15,0,0.07441735503022315,6049,20
15,1,0.6830714390514915,958,20
16,1,0.6453083658857804,958,20
16,0,0.07469109996763337,6049,20
17,1,0.6131352037878324,958,20
17,0,0.06961459052134869,6049,20
18,1,0.5812925342471325,958,20
18,0,0.06791057747023486,6049,20
19,1,0.5588531732002602,958,20
19,0,0.06953092721623201,6049,20
20,0,0.06514468436375735,6049,20
20,1,0.5257023237666716,958,20
21,1,0.5115725210506525,958,20
21,0,0.06742622405645132,6049,20
22,1,0.49498206484968044,958,20
22,0,0.06607595827317998,6049,20
23,0,0.06278946944891176,6049,20
23,1,0.4701176600311256,958,20
24,0,0.0608631613683771,6049,20
24,1,0.45842880290838467,958,20
25,0,0.0627394926851953,6049,20
25,1,0.43712643298598003,958,20
26,1,0.4305466185599593,958,20
26,0,0.05797728914203993,6049,20
27,0,0.058068083779853036,6049,20
27,1,0.4183427181381813,958,20
28,0,0.05609558122257125,6049,20
28,1,0.40871317607279073,958,20
29,1,0.39607949176084467,958,20
29,0,0.05731766276400648,6049,20
30,0,0.058105954323574044,6049,20
30,1,0.3898491116547134,958,20
31,0,0.05294156781296428,6049,20
31,1,0.3841848382076391,958,20
32,1,0.36805345246702104,958,20
32,0,0.05343711257231857,6049,20
33,1,0.37258013349381786,958,20
33,0,0.05320767432160131,6049,20
34,1,0.36603263044439194,958,20
34,0,0.05341013319065916,6049,20
35,0,0.05272501489620582,6049,20
35,1,0.35512899979347334,958,20
36,1,0.35411579486044575,958,20
36,0,0.05522799163028194,6049,20
37,0,0.05339804739789042,6049,20
37,1,0.3456663857564822,958,20
38,1,0.3610871008860622,958,20
38,0,0.04965960421575425,6049,20
39,0,0.050654083356080404,6049,20
39,1,0.34207985390682616,958,20
40,1,0.3289367056974701,958,20
40,0,0.04948207619863435,6049,20
41,1,0.35358126037965265,958,20
41,0,0.05145869774319212,6049,20
42,1,0.32399995202113924,958,20
42,0,0.050112779189091586,6049,20
43,1,0.325002430793822,958,20
43,0,0.0480539830819577,6049,20
44,0,0.04832218611863159,6049,20
44,1,0.3213806735604791,958,20
45,0,0.04688839131691978,6049,20
45,1,0.32099420566390496,958,20
46,0,0.04714054508071366,6049,20
46,1,0.33370825867824716,958,20
47,1,0.322341485987835,958,20
47,0,0.04680566122745479,6049,20
48,1,0.3102652601316956,958,20
48,0,0.048262888818897155,6049,20
49,1,0.31365193419111903,958,20
49,0,0.04674043892723456,6049,20
50,1,0.3164402489750142,958,20
50,0,0.046048732420336407,6049,20
51,0,0.04612387217199012,6049,20
51,1,0.3202333554992836,958,20
52,1,0.31900429901343696,958,20
52,0,0.04712692215175642,6049,20
53,0,0.04680380811847672,6049,20
53,1,0.30351743778361745,958,20
54,0,0.0447174367207303,6049,20
54,1,0.30423909149937883,958,20
55,0,0.04418335154915009,6049,20
55,1,0.30299410540989735,958,20
56,0,0.04546016890088767,6049,20
56,1,0.3173511427350195,958,20
57,0,0.044885331912386826,6049,20
57,1,0.30715358315538804,958,20
58,1,0.3165370333721736,958,20
58,0,0.04612853089742983,6049,20
59,1,0.2989691118608398,958,20
59,0,0.04884059007346554,6049,20
60,1,0.3045982751152264,958,20
60,0,0.04244525994301113,6049,20
61,0,0.04429874083210796,6049,20
61,1,0.29830812751202,958,20
62,0,0.04362201417763,6049,20
62,1,0.2816308851788584,958,20
63,1,0.30336063024633336,958,20
63,0,0.04177123614878345,6049,20
64,0,0.044177396401292125,6049,20
64,1,0.2836875414454331,958,20
65,1,0.2984269158490047,958,20
65,0,0.04301541523925245,6049,20
66,0,0.04498858487798763,6049,20
66,1,0.2775140505552219,958,20
67,0,0.04121309518314489,6049,20
67,1,0.30807477121965055,958,20
68,1,0.3012164573592977,958,20
68,0,0.04250947261747141,6049,20
69,1,0.3355481826826362,958,20
69,0,0.042613996416525586,6049,20
70,1,0.28418064252651554,958,20
70,0,0.047233841640090264,6049,20
71,1,0.32399103946140145,958,20
71,0,0.042012749135174464,6049,20
72,1,0.2644867439973287,958,20
72,0,0.04759694801760692,6049,20
73,1,0.2916702663173482,958,20
73,0,0.03999840845247641,6049,20
74,0,0.04220687804313584,6049,20
74,1,0.322581764086095,958,20
75,0,0.046215399333595135,6049,20
75,1,0.28409718167921466,958,20
76,0,0.04236372918529885,6049,20
76,1,0.2993250813532804,958,20
77,0,0.044124098842476735,6049,20
77,1,0.32147868726207407,958,20
78,1,0.3023556825331681,958,20
78,0,0.043893580345064236,6049,20
79,0,0.04430573770638875,6049,20
79,1,0.2784234424501182,958,20
80,0,0.04123674528562074,6049,20
80,1,0.29121661672764754,958,20
81,1,0.274368216248907,958,20
81,0,2.380742823191584,6049,20
82,0,0.12715714850581872,6049,20
82,1,0.5759461997706509,958,20
83,1,0.508930460059842,958,20
83,0,0.070833497345476,6049,20
84,1,0.46221167326798446,958,20
84,0,0.060531257240041776,6049,20
85,1,0.4375451162275398,958,20
85,0,0.0568960580171479,6049,20
86,0,0.0544442976648872,6049,20
86,1,0.4159272062857137,958,20
87,0,0.053663436759440075,6049,20
87,1,0.39133459256240904,958,20
88,1,0.37767981106958537,958,20
88,0,0.05244013347656228,6049,20
89,1,0.36876858833710935,958,20
89,0,0.05317056912364206,6049,20
90,1,0.3568360252493999,958,20
90,0,0.05178446650521484,6049,20
91,1,0.3503340669222607,958,20
91,0,0.04919720602674766,6049,20
92,0,0.049380377638458164,6049,20
92,1,0.3412991098148167,958,20
93,1,0.32667349399874085,958,20
93,0,0.047992775850865046,6049,20
94,1,0.3229781805189541,958,20
94,0,0.047356333777675605,6049,20
95,0,0.04610346041521837,6049,20
95,1,0.32419480022554653,958,20
96,0,0.047058160765255416,6049,20
96,1,0.3269288258562716,958,20
97,0,0.04796100669608028,6049,20
97,1,0.31115482190125315,958,20
98,1,0.3169604294786801,958,20
98,0,0.04482024872281541,6049,20
99,1,0.302455227859099,958,20
99,0,0.04590598464886971,6049,20
100,0,0.04561878176230189,6049,20
100,1,0.30168440802672714,958,20
101,0,0.04592623736235281,6049,20
101,1,0.30962166493650656,958,20
102,1,0.3077721800370427,958,20
102,0,0.04433375862950698,6049,20
103,0,0.04581857170926632,6049,20
103,1,0.3071756628358992,958,20
104,0,0.08638168931994766,6049,20
104,1,0.2938326110901963,958,20
105,0,0.041805137180628886,6049,20
105,1,0.316541057930259,958,20
106,1,0.2960008120749107,958,20
106,0,0.04456926007765868,6049,20
107,0,0.043505354771829804,6049,20
107,1,0.30427942139402336,958,20
108,0,0.04472449613206266,6049,20
108,1,0.3099125760201546,958,20
109,1,0.2849404862067338,958,20
109,0,0.044976920336262924,6049,20
110,0,0.043153306620226733,6049,20
110,1,0.3102310741481119,958,20
111,1,0.2994395324135173,958,20
111,0,0.043039011005009176,6049,20
112,0,0.04247275891262507,6049,20
112,1,0.300983776468737,958,20
113,0,0.04675445255177474,6049,20
113,1,0.2878928959123276,958,20
114,1,0.2785872451130582,958,20
114,0,0.041677038514520974,6049,20
115,0,0.04117658714051865,6049,20
115,1,0.31100405100105755,958,20
116,1,0.27738475828654824,958,20
116,0,0.04276218255896265,6049,20
117,1,0.29807730566918356,958,20
117,0,0.042564977822561446,6049,20
118,1,0.273011358994779,958,20
118,0,0.04368091459562064,6049,20
119,1,0.27742544167634736,958,20
119,0,0.040601433162234114,6049,20
120,0,0.04094363872668683,6049,20
120,1,0.26660837995799,958,20
121,1,0.2939413428804192,958,20
121,0,0.040012877630289004,6049,20
122,1,0.2700033054451386,958,20
122,0,0.043478850906262474,6049,20
123,1,0.2847733241390467,958,20
123,0,0.04125030304770664,6049,20
124,0,0.041717418018165926,6049,20
124,1,0.2994222669875541,958,20
125,0,0.04187741391064637,6049,20
125,1,0.26734777006785704,958,20
126,1,0.2755310046586115,958,20
126,0,0.042453781325940985,6049,20
127,0,0.04051418078341867,6049,20
127,1,0.294985748385721,958,20
128,1,0.29518979733417167,958,20
128,0,0.042380864568215895,6049,20
129,1,0.2944647984679328,958,20
129,0,0.042434376718185535,6049,20
130,0,0.04271925122751034,6049,20
130,1,0.313106341024044,958,20
131,0,0.04441917782455043,6049,20
131,1,0.2906008149343465,958,20
132,0,0.045741908840586994,6049,20
132,1,0.27182914524432417,958,20
133,0,0.0387118222769556,6049,20
133,1,0.2759751922439271,958,20
134,0,0.04043084279143332,6049,20
134,1,0.31230647313830173,958,20
135,1,0.2924539275603799,958,20
135,0,0.04529101458370054,6049,20
136,1,0.2633600858449136,958,20
136,0,0.04313158154988839,6049,20
137,0,0.03930421127613208,6049,20
137,1,0.28077875688305987,958,20
138,1,0.2903975515270119,958,20
138,0,0.0405592732409212,6049,20
139,0,0.043280399346202,6049,20
139,1,0.27275248243074235,958,20
140,0,0.0393840419458729,6049,20
140,1,0.2776351556845695,958,20
141,0,0.039678219776285675,6049,20
141,1,0.285467187879129,958,20
142,1,0.2841867303794428,958,20
142,0,0.041207845742309804,6049,20
143,1,0.24724408741796458,958,20
143,0,0.042995881151191795,6049,20
144,1,0.29480932267118976,958,20
144,0,0.037498238309394256,6049,20
145,1,0.2864691534745688,958,20
145,0,0.043277592504549,6049,20
146,1,0.27723505766564105,958,20
146,0,0.040125228886151276,6049,20
147,1,0.3042973944206482,958,20
147,0,0.0389508768927236,6049,20
148,0,0.0438132916496187,6049,20
148,1,0.28506114244055525,958,20
149,1,0.28393900887001516,958,20
149,0,0.04327214026772501,6049,20
150,1,0.2797052105168972,958,20
150,0,0.039772616805675835,6049,20
