seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
123,fedavg,0.0,20,1,1.2508560741173544,0.748753738783649,0.3669303374221407,0.34752076744814353,0.4383561643835616,0.6260869565217392,0.4946236559139785,0.0,0.0,0.8735785953177257,0.0,0.42263876230534553
123,fedavg,0.0,20,2,1.4862068739393772,0.7537387836490529,0.38889634955208724,0.35121750455553613,0.45569620253164556,0.59375,0.5221674876847291,0.0,0.0,0.8869088416723784,0.0,0.2614351691833427
123,fedavg,0.0,20,3,1.7448677327316755,0.7397806580259222,0.38527920167264434,0.3476317807703327,0.4266666666666667,0.5981308411214953,0.5266903914590747,0.0,0.0,0.8819345661450925,0.0,0.12258820210690337
123,fedavg,0.0,20,4,2.2356826643406573,0.7577268195413759,0.4062645005267956,0.3638856304985337,0.4533333333333333,0.6612903225806451,0.5416666666666666,0.0,0.0,0.8909090909090909,0.0,0.02859432295560202
123,fedavg,0.0,20,5,2.1927079509048615,0.748753738783649,0.40023228137982236,0.35422536130908416,0.42105263157894735,0.6456692913385826,0.5263157894736842,0.0,0.0,0.8865398167723749,0.0,0.015461383207454623
123,fedavg,0.0,20,6,2.1356474246722037,0.752741774675972,0.40470403913026864,0.35891594728913906,0.42105263157894735,0.6666666666666666,0.5365853658536586,0.0,0.0,0.8881069669247009,0.0,0.01207533642984646
123,fedavg,0.0,20,7,2.0682567735968655,0.7577268195413759,0.40431999694294773,0.36267634922821584,0.4266666666666667,0.6721311475409836,0.5491803278688525,0.0,0.0,0.8907563025210085,0.0,0.009617566735834634
123,fedavg,0.0,20,8,1.9728768264070702,0.7567298105682951,0.4066414459857083,0.36273490660056557,0.42105263157894735,0.6829268292682927,0.5447154471544715,0.0,0.0,0.8904494382022472,0.0,0.008164305861190711
123,fedavg,0.0,20,9,1.862673131799175,0.7517447657028913,0.40752144030832554,0.35988404712711114,0.4358974358974359,0.672,0.5220883534136547,0.0,0.0,0.8892025405786874,0.0,0.006882604209326939
123,fedavg,0.0,20,10,1.7953135134096991,0.752741774675972,0.4117147879442961,0.3626752434987376,0.425,0.6833333333333333,0.5399239543726235,0.0,0.0,0.8904694167852063,0.0,0.005938124527462374
123,fedavg,0.0,20,11,1.797302301835681,0.7537387836490529,0.39731388829749487,0.3570254075656237,0.4155844155844156,0.6554621848739496,0.5387755102040817,0.0,0.0,0.8893557422969187,0.0,0.004812721423579327
123,fedavg,0.0,20,12,1.8011190466961617,0.7557328015952144,0.39882549144844226,0.3581956178762645,0.41025641025641024,0.6610169491525424,0.5447154471544715,0.0,0.0,0.8913805185704274,0.0,0.0037303726568864615
123,fedavg,0.0,20,13,1.6515257879125989,0.7477567298105683,0.41972948776227464,0.36732151930434853,0.46511627906976744,0.6833333333333333,0.5193798449612403,0.0,0.017543859649122806,0.8858773181169758,0.0,0.005417388737214079
123,fedavg,0.0,20,14,1.8577548393818104,0.7587238285144566,0.404666098928394,0.36562296977231984,0.44155844155844154,0.6724137931034483,0.5551020408163265,0.0,0.0,0.8902865129280224,0.0,0.0030570184084877314
123,fedavg,0.0,20,15,1.8324969401982347,0.7597208374875374,0.40356610602512244,0.36381834412851416,0.45,0.6554621848739496,0.5502183406113537,0.0,0.0,0.8910478834142956,0.0,0.0032495217597947584
123,fedavg,0.0,20,16,1.6580490127042427,0.7497507477567298,0.42282284249497365,0.37174538172111976,0.4883720930232558,0.6837606837606838,0.5271317829457365,0.0,0.017543859649122806,0.8854092526690391,0.0,0.003142038821215002
123,fedavg,0.0,20,17,1.7746865801654332,0.7597208374875374,0.4174986215969822,0.37156931738212523,0.5057471264367817,0.6666666666666666,0.5410628019323671,0.0,0.0,0.8875086266390614,0.0,0.0028407751900966114
123,fedavg,0.0,20,18,1.6512718699865065,0.7577268195413759,0.436729464598317,0.38182313329881085,0.5168539325842697,0.6942148760330579,0.5365853658536586,0.0,0.034482758620689655,0.890625,0.0,0.00269573294329707
123,fedavg,0.0,20,19,1.7263981328528757,0.7547357926221336,0.405251342956261,0.3656375465609753,0.43037974683544306,0.6779661016949152,0.5454545454545454,0.0,0.017241379310344827,0.888421052631579,0.0,0.0022828163087177766
123,fedavg,0.0,20,20,1.6915296196105591,0.7577268195413759,0.4278656508164705,0.37706867083941864,0.4578313253012048,0.7,0.5551330798479087,0.0,0.03508771929824561,0.8914285714285715,0.0,0.002567439310630145
123,fedavg,0.0,20,21,1.6513212115790765,0.7547357926221336,0.4260238506140146,0.38013394821391133,0.4883720930232558,0.6722689075630253,0.5469387755102041,0.0,0.06557377049180328,0.8877840909090909,0.0,0.0027713766360099885
123,fedavg,0.0,20,22,1.6420131033938286,0.7537387836490529,0.42606144409423097,0.37617520617361355,0.47058823529411764,0.6837606837606838,0.5572519083969466,0.0,0.034482758620689655,0.8871428571428571,0.0,0.0030128638424839994
123,fedavg,0.0,20,23,1.7580351150879712,0.752741774675972,0.40035838478461433,0.35993347117026,0.4155844155844156,0.6666666666666666,0.549800796812749,0.0,0.0,0.8874824191279888,0.0,0.0015020301315199658
123,fedavg,0.0,20,24,1.668936986628463,0.7597208374875374,0.43122786237540334,0.3811674258316097,0.5057471264367817,0.6779661016949152,0.5587044534412956,0.0,0.03418803418803419,0.891566265060241,0.0,0.0022450067237110966
123,fedavg,0.0,20,25,1.6781595020684026,0.7587238285144566,0.414066298492528,0.37135948143271597,0.43037974683544306,0.6949152542372882,0.5657370517928287,0.0,0.017241379310344827,0.8912429378531074,0.0,0.001788271580250962
123,fedavg,0.0,20,26,1.7012969942416174,0.7547357926221336,0.3994595937218888,0.36484456185502406,0.4473684210526316,0.6610169491525424,0.5407725321888412,0.0,0.01694915254237288,0.8878048780487805,0.0,0.002021856029249843
123,fedavg,0.0,20,27,1.6016742958504324,0.7547357926221336,0.4331936561444758,0.3777751954861371,0.5,0.6722689075630253,0.5483870967741935,0.0,0.03361344537815126,0.8901569186875892,0.0,0.0026136034550596123
123,fedavg,0.0,20,28,1.6680161094855692,0.7557328015952144,0.40708530134759646,0.37189260717765055,0.5,0.6481481481481481,0.5517241379310345,0.0,0.01680672268907563,0.8865692414752957,0.0,0.002878909478187157
123,fedavg,0.0,20,29,1.6316880170749881,0.7517447657028913,0.41125139075958744,0.3680720105934211,0.45,0.6776859504132231,0.5263157894736842,0.0,0.03361344537815126,0.8888888888888888,0.0,0.0018067570366906325
123,fedavg,0.0,20,30,1.6282232746645318,0.7557328015952144,0.42366730153615395,0.38549456032144674,0.49411764705882355,0.6666666666666666,0.540084388185654,0.0,0.112,0.885593220338983,0.0,0.00199537868304709
123,fedavg,0.0,20,31,1.6519310981896915,0.7517447657028913,0.429028695422138,0.37454104343208305,0.4827586206896552,0.6721311475409836,0.5447470817120622,0.0,0.03389830508474576,0.8882521489971347,0.0,0.002842120294653728
