round,client_id,update_norm,n_samples,local_epochs
1,0,3.4173085639140073,6049,20
1,1,1.6698598306509735,958,20
2,0,3.1789689721486205,6049,20
2,1,1.691814710208296,958,20
3,1,1.6818288105589754,958,20
3,0,3.2866525285365147,6049,20
4,0,2.575446325746159,6049,20
4,1,1.7079949968609962,958,20
5,1,1.665814094639748,958,20
5,0,0.6690868919296308,6049,20
6,0,0.2231196866054134,6049,20
6,1,1.5253511214046076,958,20
7,1,1.3673790046769305,958,20
7,0,0.15400735713471725,6049,20
8,0,0.12473424827848277,6049,20
8,1,1.2290815881773665,958,20
9,1,1.1047199215610275,958,20
9,0,0.1110776803192412,6049,20
10,0,0.10247692589036796,6049,20
10,1,1.002401297283075,958,20
11,0,0.0974051415564526,6049,20
11,1,0.9164865353008143,958,20
12,1,0.8313134388123077,958,20
12,0,0.09379975199572925,6049,20
13,1,0.8050015239528905,958,20
13,0,0.08640214214298665,6049,20
14,1,0.7121890735340696,958,20
14,0,0.08607630041675596,6049,20
15,0,0.08251699041089447,6049,20
15,1,0.6778303238373302,958,20
16,1,0.6510113459713165,958,20
16,0,0.07847492262747732,6049,20
17,0,0.07922463374616588,6049,20
17,1,0.6216851261284234,958,20
18,0,0.07643305467409459,6049,20
18,1,0.5873858519838379,958,20
19,0,0.07459760847929518,6049,20
19,1,0.5774691484573781,958,20
20,0,0.0730875737872513,6049,20
20,1,0.556933563877328,958,20
21,0,0.07275888359999777,6049,20
21,1,0.5586448899780153,958,20
22,1,0.5230804030010909,958,20
22,0,0.07492937878447979,6049,20
23,0,0.06934605990342453,6049,20
23,1,0.4974254689852004,958,20
24,1,0.4877872889671486,958,20
24,0,0.06638269597428988,6049,20
25,0,0.06790630607765911,6049,20
25,1,0.47325501023394134,958,20
26,0,0.06404467954886162,6049,20
26,1,0.4531318473611955,958,20
27,1,0.48676283769464335,958,20
27,0,0.062470284417658374,6049,20
28,0,0.06386889050722375,6049,20
28,1,0.46057897302812634,958,20
29,0,0.06357845531512298,6049,20
29,1,0.468812423527273,958,20
30,0,0.06359694234208181,6049,20
30,1,0.4715833567970636,958,20
31,0,0.06244459956747375,6049,20
31,1,0.44573193955081203,958,20
32,1,0.4827178346797697,958,20
32,0,0.0614396071882125,6049,20
33,1,0.5584641027124077,958,20
33,0,0.06309923191950627,6049,20
34,0,0.06969417587568089,6049,20
34,1,0.4662335556121576,958,20
35,0,0.06302775567798297,6049,20
35,1,0.4669933493213669,958,20
36,0,0.06337436482882043,6049,20
36,1,0.44725678626022286,958,20
37,0,0.06099614270858792,6049,20
37,1,0.4925923899058246,958,20
38,1,0.5026120262201055,958,20
38,0,0.06466759934241316,6049,20
39,1,0.4404555743500167,958,20
39,0,0.06456184342303774,6049,20
40,0,0.06024780684577532,6049,20
40,1,0.4641188466806476,958,20
41,0,0.060757765704324666,6049,20
41,1,0.3951682905216786,958,20
42,1,0.43588492836303605,958,20
42,0,0.05707932698601035,6049,20
43,1,0.48077206365102326,958,20
43,0,0.05837947843129097,6049,20
44,0,0.06205374005804003,6049,20
44,1,0.43864554975566583,958,20
45,0,0.0585398343415562,6049,20
45,1,0.43445179160165376,958,20
46,0,0.05746306854116995,6049,20
46,1,0.46928883390820214,958,20
47,0,0.05842289027628526,6049,20
47,1,0.4448931361812834,958,20
48,1,0.45320322804356605,958,20
48,0,0.059488759242699536,6049,20
49,0,0.05988424657994563,6049,20
49,1,0.4584271609365647,958,20
50,0,0.05984977690143898,6049,20
50,1,0.49993779843682973,958,20
51,0,0.0634228225865015,6049,20
51,1,0.3851278005296504,958,20
52,0,0.05608297265714968,6049,20
52,1,0.4871944073633949,958,20
53,1,0.4454708577813952,958,20
53,0,0.06070544252534974,6049,20
54,0,2.0511415243274276,6049,20
54,1,0.39355404315647424,958,20
55,0,0.49819677882346175,6049,20
55,1,0.6202548171532167,958,20
56,0,0.09421907175980364,6049,20
56,1,0.5798732383541864,958,20
57,0,0.07284266280859032,6049,20
57,1,0.5671982070631273,958,20
58,0,0.06579532410872219,6049,20
58,1,0.5495747445155889,958,20
59,0,0.06590357130498896,6049,20
59,1,0.5045114629759634,958,20
60,1,0.48652674466011997,958,20
60,0,0.06288577374485167,6049,20
61,1,0.483827591990256,958,20
61,0,0.062246867277716465,6049,20
62,1,0.4601609876782887,958,20
62,0,0.06045560466295505,6049,20
63,1,0.45345164362672225,958,20
63,0,0.05884517067294968,6049,20
64,1,0.459564434170895,958,20
64,0,0.06096448490432137,6049,20
65,1,0.4587176800165937,958,20
65,0,0.06009500673272652,6049,20
66,0,0.06054735643502815,6049,20
66,1,0.413570613327236,958,20
67,1,0.47818864356731305,958,20
67,0,0.05777628528077316,6049,20
68,0,0.060933298433490476,6049,20
68,1,0.4026685728670897,958,20
69,0,0.05924692509982789,6049,20
69,1,0.4223994332065702,958,20
70,1,0.4585962194575031,958,20
70,0,0.05716734907932113,6049,20
71,0,0.0585887864411293,6049,20
71,1,0.4505236208728827,958,20
72,0,0.06221067005458795,6049,20
72,1,0.42897209942836684,958,20
73,1,0.43572015113308793,958,20
73,0,0.05682203851697619,6049,20
74,0,0.05834526806684224,6049,20
74,1,0.44928456166613834,958,20
