seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fedavg,0.0,20,1,1.2744823539720576,0.7427716849451645,0.3838893347090068,0.3363570711560087,0.4146341463414634,0.5675675675675675,0.4918032786885246,0.0,0.0,0.8804945054945055,0.0,0.4312835595213133
42,fedavg,0.0,20,2,1.5452343467938698,0.7367896311066799,0.3509414083184575,0.32404321770708017,0.38235294117647056,0.5413533834586466,0.4712041884816754,0.0,0.0,0.8733920108327691,0.0,0.2761106204502974
42,fedavg,0.0,20,3,2.067557234588197,0.7477567298105683,0.39123908878007235,0.3425567587849311,0.3956043956043956,0.609375,0.5023255813953489,0.0,0.0,0.8905923344947735,0.0,0.13253859012348285
42,fedavg,0.0,20,4,2.319129713511063,0.7507477567298105,0.3889413864823701,0.3455168421577734,0.38461538461538464,0.6119402985074627,0.5345622119815668,0.0,0.0,0.8875,0.0,0.048064421745171164
42,fedavg,0.0,20,5,2.3841753458810353,0.752741774675972,0.3921679413482692,0.35016772743932695,0.4146341463414634,0.5984251968503937,0.5504587155963303,0.0,0.0,0.8876560332871013,0.0,0.040624412750439494
42,fedavg,0.0,20,6,2.390733524429002,0.7507477567298105,0.3892077867487704,0.34775348390796434,0.4146341463414634,0.5873015873015873,0.5454545454545454,0.0,0.0,0.8868841082581541,0.0,0.03394779941452089
42,fedavg,0.0,20,7,2.3668755978672715,0.7507477567298105,0.39078953833052194,0.34938012834565724,0.42857142857142855,0.5853658536585366,0.5454545454545454,0.0,0.0,0.8862690707350902,0.0,0.028506829594756613
42,fedavg,0.0,20,8,2.3420038815153204,0.752741774675972,0.39230114148146933,0.3518128338601983,0.42857142857142855,0.5950413223140496,0.5520361990950227,0.0,0.0,0.887040887040887,0.0,0.0246509954971945
42,fedavg,0.0,20,9,2.302639034785635,0.7547357926221336,0.3927269451859616,0.35160021721197204,0.42857142857142855,0.5901639344262295,0.5520361990950227,0.0,0.0,0.8904299583911235,0.0,0.020659944630450747
42,fedavg,0.0,20,10,2.266866955538452,0.7517447657028913,0.387972137152465,0.3466793911466802,0.4,0.5901639344262295,0.547085201793722,0.0,0.0,0.8895066018068103,0.0,0.01770250350418756
42,fedavg,0.0,20,11,2.249780493742923,0.7567298105682951,0.3901224458601508,0.35049629893021794,0.40476190476190477,0.5950413223140496,0.5610859728506787,0.0,0.0,0.8925848925848926,0.0,0.014630628868597279
42,fedavg,0.0,20,12,2.2121473679157457,0.752741774675972,0.387099239558256,0.3471869653687835,0.4,0.5950413223140496,0.5454545454545454,0.0,0.0,0.8898128898128899,0.0,0.012832789266075968
