round,client_id,update_norm,n_samples,local_epochs
1,1,0.8928177999754106,958,20
1,0,3.352631136041127,6049,20
2,0,3.3199174098659117,6049,20
2,1,1.011976981252806,958,20
3,1,0.9973735866448238,958,20
3,0,3.3757754480849003,6049,20
4,0,2.2753804729873734,6049,20
4,1,0.9691989957788236,958,20
5,0,0.46179983109940137,6049,20
5,1,0.9420022357437923,958,20
6,0,0.1993018019094789,6049,20
6,1,0.8841015113967138,958,20
7,1,0.8380444288109755,958,20
7,0,0.1371165578436946,6049,20
8,0,0.11023556254167653,6049,20
8,1,0.7959307213852063,958,20
9,1,0.7619710856039769,958,20
9,0,0.09691406740055807,6049,20
10,1,0.73759717936758,958,20
10,0,0.0869283200192327,6049,20
11,1,0.7136504939456382,958,20
11,0,0.08012212552264757,6049,20
12,1,0.6952627465196518,958,20
12,0,0.07689784580818504,6049,20
13,0,0.07137134141950524,6049,20
13,1,0.6735732397333771,958,20
14,1,0.6552237302854254,958,20
14,0,0.06787929548814398,6049,20
15,0,0.0661100139061756,6049,20
15,1,0.6291068053050853,958,20
16,1,0.6101661488284849,958,20
16,0,0.06554058971836277,6049,20
17,0,0.06325897549335678,6049,20
17,1,0.5930704520768052,958,20
18,1,0.5684203481492217,958,20
18,0,0.06099084781261694,6049,20
19,1,0.548559814282501,958,20
19,0,0.06080314133520249,6049,20
20,0,0.058051511038665925,6049,20
20,1,0.5279175154602356,958,20
21,1,0.5107101911354087,958,20
21,0,0.057499529796542465,6049,20
22,0,0.05746474011163232,6049,20
22,1,0.49204614339504943,958,20
23,0,0.0553204136925955,6049,20
23,1,0.4711253201158831,958,20
24,1,0.4555205064137866,958,20
24,0,0.05534592170890433,6049,20
25,0,0.05399559436784408,6049,20
25,1,0.4395632562802726,958,20
26,1,0.424697985158499,958,20
26,0,0.05261458430489524,6049,20
27,1,0.41401491107014643,958,20
27,0,0.050906089625231306,6049,20
28,1,0.39964331154278093,958,20
28,0,0.05079093053546116,6049,20
29,1,0.3843606512579909,958,20
29,0,0.05042628373620216,6049,20
30,1,0.3742196337906225,958,20
30,0,0.05005419487520278,6049,20
31,0,0.04810584336806909,6049,20
31,1,0.36786628778245645,958,20
32,1,0.3550124198017428,958,20
32,0,0.0472450589784735,6049,20
33,1,0.34489864472348075,958,20
33,0,0.048249335170240236,6049,20
34,0,0.046153921651843934,6049,20
34,1,0.3391184939033859,958,20
35,0,0.04564302262285704,6049,20
35,1,0.3288310178389875,958,20
36,0,0.044621113241737245,6049,20
36,1,0.32378163022204426,958,20
37,1,0.3148801154935002,958,20
37,0,0.04419662176215448,6049,20
38,0,0.04363877049103417,6049,20
38,1,0.31222658510148193,958,20
