round,client_id,update_norm,n_samples,local_epochs
1,4,4.1061427561379675,1110,20
1,1,1.6167736590974764,963,2
1,2,3.1759355805522915,1095,13
1,6,2.013532554823435,673,20
1,3,3.9070275181785505,1094,20
1,5,3.3956236829066597,1108,14
1,0,3.5291663086038656,964,19
2,0,2.2681576484225987,964,7
2,6,0.2641239913766534,673,20
2,3,3.534274231386613,1094,20
2,5,3.740954594020361,1108,20
2,1,1.8381911112251645,963,3
2,4,1.984096355902784,1110,4
2,2,1.5044985535766213,1095,1
3,5,3.1828365764856654,1108,17
3,2,2.7690040688810718,1095,14
3,3,3.7310181110576464,1094,20
3,1,3.5677132244471292,963,20
3,6,0.9298863112043728,673,20
3,0,0.9943491885422113,964,1
3,4,1.3328591615301928,1110,3
4,0,1.1639682828230578,964,1
4,6,0.43794856293563944,673,20
4,1,3.6246053420831013,963,20
4,2,1.3485064912478226,1095,4
4,3,3.004455962643637,1094,15
4,4,2.640347867069392,1110,11
4,5,3.4038739334722035,1108,20
5,3,2.320176788864173,1094,10
5,4,3.9353602412633975,1110,20
5,1,3.711974791887843,963,20
5,2,3.5928985832812272,1095,20
5,0,2.9141574380502324,964,15
5,6,0.5619537913410131,673,14
5,5,2.285437091553287,1108,11
6,2,2.8257000013390017,1095,13
6,0,3.3059120566714446,964,15
6,4,4.133719260164561,1110,20
6,1,1.8841412262689088,963,6
6,3,4.153327551527104,1094,20
6,5,3.7317218614066996,1108,20
6,6,0.42662768945637647,673,6
7,4,3.508889742331363,1110,15
7,5,3.2229981224809996,1108,14
7,0,1.4625039059091829,964,4
7,1,3.8898436264693412,963,20
7,6,0.3897356945961045,673,20
7,3,4.773167073739203,1094,20
7,2,3.6412880881478613,1095,16
8,5,1.5510405833778584,1108,2
8,0,3.365587040487322,964,14
8,2,4.525881755286664,1095,20
8,6,0.4508860539574755,673,12
8,3,4.754653330797538,1094,20
8,4,4.408863341607496,1110,20
8,1,3.5269971369847135,963,16
9,0,3.6449777329426873,964,17
9,4,4.416118097953643,1110,20
9,6,0.4706651171370836,673,20
9,5,2.8670924714174753,1108,10
9,3,1.7881617682883726,1094,4
9,2,2.757597146407444,1095,8
9,1,4.3629687218601365,963,20
10,4,3.4513909176405573,1110,14
10,5,2.440439787675094,1108,7
10,1,3.3697396862360782,963,19
10,6,0.3995044461913434,673,20
10,0,3.603800230222777,964,17
10,3,4.578284328775667,1094,20
10,2,4.128199239409562,1095,20
11,5,3.114083062200571,1108,10
11,1,2.6966350405720796,963,11
11,0,3.4446440234331384,964,17
11,3,4.427019133091429,1094,20
11,4,3.1707657427834097,1110,12
11,2,4.059501247848902,1095,20
11,6,0.34578270089982344,673,20
12,2,3.2074901983042396,1095,12
12,3,3.657571929112873,1094,20
12,6,0.3727039382436403,673,1
12,4,2.0475007733582644,1110,4
12,1,3.1004554148995753,963,20
12,5,4.1783223256902176,1108,20
12,0,2.4079042583638888,964,5
13,5,3.709219373421506,1108,20
13,1,2.3912400422430746,963,20
13,2,3.688409252803219,1095,20
13,3,2.159415688361682,1094,4
13,4,3.629814495841629,1110,16
13,0,2.164233360226298,964,5
13,6,0.46159177951966,673,13
14,2,3.392766253773186,1095,20
14,6,0.3960549613066758,673,1
14,4,1.6072250912076054,1110,2
14,5,3.2147775225653437,1108,13
14,3,3.0201521960470536,1094,10
14,0,3.4319832258195406,964,20
14,1,3.135405889500646,963,20
15,5,2.9371868740926126,1108,20
15,2,3.334978769781027,1095,20
15,1,2.784845962583634,963,19
15,3,2.2037860084515275,1094,5
15,6,0.33094611381310785,673,19
15,0,1.3652762589364758,964,1
15,4,3.5628406494097433,1110,20
16,4,2.628271171946883,1110,20
16,1,1.778241146899436,963,7
16,2,2.9021035068414034,1095,20
16,0,3.6968133500516895,964,12
16,5,2.9051392020483435,1108,17
16,3,3.125479552378092,1094,20
16,6,0.5406237874283379,673,9
17,0,1.9622474000353243,964,20
17,6,0.5905796752511657,673,2
17,5,2.8095663684135044,1108,20
17,1,2.849590650740209,963,19
17,4,2.0873842264742537,1110,5
17,3,3.551490075999683,1094,15
17,2,2.6084774676633704,1095,20
18,4,2.6333866798579315,1110,20
18,6,0.4568742908023876,673,20
18,2,2.678141223237519,1095,11
18,1,1.8682461595657696,963,15
18,5,2.865708554246799,1108,10
18,0,3.239155928904359,964,20
18,3,1.8618475857548713,1094,2
19,4,1.812599506813156,1110,3
19,2,3.2422369328345155,1095,20
19,6,0.48318949446761583,673,20
19,3,2.2511759068989416,1094,20
19,1,1.7180142119923114,963,16
19,5,1.9242771168112487,1108,12
19,0,2.1127862419032213,964,11
20,5,2.2211732351773903,1108,14
20,3,3.4888742798943664,1094,20
20,6,0.4597358640142179,673,16
20,0,2.3808477395092646,964,17
20,2,1.940565465658687,1095,20
20,4,3.144486700265462,1110,13
20,1,1.9883257325138317,963,20
21,3,2.667448342295086,1094,20
21,1,1.5813506211357762,963,16
21,0,1.843354176171728,964,6
21,4,2.2241778244123678,1110,6
