round,client_id,update_norm,n_samples,local_epochs
1,6,1.9991345021392677,673,3
1,1,2.570773912264776,963,11
1,3,2.8697216596235635,1094,13
1,5,3.342444151922895,1108,20
1,2,2.9963580910175702,1095,20
1,4,1.6159610127954784,1110,3
1,0,3.06340978660096,964,20
2,1,2.640395188422328,963,20
2,3,2.7247033765117954,1094,20
2,2,2.4656868462191026,1095,15
2,5,3.197014540273342,1108,20
2,6,0.21441317886308864,673,14
2,0,1.482141318559131,964,1
2,4,2.2376224655390766,1110,6
3,0,2.931127576672561,964,20
3,4,2.561237781993064,1110,13
3,1,2.6304060296336305,963,20
3,2,1.1284568260914378,1095,1
3,3,2.7670216450515843,1094,20
3,6,0.5370650523701579,673,13
3,5,1.2175546124092136,1108,2
4,5,2.421867022951474,1108,16
4,1,2.6592405676277404,963,20
4,3,1.104745393301699,1094,2
4,0,2.8104308228928687,964,20
4,6,0.26798606176806605,673,2
4,4,2.8156531492607972,1110,20
4,2,1.9891618226661216,1095,11
5,6,0.2983613524834889,673,20
5,0,0.9450644436677021,964,1
5,2,2.170756483919768,1095,13
5,1,1.1370491677024113,963,3
5,3,2.0731673678167573,1094,11
5,5,2.807883723067431,1108,20
5,4,3.1168527059656483,1110,20
6,4,2.6216137160382593,1110,14
6,2,3.074152726488203,1095,20
6,1,2.8876471955992984,963,20
6,5,1.888302014364045,1108,10
6,6,0.3229194966018749,673,11
6,0,2.566789310067159,964,14
6,3,3.1556345990485406,1094,20
7,3,3.447224829118401,1094,20
7,5,2.2459885579676775,1108,12
7,2,1.5701155443729982,1095,5
7,1,3.036451546797125,963,20
7,6,0.2952376479532035,673,20
7,0,2.357331758095539,964,12
7,4,1.260200628911726,1110,3
8,2,1.8808004741127184,1095,7
8,0,2.576098916847746,964,16
8,1,2.6814687098191747,963,14
8,4,3.4134242027325987,1110,20
8,5,3.436702452061792,1108,20
8,3,1.1959251492391587,1094,2
8,6,0.3222415025762458,673,20
9,2,3.561367765452493,1095,19
9,5,3.0494706887139866,1108,14
9,4,3.5473695482221035,1110,20
9,1,3.020729922851194,963,20
9,3,2.395252233905547,1094,9
9,0,3.136398370454397,964,20
9,6,0.3928815729735482,673,7
10,4,2.3751503745416986,1110,8
10,0,3.301954408367929,964,20
10,1,2.5556090484400533,963,11
10,2,2.263692719243507,1095,6
10,6,0.35462089242640327,673,8
10,3,3.6627796050253396,1094,20
10,5,3.5875023194795066,1108,20
11,6,0.3046949324751126,673,20
11,0,3.107206396265157,964,20
11,5,1.4827231262541314,1108,3
11,4,2.4070368467868173,1110,9
11,2,1.4990564442823493,1095,3
11,1,2.685125661641239,963,12
11,3,3.7174358125830955,1094,20
12,3,2.5724691829793924,1094,8
12,0,2.7673307985896876,964,10
12,6,0.33902913377097754,673,20
12,2,3.868642934667245,1095,20
12,1,2.790320344075075,963,7
12,5,3.5061583680817088,1108,20
12,4,3.2590052463616073,1110,16
13,1,2.328521949873472,963,20
13,3,2.9560768668478565,1094,14
13,2,3.2112032000330646,1095,13
13,6,0.37279005294406053,673,13
13,0,2.91234592681726,964,18
13,5,3.0789778328096653,1108,20
13,4,3.1753516596097566,1110,20
14,4,2.408596744460067,1110,7
14,3,3.1247893308193118,1094,11
14,6,0.2777152263348503,673,20
14,2,3.2095057746307774,1095,20
14,0,2.533417349972135,964,20
14,5,1.4711470912405855,1108,2
