round,client_id,update_norm,n_samples,local_epochs
1,6,2.0191438439808143,673,3
1,4,4.161254084523998,1110,20
1,5,4.241501388474335,1108,20
1,1,3.781921241799014,963,20
1,0,2.2450776567753596,964,5
1,3,3.093190365405296,1094,11
1,2,2.9405064842654083,1095,9
2,6,0.19712873543144763,673,10
2,5,3.199195330414375,1108,14
2,2,3.11887173658953,1095,15
2,3,3.587282706227021,1094,20
2,4,4.002981304722888,1110,20
2,1,3.6456235721348578,963,20
2,0,1.8915398014581082,964,4
3,6,0.7168012856446283,673,5
3,4,3.683296559619838,1110,20
3,1,3.2868610995938554,963,20
3,0,2.223520037764924,964,9
3,3,1.698456134393574,1094,5
3,5,3.734491319680507,1108,20
3,2,1.2954767096809885,1095,2
4,2,3.687864315578792,1095,20
4,5,3.615703294657781,1108,20
4,3,3.4723892725895147,1094,20
4,4,3.241861049156088,1110,17
4,6,0.41727333928818233,673,9
4,1,2.4554889870891716,963,12
4,0,2.8156551516393042,964,15
5,6,0.46563990902190106,673,20
5,5,3.9841971421909763,1108,20
5,0,1.5168252433238052,964,4
5,4,3.7053258426053968,1110,20
5,1,4.167265401709139,963,16
5,2,1.6160621831690485,1095,3
5,3,2.246574134809058,1094,10
6,6,0.773291280883953,673,20
6,1,1.8139334227729909,963,7
6,4,2.52812987335419,1110,10
6,5,4.403663008729039,1108,20
6,0,3.3922896563884333,964,18
6,3,1.419571710409352,1094,4
6,2,4.132248255450888,1095,20
7,3,4.26367447642619,1094,20
7,2,4.323966831733296,1095,20
7,5,2.8169747867782275,1108,10
7,0,2.4132086707783507,964,11
7,1,2.6971488736097977,963,13
7,6,0.35650571971483247,673,20
7,4,3.2037759437946636,1110,14
8,1,2.1842861800655102,963,8
8,2,2.7335656522150766,1095,9
8,5,4.499782792125546,1108,20
8,3,4.823746128141137,1094,20
8,0,2.566362167747986,964,8
8,4,4.442461309501358,1110,20
8,6,0.34220055121158566,673,18
9,3,2.1845984554808964,1094,6
9,6,0.5637986466398061,673,20
9,1,3.1529793172932847,963,14
9,2,4.039868123741149,1095,16
9,4,4.268038628762424,1110,20
9,0,4.1527837770728215,964,20
9,5,2.8114790983859126,1108,9
10,4,3.919622702809909,1110,18
10,6,0.42614162884802514,673,20
10,0,4.239757343247467,964,20
10,2,2.8429228618097,1095,9
10,3,2.154062979896223,1094,5
10,1,3.876266954012099,963,20
10,5,3.5507264837249735,1108,14
11,0,3.897394994726186,964,20
11,2,3.5265155241617476,1095,19
11,5,4.001536159453062,1108,18
11,3,1.3878066359839654,1094,1
11,6,0.5123490119165199,673,4
11,1,4.373391452059615,963,20
11,4,3.977083114262564,1110,20
12,4,1.368543112360772,1110,1
12,2,3.43728071929184,1095,20
12,5,3.644615685304727,1108,18
12,6,0.38288436775982637,673,20
12,0,1.299380789754153,964,2
12,1,2.4586555981967133,963,6
12,3,4.65444536954927,1094,20
13,3,4.261695742245799,1094,20
13,1,3.48106835669322,963,19
13,0,3.4402776015501755,964,19
13,6,0.5598883547069308,673,7
13,5,2.5031594596382605,1108,20
13,2,4.100528165928693,1095,20
13,4,3.0402550842068736,1110,11
14,3,3.921403476715527,1094,16
14,1,2.2131198535133754,963,11
14,5,3.0586516001815367,1108,20
14,2,2.6410495396664366,1095,20
14,0,2.281225905893316,964,6
14,4,3.232430805091228,1110,20
14,6,0.5639801084551985,673,19
15,1,2.7973649210678557,963,18
15,3,2.60843130220238,1094,14
15,6,0.54285813543249,673,14
15,0,2.9699708587849667,964,20
15,4,3.2160817597563818,1110,20
15,2,3.6979547520551086,1095,20
15,5,2.34014713245386,1108,15
16,1,2.3885998909762973,963,9
16,6,0.4394926138492889,673,20
16,0,2.8076901944343633,964,20
16,3,1.7888004366302253,1094,3
16,4,1.758776181967976,1110,2
16,5,2.6837222380089507,1108,16
16,2,2.4165585858506655,1095,20
17,5,2.104831686712647,1108,20
17,2,2.4978143658314065,1095,13
17,6,0.4864072548579181,673,20
17,1,2.297260967169272,963,20
17,3,2.7523720187997047,1094,6
17,4,2.777495892321755,1110,10
17,0,1.6909852462078268,964,3
18,1,3.027024384530478,963,7
18,0,2.606959738670352,964,9
18,4,2.589955500642511,1110,20
18,3,3.675501939355645,1094,20
18,2,2.0492181757318995,1095,7
18,6,0.5076321333605844,673,20
18,5,1.4469388739051217,1108,1
19,4,2.8006200046727927,1110,12
19,1,2.4014694061922364,963,20
19,3,3.6381321954141095,1094,12
19,0,1.8232329340534155,964,20
19,2,1.7929832726884276,1095,9
19,5,2.9312633454449233,1108,20
19,6,0.4413445730995279,673,7
20,3,2.8001640641342367,1094,20
20,6,0.5838804005814024,673,20
20,1,2.0333962806516097,963,5
20,5,2.8768886272565615,1108,10
20,0,2.8017677502739295,964,9
20,4,1.7750422855606334,1110,20
20,2,2.2810010465496924,1095,19
21,2,3.0766487357180603,1095,8
21,3,2.9788168543716447,1094,20
21,0,1.700608135687594,964,5
21,5,2.31293575224924,1108,20
21,6,0.4072957312712374,673,20
21,4,1.736770006169105,1110,13
21,1,1.734923208183809,963,7
22,5,2.5130078068026815,1108,12
22,2,1.681844092715978,1095,20
22,1,3.18925279736286,963,11
22,0,1.3787545089435302,964,1
22,3,2.1646191531383363,1094,5
22,6,0.44317529626702856,673,20
22,4,2.1588398963702566,1110,20
23,0,1.3767005538925943,964,1
23,6,0.45905212543941964,673,16
23,3,1.716736643775661,1094,20
23,5,2.4924317892856047,1108,20
23,1,2.31667477428353,963,7
23,4,1.7291112454697728,1110,20
23,2,1.8826055811152194,1095,4
24,2,2.283707774656683,1095,19
24,0,2.2125671391893422,964,20
24,5,1.9474728265666015,1108,5
24,6,0.5722948748961366,673,16
24,4,2.568477934420818,1110,20
24,1,1.6353415200167596,963,20
24,3,1.499556616969494,1094,14
25,4,2.25375094915673,1110,18
25,5,1.6685475567821326,1108,20
25,0,2.2291207041357044,964,20
25,6,0.4251029101332958,673,20
25,3,2.5075827025119803,1094,11
25,1,2.0354492290862995,963,3
25,2,2.76410566444602,1095,18
26,0,2.249320777697203,964,14
26,4,2.0090672426420415,1110,20
26,6,0.5982212561168074,673,9
26,1,1.816695314321601,963,5
26,3,2.1854501384198546,1094,20
26,5,2.064736859058335,1108,20
26,2,1.6625476926926275,1095,3
27,2,1.8417321972485112,1095,20
27,3,1.864466127509813,1094,20
27,4,1.4256397655657131,1110,13
27,1,1.6545775133041423,963,2
27,6,0.5052233909009688,673,10
27,0,1.9401667133767397,964,5
27,5,1.7369212096251758,1108,20
28,1,2.056523651941651,963,7
28,6,0.40691022789494535,673,16
28,5,2.6733274520458377,1108,20
28,4,2.0992328494014387,1110,10
28,2,1.9778369800902835,1095,8
28,0,1.6032665692853725,964,20
