seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
789,fedprox,0.01,20,1,1.8539683326766832,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6730367099644418
789,fedprox,0.01,20,2,1.1379033284315678,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5343137626039697
789,fedprox,0.01,20,3,1.1120329349490248,0.6719840478564307,0.17346938775510204,0.1577937649880096,0.0,0.0,0.0,0.0,0.0,0.8045563549160671,0.3,0.5010573526005307
789,fedprox,0.01,20,4,1.0951667991378609,0.6899302093718843,0.21322120502448372,0.18222929351650707,0.0,0.4482758620689655,0.0,0.0,0.0,0.8273291925465839,0.0,0.4591071793806886
789,fedprox,0.01,20,5,1.0922245147934226,0.6879361914257228,0.22777690693381558,0.21223574189444586,0.0,0.35443037974683544,0.08196721311475409,0.0,0.0,0.8270303781773094,0.2222222222222222,0.39032555156391446
789,fedprox,0.01,20,6,1.0348651130439515,0.6929212362911267,0.2570431477925623,0.23647091376382684,0.05714285714285714,0.38636363636363635,0.14516129032258066,0.0,0.031746031746031744,0.8425748884639898,0.19230769230769232,0.362567321569972
789,fedprox,0.01,20,7,1.1094362356608078,0.6929212362911267,0.2528267984942458,0.24853890144278745,0.05405405405405406,0.2535211267605634,0.20134228187919462,0.15384615384615385,0.0,0.8389134554643083,0.23809523809523808,0.3214947112074198
789,fedprox,0.01,20,8,1.0697529327239497,0.7068793619142573,0.31514850425857455,0.3086875514505819,0.32786885245901637,0.46296296296296297,0.08547008547008547,0.0,0.05755395683453238,0.8565866320571057,0.37037037037037035,0.2919757043931024
789,fedprox,0.01,20,9,1.0241569828535482,0.7198404785643071,0.39044292522044277,0.3679632357823304,0.14285714285714285,0.4631578947368421,0.3625,0.3157894736842105,0.034482758620689655,0.8569553805774278,0.4,0.30067931970046047
789,fedprox,0.01,20,10,1.0451100175069312,0.7018943170488534,0.3232337129292633,0.27648433160181146,0.18604651162790697,0.3373493975903614,0.018018018018018018,0.0,0.2087912087912088,0.8677248677248677,0.31746031746031744,0.27378311457693233
789,fedprox,0.01,20,11,0.980206459136689,0.7407776669990029,0.4124827511244374,0.4093331179259597,0.2222222222222222,0.5102040816326531,0.46226415094339623,0.24,0.034782608695652174,0.8797297297297297,0.5161290322580645,0.26336587982945975
789,fedprox,0.01,20,12,1.1563819971303284,0.7318045862412762,0.380040703225715,0.3889673709891139,0.19047619047619047,0.4444444444444444,0.3614457831325301,0.21052631578947367,0.14705882352941177,0.8688200395517469,0.5,0.20889000487056675
789,fedprox,0.01,20,13,1.4054932545569696,0.7178464606181456,0.34055244394822853,0.3103948362318392,0.08695652173913043,0.5040650406504065,0.17886178861788618,0.0,0.11851851851851852,0.8633093525179856,0.42105263157894735,0.174366407737427
789,fedprox,0.01,20,14,1.2007199928149626,0.7168494516450648,0.3231975337361754,0.3208290757377382,0.19230769230769232,0.49056603773584906,0.10344827586206896,0.0,0.1927710843373494,0.8667104399212081,0.4,0.1827078382264446
789,fedprox,0.01,20,15,1.259367419263777,0.7258225324027916,0.35253622572123744,0.3530554758262204,0.22727272727272727,0.4222222222222222,0.27941176470588236,0.0,0.19883040935672514,0.8699669966996699,0.47368421052631576,0.13180087783461036
789,fedprox,0.01,20,16,1.1609961102277426,0.7377866400797607,0.38556134563160327,0.3758550211164537,0.25,0.45098039215686275,0.36129032258064514,0.0,0.2804878048780488,0.8791357191087104,0.4090909090909091,0.1256497982575266
789,fedprox,0.01,20,17,1.1732023072504212,0.7497507477567298,0.41373952544912734,0.4250355535661714,0.4230769230769231,0.4731182795698925,0.4125,0.0,0.2824858757062147,0.8840677966101695,0.5,0.10779927187087006
789,fedprox,0.01,20,18,1.3550897279860135,0.7457627118644068,0.3983209165878955,0.41422383655541495,0.3448275862068966,0.45977011494252873,0.3878787878787879,0.0,0.26582278481012656,0.8787675820495646,0.5625,0.11052443564889132
789,fedprox,0.01,20,19,1.1885692239520795,0.7248255234297108,0.36818677661768995,0.35564262365480187,0.2727272727272727,0.4583333333333333,0.10084033613445378,0.0,0.29955947136563876,0.8843537414965986,0.47368421052631576,0.11577299687574462
789,fedprox,0.01,20,20,1.3669382694473533,0.7377866400797607,0.38554391259309284,0.3842491966649571,0.33766233766233766,0.4854368932038835,0.39263803680981596,0.0,0.09917355371900827,0.8748335552596538,0.5,0.07516130374512928
789,fedprox,0.01,20,21,1.4147525199151347,0.7397806580259222,0.39410031072794544,0.3889213494831224,0.23728813559322035,0.5283018867924528,0.2916666666666667,0.0,0.26993865030674846,0.8809683927370545,0.5142857142857142,0.06799798336150402
789,fedprox,0.01,20,22,1.2898253870984968,0.7497507477567298,0.4209156826252844,0.4291459052143501,0.2641509433962264,0.5333333333333333,0.37037037037037035,0.14285714285714285,0.30864197530864196,0.8846675712347354,0.5,0.07609960684661374
789,fedprox,0.01,20,23,1.2635739532448835,0.7417746759720838,0.40985980178017645,0.41918973207670707,0.32786885245901637,0.509090909090909,0.43333333333333335,0.15384615384615385,0.08547008547008547,0.8729946524064172,0.5517241379310345,0.1380313101160288
789,fedprox,0.01,20,24,1.2720404461635313,0.7318045862412762,0.3912216062098966,0.3856038922568944,0.39344262295081966,0.4731182795698925,0.19047619047619047,0.0,0.2631578947368421,0.8790322580645161,0.5,0.07865652942843182
789,fedprox,0.01,20,25,1.395139178868424,0.7417746759720838,0.39038110864808756,0.3921681494846598,0.15384615384615385,0.41379310344827586,0.4824120603015075,0.19047619047619047,0.13114754098360656,0.8735019973368842,0.5,0.05855570324596745
789,fedprox,0.01,20,26,1.350294309503892,0.7308075772681955,0.40038766537595577,0.3889249383312025,0.3888888888888889,0.5050505050505051,0.1746031746031746,0.0,0.23121387283236994,0.8772635814889336,0.5454545454545454,0.05537440577288772
789,fedprox,0.01,20,27,1.404754579542641,0.7387836490528414,0.40196909552881455,0.40827926946511894,0.28169014084507044,0.5,0.4260355029585799,0.125,0.09917355371900827,0.8743315508021391,0.5517241379310345,0.06339044370800871
789,fedprox,0.01,20,28,1.372913323513651,0.7377866400797607,0.3993567659844007,0.4081282958166886,0.2807017543859649,0.4948453608247423,0.3055555555555556,0.14285714285714285,0.25609756097560976,0.8768406961178046,0.5,0.04005793200157761
789,fedprox,0.01,20,29,1.346252243635305,0.7387836490528414,0.4056847745372335,0.40037878797372867,0.38095238095238093,0.5137614678899083,0.38961038961038963,0.0,0.12698412698412698,0.8728246318607764,0.5185185185185185,0.08688844046237731
