round,client_id,update_norm,n_samples,local_epochs
1,2,2.0258317735773095,1095,5
1,1,2.946182726329884,963,20
1,5,1.4126029654103338,1108,1
1,4,3.3687515560372785,1110,20
1,6,1.3423471129992495,673,20
1,3,1.923640238284336,1094,4
1,0,2.8729977324070304,964,16
2,0,2.1239420038225116,964,10
2,3,2.2326567006137155,1094,10
2,1,2.87688490055695,963,20
2,2,2.9676385438828796,1095,20
2,4,2.5088527521326163,1110,8
2,5,2.9055144828017685,1108,16
2,6,0.2738675242059311,673,20
3,1,2.1951969916738627,963,10
3,6,0.3671634875535311,673,20
3,3,2.8590052596322644,1094,20
3,0,2.8946972594914673,964,20
3,4,1.1872804850235312,1110,1
3,2,1.7906524787503433,1095,6
3,5,1.374826333974094,1108,3
4,3,2.9377368962346657,1094,20
4,1,1.4440158924035547,963,3
4,6,0.3621323145859558,673,20
4,5,3.0218095761335126,1108,20
4,4,1.1379952088752794,1110,2
4,2,1.6019008700594448,1095,5
4,0,1.7368046085774231,964,8
5,0,2.862224424671177,964,20
5,2,2.349811841652117,1095,12
5,3,3.207616321025187,1094,20
5,4,1.3051088261032184,1110,3
5,5,3.1546952110085367,1108,20
5,1,2.635666897368683,963,16
5,6,0.4000279356351647,673,3
6,0,2.9926436475870415,964,20
6,2,3.3036228238808887,1095,20
6,1,3.2175456340875237,963,18
6,5,3.248586999340323,1108,20
6,4,1.3465944614826024,1110,3
6,6,0.32364189440940216,673,15
6,3,2.14905459712283,1094,9
7,6,0.3851840294431192,673,11
7,0,3.1139523733485377,964,20
7,2,3.472484988085679,1095,20
7,3,1.5066460925696288,1094,4
7,5,3.4322357812597626,1108,20
7,1,3.000663274381649,963,18
7,4,1.6759168549925612,1110,7
8,2,1.9215163783239615,1095,6
8,4,1.6359844841706834,1110,6
8,1,1.4677970788797852,963,3
8,5,3.619619248258815,1108,20
8,6,0.2933505762817294,673,16
8,0,3.05906477533377,964,20
8,3,3.8097561753905875,1094,20
9,6,0.3410062624220863,673,10
9,5,2.077735494386832,1108,6
9,4,3.5844215786647626,1110,20
9,0,3.2567207278926027,964,20
9,1,2.1447823274799784,963,7
9,2,1.0585545543013828,1095,1
9,3,3.837027160860541,1094,20
10,5,3.552889218486163,1108,20
10,0,3.2914521324765906,964,20
10,1,2.0252277757678088,963,7
10,3,3.2009721232454718,1094,13
10,6,0.38761771660728056,673,20
10,4,1.162460107591676,1110,1
10,2,3.1205589743588233,1095,14
11,4,3.728496071872323,1110,19
11,3,1.423222849487497,1094,1
11,0,3.641835207770827,964,20
11,2,3.3649899171649262,1095,17
11,1,2.7088108632112378,963,14
11,6,0.3351302621657695,673,20
11,5,3.521069892186598,1108,20
12,2,1.0908488856922767,1095,1
12,3,3.3858097330331196,1094,16
12,1,2.717298045703138,963,20
12,4,3.642341263421641,1110,20
12,6,0.49583327918638676,673,11
12,0,3.1806047172332423,964,20
12,5,2.315014829972072,1108,7
