round,client_id,update_norm,n_samples,local_epochs
1,0,4.4917689138473875,4905,20
1,1,1.7311438160603367,2102,5
2,0,4.718530995729054,4905,20
2,1,1.5383524193558795,2102,5
3,1,1.5061625210006744,2102,5
3,0,4.619103433605784,4905,20
4,0,2.202064781689536,4905,20
4,1,1.5604911858121688,2102,5
5,1,1.606654306177378,2102,5
5,0,1.237206268373722,4905,20
6,1,1.6249334393217567,2102,5
6,0,1.0147095754351025,4905,20
7,1,1.609488696718083,2102,5
7,0,1.1940169785856098,4905,20
8,1,1.7105767886033831,2102,5
8,0,0.9140144868454241,4905,20
9,0,0.9287334931384477,4905,20
9,1,1.6271666638518016,2102,5
10,1,1.6076316952578003,2102,5
10,0,0.23965777160899462,4905,20
11,0,0.2547270067791497,4905,20
11,1,1.5014407496061497,2102,5
12,1,1.4864689782500542,2102,5
12,0,0.25023158268787093,4905,20
13,0,1.6705624987294438,4905,20
13,1,1.3994574990848943,2102,5
14,0,0.1877281126190508,4905,20
14,1,1.486845648277622,2102,5
15,1,1.2998438163385069,2102,5
15,0,0.9587593868919253,4905,20
16,0,0.18439420380993793,4905,20
16,1,1.2244779223366349,2102,5
17,0,0.19211012548824621,4905,20
17,1,1.2026811479728206,2102,5
18,1,1.1104042507666025,2102,5
18,0,1.1780736493160306,4905,20
19,0,0.16798106815674985,4905,20
19,1,1.0023859564283615,2102,5
20,0,0.1730818751734327,4905,20
20,1,0.920134618638429,2102,5
21,0,1.6127094392135295,4905,20
21,1,0.5478579864964402,2102,5
22,1,1.0472090279305009,2102,5
22,0,0.13822106696945374,4905,20
23,1,1.2531174640731233,2102,5
23,0,0.1586769856419654,4905,20
24,0,0.19371119310802493,4905,20
24,1,0.6253235934922393,2102,5
25,0,0.1583145273525747,4905,20
25,1,0.9921203437757219,2102,5
26,0,0.1688753214075558,4905,20
26,1,0.5477490466403967,2102,5
27,0,0.14796263451264893,4905,20
27,1,0.7088371076157233,2102,5
28,1,0.7969922382016443,2102,5
28,0,0.16355259784129175,4905,20
29,1,0.8424781330788264,2102,5
29,0,1.3487371806851998,4905,20
30,1,0.7770970485302581,2102,5
30,0,0.13192809481200532,4905,20
31,0,0.14401849424659047,4905,20
31,1,0.6772467673857092,2102,5
32,0,0.13996660799272048,4905,20
32,1,0.7436872242047418,2102,5
33,1,0.5188173188645661,2102,5
33,0,0.8860881602078222,4905,20
34,0,0.11673712075268429,4905,20
34,1,0.6883963638374264,2102,5
35,1,0.6280615811870717,2102,5
35,0,0.14179756948626915,4905,20
36,1,0.6724381376676054,2102,5
36,0,0.1610125888000583,4905,20
37,0,0.13736293879821576,4905,20
37,1,0.7023520366317665,2102,5
38,1,0.363647319312678,2102,5
38,0,0.13915376992920975,4905,20
39,0,0.12089300557025837,4905,20
39,1,0.5496491684109874,2102,5
40,0,0.12877898318395792,4905,20
40,1,0.6488172725500194,2102,5
41,0,0.13489635419865287,4905,20
41,1,0.570677598945306,2102,5
42,0,0.13591990979789728,4905,20
42,1,0.5691782195162589,2102,5
43,1,0.6108954749393362,2102,5
43,0,0.1358065032775779,4905,20
44,0,0.14311042104586164,4905,20
44,1,0.6707645376603919,2102,5
45,1,0.31025823430419797,2102,5
45,0,0.12529572457910496,4905,20
46,1,0.5356197599790635,2102,5
46,0,0.11205550505254434,4905,20
47,0,0.12124794338457581,4905,20
