round,client_id,update_norm,n_samples,local_epochs,tau
113,1,0.7261835889782714,2102,5,1055
114,0,1.2005594770045318,4905,20,9820
114,1,0.629408800855126,2102,5,1055
115,0,0.7853005293211959,4905,20,9820
115,1,0.8129389478504977,2102,5,1055
116,1,0.7235924934043717,2102,5,1055
116,0,1.2806219900656353,4905,20,9820
117,1,1.0022740388186817,2102,5,1055
117,0,0.7993009121517636,4905,20,9820
118,1,0.9946598381893149,2102,5,1055
118,0,1.6539359160920248,4905,20,9820
119,1,1.2237677527791893,2102,5,1055
119,0,1.1071139118875069,4905,20,9820
120,1,1.0102197331329235,2102,5,1055
120,0,1.6784098230598226,4905,20,9820
121,1,1.0720086806872389,2102,5,1055
121,0,1.249654191504209,4905,20,9820
122,0,1.4107300080523266,4905,20,9820
122,1,0.9204841151005084,2102,5,1055
123,0,0.8861543080873051,4905,20,9820
123,1,1.0686969267949513,2102,5,1055
124,0,1.4376019435853358,4905,20,9820
124,1,0.771027955444084,2102,5,1055
125,1,0.8386159768472674,2102,5,1055
125,0,0.9637029896749372,4905,20,9820
126,0,1.3995707261818557,4905,20,9820
126,1,0.7796727261078736,2102,5,1055
127,1,1.0159719132735647,2102,5,1055
127,0,0.8770862491073862,4905,20,9820
128,1,1.3774994113555392,2102,5,1055
128,0,1.7635698253760514,4905,20,9820
129,0,1.546147789337461,4905,20,9820
129,1,0.9450354168435022,2102,5,1055
130,0,1.2251734137618784,4905,20,9820
130,1,0.6407648582448929,2102,5,1055
131,0,0.9549553301042835,4905,20,9820
131,1,0.866779860873688,2102,5,1055
132,0,1.4562727161459421,4905,20,9820
132,1,0.7991315078609627,2102,5,1055
133,0,0.9442720604401217,4905,20,9820
133,1,1.1760912032964685,2102,5,1055
134,0,1.9301882842487217,4905,20,9820
134,1,1.1176303543943975,2102,5,1055
135,1,1.3871370350591683,2102,5,1055
135,0,1.1087506527043107,4905,20,9820
136,1,0.9107319875455844,2102,5,1055
136,0,1.702824351787446,4905,20,9820
137,1,1.0742152161594731,2102,5,1055
137,0,1.1583553132254896,4905,20,9820
138,0,1.4355328922047186,4905,20,9820
138,1,1.1052178996098756,2102,5,1055
139,1,0.8010781405419102,2102,5,1055
139,0,1.2039508815650348,4905,20,9820
140,1,0.6322939398507866,2102,5,1055
140,0,1.4497721013841085,4905,20,9820
141,0,0.9106910732283883,4905,20,9820
141,1,1.2135404610629228,2102,5,1055
142,1,0.6587659350568243,2102,5,1055
142,0,1.922707004641713,4905,20,9820
143,0,0.7328100121385278,4905,20,9820
143,1,0.8942749558602504,2102,5,1055
144,1,0.9256277366097712,2102,5,1055
144,0,1.5932269668271395,4905,20,9820
145,1,1.2576074347884891,2102,5,1055
145,0,1.0798928206466174,4905,20,9820
146,1,0.8021853294717957,2102,5,1055
146,0,1.6035285460045876,4905,20,9820
147,0,1.0124451159029175,4905,20,9820
147,1,1.2106897357285429,2102,5,1055
148,1,1.0181839327303441,2102,5,1055
148,0,1.5989886812680743,4905,20,9820
149,0,1.2978161492596412,4905,20,9820
149,1,0.8538207277325349,2102,5,1055
150,0,1.1673759520552707,4905,20,9820
150,1,0.8605745073506246,2102,5,1055
