seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
456,fedprox,0.01,20,1,2.2694805105804563,0.1106679960119641,0.2639027639027639,0.0875925770790477,0.1676300578034682,0.2716049382716049,0.17391304347826086,0.0,0.0,0.0,0.0,0.047848463330541546
456,fedprox,0.01,20,2,2.1308646027373888,0.11465603190428714,0.25646020646020645,0.07992379681666066,0.21694915254237288,0.15555555555555556,0.18696186961869618,0.0,0.0,0.0,0.0,0.03561346600403339
456,fedprox,0.01,20,3,1.7688191738109647,0.12662013958125623,0.25052925216859645,0.12260790367889811,0.32786885245901637,0.34615384615384615,0.18125643666323377,0.0,0.0,0.002976190476190476,0.0,0.02869525475885583
456,fedprox,0.01,20,4,1.7665042797565935,0.1465603190428714,0.30642690642690645,0.1582395150959706,0.4367816091954023,0.48484848484848486,0.18604651162790697,0.0,0.0,0.0,0.0,0.022006256080884752
456,fedprox,0.01,20,5,1.6203203985721972,0.18245264207377868,0.30891103432087036,0.15829285240246332,0.36942675159235666,0.41818181818181815,0.19230769230769232,0.0,0.0,0.12813370473537605,0.0,0.016241699616747093
456,fedprox,0.01,20,6,1.6042425713296664,0.1585244267198405,0.27591725214676033,0.15152010744174893,0.2777777777777778,0.5416666666666666,0.19461697722567287,0.0,0.0,0.046579330422125184,0.0,0.01185317880342343
456,fedprox,0.01,20,7,1.466615295481468,0.31306081754735793,0.3358270145155391,0.2161566672564955,0.3917525773195876,0.4935064935064935,0.22451612903225807,0.0,0.0,0.4033214709371293,0.0,0.01149651181001488
456,fedprox,0.01,20,8,1.4159410382553208,0.34496510468594216,0.3490214703329458,0.2366390126227112,0.42857142857142855,0.5369127516778524,0.23989569752281617,0.0,0.0,0.45109321058688145,0.0,0.007650791127851554
456,fedprox,0.01,20,9,1.397065519454591,0.32801595214356927,0.3380261814688044,0.23602834863707756,0.44155844155844154,0.5522388059701493,0.23821339950372208,0.0,0.0,0.42018779342723006,0.0,0.006279742340554999
456,fedprox,0.01,20,10,1.410383410135271,0.23928215353938184,0.26827458256029685,0.18540427225674555,0.0,0.0,0.22245108135942326,0.0,0.0,0.30614805520702637,0.7692307692307693,0.009100182761230487
456,fedprox,0.01,20,11,1.3028474541033728,0.4287138584247258,0.342197848989418,0.2682639956259892,0.24,0.5428571428571428,0.28133704735376047,0.0,0.0,0.5914315569487983,0.2222222222222222,0.007672153492250101
456,fedprox,0.01,20,12,1.3394319273063455,0.4287138584247258,0.37947006155437074,0.27733089301924635,0.42857142857142855,0.5323741007194245,0.26627218934911245,0.0,0.0,0.589098532494759,0.125,0.004749436721592567
456,fedprox,0.01,20,13,1.333620189431895,0.34496510468594216,0.3204300383457292,0.2723746007922358,0.15384615384615385,0.4842105263157895,0.2526564344746163,0.0,0.0,0.47045454545454546,0.5454545454545454,0.005159461396274632
456,fedprox,0.01,20,14,1.3062615099837511,0.4287138584247258,0.4010128435186983,0.3332543089692697,0.38202247191011235,0.5486725663716814,0.26458036984352773,0.0,0.0,0.5920502092050209,0.5454545454545454,0.004763922126595636
456,fedprox,0.01,20,15,1.2696416388717986,0.4187437686939183,0.3585682857345621,0.308077234083426,0.10526315789473684,0.5252525252525253,0.2753246753246753,0.0,0.0,0.5840336134453782,0.6666666666666666,0.005497844949007996
456,fedprox,0.01,20,16,1.299696942269505,0.4247258225324028,0.41153066293581514,0.33719192105689183,0.425,0.5954198473282443,0.2651622002820874,0.0,0.0,0.574761399787911,0.5,0.003904745772503982
