round,client_id,update_norm,n_samples,local_epochs
1,1,2.0653280345714027,958,20
1,0,1.1086429880559021,6049,20
2,1,1.9643837825413328,958,20
2,0,0.882984574344685,6049,20
3,0,0.9543072114030229,6049,20
3,1,1.712656211666365,958,20
4,1,1.4561307395681353,958,20
4,0,0.7216561465943255,6049,20
5,1,1.3970031419485083,958,20
5,0,0.36630972193808314,6049,20
6,0,0.25817081589459334,6049,20
6,1,1.2657804092509186,958,20
7,0,0.16847187246987574,6049,20
7,1,1.1308072139011471,958,20
8,0,0.13300821168067953,6049,20
8,1,0.9662728487043507,958,20
9,1,1.0270412504267865,958,20
9,0,0.18600486199514757,6049,20
10,1,0.9281945006302498,958,20
10,0,0.10909221617846969,6049,20
11,0,0.0982835328108759,6049,20
11,1,0.8221218427061701,958,20
12,0,0.09572828647119132,6049,20
12,1,0.9681116393234114,958,20
13,1,0.7002529355626679,958,20
13,0,0.2751370488131966,6049,20
14,0,0.09015201556870386,6049,20
14,1,1.2204996377583373,958,20
15,0,0.2567202742087225,6049,20
15,1,0.6743620400371776,958,20
16,1,0.649708233032178,958,20
16,0,0.08195573886423253,6049,20
17,1,0.7891651009486732,958,20
17,0,0.07488629181766311,6049,20
18,1,0.5375368868448768,958,20
18,0,0.08344225207398315,6049,20
19,0,0.06928806627535135,6049,20
19,1,0.5776684637603517,958,20
20,0,0.06892421722776942,6049,20
20,1,0.7197431924639245,958,20
21,1,0.6545372098216189,958,20
21,0,0.07709659231824421,6049,20
22,0,0.07307655426344982,6049,20
22,1,0.8445154613115702,958,20
23,1,0.7919669578064853,958,20
23,0,0.24335053568259143,6049,20
24,0,0.09207730685943195,6049,20
24,1,0.4735209262696073,958,20
25,1,0.8848800640865203,958,20
25,0,0.06462657871447038,6049,20
26,0,0.26225530882091225,6049,20
26,1,0.4419296924951221,958,20
27,1,0.7128393636099432,958,20
27,0,0.06451274160996763,6049,20
28,1,0.49350393171456114,958,20
28,0,0.07598341671871482,6049,20
29,0,0.06275816710164028,6049,20
29,1,0.5635683737840245,958,20
30,0,0.06383472216649554,6049,20
30,1,0.8592096731627803,958,20
31,0,0.29142901428311546,6049,20
31,1,0.6235402657315177,958,20
32,1,0.6059822813275897,958,20
32,0,0.080681643969525,6049,20
33,0,0.18391427670867813,6049,20
33,1,0.6360512824252922,958,20
34,0,0.22664536940881344,6049,20
34,1,0.5397040001341538,958,20
35,1,1.3632409033516624,958,20
35,0,0.06758746701188643,6049,20
36,0,0.24220784012961777,6049,20
36,1,0.4196563459668087,958,20
37,1,0.6954960572142556,958,20
37,0,0.05843331763006754,6049,20
38,1,0.5195508575010801,958,20
38,0,0.20514597651532937,6049,20
39,1,0.8307827922927613,958,20
39,0,0.06410567150859667,6049,20
40,1,0.621162278699389,958,20
40,0,0.31853190270520865,6049,20
41,0,0.07317020129148645,6049,20
41,1,0.8888446694489441,958,20
42,1,0.567840696883711,958,20
42,0,0.38610704941137686,6049,20
43,1,0.5933883277050706,958,20
43,0,0.07993023480733445,6049,20
44,0,0.21403947648146804,6049,20
44,1,0.42212517350280987,958,20
45,0,0.06558583962900309,6049,20
45,1,0.7582230871767396,958,20
46,0,0.19880981020795033,6049,20
46,1,0.31618478504963116,958,20
47,1,0.5335093900452249,958,20
47,0,0.053961331553214184,6049,20
48,0,0.06857627298714855,6049,20
48,1,0.7894889077410957,958,20
49,1,0.24987171864570007,958,20
49,0,0.2706856360032851,6049,20
50,0,0.05015769814731056,6049,20
50,1,0.9182450798085443,958,20
51,0,0.2347341234278735,6049,20
51,1,0.3495396477576176,958,20
52,1,0.5343055068760612,958,20
52,0,0.054919155780797944,6049,20
53,1,1.374547298831472,958,20
53,0,0.05587416109159147,6049,20
54,1,0.5403698861857872,958,20
54,0,0.22191546604092854,6049,20
55,1,0.4101127687335309,958,20
55,0,0.05675866492787605,6049,20
56,0,0.057277699762537895,6049,20
56,1,0.5181551312241889,958,20
57,0,0.05800022612587209,6049,20
57,1,0.8859271172246831,958,20
58,1,0.4237405810417173,958,20
58,0,0.10601338974592943,6049,20
59,1,0.6146502320971334,958,20
59,0,0.05437819987159901,6049,20
60,1,0.23568969291393496,958,20
60,0,0.07245173035135825,6049,20
61,1,0.4367127092024045,958,20
61,0,0.04258525419007583,6049,20
62,0,0.05166911874220522,6049,20
62,1,1.2437283635222767,958,20
63,1,0.38974199788223246,958,20
63,0,0.3857960254020378,6049,20
64,0,0.058044847200028345,6049,20
64,1,0.7184698241043316,958,20
65,0,0.0884959720501463,6049,20
65,1,0.4033805085281212,958,20
66,1,0.2994390015374189,958,20
66,0,0.04986643519437404,6049,20
67,0,0.04520847061570333,6049,20
67,1,0.30471487786466095,958,20
68,1,0.48615768243254787,958,20
68,0,0.04648061770991936,6049,20
69,0,0.0593912732968371,6049,20
69,1,0.283421458606751,958,20
70,1,0.4699802493569714,958,20
70,0,0.046435041393752985,6049,20
71,1,0.34956236290896625,958,20
71,0,0.0533512236962945,6049,20
72,1,0.7798905223126815,958,20
72,0,0.04680966162273578,6049,20
73,1,0.3252295718157574,958,20
73,0,0.2150755286820914,6049,20
74,1,0.9566352502019432,958,20
74,0,0.05291197452710413,6049,20
75,0,0.3199705250585341,6049,20
75,1,0.24220443543233483,958,20
76,1,0.580517645389039,958,20
76,0,0.04771722924180066,6049,20
77,0,0.06621501120815816,6049,20
77,1,0.5250472273275301,958,20
78,0,0.13596145382398656,6049,20
78,1,0.46776312227922273,958,20
79,0,0.0556415331974426,6049,20
79,1,0.3986102971123771,958,20
80,1,0.355063600474783,958,20
80,0,0.04745725129807406,6049,20
81,1,0.48104849065333616,958,20
81,0,0.0477314998135103,6049,20
82,1,0.5474021167650871,958,20
82,0,0.06282815895298967,6049,20
83,0,0.186864865252012,6049,20
83,1,0.27963043316382763,958,20
84,1,0.8759468122832402,958,20
84,0,0.045150779295385406,6049,20
85,0,0.12895136814959463,6049,20
85,1,0.20768927268987347,958,20
86,1,0.45378559068698127,958,20
86,0,0.038780980389160113,6049,20
87,0,0.04790009815066268,6049,20
87,1,0.7819434269468171,958,20
88,1,0.15546763866095056,958,20
88,0,0.22386875377522292,6049,20
89,1,0.4022365813815389,958,20
89,0,0.03870215305801239,6049,20
90,0,0.04603310393363946,6049,20
90,1,0.3677718283345911,958,20
91,1,0.7768651874049325,958,20
91,0,0.04701007980776728,6049,20
92,1,0.1781696363960378,958,20
92,0,0.261115683317117,6049,20
93,0,0.04191025846870631,6049,20
93,1,0.4559119702910641,958,20
94,1,0.3686939997906661,958,20
94,0,0.046491426993542966,6049,20
95,1,0.6678461294452098,958,20
95,0,0.04347794579176103,6049,20
96,1,0.4609717684651591,958,20
96,0,0.08180528402813879,6049,20
97,0,0.046549782279488014,6049,20
97,1,0.26104992291549595,958,20
98,1,0.2059914291826729,958,20
98,0,0.042220297519545605,6049,20
99,1,0.8431601676741105,958,20
99,0,0.03489223577220876,6049,20
100,1,0.3826064846831036,958,20
100,0,0.27287187513953737,6049,20
101,0,0.04906520003271373,6049,20
101,1,0.9396355498651879,958,20
102,1,0.14531010391040783,958,20
102,0,0.12737533309941942,6049,20
103,1,1.005674077368145,958,20
