round,client_id,update_norm,n_samples,local_epochs
1,4,3.3645781579454264,1110,20
1,2,3.0389161188604485,1095,20
1,3,3.000442789978854,1094,20
1,1,3.215718801387307,963,20
1,6,1.3291947206386692,673,20
1,0,3.117770044071355,964,20
1,5,3.29618409232651,1108,20
2,5,3.0775809772947826,1108,20
2,2,2.7437518381374124,1095,20
2,1,2.9455227923620635,963,20
2,0,3.2246215833396237,964,20
2,6,0.30232877983567136,673,20
2,3,2.83901414477098,1094,20
2,4,3.06615112621143,1110,20
3,5,3.018743415484626,1108,20
3,6,0.34295825887794373,673,20
3,1,2.731372225192792,963,20
3,0,2.977621878292598,964,20
3,4,2.9997747157738313,1110,20
3,2,2.9934637366287173,1095,20
3,3,2.876256427567848,1094,20
4,6,0.3106869099723359,673,20
4,2,3.2868197453365977,1095,20
4,5,3.306745166253889,1108,20
4,4,2.9803437203256395,1110,20
4,0,3.06271364984418,964,20
4,1,4.01438511189443,963,20
4,3,3.090101419219515,1094,20
5,2,3.5551035782658547,1095,20
5,6,0.32450737301878546,673,20
5,4,3.4864575456213522,1110,20
5,1,3.077527834689234,963,20
5,0,3.2623082593525843,964,20
5,3,3.4462545572139196,1094,20
5,5,3.7211522069053147,1108,20
6,3,3.7703183093722856,1094,20
6,1,3.442854805975555,963,20
6,6,0.3083127201924201,673,20
6,4,3.6586926027820943,1110,20
6,5,3.758130390860271,1108,20
6,0,3.1278620083037123,964,20
6,2,3.808983393601865,1095,20
7,1,4.689473654992841,963,20
7,5,3.7549826156439616,1108,20
7,2,3.7931223404281873,1095,20
7,0,2.9697790911228408,964,20
7,4,3.7502326123009584,1110,20
7,6,0.4651571008929321,673,20
7,3,3.7975230196957135,1094,20
8,1,3.47455082821833,963,20
8,3,3.7831858876675493,1094,20
8,4,3.474343730812104,1110,20
8,0,2.861214669762959,964,20
8,6,0.45787760030480834,673,20
8,2,3.7082049246365933,1095,20
8,5,3.478618635927229,1108,20
9,5,3.196310634461496,1108,20
9,2,3.680529037655589,1095,20
9,6,0.3906134389596966,673,20
9,0,3.193667813426347,964,20
9,1,3.5860983082823252,963,20
9,3,3.506211669516519,1094,20
9,4,3.0157676445210932,1110,20
10,2,3.010565545586466,1095,20
10,4,3.121100289612933,1110,20
10,1,3.102316252741644,963,20
10,3,3.4028033894015826,1094,20
10,0,2.372278907188396,964,20
10,5,1.8201404670675494,1108,20
10,6,0.3647723665366041,673,20
11,0,1.8081800569769269,964,20
11,3,3.0008301616946973,1094,20
11,5,3.1445688442196573,1108,20
11,2,2.3555172976262164,1095,20
11,6,0.41283468149900276,673,20
11,1,2.022943042251388,963,20
11,4,3.2213922910914747,1110,20
12,4,1.8657765821327819,1110,20
12,0,1.6721867570001487,964,20
12,5,2.1199557834072174,1108,20
12,1,1.9341846120776156,963,20
12,3,2.2588188058122074,1094,20
12,6,0.4273240038646877,673,20
