round,client_id,update_norm,n_samples,local_epochs
1,0,3.791275152631572,964,20
1,6,2.0727460655934515,673,20
1,1,3.6249027632918795,963,20
1,5,4.158791429221645,1108,20
1,2,3.9060576255534896,1095,20
1,3,3.832144387190869,1094,20
1,4,4.040094516326563,1110,20
2,4,3.9596104089820767,1110,20
2,3,3.3968998218648356,1094,20
2,5,3.811102228556097,1108,20
2,0,3.329110108347128,964,20
2,1,3.376864300446838,963,20
2,6,0.16989290570586338,673,20
2,2,3.4234216776454827,1095,20
3,4,3.5126812811306927,1110,20
3,5,3.4234601035028644,1108,20
3,1,3.1299058427871613,963,20
3,3,3.3407464022783886,1094,20
3,6,0.5338197049022516,673,20
3,2,3.325430890508437,1095,20
3,0,3.210879913321976,964,20
4,6,0.36641834582731986,673,20
4,4,3.7039580574382023,1110,20
4,1,3.3073707728305246,963,20
4,3,3.7911259734550495,1094,20
4,2,3.5882648443445837,1095,20
4,5,3.454999964828489,1108,20
4,0,3.2548676970965045,964,20
5,4,4.245374172154281,1110,20
5,1,3.412526936749541,963,20
5,3,4.2520427146925535,1094,20
5,2,4.097104189403478,1095,20
5,6,0.41813876268025524,673,20
5,0,3.4875650627756696,964,20
5,5,3.983558450713425,1108,20
6,0,3.6959619323234687,964,20
6,1,4.138630033362002,963,20
6,5,4.506007141514777,1108,20
6,2,4.553858044841688,1095,20
6,4,4.5118026117786965,1110,20
6,3,4.531526684732555,1094,20
6,6,0.42271995135153684,673,20
7,3,4.553795288714249,1094,20
7,4,4.348209238161851,1110,20
7,2,4.689021821453798,1095,20
7,6,0.45497937738568667,673,20
7,0,4.533370693224113,964,20
7,1,3.792981916061263,963,20
7,5,4.487474836120098,1108,20
8,4,4.232061978752171,1110,20
8,5,4.429260290692544,1108,20
8,1,4.979104971001661,963,20
8,6,0.4734152907963227,673,20
8,0,4.075743390373405,964,20
8,2,4.20746882489074,1095,20
8,3,4.4548128419605435,1094,20
9,6,0.43776327753704253,673,20
9,5,4.230631207662192,1108,20
9,0,4.131260622552962,964,20
9,2,4.424502836491307,1095,20
9,4,3.4530432063635974,1110,20
9,1,3.2137979361395,963,20
9,3,4.146043958101048,1094,20
10,2,4.164778935451245,1095,20
10,1,3.651513008323257,963,20
10,4,3.6207298175499463,1110,20
10,3,3.7762129282353953,1094,20
10,6,0.4204001785337918,673,20
10,0,3.786977517285534,964,20
10,5,3.266438871872389,1108,20
11,6,0.37813437157885404,673,20
11,1,3.7357745861934197,963,20
