round,client_id,update_norm,n_samples,local_epochs
1,1,1.908493742273557,958,20
1,0,0.8137653703465519,6049,20
2,1,1.7976388890336503,958,20
2,0,0.5831899757650014,6049,20
3,1,1.623601334241885,958,20
3,0,0.5557808459359398,6049,20
4,0,0.5973300729286951,6049,20
4,1,1.360391713713441,958,20
5,0,0.5373571037927215,6049,20
5,1,1.2113307995005864,958,20
6,0,0.3669420104114986,6049,20
6,1,1.1270717002933945,958,20
7,1,1.1720464490609075,958,20
7,0,0.2605471076706547,6049,20
8,1,0.9482482893312535,958,20
8,0,0.18730809429867612,6049,20
9,0,0.14122461187515709,6049,20
9,1,0.9173856019488099,958,20
10,0,0.11826734139953367,6049,20
10,1,1.0978677253242826,958,20
11,0,0.12717194414208485,6049,20
11,1,0.9047535450766075,958,20
12,0,0.10119504683721751,6049,20
12,1,0.7476185410915313,958,20
13,0,0.08825945687636087,6049,20
13,1,0.830313475664278,958,20
14,1,0.7013914378592722,958,20
14,0,0.09052990592883559,6049,20
15,0,0.07777402684106949,6049,20
15,1,0.8124631468835972,958,20
16,1,0.6114889845766318,958,20
16,0,0.10365754262001545,6049,20
17,0,0.07224582032729088,6049,20
17,1,0.7023440121102172,958,20
18,0,0.07576036115935088,6049,20
18,1,0.5438239045025017,958,20
19,1,0.5424738707815556,958,20
19,0,0.06698731685877535,6049,20
20,1,0.6093526016277251,958,20
20,0,0.06229318219504717,6049,20
21,0,0.23684434256292938,6049,20
21,1,0.5160324585531976,958,20
22,0,0.07662458644614997,6049,20
22,1,0.6544730529500196,958,20
23,0,0.07373368599245785,6049,20
23,1,0.4845547903823151,958,20
24,1,0.4204016440210855,958,20
24,0,0.06217930481602254,6049,20
25,0,0.05404920860266007,6049,20
25,1,0.870988511525261,958,20
26,1,0.4617922303115036,958,20
26,0,0.1362404899927668,6049,20
27,1,0.8220028921324547,958,20
27,0,0.10040956320007807,6049,20
28,1,0.4415123508541974,958,20
28,0,0.09606728520568737,6049,20
29,0,0.0833347320093981,6049,20
29,1,0.39508358794813214,958,20
30,1,0.5243337479608269,958,20
30,0,0.05320455365304391,6049,20
31,1,0.37374785587426157,958,20
31,0,0.05773566822957114,6049,20
32,1,0.5154439857645184,958,20
32,0,0.05143335616555573,6049,20
33,0,0.055626643939123054,6049,20
33,1,0.8135752510832057,958,20
34,1,0.25808098707996857,958,20
34,0,0.12452233347097587,6049,20
35,1,0.7474836251691994,958,20
35,0,0.04752714173243374,6049,20
36,1,0.6010115611942356,958,20
36,0,0.10518223533856172,6049,20
37,0,0.05343874303608496,6049,20
37,1,0.4498516459121825,958,20
38,0,0.05288523521048772,6049,20
38,1,0.5746306934108498,958,20
39,1,0.23424633056160546,958,20
39,0,0.09341819897040662,6049,20
40,1,0.4319218026173588,958,20
40,0,0.04419546781237272,6049,20
41,1,0.35862391571859015,958,20
41,0,0.04993635186490983,6049,20
42,0,0.043489174272741266,6049,20
42,1,0.8588838426971808,958,20
43,1,0.4243788761744687,958,20
43,0,0.11231626200876396,6049,20
44,1,0.31559432901068657,958,20
44,0,0.05153751542050328,6049,20
45,1,0.5338164811152216,958,20
45,0,0.04526293087137018,6049,20
46,1,0.4706732840458643,958,20
46,0,0.1353412514487881,6049,20
47,1,0.49233648271962527,958,20
47,0,0.05260352325924002,6049,20
48,0,0.05662169679741583,6049,20
48,1,0.43184135579192207,958,20
49,0,0.048213806017224047,6049,20
49,1,0.44024723208981403,958,20
50,0,0.046312893148639414,6049,20
50,1,0.3986839118279478,958,20
51,0,0.04663129252387383,6049,20
51,1,0.26625822444235603,958,20
52,1,0.3637276762847692,958,20
52,0,0.042379087747645934,6049,20
53,0,0.04606103943761021,6049,20
53,1,0.5253972883475835,958,20
54,1,0.3671003925910502,958,20
54,0,0.09992747453464518,6049,20
55,1,0.3251349883664522,958,20
55,0,0.045437979725339264,6049,20
56,1,0.37719751076715974,958,20
56,0,0.040836178776682115,6049,20
57,0,0.04828475850801435,6049,20
57,1,0.400821008915343,958,20
58,1,0.43938979750445756,958,20
58,0,0.08592947863657975,6049,20
59,0,0.08390437432286096,6049,20
59,1,0.4592366626950704,958,20
60,1,0.37330599937886116,958,20
60,0,0.06702950197920969,6049,20
61,0,0.04460332832562377,6049,20
61,1,0.5302536990921075,958,20
62,1,0.243249245929543,958,20
62,0,0.10639360954324674,6049,20
63,0,0.039514141624744537,6049,20
63,1,0.36401568578822335,958,20
64,1,0.5722177949004222,958,20
64,0,0.04163538456000043,6049,20
65,0,0.09994924090790157,6049,20
65,1,0.36500532411794473,958,20
66,0,0.047327085727751496,6049,20
66,1,0.5085329720687959,958,20
67,1,0.25369388769568846,958,20
67,0,0.09094694611748401,6049,20
68,1,0.3008921487950897,958,20
68,0,0.03931464341971259,6049,20
69,1,0.4005483457764937,958,20
69,0,0.03950298669618691,6049,20
70,0,0.0708769357420381,6049,20
70,1,0.7327776335066983,958,20
71,1,0.31036886326610336,958,20
71,0,0.10590367172397652,6049,20
72,0,0.043519772627290225,6049,20
72,1,0.4166211063624311,958,20
73,1,0.4833751618223227,958,20
73,0,0.04690935856071791,6049,20
74,0,0.046367412088976594,6049,20
74,1,0.3259525807955679,958,20
75,1,0.24573518005313966,958,20
75,0,0.044201762423088924,6049,20
76,0,0.03794609743209864,6049,20
76,1,0.5640408839591143,958,20
77,1,0.23269303818290096,958,20
77,0,0.09339805112889181,6049,20
78,1,0.23221988039268054,958,20
78,0,0.03686345041033904,6049,20
79,0,0.035999896363095994,6049,20
79,1,0.457585900775076,958,20
80,0,0.053703534481141124,6049,20
80,1,0.45308971849586277,958,20
81,1,0.4365139064994675,958,20
81,0,0.08761336864570342,6049,20
82,1,0.41308531219348144,958,20
82,0,0.0517594028316848,6049,20
83,0,0.05343944956940205,6049,20
83,1,0.44772849323206604,958,20
84,1,0.6936903418023675,958,20
84,0,0.05131952295088805,6049,20
85,0,0.08720753115742375,6049,20
85,1,0.392873920366459,958,20
86,1,0.6313322514006224,958,20
86,0,0.04329334970483433,6049,20
87,1,0.1841350811331375,958,20
87,0,0.10116965263823463,6049,20
88,1,0.25873302384425145,958,20
88,0,0.03597917175415491,6049,20
89,1,0.4375404119287181,958,20
89,0,0.0354191226990179,6049,20
90,1,0.6744278665640656,958,20
90,0,0.10005688182228652,6049,20
91,0,0.08806621405764122,6049,20
91,1,0.15174255968468234,958,20
92,0,0.03375242491285099,6049,20
92,1,0.50517706025189,958,20
93,0,0.07933846467969176,6049,20
93,1,0.3575231800272162,958,20
94,0,0.04160914982849902,6049,20
94,1,0.2902446382730685,958,20
95,0,0.039646732909313954,6049,20
95,1,0.6678464744168066,958,20
96,1,0.13572995844129968,958,20
