round,client_id,update_norm,n_samples,local_epochs
1,0,3.4077880872641995,6049,20
1,1,2.1934231073113226,958,20
2,0,3.1843105478287925,6049,20
2,1,2.128307649192937,958,20
3,0,3.313729334727711,6049,20
3,1,2.156325701386984,958,20
4,0,2.455866010527136,6049,20
4,1,1.9975137742142497,958,20
5,1,1.8132476840973357,958,20
5,0,0.7784233628899154,6049,20
6,1,1.6667255953884426,958,20
6,0,0.2143951431534196,6049,20
7,0,0.15507242956484338,6049,20
7,1,1.4587855999564925,958,20
8,1,1.3643576044750056,958,20
8,0,0.1315030475092102,6049,20
9,1,1.1862645861222332,958,20
9,0,0.1171147837278521,6049,20
10,0,0.11479600949178032,6049,20
10,1,1.0898706560412652,958,20
11,0,0.1090761228014841,6049,20
11,1,1.014197118212792,958,20
12,1,0.913027272493414,958,20
12,0,0.10432798165882576,6049,20
13,1,0.9334631011339184,958,20
13,0,0.09791683342704692,6049,20
14,1,0.8249351297719657,958,20
14,0,0.09928861656130342,6049,20
15,0,0.09333149581385718,6049,20
15,1,0.799120497723373,958,20
16,1,0.8065613680530207,958,20
16,0,0.09140346662153306,6049,20
17,1,0.8339805086207521,958,20
17,0,0.09479288739785982,6049,20
18,1,0.750462076700304,958,20
18,0,0.09886392383945497,6049,20
19,0,0.09075364322467445,6049,20
19,1,0.7179760616479139,958,20
20,0,0.08907125593998946,6049,20
20,1,0.6992414647170719,958,20
21,0,0.09023484105412446,6049,20
21,1,0.7407980189452472,958,20
22,1,0.6778941137291207,958,20
22,0,0.08961375952831208,6049,20
23,1,0.6494807256939067,958,20
23,0,0.08518957021198137,6049,20
24,0,0.08231667379230946,6049,20
24,1,0.6344615567567431,958,20
25,0,0.08295893637934598,6049,20
25,1,0.6119852858449091,958,20
26,0,1.3755834450770659,6049,20
26,1,0.6593148206863847,958,20
27,0,0.08120481490322014,6049,20
27,1,0.7894141165449254,958,20
28,1,0.7498714880550533,958,20
28,0,0.08111508343780582,6049,20
29,1,0.7089644595559129,958,20
29,0,0.07968011011912104,6049,20
30,0,0.08017014093618874,6049,20
30,1,0.702001863579387,958,20
31,0,0.08081927110022274,6049,20
31,1,0.6909319356433045,958,20
32,1,0.6862701903092561,958,20
32,0,0.07982733664540885,6049,20
33,1,0.7148523961048798,958,20
33,0,0.08189920566613232,6049,20
34,0,0.08584984495385925,6049,20
34,1,0.6793409033575613,958,20
35,1,0.6926771907510835,958,20
35,0,0.08294880777884336,6049,20
36,1,0.6612090270805225,958,20
36,0,0.08395992660915406,6049,20
37,0,0.08171846423732752,6049,20
37,1,0.6765110589700579,958,20
38,1,0.7143142198390579,958,20
38,0,0.08175478635843035,6049,20
39,1,0.5874920634040403,958,20
39,0,0.08672215908717851,6049,20
40,1,0.6265629515530158,958,20
40,0,0.07858241685311484,6049,20
41,0,0.07938621494421035,6049,20
41,1,0.5833397682499971,958,20
42,1,0.612108524809477,958,20
