round,client_id,update_norm,n_samples,local_epochs
1,1,2.1455217657174845,958,20
1,0,3.3531086796023106,6049,20
2,0,3.2854253579329695,6049,20
2,1,2.166329158206813,958,20
3,0,3.362370520633434,6049,20
3,1,2.1755789487327384,958,20
4,0,2.4448113757305903,6049,20
4,1,1.9454248564936312,958,20
5,1,1.814924274731205,958,20
5,0,0.6169271998954118,6049,20
6,1,1.6069354867335475,958,20
6,0,0.19493177491282065,6049,20
7,1,1.4778355554591873,958,20
7,0,0.14585149403688621,6049,20
8,0,0.1257207009645147,6049,20
8,1,1.3368060032022178,958,20
9,0,0.11693416999709358,6049,20
9,1,1.2033261862870521,958,20
10,1,1.0909466921541413,958,20
10,0,0.11140491860535875,6049,20
11,1,1.059012903798094,958,20
11,0,0.1063101693936782,6049,20
12,0,0.10587510224786852,6049,20
12,1,0.965076251120215,958,20
13,0,0.10206375508416377,6049,20
13,1,0.909859304317567,958,20
14,1,0.8956873726540038,958,20
14,0,0.0982469017937995,6049,20
15,1,0.8831589616557042,958,20
15,0,0.09839496596748333,6049,20
16,0,0.10142196350827112,6049,20
16,1,0.851442191760914,958,20
17,0,0.099429149337459,6049,20
17,1,0.8579481900505487,958,20
18,1,0.7147500967639335,958,20
18,0,0.09851930079459362,6049,20
19,1,0.7648992400865957,958,20
19,0,0.09004337463727878,6049,20
20,1,0.6949510174382884,958,20
20,0,0.09383763708515701,6049,20
21,1,0.7219953444147806,958,20
21,0,0.08771746413098226,6049,20
22,0,0.09024919565899138,6049,20
22,1,0.7127280152182768,958,20
23,0,0.08591546847471178,6049,20
23,1,0.6510487872148466,958,20
24,0,0.08597477773599628,6049,20
24,1,0.7142388467309003,958,20
25,1,0.6592610487964032,958,20
25,0,0.08519184500013943,6049,20
26,1,0.7058184227382936,958,20
26,0,0.08222987002909037,6049,20
27,1,0.6529239501905965,958,20
27,0,0.08472000949574171,6049,20
28,0,0.08460930416763007,6049,20
28,1,0.7037613756047766,958,20
29,0,0.08413348479844475,6049,20
29,1,0.6457323016863661,958,20
30,1,0.6646181592569993,958,20
30,0,0.08091768675213144,6049,20
31,1,0.7249264420569214,958,20
31,0,0.08431258539710769,6049,20
32,1,0.6486026960367377,958,20
32,0,0.08572261989905224,6049,20
33,1,0.6953567906233012,958,20
33,0,0.08500886199872999,6049,20
34,0,0.08727866439869447,6049,20
34,1,0.6938563055945888,958,20
35,1,0.667496079183628,958,20
35,0,0.08880569123098073,6049,20
36,0,0.08790527808073119,6049,20
36,1,0.6022169463673377,958,20
37,1,0.6979084016433084,958,20
37,0,0.07984978239132486,6049,20
38,0,1.3129425704423594,6049,20
38,1,0.8997736993257349,958,20
39,1,0.6990118220637708,958,20
39,0,0.09355959002366754,6049,20
40,1,0.6972667472696181,958,20
40,0,0.07832379738717897,6049,20
41,1,0.8543093901016642,958,20
41,0,0.08094295223708861,6049,20
42,1,0.6382770620190319,958,20
42,0,0.09658154662500333,6049,20
43,1,0.6529096050886399,958,20
43,0,0.08059041082071279,6049,20
44,1,0.6715604126723171,958,20
44,0,0.08140221441691022,6049,20
45,0,0.08208391084618154,6049,20
45,1,0.6477354881415726,958,20
46,1,0.6890614676024002,958,20
46,0,0.08159185916914108,6049,20
47,0,0.0875938552117931,6049,20
47,1,0.6666896497861435,958,20
48,0,0.08502033034442795,6049,20
48,1,0.5751945902991409,958,20
49,1,0.7304352520638551,958,20
49,0,0.07667346295300122,6049,20
50,0,0.7007850722650856,6049,20
50,1,0.6607477808080433,958,20
51,0,0.08619604153359925,6049,20
51,1,0.6835905248132201,958,20
52,1,0.6785717336655134,958,20
52,0,0.08252227900997833,6049,20
53,1,0.6802687151551274,958,20
53,0,0.08332553844638363,6049,20
54,0,0.08419588680672681,6049,20
54,1,0.721862438085168,958,20
55,1,0.5848365911191171,958,20
55,0,0.09044436144189337,6049,20
56,0,0.07493402024601825,6049,20
56,1,0.7462398824912165,958,20
57,1,0.5944376386596938,958,20
57,0,0.0951169051394286,6049,20
58,1,0.7326306431527801,958,20
58,0,0.08029750293964949,6049,20
59,1,0.6560032357285702,958,20
59,0,0.09124726937624421,6049,20
60,0,0.08111881144470859,6049,20
60,1,0.7060155732605617,958,20
61,0,0.08710792022878079,6049,20
61,1,0.5743116558586773,958,20
62,1,0.5770021004600181,958,20
62,0,0.08118648222152677,6049,20
63,1,0.7394847019761934,958,20
63,0,0.07552324313783129,6049,20
64,0,0.08661404059718544,6049,20
64,1,0.6469964773936434,958,20
65,1,0.683143525538011,958,20
65,0,0.08812837710110981,6049,20
66,1,0.562765656862196,958,20
