round,client_id,update_norm,n_samples,local_epochs
1,1,1.9082168104094779,958,20
1,0,0.8252621421391052,6049,20
2,0,0.6095512117466148,6049,20
2,1,1.724753284704006,958,20
3,0,0.5681228344897824,6049,20
3,1,1.5646315738443364,958,20
4,1,1.4049367211404087,958,20
4,0,0.5905752407192497,6049,20
5,0,0.5282122260804418,6049,20
5,1,1.2222228256536316,958,20
6,0,0.37008563647225967,6049,20
6,1,1.1313637388708773,958,20
7,0,0.253558697160038,6049,20
7,1,1.0998198131529715,958,20
8,0,0.19246464628232704,6049,20
8,1,0.9527105318092887,958,20
9,0,0.1492596941831842,6049,20
9,1,0.8706446103063643,958,20
10,0,0.12157182750194458,6049,20
10,1,1.0086607848136513,958,20
11,1,0.8410172445672043,958,20
11,0,0.11547756421763065,6049,20
12,0,0.09901985357749232,6049,20
12,1,0.8453168998419431,958,20
13,0,0.09297269678536667,6049,20
13,1,0.6411248855792017,958,20
14,1,0.7198602301619872,958,20
14,0,0.25521956506077575,6049,20
15,0,0.0998952083193153,6049,20
15,1,0.6821474212621739,958,20
16,1,0.5744675297132791,958,20
16,0,0.10827717427783819,6049,20
17,0,0.07301685805769177,6049,20
17,1,0.568127370385527,958,20
18,0,0.06814560180921636,6049,20
18,1,0.7206941732762217,958,20
19,0,0.1173826628093223,6049,20
19,1,0.5418453357809317,958,20
20,1,0.47013081026654807,958,20
20,0,0.06561114565887634,6049,20
21,1,0.552041037584591,958,20
21,0,0.06019448797478171,6049,20
22,0,0.06212009424995065,6049,20
22,1,1.0432636259441308,958,20
23,1,0.43564600234283857,958,20
23,0,0.12466176328486336,6049,20
24,1,0.4519183380833864,958,20
24,0,0.06150986415374032,6049,20
25,1,0.44146902904669144,958,20
25,0,0.05911679501201076,6049,20
26,0,0.053048973996351355,6049,20
26,1,0.4437909685616039,958,20
27,0,0.05366406818901824,6049,20
27,1,0.4211552931095981,958,20
28,0,0.054708877596404665,6049,20
28,1,0.4974279410057037,958,20
29,1,0.4690466401001171,958,20
29,0,0.08627294004885895,6049,20
30,0,0.055173515040682734,6049,20
30,1,0.4351271361257986,958,20
31,0,0.0528538758492699,6049,20
31,1,0.44270217126192524,958,20
32,1,0.4492335252226617,958,20
32,0,0.05570744560744797,6049,20
33,0,0.0524829551000807,6049,20
33,1,0.42115756209134847,958,20
34,1,0.46073959951998955,958,20
34,0,0.05521305723387705,6049,20
35,1,0.391776819026043,958,20
35,0,0.05428934747960347,6049,20
36,1,0.391547707170981,958,20
36,0,0.047046047838879966,6049,20
37,0,0.04793608541043083,6049,20
37,1,0.5424406415418965,958,20
38,0,0.05875801460069771,6049,20
38,1,0.5310288757356451,958,20
39,1,0.4230786493321803,958,20
39,0,0.10985573458531565,6049,20
40,0,0.10069313087031811,6049,20
40,1,0.36939404635075584,958,20
41,0,0.0471016155174704,6049,20
41,1,0.393814384273969,958,20
42,0,0.049540772488567246,6049,20
42,1,0.256326230681992,958,20
43,1,0.4968827622714118,958,20
43,0,0.039711318778707774,6049,20
44,0,0.04578580933041489,6049,20
44,1,0.4401342878167716,958,20
45,1,0.6460884432731665,958,20
45,0,0.10172179745959849,6049,20
46,0,0.09036508773377434,6049,20
46,1,0.36421083061013776,958,20
47,0,0.04446381498187715,6049,20
47,1,0.36501323095031424,958,20
48,0,0.045877447947140805,6049,20
48,1,0.3899488335982185,958,20
49,1,0.29886104312932266,958,20
49,0,0.042683046367000516,6049,20
50,0,0.04105330890934275,6049,20
50,1,0.26389461032965045,958,20
51,1,0.6585819362241198,958,20
51,0,0.03893671430905887,6049,20
52,1,0.6271028997738218,958,20
52,0,0.11357773705860144,6049,20
53,0,0.11093563816792036,6049,20
53,1,0.34266187309325136,958,20
54,0,0.04650099818363692,6049,20
54,1,0.4126537017023245,958,20
55,1,0.30917586290707716,958,20
55,0,0.08873733406847917,6049,20
56,1,0.5139680393918358,958,20
56,0,0.04063462079260563,6049,20
57,1,0.24621768840626337,958,20
57,0,0.06749074816756719,6049,20
58,1,0.3902330676482834,958,20
58,0,0.03870484985041488,6049,20
59,1,0.6179193831505126,958,20
59,0,0.04120270145951992,6049,20
60,0,0.12537774633458829,6049,20
60,1,0.2822550186753553,958,20
61,0,0.04401301858540857,6049,20
61,1,0.5828987980359561,958,20
62,1,0.28415620796032154,958,20
62,0,0.124439513080541,6049,20
63,1,0.46158251169627496,958,20
63,0,0.04340293517209774,6049,20
64,0,0.0511736512593588,6049,20
64,1,0.34108644643514235,958,20
65,0,0.03896596044895715,6049,20
