round,client_id,update_norm,n_samples,local_epochs
1,1,3.126136856162948,958,20
1,0,6.541579400995845,6049,20
2,0,6.50727692020963,6049,20
2,1,2.998351366193224,958,20
3,1,2.8615930706090102,958,20
3,0,5.511476145016593,6049,20
4,0,4.455985871575852,6049,20
4,1,2.67378972770324,958,20
5,0,2.598456845184417,6049,20
5,1,2.549435447290238,958,20
6,0,1.4543409249740216,6049,20
6,1,2.3494475772785,958,20
7,1,2.103491521963424,958,20
7,0,0.1987858464290975,6049,20
8,0,0.1663884174914021,6049,20
8,1,1.9252552493851514,958,20
9,1,1.810584054848724,958,20
9,0,0.15663961542723193,6049,20
10,1,1.5617365244445534,958,20
10,0,0.160612321180752,6049,20
11,1,1.4914727170106472,958,20
11,0,0.14938918533928955,6049,20
12,1,1.410994803322286,958,20
12,0,0.14535050000189131,6049,20
13,0,0.14316424481250095,6049,20
13,1,1.2791206542558862,958,20
14,0,0.13223905171497144,6049,20
14,1,1.2434869377731397,958,20
15,1,1.1275557214122567,958,20
15,0,0.13475979177118702,6049,20
16,1,1.1491836190654703,958,20
16,0,0.12886285918170923,6049,20
17,0,0.13193900123327834,6049,20
17,1,1.0844224059621397,958,20
18,1,1.0033159489434234,958,20
18,0,0.12269260324461687,6049,20
19,1,0.9869793709058111,958,20
19,0,0.12031279581982046,6049,20
20,0,0.11892766424670886,6049,20
20,1,1.0206868161730214,958,20
21,0,0.11693802841660625,6049,20
21,1,1.0785046045824007,958,20
22,0,0.11962481328943689,6049,20
22,1,1.011168509814537,958,20
23,0,0.12434026669291517,6049,20
23,1,1.2634722657635935,958,20
24,1,1.0035858861804918,958,20
24,0,0.12408016160076957,6049,20
25,0,0.11887497978208171,6049,20
25,1,1.0715523349170355,958,20
26,0,0.11594781564123299,6049,20
26,1,0.9022624014322818,958,20
27,1,0.8241123312183078,958,20
27,0,0.11324193522805552,6049,20
28,1,1.0256191405802415,958,20
28,0,0.10127674034815157,6049,20
29,0,0.11166634655029066,6049,20
29,1,0.9670093776594172,958,20
30,0,0.11045510972963635,6049,20
30,1,0.9934845860502871,958,20
31,1,1.0261231867938252,958,20
31,0,0.10624749849373465,6049,20
32,1,0.773288201270276,958,20
32,0,0.11787510961883158,6049,20
33,1,0.9859316047855611,958,20
33,0,0.09891729421085618,6049,20
34,0,0.10160575021458171,6049,20
34,1,1.1198597140829603,958,20
35,1,0.8133557332671136,958,20
35,0,0.12687666397030872,6049,20
36,0,0.09847947304468556,6049,20
36,1,0.9243245460361116,958,20
37,0,0.11056659524440651,6049,20
37,1,1.2838464360364001,958,20
38,0,0.12175441513435835,6049,20
38,1,1.1820200748935732,958,20
39,1,0.8811843681835267,958,20
39,0,0.13615924682014502,6049,20
40,0,0.10337848786081763,6049,20
