round,client_id,update_norm,n_samples,local_epochs
1,3,3.637781323288735,1001,20
1,5,3.7476272465203007,1001,20
1,6,1.5414861438931227,1001,3
1,4,1.4912067314079522,1001,3
1,0,3.5707129472413692,1001,18
1,1,2.3776198694897466,1001,9
1,2,3.9245580006206877,1001,20
2,2,2.5724566572648744,1001,11
2,0,3.413144804960025,1001,20
2,3,2.599812967483247,1001,14
2,1,3.369485532243003,1001,20
2,6,0.7940727638197946,1001,2
2,4,3.9928031288813863,1001,20
2,5,1.4509405222105582,1001,6
3,0,3.76425688900634,1001,20
3,5,3.7881745921789665,1001,20
3,3,0.9115767122837665,1001,3
3,4,4.041937191991421,1001,20
3,2,0.41617380503934603,1001,1
3,6,3.33203430224937,1001,15
3,1,1.9148863412696047,1001,9
4,5,4.13574417463442,1001,20
4,4,4.2877064275583505,1001,20
4,0,1.5956163441705389,1001,6
4,2,0.5517713486454945,1001,1
4,1,4.1267877521494265,1001,20
4,6,2.0703726590777256,1001,8
4,3,1.3540457014014637,1001,5
5,3,4.757578331403898,1001,20
5,0,3.638415040707278,1001,15
5,1,3.0728819021541924,1001,12
5,4,4.602013152586207,1001,20
5,5,3.5991380645425965,1001,15
5,2,4.540934633378158,1001,20
5,6,2.7359119127516545,1001,10
6,1,1.3934690731568706,1001,3
6,4,5.021278684438995,1001,20
6,6,5.321995020784814,1001,20
6,5,4.521469705009486,1001,17
6,3,1.1126117503871928,1001,2
6,0,4.837420853926632,1001,19
6,2,5.2288817142106785,1001,20
7,2,5.085043977968936,1001,20
7,4,4.361961882175464,1001,15
7,5,4.817211228061306,1001,18
7,3,5.467605812433765,1001,20
7,0,4.795018280858579,1001,20
7,1,4.985396781437931,1001,18
7,6,5.359243999487071,1001,19
8,6,1.756984978208066,1001,2
8,4,3.308391021992446,1001,8
8,5,4.769176845539151,1001,20
8,1,2.887671859740269,1001,7
8,3,5.822665620959647,1001,20
8,0,3.6462242744511992,1001,10
8,2,4.662531515794686,1001,20
9,3,5.316166835108958,1001,20
9,0,4.7518629699556945,1001,20
9,1,1.4069964032405966,1001,1
9,2,3.7800621153074445,1001,11
9,6,4.6005045098503405,1001,16
9,5,4.249330986549371,1001,20
9,4,3.392776249605125,1001,9
10,4,4.423201374893208,1001,15
10,3,4.201286336573967,1001,12
10,0,4.395197917260641,1001,20
10,5,3.715327491181808,1001,20
10,2,2.897511895625882,1001,7
10,1,5.095958275786684,1001,18
10,6,5.405072118358594,1001,20
11,3,3.953048417857039,1001,20
11,0,3.6683042997534265,1001,13
11,6,4.4119294925605725,1001,15
11,4,4.482400612992642,1001,20
11,1,3.3403678644310952,1001,7
11,2,2.0275467898227038,1001,2
11,5,4.506575811015298,1001,20
12,5,3.8945749065696695,1001,15
12,6,2.9644267168650806,1001,20
12,4,2.313915280108579,1001,4
12,0,2.8297359451718216,1001,8
12,2,4.202690862753537,1001,20
12,3,4.633976340340306,1001,20
12,1,3.577831192711756,1001,9
13,3,3.6189551220682468,1001,13
13,6,3.5572787679197053,1001,20
13,1,3.8815485633619997,1001,16
13,5,2.346166531531,1001,20
13,2,3.5762961690260258,1001,17
13,4,4.0186119546460155,1001,14
13,0,3.7839704671545915,1001,20
14,4,2.8224190335554775,1001,20
14,5,3.5047297168964486,1001,20
14,2,2.6261221363886005,1001,4
14,6,2.6480695615776244,1001,4
14,1,4.382504407717877,1001,20
14,3,2.6992926075473025,1001,6
14,0,2.4905453904216777,1001,5
15,2,3.134132806990799,1001,13
15,6,3.618166040967695,1001,20
15,1,3.3404302456856634,1001,17
15,0,4.009726076692663,1001,18
15,5,2.8690825221898795,1001,20
15,4,3.232082906646258,1001,20
15,3,3.730580880669306,1001,19
16,4,2.7378919420504553,1001,11
16,1,3.6347202981866436,1001,17
16,3,2.5481313398615,1001,11
16,2,3.29392838875531,1001,20
16,0,2.938407686450594,1001,20
16,5,2.7086954883656023,1001,20
16,6,3.3024377552362107,1001,15
17,1,2.1669382717572274,1001,2
17,4,3.8758514797939925,1001,20
17,6,2.4206987367173,1001,2
17,2,2.459535126552466,1001,2
17,5,2.563749472136535,1001,20
17,3,2.4841575226688195,1001,4
17,0,2.464459617867329,1001,20
18,2,3.7360015081637856,1001,20
18,4,2.692142615239661,1001,14
18,5,2.51012404080082,1001,6
18,3,1.9244344280715535,1001,20
18,1,2.921470825096494,1001,8
18,6,2.8127358211301505,1001,20
18,0,2.1277104396272732,1001,18
19,2,2.5459599411056066,1001,20
19,0,2.6310916078164657,1001,9
19,4,2.572230075719652,1001,20
19,5,2.640947749493396,1001,7
19,1,2.998206580711515,1001,13
19,6,2.523795459306703,1001,11
19,3,2.4448022137363044,1001,20
20,4,3.0744833530361797,1001,20
20,3,2.8427618645801696,1001,6
20,6,3.1826271096687337,1001,20
20,0,1.5145459987115115,1001,1
20,2,2.7647048443121394,1001,14
20,5,2.6235237569662493,1001,20
20,1,2.6345993133265195,1001,7
21,4,2.7011719822107003,1001,14
21,2,2.503504391531086,1001,17
21,0,2.715110929481089,1001,20
21,1,2.4961667846159394,1001,18
21,3,2.507242928028724,1001,20
21,5,2.324468220906812,1001,17
21,6,2.268695478944546,1001,20
22,5,2.7044300779213586,1001,20
22,0,2.3714832392418663,1001,3
22,3,2.676348663993881,1001,13
22,6,1.758845311404736,1001,1
22,4,3.065236435075943,1001,20
22,2,2.7705715540089217,1001,20
22,1,2.6298650828009156,1001,5
23,3,2.95977944814683,1001,20
23,5,2.6871955109225616,1001,10
23,6,2.562546897742287,1001,20
23,2,2.158467570679156,1001,7
23,1,2.1123748397696045,1001,3
23,4,2.4045415629555467,1001,8
23,0,2.6307904564268134,1001,20
24,0,2.6526814907971974,1001,20
24,1,2.913924875230985,1001,13
24,3,2.3183506399109213,1001,13
24,5,1.7824663267623042,1001,2
24,4,2.4484741102827665,1001,20
24,6,3.202625188569084,1001,18
24,2,2.5534664756241456,1001,20
25,1,2.2626062164341016,1001,20
25,4,1.3241207383391291,1001,2
25,0,1.863661699325783,1001,2
25,2,2.5740909979686846,1001,20
25,6,2.780775178068085,1001,20
25,5,2.395586729195272,1001,15
25,3,2.573482038461116,1001,6
26,4,2.53955739273896,1001,7
26,5,2.3673617181972797,1001,9
26,6,1.939348253952248,1001,2
26,1,2.5228593366876932,1001,20
26,2,2.2728641931544575,1001,8
26,3,2.8421516959607622,1001,20
26,0,2.5274322705043284,1001,20
27,5,2.705942895997675,1001,18
27,3,3.2430984467337507,1001,11
27,4,2.4013217338284156,1001,18
27,6,2.6627514501165015,1001,20
27,1,2.328977752713906,1001,12
27,0,2.4433198855905265,1001,20
27,2,2.0290433058242714,1001,20
28,4,1.326306399484144,1001,2
28,2,2.159904425793002,1001,3
28,3,2.0008130968163997,1001,17
28,6,2.4542373531363304,1001,20
28,0,2.763635882394053,1001,8
28,1,2.3632014445092078,1001,20
28,5,2.6080671146713357,1001,20
29,5,2.4366951427162333,1001,20
29,6,2.7022894112638642,1001,12
29,4,2.1441242090039885,1001,5
