round,client_id,update_norm,n_samples,local_epochs
1,1,2.9112182645105897,1001,20
1,3,3.142263524968567,1001,20
1,4,3.1024985791096515,1001,20
1,2,2.3569135847437956,1001,9
1,6,1.2916697218034745,1001,1
1,0,2.610408484233296,1001,10
1,5,2.8212763184618046,1001,14
2,4,2.9285965056653143,1001,20
2,1,2.2525635100364303,1001,12
2,5,3.0293434798972547,1001,20
2,6,2.7445601794875576,1001,15
2,0,0.515452182773634,1001,1
2,3,3.153073842755241,1001,20
2,2,2.283334941729986,1001,15
3,3,1.018739297405866,1001,3
3,0,3.0908170951158684,1001,20
3,1,3.229089141712829,1001,20
3,2,2.897887724846608,1001,20
3,4,1.9030805823450128,1001,9
3,5,2.375152646841683,1001,12
3,6,2.3212122817227905,1001,12
4,0,2.503782950361201,1001,13
4,5,0.8291655142071651,1001,2
4,2,3.3670183698696605,1001,20
4,1,3.404899622437876,1001,19
4,3,3.484702987648578,1001,20
4,4,3.352949067106228,1001,20
4,6,1.5409179717292825,1001,6
5,3,3.3101827256186334,1001,15
5,1,3.9835399309922246,1001,20
5,2,3.949558158642232,1001,20
5,5,1.1415216110329376,1001,3
5,6,3.60384610237901,1001,20
5,4,3.29973499082834,1001,16
5,0,3.5936175252328897,1001,19
6,4,3.979222817741019,1001,19
6,2,1.7967786365402352,1001,5
6,1,4.196531537490551,1001,20
6,0,4.186487330262387,1001,20
6,3,3.284536716716717,1001,13
6,5,3.7497129794189847,1001,16
6,6,4.099421306759701,1001,20
7,2,4.48198755133716,1001,20
7,6,4.304837761594414,1001,20
7,0,4.311590743788432,1001,20
7,1,2.7087206590286517,1001,8
7,5,3.501073303913011,1001,12
7,4,1.2789826100204622,1001,2
7,3,3.8562322372059836,1001,15
8,2,4.119862747615474,1001,17
8,1,4.390307729467755,1001,20
8,3,4.112614173912539,1001,19
8,0,4.037714579413319,1001,17
8,6,4.442028702572672,1001,20
8,5,4.299162855022471,1001,18
8,4,4.55956186594932,1001,20
9,0,3.9178301873865804,1001,16
9,5,3.377855729365747,1001,9
9,4,1.4559158354911577,1001,1
9,6,4.282087405651649,1001,20
9,2,4.0697334546167845,1001,16
9,3,4.265715408004337,1001,20
9,1,4.289685574051327,1001,20
10,0,3.1578275878021143,1001,10
10,3,1.6374210500590058,1001,2
10,5,3.7904143101099157,1001,12
10,2,4.038487559004827,1001,20
10,4,3.5114084912713373,1001,20
10,1,3.5211337868283956,1001,20
10,6,1.3985354267691752,1001,1
11,2,3.8244240186936844,1001,20
11,0,3.045448849113873,1001,12
11,1,4.09722764993235,1001,20
11,5,3.982426608309708,1001,19
11,4,3.79105688276151,1001,20
11,6,3.760358323373457,1001,16
11,3,3.4661596443112526,1001,10
12,1,3.579837838614853,1001,17
12,0,2.753330916668697,1001,20
12,2,3.6099844137414845,1001,20
12,3,3.729764588248023,1001,11
12,4,3.007442628837843,1001,6
12,5,4.1826273324145,1001,20
12,6,3.90079414171217,1001,17
13,2,3.184371552700722,1001,16
13,3,3.164459253827298,1001,20
13,1,2.0366948187537797,1001,2
13,6,2.1788374079109483,1001,20
13,0,1.8688907333526983,1001,2
13,4,3.8701898814385984,1001,18
13,5,2.978978966879691,1001,20
14,6,3.1009449798765787,1001,8
14,3,2.265524120307723,1001,3
14,2,2.285821408077979,1001,16
14,4,3.1309384914806535,1001,7
14,0,2.4456470631687663,1001,20
14,5,2.761492327368082,1001,20
14,1,3.1639007441277096,1001,20
15,1,2.065412412595955,1001,20
15,5,2.074797053133464,1001,2
15,2,1.6379504964386977,1001,20
15,0,3.2843925896664774,1001,17
15,6,2.1975544720933695,1001,20
15,3,2.778249140965373,1001,14
15,4,3.091678240274587,1001,16
16,5,2.993952102525978,1001,12
16,0,2.1926484467805105,1001,20
16,1,2.6074259870026157,1001,5
16,4,2.754244261498448,1001,6
16,2,1.616969684209034,1001,20
16,6,2.0676851825266205,1001,20
16,3,2.8416537297984057,1001,7
17,3,2.1411773666062954,1001,20
17,2,2.4765429587809185,1001,17
17,5,2.22255269439867,1001,19
17,1,2.812952276899587,1001,15
17,0,1.7735112062206198,1001,20
17,6,2.179353743001284,1001,14
17,4,2.0004119175117423,1001,20
18,4,2.859320751383932,1001,7
18,2,2.285856330478683,1001,3
18,5,2.0433176234609207,1001,20
18,6,1.650824125956002,1001,20
18,0,2.4988049556110417,1001,3
18,3,3.432289996312971,1001,20
18,1,2.529701562862608,1001,6
19,5,2.7658292647901144,1001,20
19,3,1.4709477602620318,1001,1
19,0,1.5437327088571458,1001,19
19,6,2.747342532381232,1001,5
19,2,2.05033751181135,1001,20
19,1,1.8840319978917068,1001,11
19,4,2.1568952563724677,1001,20
