seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fedprox,0.01,20,1,0.8429263341105947,0.6929212362911267,0.2218183455888374,0.21217813248768436,0.0,0.4077669902912621,0.24836601307189543,0.0,0.0,0.8291139240506329,0.0,1.0026495015181076
42,fedprox,0.01,20,2,0.7283262068467031,0.7387836490528414,0.37175465735184715,0.3785402174179297,0.1,0.5068493150684932,0.39520958083832336,0.0,0.41545893719806765,0.8793225123500353,0.35294117647058826,0.8171675704641356
42,fedprox,0.01,20,3,0.6820774869334068,0.7627118644067796,0.5023564626609123,0.46912536251949,0.4067796610169492,0.5522388059701493,0.4692737430167598,0.0,0.41081081081081083,0.8947745168217609,0.55,0.7222762020901131
42,fedprox,0.01,20,4,0.6933656116187988,0.7577268195413759,0.4812276937569678,0.4627987298647862,0.38095238095238093,0.5441176470588235,0.43209876543209874,0.0,0.44776119402985076,0.8892065761258041,0.5454545454545454,0.6418333474330472
42,fedprox,0.01,20,5,0.7112963392751167,0.7666999002991027,0.5055864362655932,0.4934795681225714,0.41935483870967744,0.5294117647058824,0.48936170212765956,0.0,0.4536082474226804,0.8959537572254336,0.6666666666666666,0.5771946157175737
42,fedprox,0.01,20,6,0.7309990601311415,0.7517447657028913,0.5377333281314546,0.5055939768450541,0.5,0.5581395348837209,0.5025125628140703,0.0,0.49606299212598426,0.8824427480916031,0.6,0.5370744138762045
42,fedprox,0.01,20,7,0.8068940678717251,0.7577268195413759,0.5294338444221348,0.5226374998966955,0.42857142857142855,0.5785123966942148,0.5164319248826291,0.14285714285714285,0.46017699115044247,0.889055472263868,0.6428571428571429,0.4457277009986609
42,fedprox,0.01,20,8,0.8591359012861433,0.7607178464606181,0.515255876262902,0.48666707561716294,0.42424242424242425,0.5873015873015873,0.5027322404371585,0.0,0.4485981308411215,0.8882395909422937,0.5555555555555556,0.3770230216790766
42,fedprox,0.01,20,9,0.8939039739274075,0.7686939182452642,0.5250162342668198,0.5153830035789209,0.42424242424242425,0.6065573770491803,0.5157894736842106,0.19047619047619047,0.43243243243243246,0.8927285817134629,0.5454545454545454,0.3400054118958354
42,fedprox,0.01,20,10,0.8507444036090125,0.7746759720837487,0.56111206872331,0.559019005000495,0.4935064935064935,0.6031746031746031,0.5,0.2857142857142857,0.4406779661016949,0.8977519941986947,0.6923076923076923,0.3425307172563268
42,fedprox,0.01,20,11,0.9287691932257008,0.7647058823529411,0.5615113445324218,0.5671816138746432,0.4444444444444444,0.5833333333333334,0.4954128440366973,0.4,0.4639175257731959,0.8908554572271387,0.6923076923076923,0.2843428102777685
42,fedprox,0.01,20,12,1.0483605936541038,0.765702891326022,0.539681439095959,0.5484682427159033,0.35714285714285715,0.624,0.5,0.4,0.3977272727272727,0.893740902474527,0.6666666666666666,0.23031755863790934
42,fedprox,0.01,20,13,1.1013868254417198,0.7766699900299102,0.5398283605543558,0.5549822391554519,0.3448275862068966,0.6046511627906976,0.5247524752475248,0.42105263157894735,0.42528735632183906,0.8976377952755905,0.6666666666666666,0.20677854071274535
42,fedprox,0.01,20,14,1.026746875089282,0.7746759720837487,0.5834184993435578,0.5829255380237631,0.45714285714285713,0.584070796460177,0.5077720207253886,0.45454545454545453,0.49074074074074076,0.896551724137931,0.6896551724137931,0.21802295961385845
42,fedprox,0.01,20,15,1.087013493744231,0.7756729810568295,0.587223946591628,0.5909612075096824,0.40625,0.6031746031746031,0.5047619047619047,0.5,0.5123152709359606,0.8959409594095941,0.7142857142857143,0.14629922939292986
42,fedprox,0.01,20,16,1.0153363584164727,0.7776669990029911,0.5700170506962076,0.5746360611578932,0.40625,0.5811965811965812,0.502283105022831,0.43478260869565216,0.48314606741573035,0.9005083514887436,0.7142857142857143,0.18554011887707497
42,fedprox,0.01,20,17,1.0715749431345778,0.765702891326022,0.5557722969900956,0.5602020048815672,0.39344262295081966,0.5882352941176471,0.46153846153846156,0.43478260869565216,0.4818181818181818,0.8949301983835415,0.6666666666666666,0.14052032082829313
42,fedprox,0.01,20,18,1.0061061450039759,0.7756729810568295,0.5818562263527135,0.5889207781750451,0.4722222222222222,0.6194690265486725,0.5420560747663551,0.45454545454545453,0.4479166666666667,0.8939283101682517,0.6923076923076923,0.16765121407860709
42,fedprox,0.01,20,19,1.1197851860630192,0.7746759720837487,0.5779499020716818,0.5821044923174105,0.43478260869565216,0.5833333333333334,0.5074626865671642,0.5,0.46153846153846156,0.8979591836734694,0.6896551724137931,0.10949999114920063
42,fedprox,0.01,20,20,1.1291685427055282,0.7726819541375872,0.5688352462357147,0.5810029871023019,0.4225352112676056,0.6037735849056604,0.4975124378109453,0.45454545454545453,0.45226130653266333,0.8956521739130435,0.7407407407407407,0.12585604746934342
42,fedprox,0.01,20,21,1.1285969614982605,0.773678963110668,0.568601452559298,0.5817432692149654,0.42424242424242425,0.6153846153846154,0.49230769230769234,0.47619047619047616,0.4270833333333333,0.8962536023054755,0.7407407407407407,0.11599671740833736
42,fedprox,0.01,20,22,1.1241554596488283,0.773678963110668,0.5692604713681997,0.5775085310195492,0.38095238095238093,0.5945945945945946,0.49765258215962443,0.43478260869565216,0.45161290322580644,0.8972503617945007,0.7857142857142857,0.10681174203356411
42,fedprox,0.01,20,23,1.1297660117610502,0.7776669990029911,0.5704619978624662,0.5871209093733899,0.36666666666666664,0.6115702479338843,0.5069124423963134,0.45454545454545453,0.47058823529411764,0.8995633187772926,0.8,0.11654168812382633
42,fedprox,0.01,20,24,1.1102933717867431,0.7816550348953141,0.5739223611588952,0.5846283748900333,0.4,0.576271186440678,0.5544554455445545,0.5,0.44565217391304346,0.9017341040462428,0.7142857142857143,0.11440245440651739
42,fedprox,0.01,20,25,1.08117176064941,0.7846460618145563,0.5674893612832724,0.5881197242902688,0.3880597014925373,0.5765765765765766,0.5463917525773195,0.45454545454545453,0.4816753926701571,0.9003584229390681,0.7692307692307693,0.11681683794837834
42,fedprox,0.01,20,26,1.1753851914572218,0.7816550348953141,0.5705764012555582,0.5909039276898168,0.3492063492063492,0.5882352941176471,0.5523809523809524,0.5,0.4787234042553192,0.8985507246376812,0.7692307692307693,0.06629455554039798
42,fedprox,0.01,20,27,1.165153942222253,0.7796610169491526,0.564083820055717,0.5819443681371331,0.3728813559322034,0.592,0.52,0.5,0.4975124378109453,0.8989090909090909,0.6923076923076923,0.08987362243028481
42,fedprox,0.01,20,28,1.1622092951449416,0.7836490528414756,0.5667230358096869,0.5856738875691146,0.41935483870967744,0.6115702479338843,0.5279187817258884,0.45454545454545453,0.4656084656084656,0.9007194244604316,0.72,0.08247665294398115
42,fedprox,0.01,20,29,1.1200767063785526,0.7856430707876371,0.5678454149180144,0.5957411928148083,0.36666666666666664,0.6166666666666667,0.5326633165829145,0.5,0.45161290322580644,0.9025787965616046,0.8,0.09762909615231957
42,fedprox,0.01,20,30,1.1218144410509887,0.7836490528414756,0.5809635182000521,0.5987644406485249,0.45454545454545453,0.5882352941176471,0.5520833333333334,0.47619047619047616,0.4512820512820513,0.8997837058399423,0.7692307692307693,0.07118978664887161
42,fedprox,0.01,20,31,1.1718832972280286,0.7836490528414756,0.5754693594272048,0.6003201580982802,0.38095238095238093,0.6,0.55,0.5,0.4717948717948718,0.8994938539407086,0.8,0.0677408982271229
42,fedprox,0.01,20,32,1.1914106139157372,0.7786640079760718,0.5821177029607943,0.5942953502903602,0.41935483870967744,0.6271186440677966,0.5320197044334976,0.47619047619047616,0.4682926829268293,0.8963503649635036,0.7407407407407407,0.04725007015744725
42,fedprox,0.01,20,33,1.1959195872722332,0.7786640079760718,0.5545997138502993,0.5826970558307009,0.3103448275862069,0.6115702479338843,0.5392156862745098,0.5,0.4717948717948718,0.8959537572254336,0.75,0.0684495682949075
42,fedprox,0.01,20,34,1.1756103779240359,0.7826520438683948,0.5691019563384903,0.5939158696783738,0.38095238095238093,0.6017699115044248,0.542713567839196,0.5,0.4623115577889447,0.9004329004329005,0.7692307692307693,0.08063176979759147
42,fedprox,0.01,20,35,1.155716969210985,0.7816550348953141,0.5766604073395643,0.6003013626634441,0.4,0.5982905982905983,0.5471698113207547,0.5,0.4574468085106383,0.8992023205221175,0.8,0.06671980179417371
42,fedprox,0.01,20,36,1.1833691673644875,0.7826520438683948,0.5803145922583861,0.6034991301853037,0.4126984126984127,0.5833333333333334,0.5185185185185185,0.5263157894736842,0.46938775510204084,0.8994252873563219,0.8148148148148148,0.04895726900748468
42,fedprox,0.01,20,37,1.231980490363607,0.7846460618145563,0.5829236948674889,0.6066174389553834,0.4126984126984127,0.5882352941176471,0.5360824742268041,0.5263157894736842,0.46875,0.8994252873563219,0.8148148148148148,0.050488374671818305
42,fedprox,0.01,20,38,1.1785137006197708,0.7866400797607178,0.5792543395587891,0.5962336740620385,0.38095238095238093,0.5818181818181818,0.5922330097087378,0.47619047619047616,0.4574468085106383,0.8992805755395683,0.7857142857142857,0.06962454728367098
42,fedprox,0.01,20,39,1.1990095258115652,0.7746759720837487,0.5673987415205214,0.5845541278753666,0.375,0.576271186440678,0.5510204081632653,0.5,0.45544554455445546,0.8934010152284264,0.7407407407407407,0.04872228498431454
42,fedprox,0.01,20,40,1.1995923091858953,0.7637088733798604,0.5691261235757723,0.5826736164095131,0.3880597014925373,0.5811965811965812,0.5263157894736842,0.5,0.45871559633027525,0.8836869056327725,0.7407407407407407,0.040860524346575694
42,fedprox,0.01,20,41,1.2845070747768177,0.7686939182452642,0.5639497315141344,0.5841967899130477,0.375,0.5862068965517241,0.5279187817258884,0.5,0.44019138755980863,0.8908296943231441,0.7692307692307693,0.018182530810134354
