seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
31337,fedavg,0.0,20,1,0.8465488766387833,0.6919242273180458,0.2053110823602627,0.20330041694096995,0.0,0.32,0.26881720430107525,0.0,0.0,0.8342857142857143,0.0,1.0007482587610625
31337,fedavg,0.0,20,2,0.7272675707713439,0.7347956131605184,0.3467674971187852,0.3328369812545194,0.0,0.4563758389261745,0.4715447154471545,0.0,0.16260162601626016,0.8863955119214586,0.35294117647058826,0.7926404884506373
31337,fedavg,0.0,20,3,0.6976244201807533,0.7597208374875374,0.4596060721353461,0.43984627044778674,0.19047619047619047,0.5034013605442177,0.4973544973544973,0.0,0.4479166666666667,0.8943206326383897,0.5454545454545454,0.7072318107468105
31337,fedavg,0.0,20,4,0.6832242330549246,0.765702891326022,0.4853028356541237,0.4737384928078603,0.4074074074074074,0.5373134328358209,0.4756756756756757,0.0,0.39325842696629215,0.8964539007092198,0.6060606060606061,0.620776317369234
31337,fedavg,0.0,20,5,0.7647120225821749,0.7617148554336989,0.5197673373317402,0.5002457729331437,0.4444444444444444,0.562962962962963,0.46808510638297873,0.0,0.4444444444444444,0.892128279883382,0.6896551724137931,0.516596840597286
31337,fedavg,0.0,20,6,0.8964478027666078,0.7676969092721835,0.489765323606073,0.49455036277196196,0.48,0.5344827586206896,0.4973544973544973,0.0,0.36585365853658536,0.8918539325842697,0.6923076923076923,0.4150907556682664
31337,fedavg,0.0,20,7,0.8637222248916018,0.7726819541375872,0.5224322916360388,0.51247652916258,0.3835616438356164,0.5833333333333334,0.49740932642487046,0.0,0.5092592592592593,0.8994864269992663,0.7142857142857143,0.3611364112481775
31337,fedavg,0.0,20,8,1.062360056673185,0.7686939182452642,0.5403303882226599,0.5322032545473769,0.3939393939393939,0.5950413223140496,0.5123152709359606,0.125,0.5152838427947598,0.8941877794336811,0.6896551724137931,0.23080032780540516
31337,fedavg,0.0,20,9,0.9563238232109625,0.7806580259222333,0.5315209127855498,0.539302235103512,0.4657534246575342,0.6140350877192983,0.5454545454545454,0.13333333333333333,0.5051546391752577,0.896,0.6153846153846154,0.272349974850252
31337,fedavg,0.0,20,10,0.9694801349107433,0.7746759720837487,0.5496104524207569,0.5491116173900217,0.4266666666666667,0.6226415094339622,0.5213270142180095,0.13333333333333333,0.5315315315315315,0.8939955522609341,0.7142857142857143,0.24653047939845393
31337,fedavg,0.0,20,11,1.1439358248548992,0.7826520438683948,0.5536144563076647,0.5659293813126938,0.42424242424242425,0.6017699115044248,0.527363184079602,0.35294117647058826,0.5358851674641149,0.8986141502552881,0.6206896551724138,0.14087655831943224
31337,fedavg,0.0,20,12,1.1254982903139186,0.7786640079760718,0.5667369310226453,0.5640022937754099,0.4307692307692308,0.6206896551724138,0.5226130653266332,0.2857142857142857,0.5258215962441315,0.895741556534508,0.6666666666666666,0.14103412792874181
31337,fedavg,0.0,20,13,1.0894163830924486,0.7826520438683948,0.5633147176472704,0.582255595314451,0.42857142857142855,0.6336633663366337,0.5358851674641149,0.4,0.5148514851485149,0.8961510530137982,0.6666666666666666,0.15726460515641688
31337,fedavg,0.0,20,14,1.0704573506372401,0.7766699900299102,0.5770269880340138,0.5758498367295689,0.4225352112676056,0.6296296296296297,0.4975124378109453,0.38095238095238093,0.5395348837209303,0.8941176470588236,0.6666666666666666,0.1332211116222785
31337,fedavg,0.0,20,15,1.1378339660964008,0.7796610169491526,0.5570308966093509,0.5745176369787183,0.4225352112676056,0.6078431372549019,0.5339805825242718,0.35294117647058826,0.5422222222222223,0.8954344624447718,0.6666666666666666,0.0932561185445065
31337,fedavg,0.0,20,16,1.122068502788886,0.7906281156530409,0.5651082276375017,0.5825256767728032,0.4533333333333333,0.6055045871559633,0.5483870967741935,0.3333333333333333,0.5420560747663551,0.9027576197387518,0.6923076923076923,0.10736620719702901
31337,fedavg,0.0,20,17,1.1924320295349076,0.7876370887337986,0.5451327329547471,0.5692595884874745,0.36363636363636365,0.6379310344827587,0.5435897435897435,0.375,0.5507246376811594,0.8985507246376812,0.6153846153846154,0.058211340828443876
31337,fedavg,0.0,20,18,1.1007848424188875,0.7846460618145563,0.5756998998216797,0.6048987223344447,0.39436619718309857,0.6415094339622641,0.5125628140703518,0.5,0.5497630331753555,0.8953488372093024,0.7407407407407407,0.12170856935539087
31337,fedavg,0.0,20,19,1.1369111533773504,0.7846460618145563,0.5720797494802179,0.599673091418957,0.42424242424242425,0.6055045871559633,0.5076142131979695,0.5,0.5497630331753555,0.896301667875272,0.7142857142857143,0.08373073969142968
31337,fedavg,0.0,20,20,1.16005796497151,0.7916251246261217,0.5967398257796385,0.61621261034894,0.45714285714285713,0.6285714285714286,0.5333333333333333,0.5,0.5539906103286385,0.8997093023255814,0.7407407407407407,0.06660450927312186
31337,fedavg,0.0,20,21,1.1136073153373132,0.7956131605184447,0.5913976269948167,0.6161934223828146,0.4262295081967213,0.6422018348623854,0.5326633165829145,0.47619047619047616,0.5645933014354066,0.9022447501810282,0.7692307692307693,0.08073578666698646
31337,fedavg,0.0,20,22,1.1669501747234037,0.7896311066799602,0.6037016794628035,0.6164694490622079,0.5074626865671642,0.6206896551724138,0.5268817204301075,0.47619047619047616,0.5471698113207547,0.8961510530137982,0.7407407407407407,0.04749885560842268
31337,fedavg,0.0,20,23,1.168424596696171,0.7876370887337986,0.5961411702629501,0.6168970244693845,0.45454545454545453,0.6371681415929203,0.5257731958762887,0.5263157894736842,0.5377358490566038,0.896,0.7407407407407407,0.05691113668826906
31337,fedavg,0.0,20,24,1.1428589312172126,0.7896311066799602,0.5772685792592116,0.6056038311158469,0.43333333333333335,0.628099173553719,0.5384615384615384,0.5263157894736842,0.4756756756756757,0.896600566572238,0.7407407407407407,0.07296745578633737
31337,fedavg,0.0,20,25,1.1027487855133482,0.7846460618145563,0.5949212453896295,0.599969374819537,0.42424242424242425,0.631578947368421,0.5347593582887701,0.4166666666666667,0.5123152709359606,0.8945086705202312,0.7857142857142857,0.06775408683111406
31337,fedavg,0.0,20,26,1.102074488685471,0.7866400797607178,0.5867573256332038,0.6048917969365689,0.49230769230769234,0.6140350877192983,0.5181347150259067,0.47619047619047616,0.4948453608247423,0.8979885057471264,0.7407407407407407,0.06145473332579684
31337,fedavg,0.0,20,27,1.1866132287180435,0.7896311066799602,0.5997421771426454,0.6134101956474355,0.5074626865671642,0.6238532110091743,0.538860103626943,0.45454545454545453,0.5308056872037915,0.8976034858387799,0.7407407407407407,0.03565642807019454
31337,fedavg,0.0,20,28,1.1708486478920592,0.7906281156530409,0.5976973750978435,0.6142548681484865,0.45161290322580644,0.6333333333333333,0.5303867403314917,0.5,0.5454545454545454,0.8982558139534884,0.7407407407407407,0.048727328127312196
31337,fedavg,0.0,20,29,1.2169951225444302,0.7976071784646062,0.6130684904689588,0.6366692633225915,0.5142857142857142,0.6238532110091743,0.5454545454545454,0.5555555555555556,0.5765765765765766,0.9002184996358339,0.7407407407407407,0.027733167306976902
31337,fedavg,0.0,20,30,1.2064271503288748,0.7836490528414756,0.5931941025617841,0.6142621738418869,0.4657534246575342,0.6181818181818182,0.5235602094240838,0.5,0.5589519650655022,0.8926470588235295,0.7407407407407407,0.043731904587113866
31337,fedavg,0.0,20,31,1.1852332285845861,0.7856430707876371,0.5808210082214765,0.5998319928791345,0.3870967741935484,0.6306306306306306,0.5208333333333334,0.45454545454545453,0.5395348837209303,0.8969521044992743,0.7692307692307693,0.04102374659874936
31337,fedavg,0.0,20,32,1.13842045619029,0.7846460618145563,0.5902417676422359,0.6046484909290901,0.463768115942029,0.6071428571428571,0.5347593582887701,0.47619047619047616,0.5142857142857142,0.8956521739130435,0.7407407407407407,0.0553405616501063
31337,fedavg,0.0,20,33,1.2557177523435172,0.7846460618145563,0.5856768081592438,0.607704396515305,0.39344262295081966,0.6379310344827587,0.5291005291005291,0.5,0.5296803652968036,0.8945454545454545,0.7692307692307693,0.01803842124704726
31337,fedavg,0.0,20,34,1.2272421637418145,0.7776669990029911,0.5826674485925071,0.5994817365213114,0.4117647058823529,0.5964912280701754,0.5,0.5263157894736842,0.5258215962441315,0.8952380952380953,0.7407407407407407,0.03444418562600967
31337,fedavg,0.0,20,35,1.261451323985578,0.7926221335992024,0.585580419538265,0.6091384169955475,0.39344262295081966,0.6306306306306306,0.5482233502538071,0.47619047619047616,0.5454545454545454,0.9007965242577842,0.7692307692307693,0.027146239189953486
31337,fedavg,0.0,20,36,1.2221453529768664,0.7856430707876371,0.588088913850038,0.6046684594818779,0.45454545454545453,0.6,0.5240641711229946,0.45454545454545453,0.5315315315315315,0.898761835396941,0.7692307692307693,0.028961450026810994
31337,fedavg,0.0,20,37,1.3075889887386638,0.7786640079760718,0.5785956527174326,0.5887135836211214,0.42424242424242425,0.6017699115044248,0.5284974093264249,0.43478260869565216,0.4975609756097561,0.8934010152284264,0.7407407407407407,0.011637811311651917
31337,fedavg,0.0,20,38,1.3519193161044971,0.7816550348953141,0.583905208026988,0.605794600348961,0.4444444444444444,0.6306306306306306,0.5154639175257731,0.47619047619047616,0.5118483412322274,0.8927536231884058,0.7692307692307693,0.01128081343309095
31337,fedavg,0.0,20,39,1.1463470620029825,0.7776669990029911,0.5719147542332553,0.5794191603738489,0.417910447761194,0.6126126126126126,0.5,0.43478260869565216,0.47959183673469385,0.8967509025270758,0.7142857142857143,0.07662781404601732
31337,fedavg,0.0,20,40,1.2811410209593008,0.7766699900299102,0.5725700950525308,0.5927979840869219,0.3880597014925373,0.6111111111111112,0.49746192893401014,0.47619047619047616,0.5142857142857142,0.8932461873638344,0.7692307692307693,0.0042845928260193365
