round,client_id,update_norm,n_samples,local_epochs
1,6,3.8485610911836656,1001,20
1,2,1.8743628876535894,1001,5
1,5,1.1220552502393712,1001,1
1,3,1.5719202906519745,1001,4
1,0,3.216536032869052,1001,16
1,1,3.9434378217492427,1001,20
1,4,3.6169789040791085,1001,20
2,1,3.79740037535555,1001,20
2,2,3.6359491505539285,1001,20
2,0,2.136194116799763,1001,10
2,5,3.1335382845520052,1001,16
2,4,1.7878794337173884,1001,8
2,6,3.5451685102253383,1001,20
2,3,2.1349938803093944,1001,10
3,6,3.798657490893761,1001,20
3,3,3.8532090229480267,1001,20
3,4,0.4888102536364076,1001,1
3,1,2.2792462774109232,1001,10
3,5,0.9385558402161759,1001,3
3,0,3.8559994838887346,1001,20
3,2,1.5313672344489722,1001,6
4,5,4.366550557591857,1001,20
4,0,2.028885119348734,1001,8
4,4,0.8377022836399212,1001,2
4,1,1.0193154284795798,1001,3
4,3,4.403719316268401,1001,20
4,2,1.445404885004951,1001,5
4,6,4.388065933759216,1001,20
5,1,3.943868234280534,1001,16
5,0,4.5752281373978745,1001,20
5,3,4.957111791066362,1001,20
5,5,4.921530644138262,1001,20
5,2,3.0593632699482023,1001,12
5,4,1.1356031921460936,1001,3
5,6,1.1780207323078375,1001,3
6,6,4.156270650230413,1001,15
6,2,4.921971492372514,1001,20
6,3,2.979116314436523,1001,9
6,0,4.923104827111632,1001,20
6,5,5.488107807821932,1001,20
6,1,4.938483388601131,1001,18
6,4,1.3269843011008255,1001,3
7,4,2.527271374989601,1001,7
7,6,3.582574168307817,1001,11
7,1,5.103379172993426,1001,18
7,3,1.951937213999324,1001,4
7,0,5.298821340537438,1001,20
7,2,5.262072758413004,1001,20
7,5,5.4496243690652735,1001,20
8,5,4.985672042619467,1001,20
8,2,2.6240533280000804,1001,6
8,1,1.8036144471995472,1001,3
8,4,2.598952131680633,1001,6
8,6,4.629650678520862,1001,16
8,3,5.50590449747178,1001,20
8,0,4.692846253658247,1001,20
9,6,3.5621197904508572,1001,10
9,0,5.010952637458515,1001,20
9,4,5.903070434927094,1001,20
9,2,1.3230675614429355,1001,1
9,3,5.241661613247437,1001,20
9,5,2.89624985989498,1001,6
9,1,3.0700764742341438,1001,7
10,5,3.9219807159130076,1001,20
10,6,4.553784578310325,1001,20
10,2,4.342241458940038,1001,14
10,0,3.6125084912067127,1001,20
10,4,1.354863840466405,1001,1
10,3,4.148677283564465,1001,13
10,1,3.2757317611291503,1001,7
11,5,4.534881733160829,1001,20
11,1,4.122452401693274,1001,14
11,3,1.627327232115463,1001,1
11,6,4.420717733767935,1001,20
11,2,4.618260528709369,1001,17
11,0,4.104414023194046,1001,20
11,4,5.30782912649805,1001,19
12,6,3.743277512274917,1001,11
12,4,4.022145923826413,1001,20
12,0,3.2244762090164687,1001,20
12,2,1.8653347867110273,1001,1
12,5,2.9337312896932866,1001,7
12,1,3.974014234231341,1001,20
12,3,4.35855949420257,1001,16
13,1,3.943250753917713,1001,11
13,6,2.00933011776103,1001,2
13,0,3.4919943869253176,1001,20
13,5,4.321226200606368,1001,20
13,4,4.577648706651963,1001,20
13,3,2.8993123126590628,1001,6
13,2,4.071040405794331,1001,11
14,4,2.6378373478066073,1001,4
14,6,3.847809314635501,1001,20
14,2,3.9602947046289407,1001,18
14,5,3.0774452994334403,1001,20
14,3,3.835337816866148,1001,19
14,0,3.4489103124445917,1001,20
14,1,2.354359074877224,1001,4
15,3,3.7249229955506533,1001,20
15,5,2.3410412686159665,1001,3
15,6,3.5120067461228794,1001,20
15,2,3.986324993256596,1001,14
15,1,3.7301188303800266,1001,14
15,0,2.4667351536580706,1001,20
15,4,4.051810306955568,1001,13
16,0,2.7027032935935686,1001,20
16,4,3.726950059085278,1001,10
16,1,2.9188773283773086,1001,6
16,2,2.5800486650284795,1001,20
16,5,3.292048985249567,1001,17
16,3,3.170064713427286,1001,8
16,6,3.708889984893736,1001,20
17,5,2.676233756399846,1001,20
17,6,2.917091562779178,1001,15
17,1,2.787016172774818,1001,20
17,4,3.04507906551281,1001,6
17,0,3.305096951939299,1001,19
17,3,2.8973797831274632,1001,19
17,2,3.7373311049693094,1001,20
18,5,2.828649050257659,1001,20
18,4,2.7438598338640854,1001,15
18,3,2.5635173131495543,1001,5
18,2,2.554208379344873,1001,14
18,1,2.9703515491628174,1001,20
18,6,2.445415961576285,1001,5
18,0,2.6453035196665353,1001,20
19,0,2.7380882980750556,1001,11
19,2,2.63062279933831,1001,18
19,5,2.6928972383681367,1001,18
19,1,2.8004061388964367,1001,20
19,6,2.6574837741030004,1001,20
19,3,2.8680374156136206,1001,20
19,4,2.361999667072207,1001,2
20,5,2.623936758110912,1001,12
20,0,2.568198506582313,1001,3
20,1,2.4799167510402764,1001,20
20,3,2.641179403713086,1001,20
20,2,2.676912986161248,1001,14
20,4,2.8061734541046324,1001,20
20,6,2.750769762754703,1001,18
21,0,2.572149437459148,1001,13
21,5,2.9973735046737366,1001,20
21,2,3.124641922608165,1001,20
21,3,2.8170284447095564,1001,17
21,4,3.762753245196735,1001,13
21,6,2.4087353210591598,1001,13
21,1,3.158536798474093,1001,20
22,2,2.8240409668204225,1001,14
22,5,2.4419468254898593,1001,20
22,3,2.8858618621090684,1001,16
22,6,2.3612505487620448,1001,16
22,4,2.73677615061719,1001,6
22,0,2.5175809290865496,1001,20
22,1,2.639793185540854,1001,20
23,0,2.759656444854927,1001,8
23,1,2.5550985891264513,1001,20
23,3,1.6067318578272558,1001,1
23,5,2.56183138885991,1001,18
23,2,3.593137646239329,1001,20
23,6,2.7628817642624592,1001,20
23,4,2.687709128688752,1001,13
24,6,2.4307971136471576,1001,20
24,3,2.2947060658889753,1001,3
24,2,2.789515117256344,1001,20
24,5,2.678997954251283,1001,11
24,0,3.2881724162181873,1001,17
24,1,3.174921147058822,1001,20
24,4,2.653696994135977,1001,15
25,6,2.7015151965914477,1001,10
25,0,2.712921865367699,1001,20
25,3,2.4958874322984035,1001,10
25,2,2.6704459646902223,1001,7
25,4,2.5617160081798525,1001,20
25,1,2.9003780138280524,1001,20
25,5,2.3315563030874666,1001,4
26,1,2.2502486785552493,1001,20
26,4,2.7505947236515325,1001,20
26,5,2.624650733887485,1001,6
26,0,2.44348267611729,1001,7
26,6,2.5725934319780723,1001,4
26,2,2.768722661513676,1001,14
26,3,2.3977359566669363,1001,20
27,0,2.09107427584189,1001,19
27,1,1.7374128759722105,1001,2
27,4,2.2418881685956737,1001,18
27,2,2.644901771617067,1001,20
27,3,2.494611085179686,1001,10
27,5,2.2979307033618284,1001,20
27,6,2.770925526575714,1001,20
28,5,2.4237596640068797,1001,8
28,1,3.2619464393565307,1001,20
28,6,1.4353142091122226,1001,1
28,2,2.7594233665383534,1001,18
28,3,2.6853765800780494,1001,16
28,4,2.4706784608873704,1001,20
28,0,2.3916741160797135,1001,20
29,1,2.875885232895994,1001,5
29,4,2.512492114616758,1001,20
29,2,2.85478353139657,1001,14
29,6,2.959999803043162,1001,12
29,5,2.7155708555304816,1001,20
29,3,2.5061444795478045,1001,20
29,0,2.052437324956053,1001,3
30,4,2.4742497769662113,1001,20
30,5,2.6462783646644654,1001,20
30,2,1.9434770893239453,1001,3
30,1,3.6649403316551457,1001,20
30,0,2.3837878846797342,1001,13
30,3,2.0975698823639726,1001,13
30,6,2.985181292854391,1001,19
31,3,0.8636645194572665,1001,7
31,2,2.424142848500036,1001,8
31,4,2.3821251419632445,1001,5
31,5,2.180741267330231,1001,20
31,0,2.4591289140548076,1001,15
31,6,2.9065886557221905,1001,20
31,1,2.103327075846237,1001,20
32,6,1.2302951185841773,1001,10
32,4,1.8773595675078683,1001,16
32,5,2.4815866653662324,1001,13
32,3,2.867373626871886,1001,20
32,1,2.521608285439862,1001,20
32,0,2.6188946145815253,1001,13
32,2,2.8177639892695723,1001,20
33,2,2.4431407918280152,1001,16
33,6,2.606464981114531,1001,20
33,4,2.6730684497193056,1001,6
33,0,0.9694146704117402,1001,20
33,1,2.1953029831295443,1001,5
33,3,2.5846705317822716,1001,20
33,5,2.8223688369904663,1001,6
34,3,0.9395370081925968,1001,3
34,0,2.4306863776109324,1001,5
34,5,2.0712212008340947,1001,14
34,2,0.58062561868734,1001,20
34,4,3.308752090783325,1001,17
34,1,3.055853068496759,1001,20
34,6,2.8623127788449754,1001,20
35,5,2.783667764957115,1001,12
35,4,1.6193088779032052,1001,15
35,1,2.4863647930501083,1001,20
35,2,2.563743300717312,1001,20
35,0,0.9653501660586701,1001,20
35,6,1.032216478149186,1001,14
35,3,1.2116518381859709,1001,2
36,2,0.3688753951398536,1001,20
36,4,2.656587773077012,1001,20
36,6,0.5147044075073038,1001,1
36,1,0.7034114107151634,1001,4
36,0,2.8748404500787417,1001,7
36,3,3.0038449741865656,1001,7
36,5,1.1452305266516973,1001,20
37,1,2.588272762502664,1001,14
37,5,1.1300361378633546,1001,20
37,2,2.141380103150152,1001,18
37,4,0.34626826076581346,1001,4
37,6,2.2762478482339863,1001,20
37,0,2.530181601881107,1001,19
37,3,0.946229877354288,1001,20
38,6,1.1376727631484918,1001,20
38,5,1.3022191973142365,1001,5
38,3,3.1457384412112095,1001,15
38,2,2.829890165119149,1001,10
38,0,2.5022713756094093,1001,20
38,1,0.9052677758100083,1001,20
38,4,2.9040256846805654,1001,16
39,4,0.30218614628343843,1001,1
39,0,2.4523902452075803,1001,20
39,3,0.9391874454551784,1001,16
39,6,3.3984532768327758,1001,16
39,1,2.2708537871190813,1001,7
39,2,0.37850771909279163,1001,20
39,5,1.5446543066963556,1001,20
40,2,0.6339299883947754,1001,1
40,6,0.735034306509558,1001,18
40,3,2.395072275837531,1001,5
40,1,0.9383071181863002,1001,20
40,5,0.6570325740591823,1001,16
40,4,2.5625782343656045,1001,20
40,0,0.3566820757614758,1001,20
41,3,0.29633443827680306,1001,17
41,6,0.5027096472245656,1001,5
41,2,0.30832522930156464,1001,10
41,5,0.41169224697047396,1001,20
41,1,0.39815484543469354,1001,20
41,4,0.3930562483337696,1001,11
41,0,0.47286968015762737,1001,20
42,6,3.368808093309997,1001,14
42,3,0.2399523008340544,1001,20
42,2,0.3470801792098006,1001,20
42,1,2.936679583741902,1001,14
42,5,0.24660464056451742,1001,19
42,4,0.2325823266507414,1001,20
42,0,0.28127510662400007,1001,15
43,5,2.9733805096421815,1001,20
43,3,0.6137352906276301,1001,19
43,6,0.20751573188711733,1001,20
43,0,3.0325636074267215,1001,17
43,2,3.1358919786959585,1001,13
43,4,2.5553070422732187,1001,12
43,1,0.4341566023455547,1001,20
44,1,1.040831739349987,1001,14
44,3,3.5286130640949778,1001,11
44,6,0.33960570445502675,1001,2
44,2,0.40046473016102746,1001,20
44,5,0.4250068467476917,1001,14
44,4,0.5441336432916919,1001,20
44,0,0.3799236436405875,1001,20
45,3,0.7466033338668798,1001,20
45,5,2.744870966513685,1001,17
45,2,0.5063949554389522,1001,10
45,4,0.3897937642927025,1001,20
45,1,0.3076617369125179,1001,8
45,0,0.31441353285134704,1001,4
45,6,2.677605150232452,1001,20
46,1,0.42660187445950853,1001,20
46,4,0.3448893638299362,1001,20
46,2,0.31923661073052667,1001,13
46,3,0.21804989426086857,1001,11
46,5,0.19102736351832672,1001,20
46,6,0.24498556782865302,1001,8
46,0,0.3840920311564875,1001,18
47,1,0.5261139927892545,1001,12
47,6,0.19108623787194556,1001,20
47,0,0.28214560314319,1001,5
47,5,0.20344431619934786,1001,20
47,3,0.15713457426479022,1001,11
47,2,0.238807181180042,1001,20
47,4,0.10430179582678348,1001,1
48,2,0.13019685699758687,1001,8
48,0,0.23023323078700983,1001,20
48,3,0.21441174561447826,1001,20
48,4,0.25665561213685284,1001,9
48,1,0.18618268677400995,1001,18
48,5,0.13986839051876118,1001,5
48,6,0.17888628040217736,1001,20
49,2,0.1753540170457061,1001,20
49,3,0.1617265001627055,1001,18
49,4,0.18360943981197791,1001,9
49,5,0.1562357050195997,1001,20
49,1,0.05845256638717603,1001,1
49,0,0.1911497572752067,1001,20
49,6,0.1460095263366678,1001,16
50,5,0.12924971753656636,1001,10
50,0,0.14294398828682828,1001,11
50,6,0.1371377292727264,1001,20
50,4,0.6158231406560668,1001,3
50,2,0.16665686797489784,1001,20
50,1,1.463350536401849,1001,2
50,3,0.17399526183326597,1001,20
51,1,0.1533203411102423,1001,15
51,2,0.15376949651084232,1001,18
51,4,0.22228547225670606,1001,20
51,6,0.1970769044763529,1001,20
51,3,0.17465519405542138,1001,11
51,0,0.1581222922565179,1001,10
51,5,0.2345384592838596,1001,20
52,0,0.15630646030185694,1001,19
52,2,0.14499412732022585,1001,20
52,6,0.1462238939643767,1001,20
52,1,0.13665245341467472,1001,12
52,3,0.12636668925202899,1001,13
52,5,0.1321112056785127,1001,20
52,4,0.1662928317608634,1001,18
53,4,0.14856491618995402,1001,18
53,1,0.13964294520106216,1001,20
53,5,0.26064295104859997,1001,13
53,2,0.09520660278990281,1001,9
53,6,0.17835459096041958,1001,20
53,3,0.14820313934441343,1001,20
53,0,0.07230495527264592,1001,3
54,4,0.12995006579642682,1001,17
54,0,0.15661690529952904,1001,20
54,6,0.10805123369327174,1001,20
54,5,0.0750806875738289,1001,9
54,2,0.07901300444239043,1001,7
54,1,0.1347737424136852,1001,20
54,3,0.10600976273326453,1001,4
55,4,0.1120845592724407,1001,6
55,1,0.08532916701038017,1001,14
55,5,2.919160958221678,1001,13
55,0,0.14003183827356513,1001,20
55,6,0.10039434731808189,1001,20
55,3,0.12845944811870075,1001,19
55,2,0.11450776040629929,1001,20
56,6,0.13153395601575718,1001,13
56,3,0.11054459618703927,1001,6
56,5,0.06596102896910527,1001,17
56,2,0.21930530015420527,1001,20
56,4,0.15529822851066702,1001,16
56,0,0.17454964946463808,1001,20
56,1,0.15660921403455727,1001,20
57,3,0.11836739621045102,1001,9
57,5,3.0231645472335176,1001,20
57,4,0.1559900238243931,1001,16
57,2,0.1317093748303163,1001,20
57,0,0.07617452252839246,1001,1
57,1,0.297141235613597,1001,20
57,6,0.08634755734794061,1001,12
58,3,0.21414647805363124,1001,20
58,1,0.4620630325302631,1001,11
58,0,3.1695408584932596,1001,20
58,6,0.15888111477862402,1001,16
58,5,0.04825874607084527,1001,17
58,2,1.8628822583226623,1001,2
58,4,0.23543100373675183,1001,20
59,5,0.2279633506017891,1001,20
59,2,0.17668019224370574,1001,8
59,3,0.6720650945826917,1001,20
59,4,0.2318570775751594,1001,20
59,6,0.18356120109342722,1001,12
59,1,0.1980354236610044,1001,3
59,0,0.28004227941885873,1001,7
60,4,0.16600047422469852,1001,19
60,1,0.17799637811771657,1001,20
60,5,0.050027144339529685,1001,6
60,3,0.15510387864045921,1001,20
60,2,0.1583003419318815,1001,20
60,0,0.10307903314313915,1001,11
60,6,0.12179521729224817,1001,8
61,4,0.14561213179166377,1001,16
61,3,0.07960314365955962,1001,3
61,6,0.12201229631144364,1001,12
61,0,0.13295651723341476,1001,20
61,5,0.08219971902578074,1001,20
61,2,0.11311763781493898,1001,20
61,1,0.13873126380753573,1001,15
62,5,0.035478420371652934,1001,4
62,4,0.20292782187890543,1001,20
62,6,0.12869960440532774,1001,20
62,0,0.06635975895179719,1001,3
62,1,0.15198632895267913,1001,20
62,2,0.07952971064752505,1001,7
62,3,0.08531751007720244,1001,6
63,5,0.050839111156395396,1001,8
63,4,0.1835655838880138,1001,20
63,6,0.09728803665314396,1001,11
63,1,0.14250814801073772,1001,20
63,0,0.123360981967177,1001,3
63,3,0.08619333945633581,1001,2
63,2,0.10864063399398285,1001,20
64,2,0.09369344086622276,1001,20
64,0,0.10031846613026847,1001,20
64,1,0.06489319456321624,1001,4
64,6,0.07195263709417993,1001,7
64,3,0.13829248831167934,1001,18
64,5,0.07209364061382585,1001,20
64,4,0.07229211396295494,1001,8
65,3,0.1107252177116155,1001,20
65,2,0.16750636668355298,1001,20
65,5,0.06137006621483452,1001,17
65,4,0.0857307220474185,1001,9
65,6,0.12470478442464654,1001,20
65,0,0.07381150432390964,1001,8
65,1,0.10539492429418225,1001,17
66,6,0.0785202336136962,1001,8
66,3,0.10049981400838297,1001,10
66,4,0.10823976488236256,1001,20
66,0,0.07680216060599798,1001,11
66,1,0.12000632938077335,1001,20
66,2,0.05339975473367286,1001,9
66,5,0.06152951564238478,1001,20
67,4,0.05775090773514693,1001,8
67,3,0.10294884876677522,1001,20
67,6,0.10706257757506471,1001,20
67,2,0.06853856274303745,1001,13
67,5,0.05729186300182588,1001,11
67,0,0.0990072607189093,1001,16
67,1,0.10138838213128488,1001,20
68,5,0.06553803239609883,1001,20
68,4,0.07787185790096408,1001,12
68,6,0.06449398033714773,1001,8
68,3,0.01883959713649011,1001,1
68,2,0.07748360226139162,1001,20
68,0,0.08714375777676998,1001,20
68,1,0.08543406059170595,1001,17
69,5,0.050495218894849064,1001,13
69,4,0.10048861350104936,1001,20
69,3,0.10484282819458705,1001,20
69,0,0.065409725489788,1001,12
69,1,0.09085514738690313,1001,16
69,2,0.07239866639411813,1001,17
69,6,0.08639510331972539,1001,20
70,1,0.09944853259103192,1001,20
70,2,0.07213306121402556,1001,20
70,6,0.09722184376224748,1001,20
70,4,0.06716150935470093,1001,11
70,0,0.08698741901385526,1001,17
70,5,0.0887883681502101,1001,8
70,3,0.0827922058037633,1001,13
71,4,0.07395619513260876,1001,13
71,5,0.04704234711392253,1001,13
71,6,0.026083484335792034,1001,2
71,0,0.08602650447300975,1001,20
71,2,0.0767854226995675,1001,20
71,1,0.08330339037240718,1001,20
71,3,0.08094604026380818,1001,15
72,6,0.05907280985742165,1001,12
72,4,0.08835974154410402,1001,20
72,5,0.061868838517817944,1001,20
72,2,0.07103868396893212,1001,20
72,0,0.040516803687525804,1001,6
72,1,0.050179198875974926,1001,2
72,3,0.06084070675703356,1001,10
73,6,0.08902758760682836,1001,17
73,0,0.04911928439121524,1001,9
73,1,0.07390773185775518,1001,20
73,4,0.05783240835059313,1001,6
73,2,0.044409714244293234,1001,12
73,5,0.05007535015742777,1001,20
73,3,0.09253970784143024,1001,20
74,2,0.06545813957547372,1001,20
74,3,0.036510205504090495,1001,4
74,6,0.16078530781210887,1001,11
74,0,0.07537678443776678,1001,19
74,5,0.041796772640066246,1001,14
74,4,0.08784303895825513,1001,20
74,1,0.09748238254224663,1001,20
75,3,0.08111745809017168,1001,20
75,2,0.06017640021962853,1001,16
75,0,0.0707436436823461,1001,20
75,1,0.051317435812363026,1001,9
75,4,0.05080134707538012,1001,8
75,6,0.06887341422981981,1001,20
75,5,0.04472352938734242,1001,4
76,2,4.012136577758153,1001,20
76,1,0.05465863438865573,1001,12
76,4,0.04544897820889272,1001,10
76,0,0.03333125288238294,1001,5
76,5,0.012647927470036454,1001,2
76,6,0.0637003988329478,1001,20
76,3,0.10139936306688094,1001,20
77,2,0.037320741367705954,1001,20
77,5,3.2942569698792448,1001,16
77,4,0.11016265461319902,1001,20
77,6,0.14733860119737135,1001,20
77,3,0.12451839664169388,1001,11
77,1,0.1705276777628885,1001,17
77,0,0.10199122402320902,1001,18
78,5,0.04743250228901774,1001,20
78,6,0.13409692103448068,1001,12
78,4,0.20610791590835295,1001,20
78,1,0.1561644665635352,1001,20
78,3,0.1305902625241601,1001,18
78,0,0.16587897310554,1001,6
78,2,0.08115379000090273,1001,18
79,3,0.1279546201643105,1001,13
79,5,0.036777103570681195,1001,14
79,1,0.06633316711789104,1001,3
79,0,0.13130159008952838,1001,20
79,4,0.12996532769319424,1001,20
79,6,0.09159560001399114,1001,14
79,2,0.061880786565757254,1001,20
80,5,0.05728660582328408,1001,20
80,6,0.09605358935281606,1001,20
80,4,0.057035097391944976,1001,5
