round,client_id,update_norm,n_samples,local_epochs
1,1,2.577173463526824,1001,14
1,6,3.155415460241955,1001,20
1,3,1.8075799890969155,1001,5
1,0,3.013744782839833,1001,20
1,5,3.1800444204919214,1001,20
1,4,2.8322080631194733,1001,16
1,2,1.9371121305701686,1001,6
2,2,1.7951768244721484,1001,9
2,3,2.5345514326347076,1001,16
2,5,3.0444952175331776,1001,20
2,4,2.8553040304465425,1001,20
2,1,2.7621104273492203,1001,20
2,0,2.7398456293045563,1001,17
2,6,2.101501900555901,1001,12
3,5,3.321543960638602,1001,20
3,3,3.002348947888363,1001,20
3,2,1.2345543194788502,1001,5
3,1,2.088586040355316,1001,12
3,6,2.6267658134480563,1001,16
3,4,2.2254054160056618,1001,12
3,0,3.324259861404262,1001,20
4,3,2.01419261802469,1001,10
4,0,0.8668493614301356,1001,2
4,2,2.1044225211828427,1001,10
4,1,3.2104866303818476,1001,20
4,5,1.2637348480478072,1001,4
4,4,3.3629405531856564,1001,20
4,6,3.456555655378641,1001,20
5,1,0.639859658693005,1001,1
5,5,3.9422955057437785,1001,20
5,4,3.403342498822192,1001,17
5,2,3.5391687511737193,1001,20
5,6,3.7012245755714392,1001,20
5,3,3.2486439855672566,1001,18
5,0,3.0181629413446642,1001,15
6,1,3.8108381561483538,1001,20
6,4,0.7104375203241453,1001,1
6,0,1.9954486972536112,1001,6
6,6,2.209528265153623,1001,7
6,3,3.0910217266093714,1001,14
6,2,4.017136145635389,1001,20
6,5,4.214596127748366,1001,20
7,2,4.137293211633344,1001,20
7,5,3.941080331908248,1001,17
7,1,4.198855878462507,1001,20
7,4,0.7942671354087223,1001,1
7,0,2.738103668795679,1001,10
7,6,1.5712279433844711,1001,4
7,3,3.974705416437234,1001,20
8,3,3.136788322538235,1001,11
8,6,2.8429405114353017,1001,9
8,2,4.1673761599100105,1001,19
8,5,3.7669192390197392,1001,14
8,1,4.385417170570262,1001,20
8,0,4.452176069321259,1001,20
8,4,4.467457768310591,1001,20
9,5,3.1593212130663297,1001,9
9,0,4.365855156422159,1001,20
9,4,2.775649623812183,1001,7
9,1,1.4998399783576346,1001,2
9,2,4.275732869940221,1001,20
9,6,3.9795287152628434,1001,20
9,3,3.9276005032432586,1001,16
10,5,4.081135154123353,1001,20
10,0,3.9690307981216937,1001,15
10,4,1.4921583922776616,1001,2
10,3,4.060949643651129,1001,20
10,6,3.625676049918198,1001,19
10,1,4.217894625818448,1001,20
10,2,1.9131170859373106,1001,3
11,6,3.306913406750493,1001,10
11,2,4.414046389513053,1001,20
11,3,4.084211550387281,1001,20
11,1,2.297645234710095,1001,4
11,5,3.0499576453191897,1001,19
11,4,4.54898682735611,1001,20
11,0,3.671599674978604,1001,14
12,3,3.1808628335086344,1001,9
12,0,3.215785253077188,1001,20
12,2,3.183876111021705,1001,15
12,5,3.183576877974938,1001,8
12,6,3.0302372993333573,1001,20
12,1,3.414335556150847,1001,12
12,4,4.120395372693443,1001,20
13,2,3.5970613628181227,1001,19
13,1,3.632069739523299,1001,20
13,6,3.3775634102256986,1001,12
13,4,3.0945212622171865,1001,20
13,5,2.9483876105551574,1001,20
13,3,3.1674562945581224,1001,11
13,0,3.134775166492614,1001,8
14,5,2.497956431444635,1001,3
14,6,2.9747318406380314,1001,20
14,1,3.6356121701121333,1001,20
14,4,3.368193633094309,1001,16
14,3,1.9000289733250515,1001,1
14,0,2.3113648851608897,1001,20
14,2,3.16111079188489,1001,15
15,3,3.6106167562950797,1001,20
15,2,1.8520341550615114,1001,1
