round,client_id,update_norm,n_samples,local_epochs
1,4,1.6823153958450283,1001,4
1,2,2.185795425330268,1001,7
1,0,2.014237281759275,1001,6
1,6,3.6805186503388554,1001,18
1,1,3.8536840513657333,1001,20
1,5,3.7011427656970146,1001,20
1,3,3.6639622599150163,1001,20
2,2,3.2556948328615523,1001,18
2,5,3.641637099443802,1001,20
2,1,1.933499080135635,1001,9
2,6,1.755390816184627,1001,7
2,0,3.425224991330685,1001,20
2,4,3.2740114710122614,1001,20
2,3,0.9885510198290978,1001,3
3,2,3.810841638531017,1001,20
3,5,3.31423600553467,1001,16
3,6,3.6992284451326607,1001,18
3,1,3.2895575281015197,1001,17
3,3,3.7526709485048437,1001,20
3,0,3.467727113287223,1001,18
3,4,3.8835822939081184,1001,20
4,3,3.6721635116607154,1001,16
4,1,2.9611171304914463,1001,13
4,2,4.193894578451782,1001,20
4,5,0.8618079275911499,1001,2
4,0,4.16447726622853,1001,20
4,4,4.176674161454901,1001,20
4,6,0.8709999177420883,1001,2
5,5,4.6419067630614235,1001,20
5,0,3.887626093054535,1001,16
5,3,4.835932389521454,1001,20
5,1,3.6198996326317023,1001,15
5,2,4.0916045622863955,1001,17
5,4,0.6848961711645247,1001,1
5,6,4.687091995902972,1001,20
6,4,5.122946306550504,1001,20
6,5,5.0033620261831855,1001,19
6,0,2.688314000302133,1001,8
6,3,2.1760891971456893,1001,6
6,1,5.115642152933471,1001,20
6,2,2.5719528790785673,1001,8
6,6,5.001773202049625,1001,20
7,4,5.389227768779779,1001,20
7,6,5.040012995819554,1001,20
7,0,4.377229845701007,1001,17
7,5,1.594722776140743,1001,3
7,1,1.3572964971632273,1001,2
7,3,5.1446587944456565,1001,20
7,2,2.8029066471959982,1001,8
8,2,5.194147809677467,1001,20
8,5,4.146808753252878,1001,13
8,0,4.441290544674722,1001,15
8,3,3.531336263279619,1001,10
8,4,5.190081905323498,1001,20
8,6,4.34755471928161,1001,15
8,1,5.03948890595223,1001,20
