seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
271828,fedavg,0.0,20,1,2.632024957556073,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.29607526210210977
271828,fedavg,0.0,20,2,1.0894114243782174,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.25929235344906243
271828,fedavg,0.0,20,3,1.852569096109803,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.21141514767929867
271828,fedavg,0.0,20,4,0.9600677619783852,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.22580265590016568
271828,fedavg,0.0,20,5,2.1716287889604198,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.15349893409668072
271828,fedavg,0.0,20,6,1.1549289446409536,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.18374359789073097
271828,fedavg,0.0,20,7,1.8399015235995961,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.11259330404221479
271828,fedavg,0.0,20,8,0.9633452796627018,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.1550894592941979
271828,fedavg,0.0,20,9,2.011932537182497,0.67098703888335,0.14835164835164835,0.12478883887963521,0.0,0.06896551724137931,0.0,0.0,0.0,0.8045563549160671,0.0,0.07950339589399397
271828,fedavg,0.0,20,10,0.8619743555873365,0.6739780658025922,0.1609132043558273,0.14810086498636835,0.0,0.15625,0.03305785123966942,0.0,0.031496062992125984,0.8159021406727829,0.0,0.10784051581315686
271828,fedavg,0.0,20,11,1.7357221240417313,0.6869391824526421,0.19556509064705785,0.17752683236530395,0.0,0.3673469387755102,0.05217391304347826,0.0,0.0,0.8231669747381393,0.0,0.058332823578158235
271828,fedavg,0.0,20,12,1.0294996980180293,0.7038883349950149,0.27089315836388433,0.29159366361268174,0.125,0.30985915492957744,0.2692307692307692,0.0,0.0,0.8608752449379491,0.47619047619047616,0.06161568768369979
271828,fedavg,0.0,20,13,1.6760328140477478,0.6979062811565304,0.2596111844355404,0.24201346302019097,0.04878048780487805,0.48484848484848486,0.017543859649122806,0.0,0.06201550387596899,0.8456117873158232,0.23529411764705882,0.041283490078693266
271828,fedavg,0.0,20,14,1.0288688447159284,0.6909272183449651,0.27121843175707344,0.29588257241091237,0.17543859649122806,0.18461538461538463,0.15584415584415584,0.14285714285714285,0.046153846153846156,0.8445297504798465,0.5217391304347826,0.04751421296297568
271828,fedavg,0.0,20,15,1.5951947432572202,0.7018943170488534,0.2781785244314518,0.2732064896488029,0.10810810810810811,0.515625,0.017857142857142856,0.0,0.0684931506849315,0.8494208494208494,0.35294117647058826,0.028016360376323626
271828,fedavg,0.0,20,16,1.206682626057717,0.6939182452642074,0.2820141607026853,0.27481116287655444,0.15384615384615385,0.03773584905660377,0.24864864864864866,0.125,0.0,0.8584474885844748,0.5,0.03504601168104415
271828,fedavg,0.0,20,17,1.48656726061763,0.7028913260219342,0.3027886116879091,0.28393828436321245,0.05555555555555555,0.5,0.017857142857142856,0.0,0.08163265306122448,0.8525226390685641,0.48,0.023374141326536653
271828,fedavg,0.0,20,18,1.159879394804136,0.6999002991026919,0.25388038971177146,0.2596694150279575,0.1568627450980392,0.0,0.2978723404255319,0.0,0.0,0.8629508196721312,0.5,0.029567975296188098
271828,fedavg,0.0,20,19,1.6022401069952983,0.7018943170488534,0.29012590780740666,0.2803739493373563,0.15384615384615385,0.4782608695652174,0.0,0.0,0.058394160583941604,0.851063829787234,0.42105263157894735,0.02242189044564533
271828,fedavg,0.0,20,20,1.0537421157804585,0.7038883349950149,0.30382919188539803,0.2916681462716561,0.1276595744680851,0.0,0.304,0.0,0.0,0.8692767086927671,0.7407407407407407,0.018208555368276043
271828,fedavg,0.0,20,21,1.5707659730288466,0.7018943170488534,0.30534136096196984,0.2978041332951945,0.125,0.464,0.0,0.0,0.11842105263157894,0.85546875,0.5217391304347826,0.018319435922391616
271828,fedavg,0.0,20,22,1.0558478847101465,0.7008973080757727,0.2593367600393362,0.2625548870289102,0.058823529411764705,0.0,0.3111111111111111,0.0,0.0,0.8679495686794957,0.6,0.019695479159111504
271828,fedavg,0.0,20,23,1.5861651607429756,0.7018943170488534,0.314916227094213,0.2966746022437548,0.2465753424657534,0.4444444444444444,0.0,0.0,0.03389830508474576,0.8518041237113402,0.5,0.013943254144578017
271828,fedavg,0.0,20,24,1.0633612538382395,0.711864406779661,0.336027945512723,0.32482008514238475,0.11428571428571428,0.2972972972972973,0.3111111111111111,0.0,0.0,0.8635464733025708,0.6875,0.019468912769138026
271828,fedavg,0.0,20,25,1.4493793772082266,0.7018943170488534,0.2887665333801165,0.2874368726495229,0.23529411764705882,0.4576271186440678,0.05172413793103448,0.0,0.0625,0.8519715578539108,0.35294117647058826,0.016425790084165497
271828,fedavg,0.0,20,26,1.315741801487722,0.7048853439680958,0.31341394538115847,0.31526307148567173,0.22641509433962265,0.2222222222222222,0.26519337016574585,0.13333333333333333,0.017543859649122806,0.859375,0.4827586206896552,0.014722438883076417
271828,fedavg,0.0,20,27,1.3635896632702258,0.7108673978065803,0.3072250501992891,0.30373695771093445,0.2413793103448276,0.4852941176470588,0.15503875968992248,0.0,0.03305785123966942,0.8584474885844748,0.35294117647058826,0.013920710744686017
