round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
106,3,700,6910.000000000002,4797.1414299985745,0.15612958470101326,2.472708952576342,0.26801720936580864,0.694231755426711
106,6,22,3110.000000000001,4797.1414299985745,0.09604681033252462,0.32291894226268364,0.04784081852632144,1.5424892057873225
106,5,490,4810.000000000001,4797.1414299985745,0.15812758669901528,2.0024609675352334,0.31579783519138044,0.9973267006234041
106,0,620,6110.000000000002,4797.1414299985745,0.13757670900528043,0.24341037198718962,0.026292102021730233,0.7851295302779988
106,1,620,6110.000000000002,4797.1414299985745,0.1374339945768517,0.22829364535436128,0.024633680532103384,0.7851295302779988
106,2,315,3110.000000000001,4797.1414299985745,0.156272299129442,2.1781260332362167,0.5250336527967446,1.5424892057873225
107,4,700,6910.000000000002,4954.080205508779,0.1584130155558727,0.8966711406277356,0.101837807241026,0.7169435897986653
107,3,70,3110.000000000001,4954.080205508779,0.15612958470101326,0.7835458617479717,0.1948732688492295,1.5929518345687388
107,2,420,4110.000000000002,4954.080205508779,0.156272299129442,1.3288379702103488,0.2503082952355107,1.205372312775858
107,5,700,6910.000000000002,4954.080205508779,0.15812758669901528,1.0229652898076693,0.11597210148172826,0.7169435897986653
107,1,589,5800.000000000002,4954.080205508779,0.1374339945768517,2.3661481429575693,0.2777609197263163,0.8541517595704788
107,0,217,3110.000000000001,4954.080205508779,0.13757670900528043,2.5594228082504054,0.5609053684254791,1.5929518345687388
107,6,440,4310.000000000002,4954.080205508779,0.09604681033252462,0.4750968243657767,0.052450645523669445,1.1494385627630572
108,6,176,3110.000000000001,5147.740830597975,0.09604681033252462,0.476672193734478,0.07578077629568129,1.655222132025072
108,2,595,5860.000000000002,5147.740830597975,0.156272299129442,1.3548563131488063,0.18599201464684878,0.8784540666549443
108,4,700,6910.000000000002,5147.740830597975,0.1584130155558727,1.348857826867847,0.15918262564691024,0.7449697294642509
108,5,140,3110.000000000001,5147.740830597975,0.15812758669901528,1.8776740901251754,0.4914554336322812,1.655222132025072
108,1,217,3110.000000000001,5147.740830597975,0.1374339945768517,0.4712908291880102,0.10721102378792947,1.655222132025072
108,3,700,6910.000000000002,5147.740830597975,0.15612958470101326,1.0831046902092714,0.12597787178579253,0.7449697294642509
108,0,620,6110.000000000002,5147.740830597975,0.13757670900528043,0.5071837425884659,0.05878759640560434,0.8425107742386209
109,6,220,3110.000000000001,5089.620379620381,0.09604681033252462,0.2350302785186647,0.03694296629362143,1.6365338841223085
109,0,248,3110.000000000001,5089.620379620381,0.13757670900528043,1.335167341491136,0.30061151960783367,1.6365338841223085
109,4,560,5510.000000000002,5089.620379620381,0.1584130155558727,0.6789827910232991,0.09935355705145557,0.9237060580073283
109,3,700,6910.000000000002,5089.620379620381,0.15612958470101326,2.0362584006988342,0.2341668624177304,0.7365586656469435
109,2,700,6910.000000000002,5089.620379620381,0.156272299129442,1.5621642603528099,0.17981091156327345,0.7365586656469435
109,1,620,6110.000000000002,5089.620379620381,0.1374339945768517,1.5413199397494968,0.17645385341617267,0.8329984254697839
109,5,315,3110.000000000001,5089.620379620381,0.15812758669901528,0.95524679651554,0.2471998680203,1.6365338841223085
110,1,248,3110.000000000001,4935.037819323536,0.1374339945768517,0.9633634558111644,0.21009437920460644,1.5868288808114257
110,4,700,6910.000000000002,4935.037819323536,0.1584130155558727,2.0361003735354446,0.23035756688098288,0.714187817557675
110,6,110,3110.000000000001,4935.037819323536,0.09604681033252462,0.47579945684035846,0.07251652505825247,1.5868288808114257
110,3,700,6910.000000000002,4935.037819323536,0.15612958470101326,1.55055228674463,0.1728956465998366,0.714187817557675
110,5,700,6910.000000000002,4935.037819323536,0.15812758669901528,1.6950754984345118,0.19142961553749893,0.714187817557675
110,0,341,3320.0000000000014,4935.037819323536,0.13757670900528043,0.4896616657552114,0.10013673421950813,1.4864571744950403
110,2,105,3110.000000000001,4935.037819323536,0.156272299129442,1.7959644029565878,0.44535857870061873,1.5868288808114257
111,2,700,6910.000000000002,5334.231482802912,0.156272299129442,0.9935348868621467,0.11985576661658758,0.7719582464258915
111,0,620,6110.000000000002,5334.231482802912,0.13757670900528043,0.5409411423754779,0.06497190165949436,0.8730329759088233
111,6,396,3870.0000000000014,5334.231482802912,0.09604681033252462,0.3193314376154941,0.042275184939413145,1.3783543883211655
111,5,350,3410.000000000001,5334.231482802912,0.15812758669901528,1.44680347143815,0.357877722046094,1.5642907574202085
111,1,527,5180.000000000002,5334.231482802912,0.1374339945768517,2.01044673606324,0.2845305083187258,1.0297744175295194
111,3,455,4460.000000000002,5334.231482802912,0.15612958470101326,1.1216270088083757,0.20944532098165697,1.1960160275342848
111,4,700,6910.000000000002,5334.231482802912,0.1584130155558727,1.5035901410645505,0.18387138255883956,0.7719582464258915
112,6,440,4310.000000000002,5089.2007992008,0.09604681033252462,0.3948936333401463,0.044785290454561956,1.1807890485384682
112,3,455,4460.000000000002,5089.2007992008,0.15612958470101326,1.3340525575199265,0.23766918245257207,1.1410764123768606
112,2,700,6910.000000000002,5089.2007992008,0.156272299129442,0.999999734974511,0.11509419664941202,0.7364979448915773
112,5,630,6210.000000000002,5089.2007992008,0.15812758669901528,2.1284317791108727,0.2758197522770613,0.8195170369083412
112,0,434,4250.000000000002,5089.2007992008,0.13757670900528043,1.1285771377073397,0.1859245852304826,1.1974590115766583
