round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
20,4,700,6910.000000000002,5007.095761381476,0.1584130155558727,2.6187642825881268,0.3006042526573834,0.7246158844256838
20,1,155,3110.000000000001,5007.095761381476,0.1374339945768517,1.688870950103544,0.3736940160656872,1.6099986371001527
20,6,440,4310.000000000002,5007.095761381476,0.09604681033252462,0.4892120762414688,0.0545869391826218,1.161739155772964
21,0,155,3110.000000000001,4633.290994719568,0.13757670900528043,1.7729467847753602,0.36338734993183597,1.48980417836642
21,1,217,3110.000000000001,4633.290994719568,0.1374339945768517,2.375798523192527,0.4864441284197323,1.48980417836642
21,4,455,4460.000000000002,4633.290994719568,0.1584130155558727,2.8806722732609367,0.4740666803314061,1.038854483120979
21,2,280,3110.000000000001,4633.290994719568,0.156272299129442,2.4001650040295357,0.5587947135279582,1.48980417836642
21,6,440,4310.000000000002,4633.290994719568,0.09604681033252462,0.5350127733260203,0.055240729404859815,1.075009511535862
21,5,700,6910.000000000002,4633.290994719568,0.15812758669901528,2.532993860643542,0.2685674092244997,0.6705196808566666
21,3,700,6910.000000000002,4633.290994719568,0.15612958470101326,3.0762464311365783,0.3220459611980763,0.6705196808566666
22,5,420,4110.000000000002,4608.049093763381,0.15812758669901528,2.638667106934891,0.46780786778417466,1.1211798281662724
22,3,175,3110.000000000001,4608.049093763381,0.15612958470101326,2.316608923233882,0.5359134264149897,1.4816878114994791
22,6,440,4310.000000000002,4608.049093763381,0.09604681033252462,0.5331895961080092,0.05475256136159708,1.069152921986863
22,4,700,6910.000000000002,4608.049093763381,0.1584130155558727,2.61922990189452,0.27669641446250914,0.6668667284751636
22,0,31,3110.000000000001,4608.049093763381,0.13757670900528043,1.4295706051882575,0.29141186771735433,1.4816878114994791
22,1,341,3320.0000000000014,4608.049093763381,0.1374339945768517,3.568597569870856,0.6807235236505818,1.387966594507042
22,2,700,6910.000000000002,4608.049093763381,0.156272299129442,1.8823237654699965,0.19616222421777937,0.6668667284751636
23,6,352,3430.000000000001,4936.881689738834,0.09604681033252462,0.3907885025683271,0.054023575497596565,1.439324107795578
23,3,700,6910.000000000002,4936.881689738834,0.15612958470101326,3.48442721054299,0.3886791760045504,0.7144546584281958
23,5,700,6910.000000000002,4936.881689738834,0.15812758669901528,2.84284297374798,0.32117015921189,0.7144546584281958
23,1,217,3110.000000000001,4936.881689738834,0.1374339945768517,2.142329842394578,0.46738292026410944,1.5874217651893352
23,2,140,3110.000000000001,4936.881689738834,0.156272299129442,2.152184036521509,0.5338923992554124,1.5874217651893352
23,4,700,6910.000000000002,4936.881689738834,0.1584130155558727,1.7023064430549468,0.19266519949013308,0.7144546584281958
23,0,31,3110.000000000001,4936.881689738834,0.13757670900528043,0.9722858857602884,0.21233971415281172,1.5874217651893352
24,6,352,3430.000000000001,5372.29627515342,0.09604681033252462,0.494933530070311,0.07445530703825382,1.5662671356132414
24,2,665,6560.000000000001,5372.29627515342,0.156272299129442,2.0736678021435453,0.26538556829169685,0.8189476029197285
24,4,700,6910.000000000002,5372.29627515342,0.1584130155558727,2.070926583294542,0.2550571322041594,0.7774668994433311
24,1,620,6110.000000000002,5372.29627515342,0.1374339945768517,1.747310964142272,0.21114612563917246,0.8792628928238
24,5,175,3110.000000000001,5372.29627515342,0.15812758669901528,2.1012786358281623,0.5739721949276059,1.7274264550332534
24,3,490,4810.000000000001,5372.29627515342,0.15612958470101326,1.402745287139693,0.24461264394981336,1.1169015125059083
24,0,620,6110.000000000002,5372.29627515342,0.13757670900528043,1.8022522683116724,0.21801141936417204,0.8792628928238
25,4,630,6210.000000000002,5315.879834451265,0.1584130155558727,2.191965451577918,0.29724059435988837,0.8560192970130859
25,5,700,6910.000000000002,5315.879834451265,0.15812758669901528,1.760642913836664,0.21417857946803848,0.769302436244756
25,1,93,3110.000000000001,5315.879834451265,0.1374339945768517,1.6991092813249686,0.3991445906787185,1.7092861204023355
25,6,440,4310.000000000002,5315.879834451265,0.09604681033252462,0.34827697159553495,0.04125775486571742,1.2333827922160703
25,2,630,6210.000000000002,5315.879834451265,0.156272299129442,2.6249022077307225,0.35113869018635313,0.8560192970130859
25,3,385,3760.0000000000014,5315.879834451265,0.15612958470101326,2.1047327874054993,0.4645895973379264,1.4137978283115062
25,0,620,6110.000000000002,5315.879834451265,0.13757670900528043,1.9224458151947301,0.23010866309078826,0.8700294328070808
26,4,700,6910.000000000002,5062.984158698446,0.1584130155558727,2.232984084379546,0.25918210342235243,0.7327039303470976
26,3,700,6910.000000000002,5062.984158698446,0.15612958470101326,2.0640259231447198,0.2361178788942082,0.7327039303470976
26,5,700,6910.000000000002,5062.984158698446,0.15812758669901528,2.9381870212612147,0.3404204175622662,0.7327039303470976
26,2,105,3110.000000000001,5062.984158698446,0.156272299129442,2.0905621738898494,0.5318525787602589,1.6279691828612362
26,1,155,3110.000000000001,5062.984158698446,0.1374339945768517,1.2879349802070728,0.2881603930905928,1.6279691828612362
26,0,434,4250.000000000002,5062.984158698446,0.13757670900528043,2.2130308595540105,0.3627020622398098,1.1912903902819867
26,6,198,3110.000000000001,5062.984158698446,0.09604681033252462,0.5305751594054281,0.08296139372878647,1.6279691828612362
27,1,62,3110.000000000001,5111.869559012417,0.1374339945768517,1.531284933271895,0.3459151261973663,1.6436879610972397
27,6,220,3110.000000000001,5111.869559012417,0.09604681033252462,0.4148939650877744,0.0654997192896976,1.6436879610972397
27,5,700,6910.000000000002,5111.869559012417,0.15812758669901528,2.581726926102493,0.3020088454405723,0.739778517946804
27,4,455,4460.000000000002,5111.869559012417,0.1584130155558727,2.96925825844217,0.5391178841541606,1.1461590939489719
27,3,700,6910.000000000002,5111.869559012417,0.15612958470101326,3.0063718127779615,0.3472398910739255,0.739778517946804
27,2,700,6910.000000000002,5111.869559012417,0.156272299129442,2.094744482478618,0.2421668946416695,0.739778517946804
27,0,155,3110.000000000001,5111.869559012417,0.13757670900528043,1.7545091755102393,0.39675273975762454,1.6436879610972397
28,4,350,3410.000000000001,4795.16626230912,0.1584130155558727,2.2414426110817187,0.49930713970540724,1.4062071150466624
28,2,280,3110.000000000001,4795.16626230912,0.156272299129442,2.1389096732625967,0.5153683301619918,1.5418541036363724
28,0,620,6110.000000000002,4795.16626230912,0.13757670900528043,1.6604245381845926,0.17927780203091015,0.7848062622437182
28,6,352,3430.000000000001,4795.16626230912,0.09604681033252462,0.3196412865950893,0.04291957045038286,1.3980076566498887
28,3,700,6910.000000000002,4795.16626230912,0.15612958470101326,3.0442897507216515,0.3298350564642545,0.6939459135034903
28,5,700,6910.000000000002,4795.16626230912,0.15812758669901528,2.1906597119249613,0.24038545530234093,0.6939459135034903
28,1,217,3110.000000000001,4795.16626230912,0.1374339945768517,2.315804952484641,0.4907264070999161,1.5418541036363724
29,5,420,4110.000000000002,5539.069501926646,0.15812758669901528,2.200298352231778,0.4689042931961688,1.3477054749213244
29,2,595,5860.000000000002,5539.069501926646,0.156272299129442,1.5929468281794694,0.2353002993497203,0.9452337034004512
29,6,418,4090.0000000000014,5539.069501926646,0.09604681033252462,0.37514981944572784,0.048797907002039675,1.3542957217424558
29,4,700,6910.000000000002,5539.069501926646,0.1584130155558727,2.286537083128179,0.2903540429514534,0.8016019539691237
29,0,620,6110.000000000002,5539.069501926646,0.13757670900528043,1.7295386927683412,0.21571026038718466,0.906558019955261
29,1,620,6110.000000000002,5539.069501926646,0.1374339945768517,1.7154243111447915,0.21372795707427453,0.906558019955261
29,3,525,5160.000000000001,5539.069501926646,0.15612958470101326,2.3352550109667356,0.39138721059259496,1.0734630817687296
30,3,700,6910.000000000002,5164.846581989441,0.15612958470101326,1.6158048949053223,0.18856170749125245,0.7474452361779218
30,2,350,3410.000000000001,5164.846581989441,0.156272299129442,2.5295734331627133,0.5987318201981134,1.5146177659793079
30,0,465,4560.000000000002,5164.846581989441,0.13757670900528043,3.032068487015557,0.47247246779866314,1.1326417942959295
30,1,527,5180.000000000002,5164.846581989441,0.1374339945768517,1.3867973713107429,0.19003554701202158,0.9970746297276909
30,4,700,6910.000000000002,5164.846581989441,0.1584130155558727,1.888077198989827,0.2235578823736865,0.7474452361779218
30,5,455,4460.000000000002,5164.846581989441,0.15812758669901528,1.843401346729766,0.33755932538122646,1.1580373502218473
30,6,440,4310.000000000002,5164.846581989441,0.09604681033252462,0.45890662002514265,0.052818665581995765,1.1983402742434892
31,4,595,5860.000000000002,5732.236335093479,0.1584130155558727,1.747430314279139,0.2707803831959292,0.9781973268077606
31,2,700,6910.000000000002,5732.236335093479,0.156272299129442,1.4459347319640605,0.18744623934197188,0.8295566331539042
31,5,700,6910.000000000002,5732.236335093479,0.15812758669901528,2.1519295485947576,0.28228105518442526,0.8295566331539042
31,6,220,3110.000000000001,5732.236335093479,0.09604681033252462,0.37628271507019845,0.06661329469437778,1.843162808711729
31,3,700,6910.000000000002,5732.236335093479,0.15612958470101326,2.641995797181043,0.3421868904407022,0.8295566331539042
31,0,341,3320.0000000000014,5732.236335093479,0.13757670900528043,1.6307743977097175,0.3873689487639606,1.7265772093655052
31,1,589,5800.000000000002,5732.236335093479,0.1374339945768517,2.5540167353036156,0.3469077501787392,0.9883166094988755
32,1,620,6110.000000000002,4718.106179534752,0.1374339945768517,1.3307922874904474,0.14123129619083952,0.7721941374033963
32,3,210,3110.000000000001,4718.106179534752,0.15612958470101326,2.393316292242608,0.5668819423334628,1.5170759419725888
32,4,700,6910.000000000002,4718.106179534752,0.1584130155558727,2.102750143447869,0.22744070638600727,0.6827939478342621
32,2,700,6910.000000000002,4718.106179534752,0.156272299129442,3.1818375260664955,0.33950772789213757,0.6827939478342621
32,0,310,3110.000000000001,4718.106179534752,0.13757670900528043,1.9063084786097377,0.397873869068877,1.5170759419725888
32,6,286,3110.000000000001,4718.106179534752,0.09604681033252462,0.36767520655224156,0.05357406658277437,1.5170759419725888
32,5,315,3110.000000000001,4718.106179534752,0.15812758669901528,1.7709142504140216,0.42482737780737584,1.5170759419725888
33,4,700,6910.000000000002,5505.397459683175,0.1584130155558727,2.4321690982583855,0.3069695222769686,0.7967290100843956
33,5,245,3110.000000000001,5505.397459683175,0.15812758669901528,2.0827238967663715,0.5829987613824282,1.7702242635637213
33,2,595,5860.000000000002,5505.397459683175,0.156272299129442,1.772451503047145,0.2602240458835332,0.9394876211063435
33,3,665,6560.000000000001,5505.397459683175,0.15612958470101326,2.2577618567814075,0.295834060791951,0.8392374176346302
33,6,242,3110.000000000001,5505.397459683175,0.09604681033252462,0.4448287903705767,0.07563174555589451,1.7702242635637213
33,0,620,6110.000000000002,5505.397459683175,0.13757670900528043,2.076848689875814,0.2574525757464103,0.9010470474113214
33,1,620,6110.000000000002,5505.397459683175,0.1374339945768517,1.7832368083149006,0.22082622967197635,0.9010470474113214
34,3,385,3760.0000000000014,4828.538604252891,0.15612958470101326,1.8967154138984517,0.3802902938792,1.284185799003428
34,5,700,6910.000000000002,4828.538604252891,0.15812758669901528,1.5341203553766802,0.16951367363942985,0.6987754854200998
34,4,175,3110.000000000001,4828.538604252891,0.1584130155558727,1.9949707398291068,0.4906623228447238,1.5525847602099323
34,0,620,6110.000000000002,4828.538604252891,0.13757670900528043,1.452300934915574,0.1578977825676789,0.7902681840021095
34,2,700,6910.000000000002,4828.538604252891,0.156272299129442,1.8740783109316361,0.20464794914699666,0.6987754854200998
34,6,330,3210.000000000001,4828.538604252891,0.09604681033252462,0.2935403551042457,0.04240933255808005,1.5042176337236415
34,1,279,3110.000000000001,4828.538604252891,0.1374339945768517,1.476711738823682,0.31509768741354216,1.5525847602099323
35,4,420,4110.000000000002,5117.746539175112,0.1584130155558727,1.8635033228240754,0.3675851720767205,1.2451938051520948
35,6,110,3110.000000000001,5117.746539175112,0.09604681033252462,0.4229394479906567,0.06684663114405257,1.6455776653296175
35,0,620,6110.000000000002,5117.746539175112,0.13757670900528043,1.7045802802158188,0.19642643715758415,0.8376017249059101
35,2,700,6910.000000000002,5117.746539175112,0.156272299129442,2.476170756828226,0.2865915081749938,0.7406290215882939
