round,client_id,update_norm,n_samples,local_epochs,tau
28,0,1.6604245381845926,964,20,620
28,6,0.3196412865950893,673,16,352
28,3,3.0442897507216515,1094,20,700
28,5,2.1906597119249613,1108,20,700
28,1,2.315804952484641,963,7,217
29,5,2.200298352231778,1108,12,420
29,2,1.5929468281794694,1095,17,595
29,6,0.37514981944572784,673,19,418
29,4,2.286537083128179,1110,20,700
29,0,1.7295386927683412,964,20,620
29,1,1.7154243111447915,963,20,620
29,3,2.3352550109667356,1094,15,525
30,3,1.6158048949053223,1094,20,700
30,2,2.5295734331627133,1095,10,350
30,0,3.032068487015557,964,15,465
30,1,1.3867973713107429,963,17,527
30,4,1.888077198989827,1110,20,700
30,5,1.843401346729766,1108,13,455
30,6,0.45890662002514265,673,20,440
31,4,1.747430314279139,1110,17,595
31,2,1.4459347319640605,1095,20,700
31,5,2.1519295485947576,1108,20,700
31,6,0.37628271507019845,673,10,220
31,3,2.641995797181043,1094,20,700
31,0,1.6307743977097175,964,11,341
31,1,2.5540167353036156,963,19,589
32,1,1.3307922874904474,963,20,620
32,3,2.393316292242608,1094,6,210
32,4,2.102750143447869,1110,20,700
32,2,3.1818375260664955,1095,20,700
32,0,1.9063084786097377,964,10,310
32,6,0.36767520655224156,673,13,286
32,5,1.7709142504140216,1108,9,315
33,4,2.4321690982583855,1110,20,700
33,5,2.0827238967663715,1108,7,245
33,2,1.772451503047145,1095,17,595
33,3,2.2577618567814075,1094,19,665
33,6,0.4448287903705767,673,11,242
33,0,2.076848689875814,964,20,620
33,1,1.7832368083149006,963,20,620
34,3,1.8967154138984517,1094,11,385
34,5,1.5341203553766802,1108,20,700
34,4,1.9949707398291068,1110,5,175
34,0,1.452300934915574,964,20,620
34,2,1.8740783109316361,1095,20,700
34,6,0.2935403551042457,673,15,330
34,1,1.476711738823682,963,9,279
35,4,1.8635033228240754,1110,12,420
35,6,0.4229394479906567,673,5,110
35,0,1.7045802802158188,964,20,620
35,2,2.476170756828226,1095,20,700
35,3,2.0984154511797253,1094,5,175
35,5,1.4656434830529883,1108,20,700
35,1,1.746574874266366,963,16,496
36,2,2.5106481220602896,1095,20,700
36,3,1.6498372664497682,1094,20,700
36,4,1.6601231110172538,1110,20,700
36,5,1.9398439834170005,1108,12,420
36,0,1.666003340376179,964,14,434
36,6,0.35069968203231894,673,4,88
36,1,1.620374571267119,963,5,155
37,5,1.5451239585105736,1108,20,700
37,3,2.070110252992606,1094,20,700
37,2,1.9750995284519537,1095,5,175
37,6,0.42665388608476035,673,3,66
37,4,1.5185370162047074,1110,20,700
37,1,4.41716523333253,963,9,279
37,0,2.631590225949347,964,12,372
38,0,1.4377341471004308,964,1,31
38,6,0.3631504757926881,673,19,418
38,5,1.7610175751271573,1108,1,35
38,2,1.55966792540889,1095,20,700
38,3,1.6762116002165113,1094,20,700
38,4,2.0371450067032715,1110,13,455
38,1,1.2089745213552585,963,20,620
39,2,2.1032322474651015,1095,10,350
39,6,0.33959381473112854,673,18,396
39,5,2.3694171924581493,1108,20,700
39,0,1.6670828880970516,964,20,620
39,3,2.821064795777238,1094,15,525
39,1,1.3794713859461143,963,17,527
39,4,1.4970411028798927,1110,20,700
40,0,1.3437336334107388,964,20,620
40,3,2.412089171675239,1094,17,595
40,1,1.4524121296201138,963,20,620
40,5,2.4573879615483185,1108,20,700
40,6,0.5620820021451879,673,17,374
40,4,2.336520117271745,1110,16,560
40,2,1.116645446641179,1095,1,35
41,6,0.37651542738518956,673,20,440
41,5,1.5418928749985643,1108,20,700
41,2,1.866225970462658,1095,4,140
41,3,2.2072779145538735,1094,7,245
41,4,1.4802710820196705,1110,2,70
41,0,2.357831581698148,964,20,620
41,1,2.4829888955938375,963,5,155
42,5,2.077449770615308,1108,17,595
42,3,0.9716671567607766,1094,8,280
42,1,1.3246451582016325,963,11,341
42,6,0.5344820934006611,673,20,440
42,2,1.34405427247828,1095,20,700
42,4,2.1442525659231992,1110,12,420
42,0,1.3721082515159964,964,20,620
43,0,1.137622853740176,964,8,248
43,4,2.5342577878536408,1110,18,630
43,1,1.9465760976824964,963,9,279
43,3,2.317098602204387,1094,12,420
43,5,2.0086296310254097,1108,20,700
43,6,0.2757527276122226,673,20,440
43,2,2.540556973131596,1095,20,700
44,2,1.3790203115890207,1095,20,700
44,4,2.4727252046852577,1110,20,700
44,5,1.98350764165859,1108,11,385
44,3,1.2165054662409083,1094,20,700
44,6,0.4377449346190566,673,18,396
44,0,0.9191259942741826,964,1,31
44,1,1.0033790454761358,963,7,217
45,4,1.5594649086419332,1110,16,560
45,1,1.8150475771402816,963,20,620
45,3,2.425596640276837,1094,10,350
45,2,2.4216387825869217,1095,20,700
45,5,1.555073688130358,1108,20,700
45,6,0.2493630456114013,673,16,352
45,0,1.7050150381000748,964,17,527
46,2,2.106643233219799,1095,11,385
46,1,1.6974475107253388,963,20,620
46,3,1.5789991999030486,1094,20,700
46,6,0.3128915519312588,673,1,22
46,5,1.9606704259401007,1108,20,700
46,0,1.420689158393033,964,6,186
46,4,1.8275869452942386,1110,9,315
47,2,2.6886624983647582,1095,4,140
47,0,5.757536367856703,964,16,496
47,1,1.1384458435566587,963,20,620
47,6,0.3518294796435288,673,20,440
47,4,1.2401163643243414,1110,10,350
47,3,2.2582552892041305,1094,20,700
47,5,1.7471015258066425,1108,3,105
48,3,1.6087157077864422,1094,9,315
48,1,1.702415576608683,963,18,558
48,2,1.367314924037419,1095,20,700
48,5,1.375862505280556,1108,20,700
48,4,1.4261072814054025,1110,20,700
48,6,0.6808644522726233,673,6,132
48,0,1.689432599161775,964,17,527
49,4,2.0268035772632556,1110,2,70
49,2,1.482438531246165,1095,20,700
49,1,1.1660594392358337,963,11,341
49,3,1.5691336421602886,1094,5,175
49,0,1.294811325505348,964,13,403
49,5,1.976956962128962,1108,20,700
49,6,0.19134812115567798,673,20,440
50,1,1.8089169015843152,963,15,465
50,5,2.432425198645594,1108,9,315
50,6,0.5037111986524229,673,20,440
50,0,1.6683689738220508,964,3,93
50,3,1.5512489913199035,1094,20,700
50,4,2.2987118071156143,1110,15,525
50,2,1.6956308523757437,1095,20,700
51,4,1.8374598181671633,1110,8,280
51,0,1.4577575132370235,964,20,620
51,3,2.573632139009035,1094,20,700
51,2,1.9128672650611087,1095,15,525
51,6,0.3477258568878295,673,18,396
51,5,2.0891779998737428,1108,7,245
51,1,1.2701691596915405,963,20,620
52,0,1.9663081545298766,964,10,310
52,1,2.7057674203610653,963,14,434
52,4,1.068373144060166,1110,20,700
52,3,1.994501271031713,1094,3,105
52,5,1.0178276381601519,1108,2,70
52,2,2.1583944978799834,1095,20,700
52,6,0.48349378627087364,673,20,440
53,3,1.7407478717271851,1094,20,700
53,2,1.4164556611642303,1095,20,700
53,6,0.32116221480173546,673,12,264
53,1,1.2189969944492585,963,20,620
53,5,2.011132348423461,1108,17,595
53,0,1.576711457316668,964,3,93
53,4,2.557549078492515,1110,14,490
54,5,2.20778513109434,1108,20,700
54,3,2.121354637926192,1094,5,175
54,0,0.9967358417492221,964,11,341
54,6,0.3667549725210655,673,16,352
54,1,1.7352593581108227,963,2,62
54,4,1.469883010468851,1110,20,700
54,2,2.335559647729809,1095,20,700
55,2,1.2686617819771333,1095,14,490
55,6,0.4897591661611778,673,7,154
55,3,1.0409111904503934,1094,12,420
55,1,0.9472493803582394,963,16,496
55,5,2.203734611638198,1108,20,700
55,0,1.5118377495210351,964,20,620
55,4,2.7618147880393153,1110,20,700
56,1,1.3738323306696603,963,20,620
56,6,0.2116923902563345,673,5,110
56,4,1.3460758393355952,1110,20,700
56,2,1.8041059490476585,1095,11,385
56,0,1.169083412247785,964,5,155
56,3,1.5501753016034834,1094,10,350
56,5,1.5240640370585299,1108,20,700
57,6,0.42731026752137186,673,20,440
57,3,1.2485463079441235,1094,2,70
57,1,0.8713939293891021,963,20,620
57,2,2.6952261100549197,1095,6,210
57,5,1.8904762391745973,1108,1,35
57,4,1.6522536261619878,1110,17,595
57,0,0.862417799462162,964,20,620
58,0,1.4138890800208455,964,20,620
58,4,1.3397727078134225,1110,15,525
58,6,0.2888511665186228,673,12,264
58,2,1.6284975818545724,1095,15,525
58,1,1.4053299477718568,963,20,620
58,3,1.3135955343456986,1094,15,525
58,5,1.5247048201470503,1108,20,700
59,4,1.6383781937698687,1110,14,490
59,2,1.2105272905656272,1095,20,700
59,6,0.30288515329543325,673,19,418
59,0,1.1570901855461513,964,20,620
59,5,1.833632512825846,1108,10,350
59,3,1.6959823333491673,1094,12,420
59,1,1.009808724442033,963,20,620
60,6,0.30172460659731043,673,18,396
60,3,2.13068271503419,1094,5,175
60,2,1.862212061992068,1095,12,420
60,1,1.5352313414826293,963,20,620
60,5,1.5820553289092902,1108,20,700
60,0,1.9140670885425877,964,20,620
60,4,1.2409030420267637,1110,3,105
61,3,3.159000092515131,1094,20,700
61,4,1.8056723611282364,1110,20,700
61,5,1.7672276687432498,1108,1,35
61,1,1.4962233452116112,963,20,620
61,0,1.2867914304816728,964,18,558
61,2,1.2177965466659284,1095,9,315
61,6,0.5476929379618093,673,14,308
62,0,1.3390080942813627,964,10,310
62,1,2.083938690861605,963,10,310
62,2,1.922660816159091,1095,20,700
62,3,2.1882825351719144,1094,16,560
62,4,1.4531650733024295,1110,20,700
62,6,0.22591218148648082,673,3,66
62,5,1.1803839342744147,1108,20,700
63,4,1.9529908478320896,1110,7,245
63,0,0.6078284856496137,964,20,620
63,5,1.9275025181302403,1108,20,700
63,2,1.9360123601406583,1095,11,385
63,1,0.5137065711299873,963,7,217
63,3,1.9501599913393466,1094,17,595
63,6,0.4199248524720269,673,20,440
64,6,0.3368554061461662,673,1,22
64,0,2.22398286526634,964,20,620
64,4,1.2197936380377945,1110,12,420
64,5,2.1582860781378375,1108,10,350
64,3,1.7749646630207514,1094,20,700
64,2,1.2030818388870643,1095,20,700
64,1,1.8720521783911095,963,6,186
65,4,1.8306253112532391,1110,6,210
65,6,0.3313725062984661,673,20,440
65,2,1.9851839889668208,1095,20,700
65,1,0.6042056317482114,963,15,465
65,3,1.7183516623048989,1094,2,70
65,0,1.1791535422844905,964,20,620
65,5,1.6569729506889177,1108,8,280
66,1,2.0078987882297383,963,14,434
66,2,1.422112831130471,1095,20,700
66,5,1.5794809789312816,1108,5,175
66,4,1.0033645677289413,1110,20,700
66,6,0.45187825787796176,673,20,440
66,0,1.3152669099000471,964,9,279
66,3,1.0970434969576695,1094,11,385
67,2,2.2029512601897046,1095,11,385
67,5,1.3403331453338028,1108,14,490
67,3,2.170701891151709,1094,20,700
67,1,0.797661989450639,963,20,620
67,6,0.2348526284849257,673,20,440
67,0,2.406497344341545,964,10,310
67,4,1.5491272603056647,1110,7,245
68,1,1.8070801026493266,963,20,620
68,4,1.0804309838092443,1110,4,140
68,5,1.2699460748050768,1108,20,700
68,2,2.1039346414046727,1095,4,140
68,3,1.4779263659074258,1094,4,140
68,0,1.4763497606306393,964,3,93
68,6,0.3660362029291932,673,20,440
69,2,1.015000431094838,1095,20,700
69,4,1.5465918215240266,1110,2,70
69,0,0.8431149389461805,964,2,62
69,6,0.5177405787684866,673,20,440
69,1,1.0673218806673763,963,14,434
69,5,1.7248432228126527,1108,1,35
69,3,1.3207299939337676,1094,20,700
70,3,2.359537626455647,1094,20,700
70,0,1.662178838676312,964,10,310
70,6,0.24006249966971355,673,9,198
70,2,2.73717130202613,1095,9,315
70,4,0.9985212931385392,1110,20,700
70,1,1.4670729865468148,963,11,341
70,5,1.5108275731379457,1108,20,700
71,2,1.2959631387493398,1095,20,700
71,1,0.7184298344635895,963,15,465
71,6,0.520094260972005,673,10,220
71,5,2.2292703303998147,1108,20,700
71,0,0.7483916248809247,964,20,620
71,3,1.2189956165408788,1094,4,140
71,4,2.519832747037538,1110,10,350
72,0,1.5782437924470296,964,12,372
72,2,1.679605383528724,1095,17,595
72,3,1.8073424080231477,1094,12,420
72,6,0.2535090329533744,673,4,88
72,5,1.2985634254467233,1108,20,700
72,4,1.2387024126388877,1110,20,700
72,1,1.4121482486323034,963,20,620
73,1,1.1364458529047177,963,20,620
73,2,1.0610736094829387,1095,16,560
73,0,0.8014961523923241,964,17,527
73,3,1.3923119437845464,1094,20,700
73,4,2.0828411667529863,1110,10,350
73,6,0.2924385554148557,673,20,440
73,5,1.4901491567771146,1108,1,35
74,6,0.4741120328286584,673,20,440
74,3,2.030985481644506,1094,18,630
74,0,1.4794262599479708,964,20,620
74,2,1.8862136468790882,1095,10,350
74,5,1.951377072015341,1108,18,630
74,4,2.2897206732479543,1110,18,630
74,1,2.0804061591737915,963,20,620
75,5,1.9178020126557958,1108,8,280
75,2,0.7424777378909964,1095,20,700
75,3,1.171931773343683,1094,14,490
75,1,1.3114102087691981,963,1,31
75,0,1.800766754065922,964,20,620
75,6,0.34359041433084253,673,20,440
75,4,1.9976780170082462,1110,10,350
76,0,1.290835934619397,964,13,403
76,3,2.5127427308366967,1094,20,700
76,1,1.3106280229953622,963,3,93
76,4,0.6970478442079238,1110,3,105
76,5,0.8114702718691641,1108,20,700
76,2,2.2757720688347054,1095,20,700
76,6,0.2826298184430545,673,13,286
77,4,1.2804504912376478,1110,9,315
77,3,2.464787837394921,1094,20,700
77,6,0.2888709409008247,673,9,198
77,1,0.5122593039498493,963,20,620
77,2,2.1501341408794894,1095,20,700
77,0,0.6880842472715126,964,18,558
77,5,1.951998928794726,1108,14,490
78,5,1.9172554707333513,1108,5,175
78,2,3.4171365252227064,1095,3,105
78,4,0.9951068340893702,1110,20,700
78,1,2.3551598083485215,963,17,527
78,3,1.5754761202347993,1094,20,700
78,0,2.3177038476421,964,20,620
78,6,0.26317104923017637,673,15,330
79,3,1.1257868621450422,1094,20,700
79,2,1.146969887154348,1095,10,350
79,1,1.4350584626594505,963,20,620
79,6,0.4529498469389701,673,15,330
79,0,2.5839425666443447,964,6,186
79,5,1.6976666690425823,1108,20,700
79,4,1.4970884810309941,1110,4,140
80,4,1.3532023500711778,1110,20,700
80,1,1.362066301169325,963,11,341
80,3,2.2595336649644846,1094,20,700
80,2,1.2155483122799435,1095,9,315
80,5,1.5421069775097422,1108,20,700
80,6,0.2955401714606648,673,17,374
80,0,0.9765769283813668,964,19,589
81,0,0.8068736047052075,964,20,620
81,3,2.1412189084563615,1094,20,700
81,4,1.851412981271081,1110,5,175
81,2,1.7819825761823478,1095,8,280
81,6,0.4290633321159934,673,20,440
81,1,0.8838441393454621,963,10,310
81,5,1.7817471760191606,1108,13,455
82,0,1.153745092522207,964,1,31
82,2,1.6476076160669246,1095,11,385
82,4,1.2186963473498948,1110,10,350
82,1,1.4132093968221575,963,11,341
82,6,0.32243705673504175,673,20,440
82,3,1.728305711623866,1094,20,700
82,5,0.9489825188877886,1108,20,700
83,1,0.539009196538836,963,11,341
83,0,1.9931890995491643,964,6,186
83,3,1.5450270944357904,1094,17,595
83,4,2.042833066535863,1110,20,700
83,2,1.0151574026639958,1095,20,700
83,6,0.31123516389143935,673,20,440
83,5,1.7479652446358007,1108,10,350
84,0,1.1912569091875864,964,12,372
84,5,1.4955307117036665,1108,20,700
84,1,0.9484316376107956,963,20,620
84,2,1.726157055774099,1095,18,630
84,6,0.30228436789441515,673,12,264
84,4,1.1048985183326474,1110,20,700
84,3,1.7111081331170799,1094,6,210
85,4,1.6716686873029527,1110,19,665
85,1,1.0831981980244603,963,20,620
85,2,1.1062201799770355,1095,17,595
85,0,0.844631835713808,964,8,248
85,5,1.7643615399579193,1108,1,35
85,3,1.5431206282194427,1094,20,700
85,6,0.4154261397617141,673,20,440
86,2,1.6878857572980732,1095,20,700
86,6,0.47283291688606904,673,4,88
86,4,1.8181359565947248,1110,13,455
86,3,1.6101372822299052,1094,20,700
86,1,0.9563055944623075,963,20,620
86,0,0.8970747672611289,964,16,496
86,5,1.1876202267425517,1108,10,350
87,3,3.5630343670647684,1094,14,490
87,6,0.2236948193860231,673,20,440
87,4,1.1725769138515398,1110,1,35
87,2,2.2279825049828577,1095,14,490
87,1,1.227893117375909,963,20,620
87,0,1.5929224744702977,964,20,620
87,5,1.1637577519372484,1108,11,385
88,3,1.124911670276001,1094,9,315
88,5,0.7903034240739354,1108,7,245
88,2,1.3343699047203093,1095,20,700
88,1,1.3995816617536294,963,9,279
88,0,1.1096858446858582,964,20,620
88,4,0.9086534018220882,1110,17,595
88,6,0.41049130038808246,673,20,440
89,1,0.9763404189445952,963,14,434
89,5,1.7632672715900046,1108,20,700
89,4,2.2829607816581308,1110,20,700
89,2,1.1291657153199997,1095,17,595
89,3,1.0476851269697895,1094,20,700
89,0,0.8185037064679094,964,16,496
89,6,0.23701666988385603,673,3,66
90,2,1.8075300098989628,1095,3,105
90,0,0.7827411987250612,964,20,620
90,6,0.2515868297855236,673,17,374
90,3,1.6559236144956437,1094,1,35
90,1,0.5888403560259502,963,20,620
90,5,1.2026433830039256,1108,20,700
90,4,1.4546796870159504,1110,9,315
91,1,3.2918546927077927,963,3,93
91,0,2.19007655788733,964,19,589
91,3,0.4731362971239963,1094,20,700
91,4,1.7934541999907154,1110,16,560
91,5,1.9705455899524584,1108,20,700
91,6,0.5324611481564303,673,15,330
91,2,0.4807942199417125,1095,20,700
92,1,0.38078991404853224,963,13,403
92,6,0.3804967246378227,673,18,396
92,0,1.0875835241073122,964,6,186
92,3,2.0839395812868386,1094,20,700
92,2,2.4037854377142467,1095,20,700
92,4,1.6765933675330338,1110,3,105
92,5,1.4784220430526331,1108,20,700
93,1,1.6896257511392854,963,20,620
93,5,1.1289820294305923,1108,1,35
93,2,1.2008289957870404,1095,2,70
93,3,1.1173152197130036,1094,18,630
93,0,1.338714113983587,964,20,620
93,4,1.1143107683086315,1110,17,595
93,6,0.3106445216700903,673,20,440
94,1,1.2021572096568443,963,20,620
94,4,1.625032578472844,1110,20,700
94,6,0.31837485233822455,673,9,198
94,0,1.1603961019838414,964,20,620
94,5,1.0995985094108156,1108,17,595
94,2,1.1170853785637136,1095,18,630
94,3,0.9985203739435365,1094,3,105
95,0,0.7473178252500708,964,16,496
95,2,1.4989776796793923,1095,20,700
95,6,0.48846323566737615,673,17,374
95,5,1.671736928013841,1108,17,595
95,4,1.421400720992872,1110,20,700
95,3,1.394529394304747,1094,15,525
95,1,0.9937428420115524,963,20,620
96,0,1.0550846924861386,964,20,620
96,2,1.7227951475996337,1095,3,105
96,5,1.3371071306778541,1108,16,560
96,1,0.6099142076746655,963,20,620
96,3,2.013015080513669,1094,18,630
96,6,0.16809641974242645,673,9,198
96,4,1.3405120012275376,1110,20,700
97,1,1.246271607570969,963,20,620
97,5,2.1735744941753423,1108,11,385
97,3,0.6051663387528716,1094,20,700
97,6,0.4091029039692802,673,14,308
97,0,0.9474163374402387,964,20,620
97,4,1.6310269245172637,1110,2,70
97,2,0.676656192407678,1095,14,490
98,6,0.434898784650031,673,20,440
98,5,0.4938472885073393,1108,2,70
98,3,2.3937756199837215,1094,8,280
98,2,2.339356064128379,1095,20,700
98,1,1.4951221370270291,963,19,589
98,0,1.0336346228578424,964,4,124
98,4,0.5659261518176112,1110,20,700
99,2,1.0216385134214492,1095,2,70
99,5,1.7699133509878515,1108,5,175
99,0,3.1940300716789447,964,20,620
99,3,0.8243590755132527,1094,20,700
99,1,0.6893688503127173,963,2,62
99,4,1.8888430297574916,1110,20,700
99,6,0.3241445531870785,673,10,220
100,0,1.4204820491290613,964,20,620
100,1,1.8602734861182764,963,9,279
100,3,2.0775674054431486,1094,20,700
100,6,0.24365710855541253,673,15,330
100,2,1.3647558855104458,1095,20,700
100,4,1.0230594134236277,1110,13,455
100,5,1.4863572789793154,1108,9,315
101,6,0.36487984151258496,673,20,440
101,3,1.4313223788542546,1094,13,455
101,5,1.2558377123399629,1108,6,210
101,0,0.6876003950214239,964,9,279
101,2,2.258304290520897,1095,2,70
101,1,0.5746925406850243,963,20,620
101,4,0.897822960262363,1110,20,700
102,5,1.526682979296732,1108,20,700
102,6,0.33800907095269445,673,10,220
102,4,1.4742672991967125,1110,10,350
102,2,0.7390594693132727,1095,20,700
102,1,0.8943009130032619,963,2,62
102,3,1.0514543152381834,1094,2,70
102,0,0.871613239277567,964,20,620
103,2,1.8079493644473486,1095,12,420
103,0,1.138507180166634,964,14,434
103,4,1.1555011839372424,1110,16,560
103,5,1.1902099230950358,1108,20,700
103,1,1.4155219449881657,963,14,434
103,6,0.28990657907233336,673,20,440
103,3,2.265072889135521,1094,20,700
104,5,1.894067792297299,1108,20,700
104,6,0.5194565334800286,673,20,440
