round,client_id,update_norm,n_samples,local_epochs,tau
72,0,0.008761141455972147,6048,20,3780
72,1,0.007196828226299964,959,20,600
73,0,0.010265424547203717,6048,20,3780
73,1,0.005310974245656141,959,20,600
74,0,0.01046824988202124,6048,20,3780
74,1,0.007362649520144986,959,20,600
75,1,0.0054154873581311914,959,20,600
75,0,0.00854067222186021,6048,20,3780
76,0,0.009949656494754844,6048,20,3780
76,1,0.012054095744472944,959,20,600
77,0,0.010742102801680902,6048,20,3780
77,1,0.004423351234892539,959,20,600
78,1,0.006636997411605641,959,20,600
78,0,0.007406483515127342,6048,20,3780
79,1,0.005289945181780248,959,20,600
79,0,0.009324553552648366,6048,20,3780
80,1,0.004278624576147184,959,20,600
80,0,0.010333651179444785,6048,20,3780
81,0,0.012415938733677552,6048,20,3780
81,1,0.011217323430084658,959,20,600
82,1,0.006038073252571672,959,20,600
82,0,0.01752604831735534,6048,20,3780
83,1,0.004383303283217569,959,20,600
83,0,0.012462057493519897,6048,20,3780
84,1,0.009510881933906937,959,20,600
84,0,0.014972441753203416,6048,20,3780
85,0,0.008468249399172794,6048,20,3780
85,1,0.004831417778237569,959,20,600
86,0,0.009183210765552664,6048,20,3780
86,1,0.004049566974521391,959,20,600
87,1,0.005455605657915099,959,20,600
87,0,0.008278219202730485,6048,20,3780
88,0,0.009182236994594613,6048,20,3780
88,1,0.0049622337682069945,959,20,600
89,1,0.0056996524912859845,959,20,600
89,0,0.008616251017604623,6048,20,3780
90,1,0.004193799037613454,959,20,600
90,0,0.009286717141447244,6048,20,3780
91,0,0.011407424168246387,6048,20,3780
91,1,0.014507087474160985,959,20,600
92,1,0.01079809418613946,959,20,600
92,0,0.008896069249870443,6048,20,3780
93,0,0.008109684136466096,6048,20,3780
93,1,0.0036704177883407625,959,20,600
94,1,0.003541892377689028,959,20,600
94,0,0.015097507730995822,6048,20,3780
95,1,0.004029357899779258,959,20,600
95,0,0.00879051079840473,6048,20,3780
96,1,0.004992218905413634,959,20,600
96,0,0.014572009335597269,6048,20,3780
97,1,0.005326102424126763,959,20,600
97,0,0.010514496727449897,6048,20,3780
98,0,0.008214142350857864,6048,20,3780
98,1,0.003813772964465217,959,20,600
99,0,0.009487162657143996,6048,20,3780
99,1,0.005097989274394289,959,20,600
100,0,0.009565173804372105,6048,20,3780
100,1,0.0030011281587601674,959,20,600
101,1,0.003861829707914452,959,20,600
101,0,0.007465375634681713,6048,20,3780
102,1,0.010809514149193336,959,20,600
102,0,0.012220703171798247,6048,20,3780
103,1,0.003494891586946528,959,20,600
103,0,0.006642731716935786,6048,20,3780
104,1,0.0035064928402384894,959,20,600
104,0,0.0071224374333189195,6048,20,3780
105,1,0.005887393005853368,959,20,600
105,0,0.0213722409032444,6048,20,3780
106,0,0.006011126551164463,6048,20,3780
106,1,0.013203349931941206,959,20,600
107,0,0.005951367690948771,6048,20,3780
107,1,0.005108175206066294,959,20,600
108,1,0.0071840011061960985,959,20,600
108,0,0.005219497491233197,6048,20,3780
109,1,0.00222356399892941,959,20,600
109,0,0.008884567804607215,6048,20,3780
110,1,0.004296103651216638,959,20,600
110,0,0.006064357718253137,6048,20,3780
111,0,0.008288555927315682,6048,20,3780
111,1,0.004001589728948443,959,20,600
112,1,0.0034552583460333553,959,20,600
112,0,0.009232508914702078,6048,20,3780
113,1,0.00396387869359895,959,20,600
113,0,0.006715012897950832,6048,20,3780
114,1,0.003995123863523121,959,20,600
114,0,0.008182111180014585,6048,20,3780
115,0,0.00720768711138897,6048,20,3780
115,1,0.004780142343231586,959,20,600
116,1,0.002841971463190682,959,20,600
116,0,0.010555350965838935,6048,20,3780
117,1,0.003167526868866431,959,20,600
117,0,0.007314703875945224,6048,20,3780
118,0,0.004014234093924841,6048,20,3780
118,1,0.003792123487184924,959,20,600
119,0,0.006135998209825196,6048,20,3780
119,1,0.004052932177540038,959,20,600
120,1,0.00516156684471975,959,20,600
120,0,0.00715029230609374,6048,20,3780
121,1,0.002985860057647347,959,20,600
121,0,0.010121404318343722,6048,20,3780
122,1,0.003791090179012997,959,20,600
122,0,0.006615383351954509,6048,20,3780
123,0,0.006056846037341951,6048,20,3780
123,1,0.0027638968362331136,959,20,600
124,1,0.004001565681165302,959,20,600
124,0,0.006043407144416707,6048,20,3780
125,1,0.004975093699025378,959,20,600
125,0,0.009845277309189687,6048,20,3780
126,1,0.003069100299886703,959,20,600
126,0,0.006871169411644883,6048,20,3780
127,1,0.0029702343320193005,959,20,600
127,0,0.017232288118537623,6048,20,3780
128,0,0.007093199320767138,6048,20,3780
128,1,0.00394265761583697,959,20,600
129,0,0.009764666795115179,6048,20,3780
129,1,0.004185376839094332,959,20,600
130,0,0.005612424642876417,6048,20,3780
130,1,0.00527638085363399,959,20,600
131,0,0.004738594801189316,6048,20,3780
131,1,0.0035518185754340446,959,20,600
132,1,0.002991211000266184,959,20,600
132,0,0.004731047394442952,6048,20,3780
133,0,0.0046113921800383815,6048,20,3780
133,1,0.0043012821221848525,959,20,600
134,0,0.009616504401783204,6048,20,3780
134,1,0.004392566982974339,959,20,600
135,0,0.007790602211455891,6048,20,3780
135,1,0.004213063783576715,959,20,600
136,1,0.00688539302580788,959,20,600
136,0,0.00827467783361209,6048,20,3780
137,0,0.00497668643548051,6048,20,3780
137,1,0.0025294934804710187,959,20,600
138,0,0.030795907820249876,6048,20,3780
138,1,0.003446191208196368,959,20,600
139,1,0.0037450399799209308,959,20,600
139,0,0.01809913862208288,6048,20,3780
140,0,0.010939843078731661,6048,20,3780
140,1,0.005958782116925783,959,20,600
141,0,0.005221513951598007,6048,20,3780
141,1,0.005682035213118115,959,20,600
142,0,0.00874980835043417,6048,20,3780
142,1,0.0035426437229240573,959,20,600
143,0,0.02066273980056911,6048,20,3780
143,1,0.009854977703052525,959,20,600
144,1,0.0022400016855505913,959,20,600
144,0,0.02061647490367391,6048,20,3780
145,0,0.007317791595035122,6048,20,3780
145,1,0.002940235582324578,959,20,600
146,1,0.0036381676002149427,959,20,600
146,0,0.008568488676532073,6048,20,3780
147,1,0.002506026007898811,959,20,600
147,0,0.0068996566736806925,6048,20,3780
148,0,0.008591258117421266,6048,20,3780
148,1,0.00424563759480581,959,20,600
149,0,0.0035044790586336062,6048,20,3780
149,1,0.0027393468640185253,959,20,600
150,1,0.0025060738616950844,959,20,600
150,0,0.003491653276683001,6048,20,3780
