seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fednova,0.0,20,1,0.7267646856108311,0.7308075772681955,0.3708604179330175,0.3783236206368224,0.2962962962962963,0.5034965034965035,0.4489795918367347,0.0,0.17518248175182483,0.8713692946058091,0.35294117647058826,0.7583020096864881
42,fednova,0.0,20,2,0.9740897697560927,0.6989032901296112,0.5408530937804942,0.48454823194520785,0.44680851063829785,0.4742268041237113,0.4816326530612245,0.14285714285714285,0.4418604651162791,0.840349483717236,0.5641025641025641,0.5089065545169325
42,fednova,0.0,20,3,1.380311533674999,0.7816550348953141,0.518657754254944,0.5191377656291392,0.41509433962264153,0.5714285714285714,0.5412844036697247,0.0,0.45989304812834225,0.9055232558139535,0.7407407407407407,0.25992398087636365
42,fednova,0.0,20,4,1.4287212659212076,0.748753738783649,0.5691889655589889,0.5641698982519403,0.3157894736842105,0.5405405405405406,0.5,0.5263157894736842,0.475,0.8818660647103085,0.7096774193548387,0.10366890962316923
42,fednova,0.0,20,5,1.508685369791086,0.7806580259222333,0.5762502767186609,0.593672246272787,0.3508771929824561,0.6481481481481481,0.5339366515837104,0.5263157894736842,0.43349753694581283,0.9043097151205259,0.7586206896551724,0.037127565688104186
42,fednova,0.0,20,6,1.4818325919857767,0.7826520438683948,0.6076231351406995,0.6078279074430336,0.43478260869565216,0.6355140186915887,0.5381165919282511,0.47619047619047616,0.5092592592592593,0.9023117076808352,0.7586206896551724,0.012820288276232248
42,fednova,0.0,20,7,1.6009629243392411,0.7756729810568295,0.5788947744451258,0.5918277199555853,0.3283582089552239,0.6607142857142857,0.5076142131979695,0.47619047619047616,0.45714285714285713,0.8979591836734694,0.8148148148148148,0.006064384550745784
42,fednova,0.0,20,8,1.48895795109978,0.7726819541375872,0.5792536166072466,0.5877949720509618,0.30303030303030304,0.5849056603773585,0.5196078431372549,0.5454545454545454,0.47533632286995514,0.9005158437730287,0.7857142857142857,0.011533253997983637
42,fednova,0.0,20,9,1.426685590805822,0.7776669990029911,0.5909763201332288,0.5964580036781051,0.3870967741935484,0.5964912280701754,0.5514018691588785,0.5,0.4818181818181818,0.8997772828507795,0.7586206896551724,0.009853404968448823
42,fednova,0.0,20,10,1.5990313990403744,0.7746759720837487,0.58865272436701,0.5843131748577592,0.37681159420289856,0.6206896551724138,0.4824120603015075,0.45454545454545453,0.4954128440366973,0.90169992609017,0.7586206896551724,0.005113673358207003
42,fednova,0.0,20,11,1.5155082645111997,0.7816550348953141,0.5942393397896911,0.5873418984547129,0.31746031746031744,0.6324786324786325,0.5294117647058824,0.48,0.49019607843137253,0.9032258064516129,0.7586206896551724,0.002466655275710565
42,fednova,0.0,20,12,1.5862242174766594,0.7836490528414756,0.5905429844539914,0.5919662946671845,0.36619718309859156,0.584070796460177,0.5196078431372549,0.47619047619047616,0.5333333333333333,0.9057437407952872,0.7586206896551724,0.0038211372292723204
42,fednova,0.0,20,13,1.5594527210338285,0.765702891326022,0.5547306355268884,0.5580238168017563,0.3225806451612903,0.5714285714285714,0.5025125628140703,0.34782608695652173,0.48214285714285715,0.8939617083946981,0.7857142857142857,0.0025555988763880906
42,fednova,0.0,20,14,1.6184402688788035,0.7756729810568295,0.5888280696243225,0.5877529643301092,0.37681159420289856,0.6111111111111112,0.49523809523809526,0.43478260869565216,0.5066666666666667,0.9039463886820551,0.7857142857142857,0.004572825102237558
42,fednova,0.0,20,15,1.5322491961010432,0.7726819541375872,0.5952677309820167,0.5845275332666299,0.32786885245901637,0.6238532110091743,0.47058823529411764,0.56,0.5,0.8997050147492626,0.7096774193548387,0.0024632911956723705
42,fednova,0.0,20,16,1.5531571143170297,0.7866400797607178,0.6046235870591843,0.6029669234640043,0.3548387096774194,0.6554621848739496,0.5314009661835749,0.5,0.5429864253393665,0.902746844840386,0.7333333333333333,0.006245465551043964
42,fednova,0.0,20,17,1.7085549279913708,0.7746759720837487,0.5951285259247789,0.5883357362239802,0.375,0.6055045871559633,0.4953271028037383,0.5,0.5092592592592593,0.8999258710155671,0.7333333333333333,0.00033934549632013187
42,fednova,0.0,20,18,1.5813360274848292,0.7806580259222333,0.5891787748930606,0.5817680917711364,0.37142857142857144,0.6019417475728155,0.5454545454545454,0.4,0.5185185185185185,0.90169992609017,0.7333333333333333,0.0036467422431809417
42,fednova,0.0,20,19,1.6908727067774338,0.7826520438683948,0.5883738790061975,0.5851407375883202,0.39344262295081966,0.5739130434782609,0.5242718446601942,0.4166666666666667,0.5229357798165137,0.9061345158906134,0.7586206896551724,0.00015259870775964076
42,fednova,0.0,20,20,1.7291347525293306,0.7796610169491526,0.5921608762358177,0.5812543562363869,0.34782608695652173,0.5714285714285714,0.5402843601895735,0.41379310344827586,0.5339366515837104,0.9028910303928837,0.7586206896551724,6.370450807301806e-05
42,fednova,0.0,20,21,1.771306972679564,0.7836490528414756,0.5913248270391128,0.5875098465963886,0.3492063492063492,0.6181818181818182,0.5358851674641149,0.43478260869565216,0.5388127853881278,0.9023668639053254,0.7333333333333333,3.925427632575814e-05
42,fednova,0.0,20,22,1.8016351001450452,0.7826520438683948,0.587624974978605,0.5782202467771438,0.35294117647058826,0.6078431372549019,0.5410628019323671,0.37037037037037035,0.5388127853881278,0.9031781226903178,0.7333333333333333,3.0428026583586414e-05
42,fednova,0.0,20,23,1.8329029741696086,0.7836490528414756,0.5887904761441061,0.582808908478551,0.34375,0.6226415094339622,0.5410628019323671,0.4,0.5363636363636364,0.9025110782865583,0.7333333333333333,2.42332966018339e-05
42,fednova,0.0,20,24,1.8532726459227435,0.7836490528414756,0.5914463271606129,0.5852297269545957,0.3582089552238806,0.6213592233009708,0.5358851674641149,0.4,0.5454545454545454,0.9023668639053254,0.7333333333333333,2.099887926148612e-05
42,fednova,0.0,20,25,1.877520403144129,0.7846460618145563,0.5889916779846522,0.5824755820542424,0.34375,0.616822429906542,0.5339805825242718,0.4,0.5454545454545454,0.9039881831610044,0.7333333333333333,2.0374559045991322e-05
42,fednova,0.0,20,26,1.8892207541470514,0.7836490528414756,0.5887787761324061,0.5820671450796102,0.3384615384615385,0.6226415094339622,0.5314009661835749,0.4,0.5454545454545454,0.9031781226903178,0.7333333333333333,1.5530886533574242e-05
