round,a_eff,mean_tau,global_update_norm,straggler_share,dominating_cid,max_contribution_share,server_lr
50,4563.9460539461425,465.3946053946054,1.09781624073659,0.2647509336614814,4,0.2647509336614814,1.0
51,5074.82376116209,516.482374768089,0.3367001015608812,0.13179384131351432,4,0.2869105235829245,1.0
52,4901.067503962794,499.1067503924647,1.1315367524464095,0.26747508734329045,1,0.26747508734329045,1.0
53,4214.0311925579335,430.40216925931213,1.3378592457937122,0.3996949810392542,3,0.3996949810392542,1.0
54,5738.9324961518105,582.8932496075354,1.8628912436508,0.1984272357300452,6,0.1984272357300452,1.0
55,4102.940137893283,419.29399172256313,1.7653318992629776,0.3884177969881117,2,0.3884177969881117,1.0
56,4639.325117679851,472.93064078778366,2.6962318596073107,0.3023399604702496,0,0.3023399604702496,1.0
57,4374.023146110907,446.40231197374055,1.3922492503123687,0.1498688020042877,5,0.315303341920317,1.0
58,4301.14885674632,439.11488511488506,0.5127581532444601,0.24904426305961574,4,0.24904426305961574,1.0
59,3339.3673009055146,342.88953903239616,2.1370639438944212,0.24288350328629563,2,0.25567685884564056,1.0
60,3922.922801655969,401.2450406736121,1.4634095281291015,0.28150384924992616,0,0.28150384924992616,1.0
61,4264.417888778308,435.40616526330814,2.3214945849778355,0.5256429356343544,5,0.5256429356343544,1.0
62,4399.746915587122,448.9275010703582,3.875380232826338,0.44859127924846176,1,0.44859127924846176,1.0
63,3930.888822451918,402.08619951477095,3.588664632041913,0.2603090385046687,3,0.4078507618076894,1.0
64,3755.1184326678235,384.51177394034534,3.6169790705371665,0.24511884435271072,5,0.26410662239338806,1.0
65,4719.210789348882,480.92107892107896,1.6352632218853698,0.34507345216991425,3,0.34507345216991425,1.0
66,4690.515199124814,478.0515199086628,0.9487068171081563,0.25092339056176016,0,0.25092339056176016,1.0
67,4826.649752829107,491.66490652204936,0.6001761579114713,0.2815898182237691,0,0.2815898182237691,1.0
68,5190.736412037987,528.0736406450693,1.465815706128124,0.38474877232946286,5,0.38474877232946286,1.0
69,3941.6711859604666,403.16711859569,0.3055753778282949,0.17382111538399958,0,0.19795330465858815,1.0
70,4840.264031854256,492.9791636934494,1.1689453354631263,0.38871095853216275,0,0.38871095853216275,1.0
71,4154.538381637521,424.4521193092622,1.622316468057814,0.17923121768802985,4,0.37654288869626773,1.0
72,4580.255264365315,467.0228343085486,1.33432099081356,0.3121597397066061,1,0.3121597397066061,1.0
73,4351.485376810714,444.1458541458542,2.7153562872559696,0.2182177844117995,2,0.40251613651661966,1.0
74,5305.567289991097,539.5567289853004,0.7507894344172295,0.2146867468505658,3,0.2146867468505658,1.0
75,4404.505494509043,449.45054945054943,0.7081441616160524,0.19285293847197763,4,0.2720740423151,1.0
76,4682.691894567224,477.2691594120166,0.6541362993954548,0.3222195772150329,3,0.3222195772150329,1.0
77,4859.13657770801,494.9136577708006,0.6107141570153526,0.16348754584113367,0,0.20257615080177283,1.0
78,5956.95019266448,604.6950192664477,0.3332871164574797,0.09202867704097607,0,0.18134805896384637,1.0
79,4349.446622296671,443.94377051519905,1.9180140248329736,0.48699137785301877,5,0.48699137785301877,1.0
80,4902.7052514114985,499.2704438418724,2.5834095830818335,0.2534088409890207,6,0.2534088409890207,1.0
81,5328.315969752071,541.8315969744541,0.7635895748980667,0.07026093831416409,2,0.221218727647957,1.0
82,4026.5124136898194,411.6503496503496,1.9167511291696437,0.4368590725838192,5,0.4368590725838192,1.0
83,4913.325246185897,500.33252461823884,1.757169786075776,0.18727063468451227,0,0.19717170851692972,1.0
84,4768.244612541316,485.82446125303267,0.7120080847444825,0.08838966704472917,2,0.29333371778625833,1.0
85,4190.019980161533,428.001998001998,0.6377567251827273,0.24475847851172097,3,0.24475847851172097,1.0
86,4342.8102967512,443.2801484230055,0.4023812270175142,0.3210227002000384,2,0.3210227002000384,1.0
87,3255.798867903483,334.5317539603254,1.8842770641548812,0.2382931340010648,4,0.33080008781762316,1.0
88,4866.1524191476565,495.6152419009561,2.2081254300708717,0.33285351164671073,3,0.33285351164671073,1.0
89,4080.4987658046266,417.04980733552156,1.343280222258182,0.29242081397250774,1,0.29242081397250774,1.0
90,3950.305080727401,404.02868560011416,0.6416499320143692,0.19450436453614636,2,0.2782976363238763,1.0
91,4131.417257535644,422.05879834451264,2.1721382880698634,0.2218911900131366,4,0.456278888168607,1.0
92,5524.157271300131,561.4157271300128,2.1882382270001806,0.18337379423853462,1,0.18337379423853462,1.0
93,4025.7332090030313,411.57242757242756,1.6247303615802193,0.43162369937343387,4,0.43162369937343387,1.0
94,4658.609961467196,474.8609961467104,1.4870863364380906,0.1633886677799581,2,0.24823182035199373,1.0
95,4364.935158034751,445.45782788639923,2.1533921450407933,0.5239769904172925,4,0.5239769904172925,1.0
96,3798.466066521191,388.8465819894391,3.007074969427106,0.3425235585183245,3,0.3425235585183245,1.0
97,4751.541321490779,484.15413158270303,1.6360927406356025,0.41071450012088445,5,0.41071450012088445,1.0
98,4760.475239084942,485.0475239046668,0.6540923309783021,0.2638947435412053,0,0.2638947435412053,1.0
99,3645.833396204094,373.54816611959467,1.869290730354146,0.46869895330116174,3,0.46869895330116174,1.0
100,4878.106179534754,496.81061795347506,1.831225458835523,0.2411923077735946,4,0.2411923077735946,1.0
101,4825.852745719881,491.58527187098616,0.6780955749426851,0.3015081316481224,0,0.3015081316481224,1.0
102,3795.4450028232154,388.5079206507778,3.404305211526101,0.40622247508808057,4,0.40622247508808057,1.0
103,5199.509063142585,528.9509062366205,4.170376643283017,0.2372338184028957,3,0.24644747693841973,1.0
104,5077.440390761804,516.7439703153989,1.8674513666147716,0.39854993284747653,0,0.39854993284747653,1.0
105,4433.717716447951,452.37177108605675,1.881932857962972,0.3252573004951745,5,0.3252573004951745,1.0
106,5312.855715712862,540.2855715712858,1.1835165722185783,0.23360462200826898,1,0.23360462200826898,1.0
107,5308.189033960643,539.818895390324,0.3865465223669085,0.1406254489287697,4,0.20061971933494346,1.0
108,3700.397730693737,379.0045668617097,2.553399428403031,0.47325546965982385,2,0.47325546965982385,1.0
109,4715.112030827062,480.51120308263165,2.56623271906658,0.17708519821107707,1,0.20796075820077808,1.0
110,5138.662026269155,522.8661338661339,1.2000603287080724,0.37270620383551095,0,0.37270620383551095,1.0
111,4672.614769936286,476.2605965463108,1.458369619621026,0.43568552048000003,3,0.43568552048000003,1.0
112,4061.7397356001447,415.1722563151135,2.478491447964209,0.16678124544295128,5,0.3834188891352826,1.0
113,4543.774796770165,463.377479663194,1.5102146202494002,0.36662163248549695,2,0.36662163248549695,1.0
114,4519.286669466785,460.927786499215,1.3197268757965253,0.41411513412373724,3,0.41411513412373724,1.0
115,4805.241160706505,489.52404738119026,2.1807010822434676,0.30603925831822304,1,0.30603925831822304,1.0
116,5364.54973597831,545.4549735978306,0.6112256698719354,0.08869619830510281,2,0.2213235091035777,1.0
117,4338.074875598273,442.7717996289425,2.5998949467060535,0.5084827222188303,4,0.5084827222188303,1.0
118,4189.299642569505,427.9290709290709,2.972323246123069,0.2582172615679668,4,0.2582172615679668,1.0
119,3758.8868433453035,384.8414442700157,2.515822192688211,0.33277993537595896,0,0.33277993537595896,1.0
120,4737.158555806496,482.71585557299835,2.2780777338659672,0.19779369779328282,6,0.19779369779328282,1.0
121,5203.9481600335275,529.3096903096904,0.35042154372190487,0.1366304806635532,0,0.21739063129658318,1.0
122,4603.163978885881,469.31639788782644,0.6287694430205621,0.0835052607806313,3,0.25976329212801447,1.0
123,3493.6727063041903,358.33209647495363,1.832352123490892,0.4166012237003321,3,0.4166012237003321,1.0
124,4065.9759263866513,415.59668902526045,2.3929971204252722,0.239747931086187,4,0.3069630847313638,1.0
125,5354.93791922369,544.4937919223634,0.8263729192521211,0.2634020764464824,1,0.2634020764464824,1.0
126,3849.3181899676,393.8965320393892,1.8128473824116873,0.46692244033985897,2,0.46692244033985897,1.0
127,4603.061594864701,469.305266162409,2.472841608872486,0.41785956061538104,4,0.41785956061538104,1.0
128,4895.832738693465,498.58327386898816,0.7791512409304597,0.1722438537669034,1,0.218317994604711,1.0
129,3547.276711734166,363.677750820608,2.7370749737748756,0.23702716122143858,3,0.3525054015101733,1.0
130,5281.798201798259,537.1798201798201,2.7179913838328886,0.18994795865545974,1,0.18994795865545974,1.0
131,4333.003590117743,442.29855858427294,1.50989672412688,0.31551204394038523,1,0.31551204394038523,1.0
132,4345.692570950465,443.5684315684316,1.8976668349336208,0.25449130467138686,6,0.25449130467138686,1.0
133,3866.136208289966,395.577565291851,4.3444677944385095,0.415003596790386,3,0.415003596790386,1.0
134,3821.1219952245574,391.0640787783645,8.678841609602468,0.4809809300318272,0,0.4809809300318272,1.0
135,3790.5332984612633,388.00613672042243,5.759836936240946,0.26128330403180594,1,0.26128330403180594,1.0
136,5415.848437277011,550.5848437277009,2.9743694539251306,0.15538183980513573,5,0.20132768484794458,1.0
137,4480.341308078554,457.0341087483945,2.355288111626279,0.46278544748902767,2,0.46278544748902767,1.0
138,4518.51862538038,460.851862423291,1.6824654183999028,0.23916300835199727,4,0.2463795702012491,1.0
139,4952.5874125888695,504.2587412587412,0.4108923102798669,0.2291332442902053,1,0.2291332442902053,1.0
140,4853.0907463608155,494.27386898815473,2.5149653285767433,0.5523501244979822,2,0.5523501244979822,1.0
141,5508.209988860874,559.8126159554731,4.053536274433961,0.43254574913570276,6,0.43254574913570276,1.0
142,5438.684172969889,552.8684172969887,2.0093490203091253,0.28610710945781326,3,0.28610710945781326,1.0
143,4347.67375481807,443.76737548166113,0.22492415962035325,0.21495786803445693,0,0.21495786803445693,1.0
144,5352.724046232074,544.2640216925931,0.8788520697952927,0.21883875698500624,6,0.21883875698500624,1.0
145,4150.539749774632,424.0182674468389,3.0931347769074833,0.5035552921123428,5,0.5035552921123428,1.0
146,4221.175967028631,431.1175966890252,3.35535065970272,0.28839619806659667,2,0.28839619806659667,1.0
147,5582.079349222207,567.2079349222206,0.6273757047787808,0.15031526556811325,0,0.19568491245105948,1.0
148,4087.25529953196,417.72470386756106,1.0951557242891439,0.10992286752211154,5,0.30550307698943086,1.0
149,4409.1240876885095,449.9115170543742,1.024105729263044,0.3808295615510132,5,0.3808295615510132,1.0
150,4393.3966168056195,448.33966033966027,2.1177560400960904,0.15486764867392855,2,0.29133853540610505,1.0
