round,client_id,update_norm,n_samples,local_epochs,tau
23,2,2.5617385879349746,1095,19,665
23,3,2.6163384399612446,1094,20,700
23,4,4.199127064609483,1110,20,700
24,2,1.856623570642738,1095,2,70
24,6,1.2755334290723837,673,6,132
24,1,3.3631400901717834,963,20,620
24,4,3.2045286770790207,1110,20,700
24,5,2.171810485622652,1108,7,245
24,0,0.4915349481130282,964,1,31
24,3,3.9311551075493547,1094,20,700
25,4,4.199624598895796,1110,20,700
25,0,0.5327740953008463,964,1,31
25,2,2.3628676389032295,1095,9,315
25,5,3.2743779815913783,1108,9,315
25,6,3.3544583014736435,673,20,440
25,3,3.2926831167554944,1094,20,700
25,1,1.053803926712791,963,2,62
26,4,3.8461203497721312,1110,18,630
26,2,2.773553285247062,1095,3,105
26,0,1.6195846949883181,964,5,155
26,3,4.264632801645984,1094,20,700
26,5,3.1261248458283637,1108,8,280
26,1,2.5626478575709926,963,20,620
26,6,1.7186373531143144,673,20,440
27,3,2.9360134994557114,1094,15,525
27,1,3.4268011807172867,963,17,527
27,5,4.024032741682252,1108,20,700
27,4,4.027073140305416,1110,20,700
27,6,2.19195072976277,673,7,154
27,0,3.656098487570453,964,20,620
27,2,2.9988592711168773,1095,16,560
28,1,2.6262361877180034,963,8,248
28,3,2.222146711034025,1094,3,105
28,0,3.4727119365775474,964,20,620
28,5,3.720530033871155,1108,20,700
28,2,3.12133013926301,1095,15,525
28,6,1.5872161748826237,673,20,440
28,4,3.2428538667647793,1110,12,420
29,2,2.2179390547212128,1095,11,385
29,3,2.214778426223633,1094,11,385
29,6,2.9174041771235046,673,20,440
29,1,3.857616740786034,963,20,620
29,0,2.709336026051407,964,8,248
29,4,4.0942904839975,1110,20,700
29,5,3.4050383867071634,1108,11,385
30,4,3.307805854860658,1110,14,490
30,6,1.3461964120605883,673,8,176
30,2,1.8769674519682,1095,3,105
30,1,2.472737200147992,963,8,248
30,5,3.690419444265957,1108,20,700
30,3,3.294641571896176,1094,20,700
30,0,3.4583556896881995,964,20,620
31,2,1.582482564198187,1095,5,175
31,4,3.539433998968437,1110,13,455
31,5,3.836818631598949,1108,17,595
31,6,0.7318529885610744,673,2,44
31,3,2.8875501000901327,1094,20,700
31,1,3.7308589705850004,963,20,620
31,0,3.712935826047226,964,20,620
32,3,1.9106664693652944,1094,2,70
32,1,2.995141370668268,963,9,279
32,4,3.3711468823218205,1110,14,490
32,5,3.712212851793635,1108,20,700
32,6,1.0700849963013175,673,10,220
32,2,3.179609977773389,1095,20,700
32,0,3.7561808826305834,964,20,620
33,6,3.4004163782490844,673,20,440
33,0,2.438755165407249,964,5,155
33,3,2.5750791636512473,1094,17,595
33,4,3.690490217984537,1110,11,385
33,1,4.227582451757685,963,20,620
33,5,2.641920407079223,1108,4,140
33,2,2.7802696668581968,1095,20,700
34,2,4.186769448907291,1095,20,700
34,1,0.5135326008595262,963,1,31
34,5,2.111867454950117,1108,9,315
34,3,4.172393573881255,1094,20,700
34,4,1.628462380518282,1110,4,140
34,6,1.5131262275497936,673,9,198
34,0,3.514575800740186,964,20,620
35,4,2.49895375698036,1110,11,385
35,0,3.3244892837465048,964,20,620
35,2,4.088696431076985,1095,16,560
35,5,3.1888564814510483,1108,20,700
35,1,2.9764646242506214,963,15,465
35,3,4.34596704884898,1094,20,700
35,6,2.1905924106418158,673,9,198
36,0,3.420256325884796,964,20,620
36,3,3.11428947834483,1094,10,350
36,1,3.4264314831667884,963,20,620
36,6,1.749255930706533,673,20,440
36,5,3.019995144079932,1108,14,490
36,4,2.744440710688933,1110,10,350
36,2,3.1288833852547513,1095,10,350
37,4,3.327340759174406,1110,19,665
37,2,3.3111433484666684,1095,20,700
37,0,3.7043189871950952,964,19,589
37,5,2.7006525604928044,1108,10,350
37,3,1.8340556667982573,1094,3,105
37,1,3.77174314966314,963,20,620
37,6,2.1411854841058284,673,20,440
38,4,3.1571671885975974,1110,11,385
38,3,2.7958330544161174,1094,20,700
38,1,4.112581477799829,963,20,620
38,5,3.8036570974264547,1108,20,700
38,2,2.73967168007994,1095,19,665
38,6,1.960660835564638,673,9,198
38,0,3.6716660809305175,964,14,434
39,3,3.528680433682262,1094,20,700
39,4,3.3923196945883376,1110,20,700
39,2,3.50212828000695,1095,19,665
39,5,3.376828356672601,1108,20,700
39,6,0.7969031690179134,673,5,110
39,0,2.947392395735236,964,11,341
39,1,2.0467484585429254,963,4,124
40,3,3.4804998945545758,1094,14,490
40,5,3.865207612038671,1108,20,700
40,1,2.808142194310363,963,20,620
40,0,2.8155808874837933,964,20,620
40,2,3.1413738098964332,1095,10,350
40,6,2.19261306346398,673,17,374
40,4,3.540530994073938,1110,15,525
41,0,3.495938410189273,964,20,620
41,4,3.338901844949931,1110,14,490
41,2,2.3760297847844734,1095,7,245
41,3,1.6838918951501436,1094,2,70
41,6,1.9504202082246556,673,20,440
41,5,3.447317702594253,1108,16,560
41,1,3.509670154207862,963,20,620
42,2,2.5243347185541603,1095,20,700
42,1,4.250922555146164,963,17,527
42,3,2.02267351558294,1094,13,455
42,5,4.38944770111955,1108,20,700
42,4,4.397012191845762,1110,20,700
42,0,2.8829634183437047,964,6,186
42,6,3.0942796902172756,673,16,352
43,4,3.1177455542827532,1110,10,350
43,2,3.5850641222785637,1095,20,700
43,1,3.1171233850020528,963,20,620
43,0,3.0731788134702818,964,19,589
43,6,1.855524351142604,673,19,418
43,5,3.797084302967439,1108,20,700
43,3,3.3562202595240316,1094,16,560
44,4,3.378810158491563,1110,20,700
44,5,3.2548086907324594,1108,18,630
44,0,3.530115262507699,964,20,620
44,2,2.6614458346183527,1095,7,245
44,6,1.248831179016879,673,8,176
44,3,2.8365511932648197,1094,9,315
44,1,3.4920105966851125,963,20,620
45,3,2.545351477620695,1094,14,490
45,5,3.8139680285627375,1108,20,700
45,2,2.0809991470876423,1095,8,280
45,0,2.635299210048812,964,7,217
45,4,3.834580131814647,1110,20,700
45,6,0.2102057124945818,673,1,22
45,1,3.8140867399698974,963,20,620
46,0,3.4324777510213207,964,20,620
46,6,1.7856299098540775,673,20,440
46,3,2.233544120305098,1094,5,175
46,1,3.045023417853485,963,14,434
46,4,3.7177883969881496,1110,17,595
46,2,2.5574980493844217,1095,9,315
46,5,3.8716230033665897,1108,20,700
47,6,1.8972433232826218,673,11,242
47,2,2.7259677453128326,1095,19,665
47,5,4.038176109001693,1108,20,700
47,4,2.9650575522986564,1110,7,245
47,1,3.8068478466140725,963,20,620
47,0,3.787972280024148,964,20,620
47,3,2.1469232154332527,1094,11,385
48,1,3.771192938532835,963,20,620
48,4,3.3025026094393026,1110,20,700
48,6,1.3461429052547145,673,9,198
48,2,3.0553183729316022,1095,14,490
48,3,1.7773474406704466,1094,2,70
48,5,3.2900506954607387,1108,20,700
48,0,3.354494113291714,964,14,434
49,3,2.504264048840098,1094,20,700
49,6,3.1648549459720146,673,20,440
49,4,4.071468131669419,1110,15,525
49,1,4.12009579956592,963,17,527
49,2,2.1627638673958867,1095,15,525
49,0,4.331822775003674,964,20,620
49,5,3.731106711247942,1108,11,385
50,2,3.402129977058,1095,20,700
50,4,3.376812643268442,1110,20,700
50,0,3.3734816106355057,964,15,465
50,5,3.0669994947298,1108,15,525
50,1,3.726320187152325,963,20,620
50,3,2.905016418409042,1094,12,420
50,6,1.2503568788996662,673,8,176
51,4,3.530654649673873,1110,20,700
51,0,2.614215216066167,964,8,248
51,2,3.3013852688859924,1095,18,630
51,6,1.8282505110603595,673,20,440
51,5,3.514215298264868,1108,20,700
51,3,3.2931723786094587,1094,18,630
51,1,2.9289157357270397,963,11,341
52,4,2.154275992148057,1110,3,105
52,2,3.592401776516936,1095,19,665
52,3,3.407069017902918,1094,16,560
52,0,3.057274550306593,964,20,620
52,6,2.12223232480014,673,20,440
52,5,2.6436195124092787,1108,6,210
52,1,3.073203709122662,963,20,620
53,4,1.8049454216791965,1110,11,385
53,2,3.594939352568813,1095,10,350
53,1,4.2436692417896555,963,20,620
53,6,1.0287347029529603,673,2,44
53,3,4.280961707982464,1094,19,665
53,0,4.262876828583605,964,20,620
53,5,2.4881048727408914,1108,20,700
54,6,0.8586195246672558,673,12,264
54,2,2.872579561237363,1095,8,280
54,0,3.783913833289061,964,20,620
54,1,3.799297312650554,963,20,620
54,5,3.707600761163329,1108,19,665
54,3,3.47784265048514,1094,20,700
54,4,3.5289303636234064,1110,15,525
55,5,3.5881641511659383,1108,20,700
55,4,3.595342328283006,1110,20,700
55,3,0.9392586427021815,1094,1,35
55,6,2.0212536006590196,673,20,440
55,1,1.2256705991831733,963,2,62
55,0,1.9873900743672503,964,4,124
55,2,2.8644278620967736,1095,15,525
56,6,2.8314424295299707,673,4,88
56,3,3.106539363311078,1094,13,455
56,2,3.6063177242572153,1095,20,700
56,4,5.099815152285988,1110,20,700
56,0,3.9883837124500148,964,19,589
56,5,4.963862849784369,1108,18,630
56,1,4.045519635296844,963,20,620
57,4,3.5354967056387205,1110,12,420
57,0,3.6819547011294294,964,20,620
57,1,3.688867578936311,963,20,620
57,2,3.8203126522478805,1095,20,700
57,6,0.6123219793556565,673,11,242
57,3,3.130912166074698,1094,5,175
57,5,3.1032081516380385,1108,4,140
58,2,3.5764112669254557,1095,20,700
58,6,2.5091121170884216,673,11,242
58,4,3.157774021015774,1110,20,700
58,3,2.5827845285596545,1094,8,280
58,5,1.3049009166917067,1108,3,105
58,0,4.201785088028084,964,20,620
58,1,3.7259250620269455,963,14,434
59,1,3.9105903029070204,963,20,620
59,0,3.922138979879253,964,20,620
59,4,1.4699152166472964,1110,2,70
59,6,1.1295594448765556,673,6,132
59,2,3.625644431798709,1095,20,700
59,5,2.938559176248253,1108,19,665
59,3,3.3967328168802986,1094,16,560
60,1,4.3303365634962825,963,20,620
60,5,1.525307701806939,1108,8,280
60,0,4.306636604091236,964,20,620
60,6,2.546253346316211,673,13,286
60,4,0.9908692063479259,1110,4,140
60,3,4.205967119414043,1094,20,700
60,2,3.4534580581735765,1095,10,350
61,0,2.360916471989907,964,5,155
61,5,2.851480674330773,1108,20,700
61,6,1.2822584095601677,673,7,154
61,2,3.7273438511069696,1095,20,700
61,4,2.7334525766675712,1110,18,630
61,1,2.9092466708797695,963,8,248
61,3,3.7236223908949224,1094,20,700
62,6,0.5162629382348999,673,2,44
62,5,3.7730625621952707,1108,20,700
62,2,3.8668093489735993,1095,20,700
62,1,2.8689781491168302,963,20,620
62,4,3.7320257942605717,1110,19,665
62,0,2.3276052928573963,964,12,372
62,3,3.080085242506832,1094,9,315
63,0,3.3739326100250557,964,20,620
63,1,3.380881676669456,963,20,620
63,5,3.1762722961295013,1108,10,350
63,4,3.8039835546226115,1110,20,700
63,3,3.3671404066317363,1094,19,665
63,6,0.6868759344962163,673,5,110
63,2,2.2507117638149583,1095,3,105
64,2,1.913134798885838,1095,9,315
64,5,2.0940455362567048,1108,3,105
64,4,2.6851782613462127,1110,6,210
64,0,4.041417259454421,964,20,620
64,6,1.5665221398232863,673,5,110
64,3,2.7723039998581958,1094,20,700
64,1,4.039248790126276,963,20,620
65,0,4.198151121321745,964,20,620
65,5,1.663424763264847,1108,8,280
65,2,3.99925545938516,1095,20,700
65,4,2.5697466151701125,1110,20,700
65,3,3.8904154321680173,1094,18,630
65,1,3.115994599790314,963,8,248
65,6,2.162091717340942,673,17,374
66,1,2.461753273805703,963,8,248
66,3,3.790395283027299,1094,20,700
66,0,2.6747248157624934,964,10,310
66,6,2.075228062884773,673,20,440
66,4,2.2909606863080403,1110,7,245
66,5,2.480105959170566,1108,9,315
66,2,3.777565468296206,1095,20,700
67,0,2.0298751677809603,964,6,186
67,6,1.9559249913797683,673,13,286
67,1,3.371656429255061,963,20,620
67,2,0.9414168185322793,1095,1,35
67,3,4.03542442753885,1094,20,700
67,5,2.9603299237490783,1108,17,595
67,4,3.149189974532013,1110,20,700
68,3,2.8131007676452735,1094,20,700
68,5,4.606806293120496,1108,20,700
68,2,1.8910559441588555,1095,9,315
68,6,3.194653492853697,673,14,308
68,1,3.9225235578613624,963,17,527
68,0,2.8305011839336034,964,7,217
68,4,4.614396778946057,1110,20,700
69,6,1.8111048833621963,673,20,440
69,0,2.7578644322536,964,13,403
69,4,2.439800670368535,1110,3,105
69,1,3.2030415948201583,963,20,620
69,2,3.439454744021227,1095,20,700
69,3,2.655486754179307,1094,8,280
69,5,2.828310648776477,1108,6,210
70,0,3.479958562697214,964,12,372
70,6,2.439566434488234,673,10,220
70,1,4.129113228631262,963,20,620
70,2,2.9484971046864663,1095,7,245
70,4,2.826069136779672,1110,20,700
70,3,4.073168850735367,1094,20,700
70,5,1.997561482441883,1108,10,350
71,2,2.8138023590422696,1095,12,420
71,3,3.3245119743150395,1094,20,700
71,5,2.4749665584043603,1108,6,210
71,1,1.9456466788209175,963,4,124
71,0,3.656392658933216,964,20,620
71,6,0.4011625019057294,673,2,44
71,4,3.511802030834633,1110,20,700
72,2,3.1893055642393247,1095,12,420
72,3,3.7441973809116456,1094,20,700
72,5,3.3938336349973874,1108,20,700
72,1,2.6448420210285772,963,11,341
72,4,3.3945192237936954,1110,20,700
72,0,2.013485098029141,964,6,186
72,6,2.10953635748902,673,17,374
73,1,1.2803668105250547,963,3,93
73,0,2.982123014001247,964,20,620
73,5,3.835838079852675,1108,20,700
73,4,3.454133662590723,1110,14,490
73,6,1.1882623780004593,673,6,132
73,3,3.6581705792521886,1094,20,700
73,2,3.1332625278126263,1095,12,420
74,0,2.92172551078815,964,20,620
74,1,2.1706169672806004,963,10,310
74,6,0.5460084984961847,673,2,44
74,4,2.1629090442419368,1110,3,105
74,5,2.889228347856877,1108,8,280
74,3,3.7038531467780595,1094,20,700
74,2,3.7348002724316007,1095,20,700
75,5,2.6488443025317134,1108,20,700
75,0,3.849141671580925,964,20,620
75,3,4.170144165605853,1094,19,665
75,4,1.8302772426037326,1110,9,315
75,1,3.8431867097603707,963,20,620
75,2,3.6875871673832537,1095,12,420
75,6,0.9117404787337754,673,3,66
76,0,3.6881141929758603,964,20,620
76,2,3.6082210139584174,1095,20,700
76,5,2.680281407297682,1108,9,315
76,3,3.5900294524359535,1094,20,700
76,1,1.867811876457225,963,3,93
76,6,0.8640173581271162,673,7,154
76,4,3.1461632228826284,1110,16,560
77,3,3.8638974438281117,1094,18,630
77,0,3.1450526647752044,964,20,620
77,5,2.7334843457172173,1108,10,350
77,4,3.09004986520103,1110,14,490
77,6,2.6374276453920706,673,20,440
77,1,3.003945201760246,963,18,558
77,2,3.979072254606578,1095,20,700
78,3,2.711174250392092,1094,6,210
78,5,3.1948953586313276,1108,20,700
78,6,1.97682441798007,673,20,440
78,2,3.261408460531026,1095,12,420
78,1,0.5667445201652463,963,1,31
78,0,3.332584223397555,964,17,527
78,4,3.196207419771959,1110,20,700
79,2,3.527212567119336,1095,20,700
79,5,3.7603016675388274,1108,14,490
79,4,4.196598705106938,1110,20,700
79,0,3.0419519020594152,964,17,527
79,3,1.8465962060621484,1094,4,140
79,1,3.249697348970274,963,20,620
79,6,2.5602014579425747,673,11,242
80,5,2.5414830272017728,1108,4,140
80,3,2.3787328358209354,1094,11,385
80,6,1.9314856127685809,673,20,440
80,4,3.8773653443482563,1110,20,700
80,2,2.9350152937487954,1095,20,700
80,0,3.6391336538773227,964,18,558
80,1,2.846818342316791,963,9,279
81,3,3.769895915728624,1094,20,700
81,6,2.035284416489324,673,11,242
81,5,1.2149103387190667,1108,2,70
81,4,2.2190175011105198,1110,9,315
81,2,3.7565727712094894,1095,20,700
81,1,3.7336160536678413,963,20,620
81,0,0.482873857383339,964,1,31
82,1,2.844526003790598,963,11,341
82,6,2.9606382106810027,673,19,418
82,0,2.142785973433186,964,6,186
82,2,3.7511829427131964,1095,11,385
82,3,4.414087427715976,1094,20,700
82,4,3.01260327829864,1110,20,700
82,5,3.000183474059636,1108,20,700
83,3,3.6757681553499415,1094,20,700
83,4,3.835676800802981,1110,20,700
83,2,3.6884453702002102,1095,20,700
83,5,3.592095034538971,1108,16,560
83,1,1.825889992113847,963,6,186
83,6,0.656321614066902,673,3,66
83,0,1.968560239589968,964,7,217
84,4,3.680815275136073,1110,17,595
84,0,2.030822294585021,964,9,279
84,2,3.906356085027274,1095,20,700
84,1,2.7755647627661806,963,20,620
84,3,2.333725853560169,1094,3,105
84,6,1.9399132038919804,673,19,418
84,5,3.8615375792019826,1108,20,700
85,1,2.777526961866766,963,9,279
85,4,3.330455699511009,1110,9,315
85,0,3.7482244088981775,964,20,620
85,2,1.7296088604948647,1095,7,245
85,6,2.30047888130359,673,11,242
85,5,4.216123075585734,1108,20,700
85,3,2.841210175791368,1094,20,700
86,4,3.6376578329209006,1110,20,700
86,0,1.8785759462763887,964,4,124
86,6,1.9700846030020038,673,20,440
86,1,3.4887249479019418,963,20,620
86,5,2.8490725636688685,1108,9,315
86,2,3.104369974308206,1095,16,560
86,3,2.6031793246692403,1094,9,315
87,0,3.1347081285303457,964,18,558
87,6,2.372658986844892,673,18,396
87,1,3.2545298292824056,963,20,620
87,4,2.5876399994742454,1110,7,245
87,3,0.8479242429235017,1094,1,35
87,5,3.6777215790326268,1108,20,700
87,2,3.5579278373670133,1095,20,700
88,5,4.25434116973996,1108,20,700
88,3,2.707320156903374,1094,20,700
88,6,2.820260232132314,673,10,220
88,4,2.945518519876499,1110,6,210
88,0,2.3526890321203475,964,4,124
88,1,4.511148611820859,963,20,620
88,2,0.6390479825591915,1095,2,70
89,2,1.903425805991651,1095,2,70
89,1,1.667950839879838,963,3,93
89,4,2.7821143970619557,1110,9,315
89,0,3.4432823526464733,964,20,620
89,3,3.5218032363043257,1094,20,700
89,6,1.815816550081452,673,20,440
89,5,2.30353882109555,1108,4,140
90,1,4.1135407416028835,963,20,620
90,4,3.887500343087239,1110,20,700
90,0,2.541425240950429,964,6,186
90,2,2.559389366565521,1095,8,280
90,3,3.6022675959869788,1094,20,700
90,5,2.3205001158363303,1108,5,175
90,6,2.2255233239624115,673,4,88
91,3,3.7805033837710402,1094,20,700
91,0,3.531153217528022,964,20,620
91,5,3.4727437866758377,1108,20,700
91,6,1.0254112565391937,673,12,264
91,1,2.4958297195697496,963,6,186
91,2,3.6842158353742502,1095,18,630
91,4,1.1715573628244205,1110,1,35
92,0,3.8451107174274326,964,10,310
92,2,3.587668554430638,1095,5,175
92,3,5.1441005814363026,1094,20,700
92,5,3.2316359702871336,1108,20,700
92,4,3.1169176418841054,1110,18,630
92,6,4.503645201460454,673,20,440
92,1,3.8382635791074313,963,10,310
93,6,1.7698583888941253,673,20,440
93,3,3.1518639822228045,1094,20,700
93,2,2.6561966122840013,1095,12,420
93,0,0.6220755924613977,964,1,31
93,1,2.9862995797216048,963,14,434
93,5,2.819939665070785,1108,4,140
93,4,4.12327977344699,1110,20,700
94,6,3.494344858055952,673,20,440
94,5,3.3671944584158977,1108,15,525
94,3,3.9676730006885257,1094,16,560
94,2,4.116826795485616,1095,18,630
94,4,3.7331346946449706,1110,20,700
94,1,3.16809408752534,963,17,527
94,0,3.377673116427167,964,20,620
95,3,1.0179915828396329,1094,1,35
95,2,3.33404173988187,1095,16,560
95,1,2.5621667634491665,963,9,279
95,6,1.8925521733654875,673,20,440
95,4,3.3128801838734674,1110,17,595
95,0,3.395504591129229,964,20,620
95,5,3.5061825665708786,1108,20,700
96,5,4.800047754626519,1108,20,700
96,6,3.977679615043146,673,20,440
96,0,4.539649665298466,964,20,620
96,2,2.1167655289776843,1095,10,350
96,1,1.021055611498541,963,1,31
96,4,4.378633085418695,1110,14,490
96,3,2.7602294970217507,1094,18,630
97,2,4.723104385060498,1095,16,560
97,1,3.049342612432732,963,19,589
97,4,3.979244857479844,1110,20,700
97,0,3.041675029069265,964,20,620
97,5,3.3218421973378143,1108,7,245
97,3,4.855022664662259,1094,20,700
97,6,0.3194630816119019,673,5,110
98,3,4.117978476166412,1094,20,700
98,2,2.8684497987525748,1095,5,175
98,4,3.1080781924566283,1110,20,700
98,6,1.3086074809608519,673,8,176
98,5,3.083595670980737,1108,20,700
98,1,2.4262252358982286,963,8,248
98,0,2.8901085514738774,964,13,403
99,5,3.430331573630274,1108,13,455
99,0,3.352962762470867,964,20,620
99,1,3.3383818748724066,963,20,620
99,4,3.907156320664186,1110,20,700
99,3,2.975273252471541,1094,16,560
99,6,1.2601468420824287,673,6,132
99,2,1.7137605405787775,1095,3,105
100,0,3.9244089033787675,964,20,620
100,4,3.430131598868579,1110,12,420
100,1,3.417659452793454,963,13,403
100,6,2.147217986473656,673,16,352
100,2,2.705952847278281,1095,20,700
100,5,3.968228314529225,1108,20,700
100,3,1.727878007702406,1094,7,245
101,6,2.034674182467682,673,20,440
101,3,3.1629961803998574,1094,20,700
101,4,3.465447213996839,1110,17,595
101,1,3.2451225839881235,963,14,434
101,2,2.8693791107797746,1095,15,525
101,5,2.129279771681106,1108,3,105
101,0,3.6789728794409866,964,20,620
102,4,2.7463328290100804,1110,20,700
102,2,4.0283642796412655,1095,20,700
102,6,2.663180887961353,673,18,396
102,5,0.5076047459251138,1108,1,35
102,0,4.031898644374261,964,20,620
102,1,3.660366210006058,963,15,465
102,3,3.486784604354034,1094,12,420
103,2,2.5347134319255136,1095,4,140
103,1,2.6459991237792257,963,6,186
103,4,1.9199523607184261,1110,11,385
103,0,4.195148486711903,964,20,620
103,3,4.128916691292902,1094,20,700
103,5,2.6012985760701106,1108,20,700
103,6,1.657986345574741,673,5,110
104,2,3.085304561342685,1095,20,700
104,4,2.702233278019156,1110,5,175
104,3,2.9559038789490555,1094,18,630
104,0,3.5551564377329448,964,20,620
104,6,1.5002073149176287,673,11,242
104,1,2.413754861956466,963,7,217
104,5,3.883098962627167,1108,20,700
105,2,2.3889103812289934,1095,4,140
105,1,3.3585212271089935,963,18,558
