seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fednova,0.0,20,1,39.449222595123565,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.559849274942205
42,fednova,0.0,20,2,7.0643604298531715,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,1.465593131106795
42,fednova,0.0,20,3,1.328975584309693,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8192995928365946
42,fednova,0.0,20,4,2.3930101356620446,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.7802255248329355
42,fednova,0.0,20,5,1.1846190888289796,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6946906321934515
42,fednova,0.0,20,6,1.0978032570417715,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6692919418551296
42,fednova,0.0,20,7,1.410105394817896,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5510620568945429
42,fednova,0.0,20,8,1.26744835790347,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5149784121828634
42,fednova,0.0,20,9,2.7919919212698816,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.46645619408452643
42,fednova,0.0,20,10,2.0716190098052247,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5945299904431199
42,fednova,0.0,20,11,1.6921208816416122,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.624137097879258
42,fednova,0.0,20,12,1.349232206672638,0.6699900299102692,0.14415584415584415,0.11721267454350162,0.0,0.0,0.017857142857142856,0.0,0.0,0.8026315789473685,0.0,0.6234261460800845
42,fednova,0.0,20,13,1.4290833658615827,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.7344448340555875
42,fednova,0.0,20,14,1.7975219958800737,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.7209934407948139
42,fednova,0.0,20,15,1.2247570205186442,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8242143223347982
42,fednova,0.0,20,16,1.3654441151281416,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.886727045627195
42,fednova,0.0,20,17,1.3555325884167717,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8955413160413171
42,fednova,0.0,20,18,1.2154027054816157,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8740540243539258
42,fednova,0.0,20,19,1.2601178149996346,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8376549533400259
42,fednova,0.0,20,20,1.3820780355219588,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.835103447977871
42,fednova,0.0,20,21,1.1601001849084172,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8774558512420152
42,fednova,0.0,20,22,1.2676697634271943,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8329949244306255
42,fednova,0.0,20,23,1.391936056873021,0.1106679960119641,0.14285714285714285,0.028468838163631698,0.0,0.0,0.0,0.0,0.1992818671454219,0.0,0.0,0.8589657623771269
42,fednova,0.0,20,24,2.09739086837141,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8892336060935337
42,fednova,0.0,20,25,1.2498862023130133,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,1.0271687181555278
42,fednova,0.0,20,26,1.297262040354081,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8348222834808912
42,fednova,0.0,20,27,1.1879537911381821,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8600857184541103
42,fednova,0.0,20,28,1.2666192142699557,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8477522758304985
42,fednova,0.0,20,29,1.183633525611634,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.852233906606676
42,fednova,0.0,20,30,1.3534824324034505,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.86588147608574
42,fednova,0.0,20,31,1.2717568775711363,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8370136809036767
42,fednova,0.0,20,32,1.455043170887119,0.1106679960119641,0.14285714285714285,0.028468838163631698,0.0,0.0,0.0,0.0,0.1992818671454219,0.0,0.0,0.8695090245824195
42,fednova,0.0,20,33,1.357815344692584,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.849378081183329
42,fednova,0.0,20,34,1.180203984052329,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8632148195778273
42,fednova,0.0,20,35,1.2156195734457622,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8445860278350061
42,fednova,0.0,20,36,1.421561617318797,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8399604208094521
42,fednova,0.0,20,37,1.30986345052006,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8294736222992775
42,fednova,0.0,20,38,1.1945930409169983,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8547638496703344
42,fednova,0.0,20,39,1.3556954545727518,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8281967109587428
42,fednova,0.0,20,40,1.2199259513872096,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8466013835627879
42,fednova,0.0,20,41,1.238368035670173,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8440294108406223
42,fednova,0.0,20,42,1.2118995234830785,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8591324339008882
42,fednova,0.0,20,43,1.2514097424352157,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8939595731408813
42,fednova,0.0,20,44,1.3258972223829533,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8549191601924749
42,fednova,0.0,20,45,1.1673760215639475,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8667022869820639
42,fednova,0.0,20,46,1.3190245376389143,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8327523737131782
42,fednova,0.0,20,47,1.3044968448869014,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8206178692412267
42,fednova,0.0,20,48,1.2332918623746452,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8505009329601766
42,fednova,0.0,20,49,1.344603959964969,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8283658923909679
