round,client_id,update_norm,n_samples,local_epochs,tau
8,3,4.260148949036217,1001,20,640
9,4,4.294896392989151,1001,20,640
9,0,3.499208300983428,1001,20,640
9,5,3.4722222685751327,1001,20,640
9,2,3.6874610710097366,1001,20,640
9,3,3.7197348905576195,1001,20,640
9,6,4.470604326180601,1001,20,640
9,1,4.06418720059012,1001,20,640
10,0,3.7910260127755717,1001,20,640
10,1,3.6105678237439243,1001,20,640
10,5,4.01071277241274,1001,20,640
10,3,3.3141305319062626,1001,20,640
10,6,3.481201069956663,1001,20,640
10,2,3.2450034137439614,1001,20,640
10,4,4.094879891215593,1001,20,640
11,4,3.829504540386416,1001,20,640
11,6,2.922775554234857,1001,20,640
11,5,3.471396623406689,1001,20,640
11,3,3.764773924031335,1001,20,640
11,1,3.143005424575466,1001,20,640
11,2,4.134470664643828,1001,20,640
11,0,2.5640292899128836,1001,20,640
12,6,2.9115875383662466,1001,20,640
12,3,3.1285458836728712,1001,20,640
12,1,2.7598869748873804,1001,20,640
12,0,3.78952403722365,1001,20,640
12,2,3.96097125932465,1001,20,640
12,5,2.749492783139086,1001,20,640
12,4,3.535680978391889,1001,20,640
13,5,3.2621549317264265,1001,20,640
13,4,3.302106234093113,1001,20,640
13,0,2.782319592231826,1001,20,640
13,2,3.1209399180140722,1001,20,640
13,6,2.824150864352729,1001,20,640
13,3,2.835881406928127,1001,20,640
13,1,2.7371302875189962,1001,20,640
14,6,2.8509534463032224,1001,20,640
14,3,3.4143013072887167,1001,20,640
14,1,3.4050822829491145,1001,20,640
14,0,3.2033587199930778,1001,20,640
14,5,2.7009161704114857,1001,20,640
14,4,3.758218263581692,1001,20,640
14,2,3.361345154907189,1001,20,640
15,2,2.536561513301814,1001,20,640
15,6,3.2506675032966714,1001,20,640
15,4,2.7771515866288317,1001,20,640
15,5,2.596194234807612,1001,20,640
15,0,2.5613355505035753,1001,20,640
15,1,2.895912031286989,1001,20,640
15,3,2.880764260334225,1001,20,640
16,4,3.1017593104450145,1001,20,640
16,2,2.8402574434069248,1001,20,640
16,0,2.56499677249441,1001,20,640
16,3,2.52657494515997,1001,20,640
16,5,2.856075221670235,1001,20,640
16,1,2.889483788942124,1001,20,640
16,6,2.7487648971338037,1001,20,640
17,4,2.7824261406875594,1001,20,640
17,3,3.4126746509490813,1001,20,640
17,1,2.776700873690647,1001,20,640
17,0,2.9832419811747495,1001,20,640
17,5,2.6610515422644614,1001,20,640
17,2,2.912906956117952,1001,20,640
17,6,2.513668703319778,1001,20,640
18,5,2.718046262136206,1001,20,640
18,4,2.3439868860158133,1001,20,640
18,2,2.4383210776129753,1001,20,640
18,1,2.8343871574402706,1001,20,640
18,3,2.661434144272155,1001,20,640
18,6,2.652988138765106,1001,20,640
18,0,2.730514758239115,1001,20,640
19,6,2.8032510151361034,1001,20,640
19,4,2.9033247365233863,1001,20,640
19,1,2.760406672207061,1001,20,640
19,3,2.6436354621021216,1001,20,640
19,5,2.4113832326090225,1001,20,640
19,2,2.582236244010626,1001,20,640
19,0,3.23893677637824,1001,20,640
20,1,3.1365353607683626,1001,20,640
20,5,2.587970167567319,1001,20,640
20,3,2.736753974430465,1001,20,640
20,0,2.3190485899476445,1001,20,640
20,4,2.6780621254145838,1001,20,640
20,6,3.2057035367146534,1001,20,640
20,2,2.6357573398048104,1001,20,640
21,1,2.9785534725715674,1001,20,640
21,4,2.6838330646862536,1001,20,640
21,3,2.418947575976421,1001,20,640
21,0,2.2396828111627607,1001,20,640
21,2,2.4578584995819877,1001,20,640
21,5,2.696222077072867,1001,20,640
21,6,2.9781070563145886,1001,20,640
22,6,2.893417426313442,1001,20,640
22,2,2.9656656838254474,1001,20,640
22,1,2.317740462213293,1001,20,640
22,3,2.372437713326691,1001,20,640
22,4,2.8711087607308,1001,20,640
22,5,3.2937156996946375,1001,20,640
22,0,2.3675604019317285,1001,20,640
23,2,2.506595154513178,1001,20,640
23,4,2.7801194509661635,1001,20,640
23,3,3.3952449439002352,1001,20,640
23,0,2.6009800560878444,1001,20,640
23,6,2.6483763593056544,1001,20,640
23,5,2.462500663819462,1001,20,640
23,1,2.4522751239298666,1001,20,640
24,6,2.5676437034167967,1001,20,640
24,5,2.6375388619287756,1001,20,640
24,0,3.053490424411953,1001,20,640
24,1,2.5919165318107957,1001,20,640
24,4,3.406950246736939,1001,20,640
24,3,2.3753384157974113,1001,20,640
24,2,2.6596605885456945,1001,20,640
25,6,2.5632497888819765,1001,20,640
25,2,2.6928108332144394,1001,20,640
25,5,2.929017260504207,1001,20,640
25,0,2.363421616224209,1001,20,640
25,1,2.0990310758360575,1001,20,640
25,4,2.8185124775775297,1001,20,640
25,3,2.7234179579427193,1001,20,640
26,6,1.6190592955190077,1001,20,640
26,3,2.7073693264569325,1001,20,640
26,0,2.5351432495770445,1001,20,640
26,5,2.4340776591112983,1001,20,640
26,2,2.6857191783379504,1001,20,640
26,4,2.5116812075135977,1001,20,640
26,1,2.285379578481305,1001,20,640
27,6,2.243033068369925,1001,20,640
27,3,2.6659036381344334,1001,20,640
27,5,0.901752881720588,1001,20,640
27,1,2.4087206244694275,1001,20,640
27,2,1.592789359618058,1001,20,640
27,4,3.134505878762516,1001,20,640
27,0,2.933244367287636,1001,20,640
28,1,1.9346227810336765,1001,20,640
28,2,2.8810522113171886,1001,20,640
28,3,1.502473028273051,1001,20,640
28,6,2.5928221554324615,1001,20,640
28,0,2.7096914677894657,1001,20,640
28,5,1.417108248052578,1001,20,640
28,4,2.4032405845767375,1001,20,640
29,3,2.6690721354805316,1001,20,640
29,2,1.3149458687262354,1001,20,640
29,6,3.0818291047862547,1001,20,640
29,5,3.138779907239914,1001,20,640
29,0,2.7392928964802983,1001,20,640
29,4,2.76722136399122,1001,20,640
29,1,3.2503912373557085,1001,20,640
30,5,3.3262740363783783,1001,20,640
30,3,0.9506805594025426,1001,20,640
30,2,2.837602396353132,1001,20,640
30,1,2.9602994709773753,1001,20,640
30,0,1.038688833413122,1001,20,640
30,4,2.7019965012189697,1001,20,640
30,6,2.186179327331721,1001,20,640
31,4,2.5638534790253877,1001,20,640
31,0,2.0566970459559153,1001,20,640
31,3,2.061863250368515,1001,20,640
31,6,2.1278274101838015,1001,20,640
31,5,0.6772464428401082,1001,20,640
31,1,0.7584518133667343,1001,20,640
31,2,2.2002309165368787,1001,20,640
32,3,3.0579477174918384,1001,20,640
32,1,2.864001760465703,1001,20,640
32,5,3.177720118643291,1001,20,640
32,6,1.1527660387610958,1001,20,640
32,0,0.4223328969366782,1001,20,640
32,2,2.747693847201819,1001,20,640
32,4,1.5259344012758653,1001,20,640
33,3,0.5961689645987704,1001,20,640
33,2,2.7647212347542327,1001,20,640
33,6,0.6707332980106973,1001,20,640
33,5,0.4624023280908115,1001,20,640
33,4,3.073751336115654,1001,20,640
33,1,0.417795284644128,1001,20,640
33,0,2.87933426780147,1001,20,640
34,4,2.466103797573238,1001,20,640
34,1,2.7807408441182484,1001,20,640
34,0,0.3719769764449167,1001,20,640
34,5,0.6207720949815844,1001,20,640
34,2,0.7219377585173955,1001,20,640
34,6,2.8875363136763417,1001,20,640
34,3,1.0834683926740833,1001,20,640
35,4,0.7618791113456137,1001,20,640
35,1,2.581000343634293,1001,20,640
35,0,2.90086381060262,1001,20,640
35,5,0.6512228317413239,1001,20,640
35,6,0.39372658543271377,1001,20,640
35,2,2.9491472976503905,1001,20,640
35,3,0.36534363738826514,1001,20,640
36,2,2.636655512645639,1001,20,640
36,1,0.8850931576882168,1001,20,640
36,4,2.416632763799589,1001,20,640
36,0,0.6851518874823354,1001,20,640
36,3,2.952209665411985,1001,20,640
36,5,2.9198631718612376,1001,20,640
36,6,2.978893067133,1001,20,640
37,6,0.5519959064334994,1001,20,640
37,5,0.3269869374936533,1001,20,640
37,3,0.49703516014926996,1001,20,640
37,4,0.9085732410091724,1001,20,640
37,2,0.4295727483017163,1001,20,640
37,1,0.5040780300477905,1001,20,640
37,0,2.9776085594275075,1001,20,640
38,0,0.38596783120544986,1001,20,640
38,6,2.8235549798324766,1001,20,640
38,3,1.913481393224451,1001,20,640
38,4,0.38222595818483185,1001,20,640
38,5,0.3036868271047508,1001,20,640
38,2,0.3238049094003052,1001,20,640
38,1,0.31912923192187126,1001,20,640
39,3,0.21962781435614456,1001,20,640
39,0,0.26798227536601976,1001,20,640
39,2,0.5076575399577011,1001,20,640
39,4,0.25550921263143,1001,20,640
39,1,0.29201875257211407,1001,20,640
39,6,0.3022944870534734,1001,20,640
39,5,2.690764300825926,1001,20,640
40,6,0.2207615687122061,1001,20,640
40,2,0.8892094663802164,1001,20,640
40,0,0.2420681432768728,1001,20,640
40,1,0.2504627275381659,1001,20,640
40,3,0.25812407237376006,1001,20,640
40,4,0.29041966118174894,1001,20,640
40,5,0.18522236702139508,1001,20,640
41,1,3.5407145574238568,1001,20,640
41,0,0.20553574774423422,1001,20,640
41,2,0.25656608857095414,1001,20,640
41,5,0.14756615344079488,1001,20,640
41,4,0.24817535431848894,1001,20,640
41,3,0.17753370628893447,1001,20,640
41,6,0.263644420741191,1001,20,640
42,2,0.31683870163695377,1001,20,640
42,5,0.3370685723772729,1001,20,640
42,0,0.21434293513391234,1001,20,640
42,1,0.12498292938729964,1001,20,640
42,6,0.25117570202132183,1001,20,640
42,4,0.21993138877967316,1001,20,640
42,3,0.2908892052137565,1001,20,640
43,0,0.18685705731221472,1001,20,640
43,6,0.1892616473854329,1001,20,640
43,5,0.14808630840145207,1001,20,640
43,2,0.21492701030036807,1001,20,640
43,1,0.12764261350379413,1001,20,640
43,4,0.26363128600775065,1001,20,640
43,3,0.16277321321353974,1001,20,640
44,2,0.17832941767725766,1001,20,640
44,0,0.17921033352085577,1001,20,640
44,6,0.2813018352956344,1001,20,640
44,4,0.18443047883743208,1001,20,640
44,3,0.1584882595486378,1001,20,640
44,5,0.12907147731825108,1001,20,640
44,1,0.1236081873009618,1001,20,640
45,6,0.3347113452650002,1001,20,640
45,2,0.18704719449086374,1001,20,640
45,1,0.11424276682904257,1001,20,640
45,4,0.14069331800964927,1001,20,640
45,3,0.1563053122738978,1001,20,640
45,5,0.15280419020887584,1001,20,640
45,0,0.13717527241716843,1001,20,640
46,5,0.11038473927393631,1001,20,640
46,3,0.13750090138823984,1001,20,640
46,4,0.14294068046620273,1001,20,640
46,2,0.20945972809444083,1001,20,640
46,6,0.1467591647446471,1001,20,640
46,1,0.10930885476613565,1001,20,640
46,0,0.11988477145491412,1001,20,640
47,1,0.1295050077424799,1001,20,640
47,6,0.15300843996971583,1001,20,640
47,4,0.2276959112089729,1001,20,640
47,5,0.1100488020249167,1001,20,640
47,2,0.38046803943007623,1001,20,640
47,0,0.11488445650187877,1001,20,640
47,3,0.12508716686055202,1001,20,640
48,1,0.09223031054819417,1001,20,640
48,5,0.10362815116076632,1001,20,640
48,0,0.10628751806082783,1001,20,640
48,4,0.10687293325822753,1001,20,640
48,2,0.12438041068140825,1001,20,640
48,3,0.1183755028731425,1001,20,640
48,6,0.1207439834520067,1001,20,640
49,5,0.08645554969684571,1001,20,640
49,3,0.12977881779736533,1001,20,640
49,0,0.15373723445525778,1001,20,640
49,1,0.09804092130556545,1001,20,640
49,4,0.1367638916441686,1001,20,640
49,2,0.12866817563876884,1001,20,640
49,6,0.11793624041024134,1001,20,640
50,3,0.09395501712280972,1001,20,640
50,5,0.09384386693197565,1001,20,640
50,1,0.08481035346525977,1001,20,640
50,2,0.15624147218272877,1001,20,640
50,0,0.09461240865239892,1001,20,640
50,4,0.09946538169894127,1001,20,640
50,6,0.1136594870955006,1001,20,640
51,0,0.09726872835697874,1001,20,640
51,6,0.124782945022595,1001,20,640
51,4,0.09527019692259228,1001,20,640
51,5,0.08590259537680178,1001,20,640
51,3,0.08705003644215685,1001,20,640
51,2,0.10514030471448226,1001,20,640
51,1,0.07930912011893017,1001,20,640
52,0,0.07748340109050682,1001,20,640
52,4,0.07620705222885621,1001,20,640
52,5,0.0749953885337162,1001,20,640
52,6,0.16080213584105094,1001,20,640
52,1,0.08030779158630384,1001,20,640
52,2,0.10226148558507482,1001,20,640
52,3,0.08510825212806619,1001,20,640
53,6,0.09032948656289944,1001,20,640
53,2,0.10171986892523625,1001,20,640
53,5,0.07846047856184586,1001,20,640
53,0,0.10295973742394637,1001,20,640
53,4,0.07209414047843124,1001,20,640
53,3,0.0911159705182155,1001,20,640
53,1,0.08109518468850098,1001,20,640
54,1,0.07901335317472727,1001,20,640
54,3,0.07843602019327753,1001,20,640
54,6,0.0841499690151362,1001,20,640
54,0,0.0754096699583682,1001,20,640
54,2,0.10703751375468434,1001,20,640
54,5,0.06809259273790692,1001,20,640
54,4,0.07816649959715063,1001,20,640
55,6,0.08398837086160454,1001,20,640
55,3,0.0791469635851967,1001,20,640
55,4,0.09654641881418277,1001,20,640
55,1,0.0700965742197722,1001,20,640
55,5,0.06332113281492188,1001,20,640
55,2,0.09349637964121804,1001,20,640
55,0,0.06564638169064427,1001,20,640
56,2,0.0855971238521625,1001,20,640
56,3,0.07299438860446816,1001,20,640
56,1,0.0740916937961722,1001,20,640
56,5,0.0656195728840629,1001,20,640
56,4,0.06754705280195021,1001,20,640
56,6,0.07627821924458804,1001,20,640
56,0,0.07204476482707738,1001,20,640
57,6,0.08602999229412421,1001,20,640
57,3,0.07454767631646957,1001,20,640
57,0,0.0660854654677782,1001,20,640
57,5,0.06177760382914601,1001,20,640
57,1,0.07638526552056456,1001,20,640
57,4,0.0656057571365154,1001,20,640
57,2,0.0946149281580134,1001,20,640
58,2,0.0928827317113852,1001,20,640
58,5,0.06766968875250143,1001,20,640
58,1,0.06022681563054014,1001,20,640
58,6,0.07739087261972075,1001,20,640
58,3,0.0671934996983328,1001,20,640
58,4,0.0584620097994777,1001,20,640
58,0,0.07583978892886888,1001,20,640
59,4,0.06410088538334184,1001,20,640
59,2,0.08451133451332617,1001,20,640
59,1,0.059971789562224084,1001,20,640
59,0,0.05440738982116187,1001,20,640
59,3,0.07917787510967829,1001,20,640
59,6,0.06991959212677325,1001,20,640
59,5,0.06032994031274598,1001,20,640
60,4,0.054211495445262436,1001,20,640
60,1,0.07614689213771186,1001,20,640
60,0,0.05837314750763769,1001,20,640
60,5,0.05268338043831858,1001,20,640
60,2,0.11518950480262982,1001,20,640
60,3,0.06773716992985297,1001,20,640
60,6,0.07614509986934397,1001,20,640
61,6,0.06896265472267059,1001,20,640
61,4,0.06086441774061468,1001,20,640
61,1,0.06522102657949909,1001,20,640
61,0,0.05671843665556117,1001,20,640
61,2,0.07649222151962819,1001,20,640
61,5,0.05598358695587747,1001,20,640
61,3,0.06892527174090379,1001,20,640
62,5,0.05481614363206715,1001,20,640
62,6,0.06479228797373769,1001,20,640
62,4,0.049553343849655,1001,20,640
62,0,0.0596651186915044,1001,20,640
62,1,0.0593829925294326,1001,20,640
62,2,0.07408346971981089,1001,20,640
62,3,0.05629389978640421,1001,20,640
63,2,0.06883450809634536,1001,20,640
63,6,0.06296050733561609,1001,20,640
63,0,0.0482954326311847,1001,20,640
63,4,0.051042438318627356,1001,20,640
63,5,0.0513612645796714,1001,20,640
63,1,0.06132905990502992,1001,20,640
63,3,0.0933701780156912,1001,20,640
64,1,0.05113530504389015,1001,20,640
64,5,0.04740170122608128,1001,20,640
64,0,0.05420606612263183,1001,20,640
64,4,0.04756515444185172,1001,20,640
64,6,0.0625373971310604,1001,20,640
64,2,0.07749375922262149,1001,20,640
64,3,0.06126655203850711,1001,20,640
65,5,0.05077172733809838,1001,20,640
65,3,0.06328740560031013,1001,20,640
65,1,0.055044866962965684,1001,20,640
65,4,0.051222387653746905,1001,20,640
65,0,0.051036899554134624,1001,20,640
65,6,0.0679877475017167,1001,20,640
65,2,0.07423458798490938,1001,20,640
66,5,0.0689236802655729,1001,20,640
66,0,0.062331304561672456,1001,20,640
66,6,0.06506937579363006,1001,20,640
66,2,0.06979371338995582,1001,20,640
66,1,0.05573274803507071,1001,20,640
66,4,0.07213598506768924,1001,20,640
66,3,0.0666319359007605,1001,20,640
67,5,0.042422195713126595,1001,20,640
67,3,0.06211558536290949,1001,20,640
67,1,0.04542084350461155,1001,20,640
67,6,0.07129506138385462,1001,20,640
67,2,0.06594085072253676,1001,20,640
67,0,0.047579959536291086,1001,20,640
67,4,0.04117222357194972,1001,20,640
68,3,0.08053382732453515,1001,20,640
68,6,0.06394901420064744,1001,20,640
68,4,0.041936651340756144,1001,20,640
68,0,0.048057779719565076,1001,20,640
68,2,0.13794866901915578,1001,20,640
68,1,0.04140928555982714,1001,20,640
68,5,0.04108408450956077,1001,20,640
69,1,0.057654837302065554,1001,20,640
69,2,0.10051373837637495,1001,20,640
69,3,0.0535988818838431,1001,20,640
69,6,0.060410094625735225,1001,20,640
69,0,0.04875618162665516,1001,20,640
69,5,0.08349254649873973,1001,20,640
69,4,0.049488761623880335,1001,20,640
70,6,0.05438470289828845,1001,20,640
70,1,0.04296040799951395,1001,20,640
70,4,0.04395403835615457,1001,20,640
70,2,0.11630929283025097,1001,20,640
70,3,0.04944493677198566,1001,20,640
70,5,0.22022919408010908,1001,20,640
70,0,0.042010409342388956,1001,20,640
71,1,0.047932419224466144,1001,20,640
71,5,0.040550885508377904,1001,20,640
71,0,0.0446341215976563,1001,20,640
71,4,0.03646875917433114,1001,20,640
71,3,0.056418009371829086,1001,20,640
71,2,0.06755241958919954,1001,20,640
71,6,0.055546633568821335,1001,20,640
72,1,0.04442436189264417,1001,20,640
72,0,0.03950856029353913,1001,20,640
72,3,0.045776307724152,1001,20,640
72,4,0.040279244848410604,1001,20,640
72,5,0.03855264276772514,1001,20,640
72,6,0.06092982815794833,1001,20,640
72,2,0.05425512643271998,1001,20,640
73,5,0.037478876342320444,1001,20,640
73,3,0.049745399881094,1001,20,640
73,0,0.041451033837906444,1001,20,640
73,6,0.059301633250194885,1001,20,640
73,2,0.05542258693646203,1001,20,640
73,1,0.04867497644455111,1001,20,640
73,4,0.042489470144382105,1001,20,640
74,5,0.03934199174795016,1001,20,640
74,4,0.037769227011931715,1001,20,640
74,3,0.10538451125405504,1001,20,640
74,0,0.040254303329467604,1001,20,640
74,2,0.05323294165359521,1001,20,640
74,6,0.054889547788588254,1001,20,640
74,1,0.040979305950524396,1001,20,640
75,0,0.03899304265625051,1001,20,640
75,1,0.03823178218097723,1001,20,640
75,5,0.04451876575538339,1001,20,640
75,3,0.044078522011156265,1001,20,640
75,6,0.05382629865153572,1001,20,640
75,2,0.051411235330595544,1001,20,640
75,4,0.03144159839408332,1001,20,640
76,4,0.03823566974417955,1001,20,640
76,1,0.04540579900826812,1001,20,640
76,0,0.0398227148268819,1001,20,640
76,5,0.037961824664010234,1001,20,640
76,2,0.07029817055961243,1001,20,640
76,6,0.055509537301638004,1001,20,640
76,3,0.13087494800605642,1001,20,640
77,3,0.054315277031498105,1001,20,640
77,5,0.03617500629002955,1001,20,640
77,1,0.03968234268030193,1001,20,640
77,4,0.04655037148635387,1001,20,640
77,0,0.05263214223344037,1001,20,640
77,6,0.04714579867840482,1001,20,640
77,2,0.04727908606903516,1001,20,640
78,1,0.03943167608887759,1001,20,640
78,4,0.0376244251590858,1001,20,640
78,6,0.05259199428986494,1001,20,640
78,0,0.051847186655454465,1001,20,640
78,2,0.07798363810763154,1001,20,640
78,5,0.037897747756692565,1001,20,640
78,3,0.0418713483808265,1001,20,640
79,6,0.0662583078193995,1001,20,640
79,3,0.03950316660015273,1001,20,640
79,5,0.039809751965504854,1001,20,640
79,1,0.07287511941130831,1001,20,640
79,2,0.058982307143847834,1001,20,640
79,4,0.03423917515765739,1001,20,640
79,0,0.03559002176021492,1001,20,640
80,3,0.04293558322433984,1001,20,640
80,6,0.05351862763002105,1001,20,640
80,1,0.04544716732480306,1001,20,640
80,2,0.047054431787013754,1001,20,640
80,5,0.04045106945737754,1001,20,640
80,0,0.04737360485713211,1001,20,640
80,4,0.034633664454310716,1001,20,640
81,4,0.03212101963472954,1001,20,640
81,1,0.040621299224481565,1001,20,640
81,5,0.04538976022992451,1001,20,640
81,2,0.048246370719373585,1001,20,640
81,3,0.045168237692451124,1001,20,640
81,6,0.045252332961242904,1001,20,640
81,0,0.03308984098618759,1001,20,640
82,5,0.06048561831936707,1001,20,640
82,2,0.04867826793675179,1001,20,640
82,1,0.03218544414516793,1001,20,640
82,3,0.04772157108253865,1001,20,640
82,4,0.02920108951726787,1001,20,640
82,6,0.05954831922994584,1001,20,640
82,0,0.04907010805194327,1001,20,640
83,4,0.026121395439544618,1001,20,640
83,0,0.0358104717532075,1001,20,640
83,6,0.060887838278345055,1001,20,640
83,5,0.058004948871721494,1001,20,640
83,3,4.219002516411113,1001,20,640
83,1,0.03519896446823863,1001,20,640
83,2,0.04774501539456262,1001,20,640
84,2,3.854601603898465,1001,20,640
84,5,0.12231799543334329,1001,20,640
84,3,0.03902737459875014,1001,20,640
84,1,0.18758514628068887,1001,20,640
84,0,0.17990176331833935,1001,20,640
84,4,3.813599758709736,1001,20,640
84,6,0.4633205261570538,1001,20,640
85,1,3.4046810395910554,1001,20,640
85,5,0.30219762318209453,1001,20,640
85,0,3.7335572703086974,1001,20,640
85,4,0.08819328086059938,1001,20,640
85,3,0.10836472577329488,1001,20,640
85,2,0.07835896089642001,1001,20,640
85,6,3.468703061198544,1001,20,640
86,5,3.0239130136697088,1001,20,640
86,2,3.1261737165264374,1001,20,640
86,0,0.1968002310109482,1001,20,640
86,4,3.0953350573846543,1001,20,640
86,1,0.2042308155806904,1001,20,640
86,3,0.22823254513187094,1001,20,640
86,6,0.7331176054056283,1001,20,640
87,0,2.6442389443290075,1001,20,640
87,3,0.3660646166016977,1001,20,640
87,5,0.2767212915940147,1001,20,640
87,2,0.17839990745117015,1001,20,640
87,4,0.21182595506973048,1001,20,640
87,1,0.317850546267721,1001,20,640
87,6,0.869708803668679,1001,20,640
88,5,0.18228791868655986,1001,20,640
88,0,0.13818033666696083,1001,20,640
88,6,0.1766142174253022,1001,20,640
88,1,0.18111897050601408,1001,20,640
88,2,0.4185408102055973,1001,20,640
88,3,2.7112059227929253,1001,20,640
88,4,0.17175980895559614,1001,20,640
89,1,0.20427602810202194,1001,20,640
89,3,0.11655559596012904,1001,20,640
89,6,0.19799743790534854,1001,20,640
89,5,0.15432940769306255,1001,20,640
89,4,0.1972299966750989,1001,20,640
89,2,0.15262910081687103,1001,20,640
89,0,0.1569254999898565,1001,20,640
90,1,0.223901449195852,1001,20,640
90,2,0.17580211332810222,1001,20,640
90,4,0.11758587956782401,1001,20,640
90,3,0.10100039187367402,1001,20,640
90,0,0.11134684333127928,1001,20,640
90,5,0.1271695729656985,1001,20,640
90,6,0.16165059390331815,1001,20,640
91,0,0.10138826076267783,1001,20,640
91,6,0.1531418390075133,1001,20,640
91,1,0.11709936644182889,1001,20,640
91,5,0.10927637814526707,1001,20,640
91,4,0.10248917758124382,1001,20,640
91,3,0.09872330103771497,1001,20,640
91,2,0.10679330482217259,1001,20,640
92,0,0.09148604790135495,1001,20,640
92,1,0.11435728493115527,1001,20,640
92,5,0.10231192574755926,1001,20,640
92,6,0.11519135941295378,1001,20,640
92,2,0.0949366769783915,1001,20,640
92,4,0.08531033645005803,1001,20,640
92,3,0.07717715916373469,1001,20,640
93,3,0.08109562147190344,1001,20,640
93,6,0.10296533937147145,1001,20,640
93,1,0.08889098635922213,1001,20,640
93,2,0.09036559756168151,1001,20,640
93,5,0.08854801295283349,1001,20,640
93,4,0.07863948453563796,1001,20,640
93,0,0.0877264437879503,1001,20,640
94,6,0.09834285576114912,1001,20,640
94,2,0.09828103014603198,1001,20,640
94,5,0.07996712415013743,1001,20,640
94,1,0.08127810642518227,1001,20,640
94,4,0.09094286677649467,1001,20,640
94,0,0.07329573767013466,1001,20,640
94,3,0.07514102568764379,1001,20,640
95,4,0.06567692187915083,1001,20,640
95,6,0.09390513133797902,1001,20,640
95,0,0.07335691756341782,1001,20,640
95,5,0.07642447012001445,1001,20,640
95,2,0.08726320368221704,1001,20,640
95,1,0.07802973164302089,1001,20,640
95,3,0.06740779497365572,1001,20,640
96,0,0.06763785797813414,1001,20,640
96,6,0.07948870686551383,1001,20,640
96,2,0.08493221512146926,1001,20,640
96,3,0.07283806671082811,1001,20,640
96,1,0.06919616525685011,1001,20,640
96,5,0.08029903554837921,1001,20,640
96,4,0.06034979463008873,1001,20,640
97,0,0.06486185597960185,1001,20,640
97,2,0.06885929123484351,1001,20,640
97,1,0.07095387932917463,1001,20,640
97,5,0.07765627752523754,1001,20,640
97,3,0.05946553404822089,1001,20,640
97,6,0.08291198611825343,1001,20,640
97,4,0.060545446126828,1001,20,640
98,4,0.055669922983012494,1001,20,640
98,6,0.07771357830400594,1001,20,640
98,3,0.057780555870002706,1001,20,640
98,0,0.05545179189882497,1001,20,640
98,1,0.07540378284338672,1001,20,640
98,2,0.07074244804340715,1001,20,640
98,5,0.059811403834482316,1001,20,640
99,2,0.09366999636716868,1001,20,640
99,3,0.06199661496208866,1001,20,640
99,5,0.05894525381725474,1001,20,640
99,6,0.07564021810613152,1001,20,640
99,0,0.054218155629382966,1001,20,640
99,1,0.05891567153061608,1001,20,640
99,4,0.04706550768415553,1001,20,640
100,2,0.06212365147400063,1001,20,640
100,5,0.053137020438059755,1001,20,640
100,0,0.05764837485714599,1001,20,640
100,6,0.06583312929534266,1001,20,640
100,3,0.04817241924144607,1001,20,640
100,1,0.06012286534230986,1001,20,640
100,4,0.05742486228018959,1001,20,640
101,0,0.04907879096010859,1001,20,640
101,3,0.048108717061205016,1001,20,640
101,5,0.05684332370363917,1001,20,640
101,2,0.06485925822770947,1001,20,640
