round,client_id,update_norm,n_samples,local_epochs,tau
24,3,2.7990568499997623,1001,20,640
24,4,2.8565931656773595,1001,20,640
25,1,2.6122372748649236,1001,20,640
25,4,2.3031254508332233,1001,20,640
25,0,2.632102308462596,1001,20,640
25,5,2.925261811385214,1001,20,640
25,3,2.730522313271447,1001,20,640
25,6,2.888625045689089,1001,20,640
25,2,2.740627106048085,1001,20,640
26,6,2.456502009367198,1001,20,640
26,3,3.108106687591889,1001,20,640
26,2,2.8662180202431013,1001,20,640
26,0,2.082399268666834,1001,20,640
26,1,2.679536997575194,1001,20,640
26,4,2.514085508467342,1001,20,640
26,5,2.4274772093102666,1001,20,640
27,0,2.935113085911609,1001,20,640
27,3,2.642133312791912,1001,20,640
27,6,2.4434643741302877,1001,20,640
27,5,2.873926721329352,1001,20,640
27,2,2.6421663881489157,1001,20,640
27,4,2.4480297163599327,1001,20,640
27,1,2.528894725393122,1001,20,640
28,5,2.3920149888059625,1001,20,640
28,3,1.1950995957841022,1001,20,640
28,2,2.312396105859153,1001,20,640
28,1,2.660082245533308,1001,20,640
28,4,1.1916429152662658,1001,20,640
28,6,1.7263138944949714,1001,20,640
28,0,2.408453912129031,1001,20,640
29,1,2.852530944806062,1001,20,640
29,3,2.7415228447455147,1001,20,640
29,5,2.7930615827226717,1001,20,640
29,6,2.8679078960034414,1001,20,640
29,0,2.783001527932006,1001,20,640
29,2,2.7401276396467527,1001,20,640
29,4,2.5721864401568317,1001,20,640
30,5,2.8206168318301748,1001,20,640
30,0,1.426386341528253,1001,20,640
30,3,2.275510067582185,1001,20,640
30,4,1.8959059603997113,1001,20,640
30,1,1.7618027814880792,1001,20,640
30,6,2.6823372239344256,1001,20,640
30,2,2.1890355304030598,1001,20,640
31,3,2.6948368528790723,1001,20,640
31,6,1.9116711599057894,1001,20,640
31,0,1.7218753697376574,1001,20,640
31,1,1.6844787442274765,1001,20,640
31,2,0.7933123580272442,1001,20,640
31,5,2.596942860335275,1001,20,640
31,4,2.9973254259027646,1001,20,640
32,5,0.44069075573949734,1001,20,640
32,3,2.6381508070849313,1001,20,640
32,2,2.6452318854744603,1001,20,640
32,1,2.3265234155279635,1001,20,640
32,6,2.7367392642915584,1001,20,640
32,0,2.3491644612720908,1001,20,640
32,4,2.18312553445963,1001,20,640
33,5,0.8940142524283785,1001,20,640
33,6,0.5149406111193676,1001,20,640
33,4,2.741652600405567,1001,20,640
33,2,2.646398374327595,1001,20,640
33,0,1.8421104904948875,1001,20,640
33,3,2.5035092686143896,1001,20,640
33,1,2.8970271082134658,1001,20,640
34,6,2.4652520424053264,1001,20,640
34,3,0.3662863869504599,1001,20,640
34,0,2.6913807176491664,1001,20,640
34,2,0.6632052189198356,1001,20,640
34,1,0.5274627323772062,1001,20,640
34,5,2.4947006195787362,1001,20,640
34,4,2.874714107183154,1001,20,640
35,1,1.403573252541994,1001,20,640
35,0,0.9277478127259278,1001,20,640
35,6,0.39129288549216734,1001,20,640
35,5,0.7707432838360319,1001,20,640
35,3,0.8239491897569806,1001,20,640
35,4,0.30978264983289433,1001,20,640
35,2,0.5912650962338787,1001,20,640
36,3,0.4502759257849012,1001,20,640
36,1,2.7829719341994634,1001,20,640
36,4,0.7099621236617983,1001,20,640
36,5,3.0769599373077354,1001,20,640
36,0,0.3477253129178125,1001,20,640
36,6,3.027181837368264,1001,20,640
36,2,0.47294354199673083,1001,20,640
37,6,0.496403793185665,1001,20,640
37,3,0.46999449319304143,1001,20,640
37,5,0.24468769843185714,1001,20,640
37,0,1.482642005700145,1001,20,640
37,4,2.7885688742439836,1001,20,640
37,1,0.29018680047391854,1001,20,640
37,2,2.2849826141405045,1001,20,640
38,3,0.3332020440971423,1001,20,640
38,2,0.2528430940915384,1001,20,640
38,0,0.4391944791753603,1001,20,640
38,4,0.21817399398948106,1001,20,640
38,5,0.3102795885573635,1001,20,640
38,6,0.6383946391145722,1001,20,640
38,1,3.2661478057926883,1001,20,640
39,4,0.22508527406800743,1001,20,640
39,5,0.3667110211243522,1001,20,640
39,6,0.5005436544053325,1001,20,640
39,1,0.17848640272526659,1001,20,640
39,3,3.219741048617964,1001,20,640
39,0,0.3797276429953761,1001,20,640
39,2,0.2513396970185822,1001,20,640
40,1,0.6783293204829444,1001,20,640
40,5,0.26493062537861434,1001,20,640
40,6,0.22448253662107734,1001,20,640
40,2,0.28654227991569914,1001,20,640
40,4,0.23149627818424517,1001,20,640
40,0,0.5805502076485357,1001,20,640
40,3,0.24630018965118097,1001,20,640
41,0,2.9401838826638182,1001,20,640
41,4,0.2411702188579655,1001,20,640
41,3,0.1612446662181227,1001,20,640
41,1,0.14636798880979277,1001,20,640
41,2,0.20755494228411087,1001,20,640
41,6,2.90019213107022,1001,20,640
41,5,0.22649940756588177,1001,20,640
42,6,0.15689571585261833,1001,20,640
42,3,0.28802188105002313,1001,20,640
42,4,2.8940365916914574,1001,20,640
42,2,0.44848683382082927,1001,20,640
42,0,0.19826071804956502,1001,20,640
42,5,0.3408764957828487,1001,20,640
42,1,0.2550871550732102,1001,20,640
43,3,0.22703976447198942,1001,20,640
43,0,0.20510362012399513,1001,20,640
43,5,0.3097271865261224,1001,20,640
43,1,0.24350239498352755,1001,20,640
43,4,0.14105537712400096,1001,20,640
43,6,0.2213231853764951,1001,20,640
43,2,2.9663735293184628,1001,20,640
44,3,0.2991639660842377,1001,20,640
44,0,3.329093024046055,1001,20,640
44,5,0.36997301108742764,1001,20,640
44,6,0.19626946834972273,1001,20,640
44,4,0.16281217300253004,1001,20,640
44,2,0.18157304780259437,1001,20,640
44,1,0.2535160533678911,1001,20,640
45,0,0.1317005183061625,1001,20,640
45,4,0.20537083634767078,1001,20,640
45,5,0.308937486602823,1001,20,640
45,3,0.24011191124329415,1001,20,640
45,2,0.2850732976798512,1001,20,640
45,6,0.66261481312455,1001,20,640
45,1,0.26648983282566163,1001,20,640
46,0,0.1277722475436163,1001,20,640
46,2,0.16115955796629883,1001,20,640
46,3,0.1957916468641561,1001,20,640
46,6,0.37960601054751997,1001,20,640
46,4,0.16758688101888208,1001,20,640
46,5,0.19150602080162146,1001,20,640
46,1,0.19564935330802502,1001,20,640
47,5,0.17778076658066763,1001,20,640
47,0,0.11635939327283583,1001,20,640
47,1,0.1614311403215824,1001,20,640
47,4,0.14719744039584715,1001,20,640
47,2,0.15469286784093003,1001,20,640
47,6,0.1319965501666216,1001,20,640
47,3,0.17588282395229124,1001,20,640
48,2,0.12232034919885552,1001,20,640
48,5,0.1745404249267139,1001,20,640
48,4,0.11753904009767766,1001,20,640
48,1,0.13902236886168662,1001,20,640
48,0,0.12079041898189852,1001,20,640
48,6,0.1284398619547653,1001,20,640
48,3,0.14336995548556833,1001,20,640
49,0,0.10507477424656494,1001,20,640
49,5,0.1463976016299818,1001,20,640
49,6,0.16314345071469086,1001,20,640
49,1,0.1245678217373666,1001,20,640
49,2,0.11201357086867952,1001,20,640
49,4,0.10352912853259127,1001,20,640
49,3,0.14431284206050488,1001,20,640
50,0,0.09563367798542699,1001,20,640
50,6,0.11764942899862166,1001,20,640
50,3,0.12305024128463042,1001,20,640
50,2,0.10951461214853336,1001,20,640
50,4,0.09771743610881951,1001,20,640
50,5,0.17478798597160866,1001,20,640
50,1,0.15424058823091993,1001,20,640
51,0,0.10842533015091693,1001,20,640
51,2,0.09655783991479418,1001,20,640
51,5,0.14207321821293145,1001,20,640
51,1,0.10661711972160674,1001,20,640
51,3,0.11835315387065032,1001,20,640
51,6,0.10775289617957208,1001,20,640
51,4,0.09359101522003631,1001,20,640
52,2,0.09415074178757563,1001,20,640
52,6,0.09923119557094894,1001,20,640
52,1,0.10352203990483105,1001,20,640
52,5,0.11687469330216069,1001,20,640
52,3,0.10704831007454961,1001,20,640
52,4,0.0938045957323761,1001,20,640
