round,client_id,update_norm,n_samples,local_epochs
1,5,3.0797901225326227,1001,20
1,4,3.1256995464089283,1001,20
1,6,3.036123383278241,1001,20
1,2,3.154152438588456,1001,20
1,3,3.1717550048619048,1001,20
1,0,2.8166488140170394,1001,20
1,1,2.9383172852723014,1001,20
2,2,2.955901192159536,1001,20
2,3,3.0379774903170436,1001,20
2,4,2.907779943848276,1001,20
2,5,3.0120701769978577,1001,20
2,1,2.950995241363782,1001,20
2,0,2.9999344173236193,1001,20
2,6,2.9581335805014706,1001,20
3,2,3.393567684856144,1001,20
3,5,3.2963082681236733,1001,20
3,0,3.2935789363605017,1001,20
3,3,3.1205826638061147,1001,20
3,4,3.2097690153402034,1001,20
3,1,3.178442890198155,1001,20
3,6,3.403290196325681,1001,20
4,4,3.7457481102847594,1001,20
4,2,3.8516679073900004,1001,20
4,1,3.7125870917897066,1001,20
4,5,3.7192665834963345,1001,20
4,3,3.5967237207159095,1001,20
4,6,3.868464065332188,1001,20
4,0,3.596610904713962,1001,20
5,3,4.019522801470427,1001,20
5,1,4.1464502909841086,1001,20
5,5,4.036429826964218,1001,20
5,6,4.2410805031801715,1001,20
5,2,4.117252140819378,1001,20
5,4,4.1315319149210765,1001,20
5,0,4.015054006531011,1001,20
6,6,4.398125859338213,1001,20
6,1,4.396844368517715,1001,20
6,0,4.383938797805087,1001,20
6,5,4.461323070860333,1001,20
6,3,4.279086904837962,1001,20
6,4,4.362924567271363,1001,20
6,2,4.320194353746496,1001,20
7,1,4.362318605024187,1001,20
7,6,4.44090371629238,1001,20
7,3,4.4029946214171005,1001,20
7,2,4.312766138146923,1001,20
7,4,4.345854531251283,1001,20
7,5,4.441143067878833,1001,20
7,0,4.168477109501428,1001,20
8,5,3.8990528360174124,1001,20
8,4,3.047659527759824,1001,20
8,2,4.2164613226843555,1001,20
8,6,4.006520409815552,1001,20
8,3,4.351938607668024,1001,20
8,1,4.264108861294966,1001,20
8,0,3.559269862089665,1001,20
9,6,3.940553885565236,1001,20
9,1,3.4973739037879636,1001,20
9,4,3.4506595412373886,1001,20
9,0,3.0586207317040626,1001,20
9,2,3.67303192896248,1001,20
9,5,2.833354550882239,1001,20
9,3,3.9739408067557713,1001,20
10,6,3.9557972946688515,1001,20
10,5,3.6659772243914235,1001,20
10,3,2.8370974516790857,1001,20
10,4,3.956359259198334,1001,20
10,0,2.4186655348294273,1001,20
10,1,2.354080096026262,1001,20
10,2,2.455050649577632,1001,20
11,3,3.293941859172206,1001,20
11,1,3.2122986764736052,1001,20
11,2,2.8696079567307087,1001,20
11,0,3.1521519089262577,1001,20
11,4,2.679329422473497,1001,20
11,6,2.445203150400905,1001,20
11,5,1.9207094787603183,1001,20
12,4,2.0125467276030826,1001,20
12,3,2.2543910159096296,1001,20
12,1,2.8476520937335934,1001,20
12,5,4.11804413890372,1001,20
12,6,2.144021268290234,1001,20
12,2,2.4039498159675676,1001,20
12,0,3.809500291855368,1001,20
13,6,2.3760726364254854,1001,20
13,2,2.4145953646924845,1001,20
13,5,3.0849187090682153,1001,20
13,1,2.1017199046147863,1001,20
13,0,1.970644220206236,1001,20
13,3,2.6006881794075136,1001,20
13,4,2.2215595085423767,1001,20
14,5,2.7830368409842263,1001,20
14,4,2.0247806502032315,1001,20
14,1,1.7446579702770313,1001,20
14,6,2.0004646891588167,1001,20
14,3,1.9076332557192526,1001,20
14,0,3.463829961869354,1001,20
14,2,2.5741872166590936,1001,20
15,3,2.1340150385483914,1001,20
15,6,2.225893791848064,1001,20
15,2,1.958602320158808,1001,20
15,5,1.6567245924604868,1001,20
15,1,1.779087422192415,1001,20
15,4,2.4865239559764087,1001,20
15,0,2.584106606046682,1001,20
16,2,2.0710280407423176,1001,20
16,3,1.8422341954517187,1001,20
16,6,2.134383382113466,1001,20
16,5,1.6628074222230964,1001,20
16,4,1.6283075095919857,1001,20
16,0,2.882654817843714,1001,20
16,1,1.779673772623854,1001,20
17,0,1.6634442870275914,1001,20
17,6,1.6446906632058653,1001,20
