round,f1_actinic_keratoses_an,recall_actinic_keratoses_an,f1_basal_cell_carcinoma,recall_basal_cell_carcinoma,f1_benign_keratosis-lik,recall_benign_keratosis-lik,f1_dermatofibroma,recall_dermatofibroma,f1_melanoma,recall_melanoma,f1_melanocytic_nevi,recall_melanocytic_nevi,f1_vascular_lesions,recall_vascular_lesions,balanced_accuracy,worst_class_f1
24,0.0,0.0,0.0,0.0,0.49056603773584906,0.4727272727272727,0.0,0.0,0.47808764940239046,0.5405405405405406,0.8575418994413407,0.9150521609538003,0.0,0.0,0.2754742820316591,0.0
25,0.0,0.0,0.0,0.0,0.24427480916030533,0.14545454545454545,0.0,0.0,0.35874439461883406,0.7207207207207207,0.8300455235204856,0.8152011922503726,0.0,0.0,0.2401966369179484,0.0
26,0.0,0.0,0.0,0.0,0.5399239543726235,0.6454545454545455,0.0,0.0,0.4523809523809524,0.34234234234234234,0.8729508196721312,0.9523099850968704,0.0,0.0,0.27715812469910833,0.0
27,0.0,0.0,0.0,0.0,0.5791505791505791,0.6818181818181818,0.0,0.0,0.47398843930635837,0.36936936936936937,0.8776486671223513,0.9567809239940388,0.0,0.0,0.2868526393116557,0.0
28,0.0,0.0,0.0,0.0,0.5522388059701493,0.6727272727272727,0.0,0.0,0.4664310954063604,0.5945945945945946,0.875,0.8763040238450075,0.0,0.0,0.30623227016669635,0.0
29,0.0,0.0,0.0,0.0,0.5606694560669456,0.6090909090909091,0.0,0.0,0.4205607476635514,0.40540540540540543,0.8682385575589459,0.9329359165424739,0.0,0.0,0.27820460443411266,0.0
30,0.0,0.0,0.0,0.0,0.5363636363636364,0.5363636363636364,0.0,0.0,0.45925925925925926,0.5585585585585585,0.8626334519572953,0.9031296572280179,0.0,0.0,0.2854359788786018,0.0
31,0.058355437665782495,0.6666666666666666,0.15615615615615616,0.5,0.018018018018018018,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16796536796536793,0.0
32,0.0,0.0,0.0,0.0,0.543778801843318,0.5363636363636364,0.0,0.0,0.44642857142857145,0.45045045045045046,0.8720770288858322,0.9448584202682563,0.0,0.0,0.27595321529747757,0.0
33,0.0,0.0,0.0,0.0,0.5447470817120622,0.6363636363636364,0.0,0.0,0.3930635838150289,0.3063063063063063,0.8709897610921502,0.9508196721311475,0.0,0.0,0.27049851640015576,0.0
34,0.0,0.0,0.0,0.0,0.5655737704918032,0.6272727272727273,0.0,0.0,0.45161290322580644,0.44144144144144143,0.8814504881450488,0.9418777943368107,0.0,0.0,0.2872274232929971,0.0
35,0.0,0.0,0.0,0.0,0.4896265560165975,0.5363636363636364,0.0,0.0,0.3870967741935484,0.32432432432432434,0.8610354223433242,0.9418777943368107,0.0,0.0,0.2575093935749674,0.0
36,0.0,0.0,0.0,0.0,0.5309734513274337,0.5454545454545454,0.0,0.0,0.4851063829787234,0.5135135135135135,0.8758716875871687,0.9359165424739195,0.0,0.0,0.2849835144917112,0.0
37,0.0,0.0,0.17647058823529413,0.17307692307692307,0.5182186234817814,0.5818181818181818,0.0,0.0,0.4732142857142857,0.4774774774774775,0.8442503639010189,0.8643815201192251,0.0,0.0,0.2995363003559725,0.0
38,0.0,0.0,0.14509246088193456,0.9807692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1401098901098901,0.0
39,0.0,0.0,0.0,0.0,0.5462555066079295,0.5636363636363636,0.0,0.0,0.4661016949152542,0.4954954954954955,0.8687150837988827,0.9269746646795827,0.0,0.0,0.28372950340163455,0.0
40,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.4090909090909091,0.32432432432432434,0.8571428571428571,0.970193740685544,0.0,0.0,0.24986621707933182,0.0
41,0.0,0.0,0.0,0.0,0.5645161290322581,0.6363636363636364,0.0,0.0,0.5132743362831859,0.5225225225225225,0.8852920478536243,0.9374068554396423,0.0,0.0,0.2994704306179716,0.0
42,0.0,0.0,0.09895337773549001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011851851851851851,0.005961251862891207,0.0,0.0,0.14370875026612734,0.0
43,0.0,0.0,0.0,0.0,0.5321888412017167,0.5636363636363636,0.0,0.0,0.4365482233502538,0.38738738738738737,0.8627986348122867,0.9418777943368107,0.0,0.0,0.27041450648008025,0.0
44,0.0,0.0,0.19682539682539682,0.5961538461538461,0.379746835443038,0.2727272727272727,0.0,0.0,0.0,0.0,0.011851851851851851,0.005961251862891207,0.03418803418803419,0.8571428571428571,0.24742646112669528,0.0
45,0.0,0.0,0.0,0.0,0.5579399141630901,0.5909090909090909,0.0,0.0,0.4782608695652174,0.3963963963963964,0.8673883626522327,0.9552906110283159,0.0,0.0,0.2775137283334005,0.0
46,0.0,0.0,0.0,0.0,0.5477178423236515,0.6,0.0,0.0,0.45751633986928103,0.6306306306306306,0.8516320474777448,0.8554396423248882,0.0,0.0,0.2980100389936456,0.0
47,0.0,0.0,0.0,0.0,0.515625,0.6,0.0,0.0,0.5026737967914439,0.42342342342342343,0.8705234159779615,0.9418777943368107,0.0,0.0,0.28075731682289057,0.0
48,0.0,0.0,0.0,0.0,0.549800796812749,0.6272727272727273,0.0,0.0,0.5185185185185185,0.5045045045045045,0.8837535014005602,0.940387481371088,0.0,0.0,0.29602353044976,0.0
49,0.0,0.0,0.0,0.0,0.5739130434782609,0.6,0.0,0.0,0.4690265486725664,0.4774774774774775,0.8672689367616401,0.9299552906110283,0.0,0.0,0.2867761097269294,0.0
50,0.0,0.0,0.0,0.0,0.5801526717557252,0.6909090909090909,0.0,0.0,0.5047619047619047,0.4774774774774775,0.8812368236120871,0.9344262295081968,0.0,0.0,0.30040182827068074,0.0
51,0.0,0.0,0.0,0.0,0.555984555984556,0.6545454545454545,0.0,0.0,0.47,0.42342342342342343,0.8774373259052924,0.9388971684053651,0.0,0.0,0.2881237209106061,0.0
52,0.0,0.0,0.0,0.0,0.5446808510638298,0.5818181818181818,0.0,0.0,0.43317972350230416,0.42342342342342343,0.8662508662508662,0.9314456035767511,0.0,0.0,0.2766696012597652,0.0
53,0.0,0.0,0.0,0.0,0.5551020408163265,0.6181818181818182,0.0,0.0,0.49777777777777776,0.5045045045045045,0.88,0.9344262295081968,0.0,0.0,0.2938732217420742,0.0
54,0.0,0.0,0.14925373134328357,0.09615384615384616,0.5488721804511278,0.6636363636363637,0.0,0.0,0.4959349593495935,0.5495495495495496,0.8719824433065106,0.8882265275707899,0.0,0.0,0.3139380409872214,0.0
55,0.0,0.0,0.0,0.0,0.45410628019323673,0.42727272727272725,0.0,0.0,0.42297650130548303,0.7297297297297297,0.8459770114942529,0.8226527570789866,0.0,0.0,0.2828078877259205,0.0
56,0.0,0.0,0.0,0.0,0.536,0.6090909090909091,0.0,0.0,0.4423076923076923,0.4144144144144144,0.8597348220516399,0.9180327868852459,0.0,0.0,0.2773625871986528,0.0
57,0.0,0.0,0.13513513513513514,0.09615384615384616,0.5240174672489083,0.5454545454545454,0.0,0.0,0.5089285714285714,0.5135135135135135,0.8690140845070422,0.9195230998509687,0.0,0.0,0.2963778578532677,0.0
58,0.0,0.0,0.0,0.0,0.5169491525423728,0.5545454545454546,0.0,0.0,0.5420560747663551,0.5225225225225225,0.8816608996539792,0.9493293591654247,0.0,0.0,0.2894853337476288,0.0
59,0.0,0.0,0.0,0.0,0.5315315315315315,0.5363636363636364,0.0,0.0,0.4864864864864865,0.5675675675675675,0.8775654635527247,0.9239940387481371,0.0,0.0,0.28970360609704876,0.0
60,0.0,0.0,0.0,0.0,0.5158730158730159,0.5909090909090909,0.0,0.0,0.4978165938864629,0.5135135135135135,0.8769448373408769,0.9239940387481371,0.0,0.0,0.2897738061672488,0.0
61,0.0,0.0,0.058823529411764705,0.038461538461538464,0.5213675213675214,0.5545454545454546,0.0,0.0,0.5,0.5135135135135135,0.8725212464589235,0.9180327868852459,0.0,0.0,0.28922189905796464,0.0
62,0.0,0.0,0.0,0.0,0.5121951219512195,0.5727272727272728,0.0,0.0,0.5130434782608696,0.5315315315315315,0.879492600422833,0.9299552906110283,0.0,0.0,0.2906020135528332,0.0
63,0.0,0.0,0.17721518987341772,0.1346153846153846,0.4978540772532189,0.5272727272727272,0.0,0.0,0.48484848484848486,0.5045045045045045,0.8695652173913043,0.9090909090909091,0.0,0.0,0.2964976464976465,0.0
64,0.0,0.0,0.034482758620689655,0.019230769230769232,0.5175438596491229,0.5363636363636364,0.0,0.0,0.4897959183673469,0.5405405405405406,0.8686440677966102,0.9165424739195231,0.0,0.0,0.28752534572206706,0.0
65,0.10989010989010989,0.15151515151515152,0.2047244094488189,0.25,0.4854368932038835,0.45454545454545453,0.0,0.0,0.45493562231759654,0.4774774774774775,0.8476118271417741,0.8330849478390462,0.0,0.0,0.3095175759110185,0.0
66,0.0,0.0,0.0,0.0,0.5344129554655871,0.6,0.0,0.0,0.5545454545454546,0.5495495495495496,0.8837535014005602,0.940387481371088,0.0,0.0,0.29856243298866253,0.0
67,0.0,0.0,0.13793103448275862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04419889502762431,0.2857142857142857,0.18367346938775508,0.0
68,0.0,0.0,0.0,0.0,0.5152838427947598,0.5363636363636364,0.0,0.0,0.5155555555555555,0.5225225225225225,0.8730048577376822,0.9374068554396423,0.0,0.0,0.2851847163322573,0.0
69,0.0,0.0,0.0,0.0,0.5232067510548524,0.5636363636363636,0.0,0.0,0.5114155251141552,0.5045045045045045,0.8756080611535789,0.9388971684053651,0.0,0.0,0.28671971950660474,0.0
70,0.0,0.0,0.0,0.0,0.5403225806451613,0.6090909090909091,0.0,0.0,0.48623853211009177,0.4774774774774775,0.8775367389783065,0.9344262295081968,0.0,0.0,0.28871351658236905,0.0
71,0.0,0.0,0.0,0.0,0.5476190476190477,0.6272727272727273,0.0,0.0,0.5,0.5225225225225225,0.8858965272856131,0.9314456035767511,0.0,0.0,0.29732012191028584,0.0
72,0.0,0.0,0.1111111111111111,0.07692307692307693,0.5066666666666667,0.5181818181818182,0.0,0.0,0.48717948717948717,0.5135135135135135,0.8785310734463276,0.9269746646795827,0.0,0.0,0.2907990104711416,0.0
73,0.0,0.0,0.07142857142857142,0.038461538461538464,0.5152838427947598,0.5363636363636364,0.0,0.0,0.48044692737430167,0.38738738738738737,0.8631153068105192,0.9538002980625931,0.0,0.0,0.27371612289645075,0.0
74,0.0,0.0,0.03773584905660377,0.019230769230769232,0.55,0.6,0.0,0.0,0.5083333333333333,0.5495495495495496,0.8811881188118812,0.9284649776453056,0.0,0.0,0.29960647091794634,0.0
75,0.025,0.09090909090909091,0.14804063860667635,0.9807692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057803468208092484,0.35714285714285715,0.2041173112601684,0.0
76,0.0,0.0,0.0,0.0,0.46601941747572817,0.43636363636363634,0.0,0.0,0.33548387096774196,0.23423423423423423,0.848761408083442,0.970193740685544,0.0,0.0,0.23439880161191637,0.0
77,0.0,0.0,0.0,0.0,0.5345622119815668,0.5272727272727272,0.0,0.0,0.4444444444444444,0.45045045045045046,0.8589125946317963,0.9299552906110283,0.0,0.0,0.2725254954763151,0.0
78,0.0,0.0,0.06451612903225806,0.038461538461538464,0.5069124423963134,0.5,0.0,0.0,0.4851063829787234,0.5135135135135135,0.8709002093510119,0.9299552906110283,0.0,0.0,0.2831329060837257,0.0
79,0.0,0.0,0.0,0.0,0.5441176470588235,0.6727272727272727,0.0,0.0,0.358974358974359,0.25225225225225223,0.8766189502385822,0.9582712369597616,0.0,0.0,0.2690358231341838,0.0
80,0.0,0.0,0.14035087719298245,0.15384615384615385,0.4807692307692308,0.45454545454545453,0.0,0.0,0.4930232558139535,0.4774774774774775,0.8786373314407381,0.9225037257824144,0.0,0.0,0.28691040166450005,0.0
81,0.0,0.0,0.0,0.0,0.5073170731707317,0.4727272727272727,0.0,0.0,0.5041322314049587,0.5495495495495496,0.8674033149171271,0.9359165424739195,0.0,0.0,0.279741909250106,0.0
82,0.0,0.0,0.0,0.0,0.5584905660377358,0.6727272727272727,0.0,0.0,0.5277777777777778,0.5135135135135135,0.8854314002828855,0.9329359165424739,0.0,0.0,0.30273952896903716,0.0
83,0.0,0.0,0.10526315789473684,0.057692307692307696,0.5560165975103735,0.6090909090909091,0.0,0.0,0.49122807017543857,0.5045045045045045,0.8740323715693173,0.9254843517138599,0.0,0.0,0.2995388675716545,0.0
84,0.0,0.0,0.13636363636363635,0.11538461538461539,0.5309734513274337,0.5454545454545454,0.0,0.0,0.5,0.5765765765765766,0.8772694262890341,0.9001490312965723,0.0,0.0,0.30536639553032996,0.0
85,0.0,0.0,0.03773584905660377,0.019230769230769232,0.5145631067961165,0.4818181818181818,0.0,0.0,0.4980237154150198,0.5675675675675675,0.8724738675958188,0.9329359165424739,0.0,0.0,0.2859360621655704,0.0
86,0.0,0.0,0.0,0.0,0.5652173913043478,0.5909090909090909,0.0,0.0,0.4918032786885246,0.5405405405405406,0.8698099929627023,0.9210134128166915,0.0,0.0,0.2932090063237604,0.0
87,0.09523809523809523,0.06060606060606061,0.225,0.34615384615384615,0.4845360824742268,0.42727272727272725,0.0,0.0,0.4744186046511628,0.4594594594594595,0.8794740686632578,0.8971684053651267,0.0,0.0,0.31295149983674575,0.0
88,0.0,0.0,0.0,0.0,0.547945205479452,0.5454545454545454,0.0,0.0,0.5104602510460251,0.5495495495495496,0.8754349338900487,0.9374068554396423,0.0,0.0,0.2903444214919625,0.0
89,0.0,0.0,0.21666666666666667,0.25,0.5089285714285714,0.5181818181818182,0.0,0.0,0.4484304932735426,0.45045045045045046,0.8797101449275362,0.9046199701937406,0.0,0.0,0.30332174840371556,0.0
90,0.0,0.0,0.0,0.0,0.5483870967741935,0.6181818181818182,0.0,0.0,0.5164319248826291,0.4954954954954955,0.8800557880055788,0.940387481371088,0.0,0.0,0.29343782786405737,0.0
91,0.0,0.0,0.0,0.0,0.5431034482758621,0.5727272727272728,0.0,0.0,0.48739495798319327,0.5225225225225225,0.8785964912280702,0.9329359165424739,0.0,0.0,0.2897408159703242,0.0
92,0.0,0.0,0.21311475409836064,0.25,0.5317460317460317,0.6090909090909091,0.0,0.0,0.48623853211009177,0.4774774774774775,0.8788774002954209,0.886736214605067,0.13333333333333333,0.07142857142857142,0.32781902465743223,0.0
93,0.0,0.0,0.08695652173913043,0.057692307692307696,0.5232067510548524,0.5636363636363636,0.0,0.0,0.4896265560165975,0.5315315315315315,0.88,0.9180327868852459,0.0,0.0,0.29584185567792126,0.0
94,0.09395973154362416,0.6363636363636364,0.20253164556962025,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07236842105263158,0.7857142857142857,0.29106607678036245,0.0
95,0.0,0.0,0.0,0.0,0.5384615384615384,0.7636363636363637,0.0,0.0,0.49214659685863876,0.42342342342342343,0.8850574712643678,0.9180327868852459,0.0,0.0,0.30072751056357616,0.0
96,0.0,0.0,0.10126582278481013,0.07692307692307693,0.5185185185185185,0.5727272727272728,0.0,0.0,0.5087719298245614,0.5225225225225225,0.8818897637795275,0.9180327868852459,0.0,0.0,0.298600808436874,0.0
97,0.0,0.0,0.0,0.0,0.5648854961832062,0.6727272727272727,0.0,0.0,0.5314009661835749,0.4954954954954955,0.8807854137447405,0.9359165424739195,0.0,0.0,0.3005913300995268,0.0
98,0.0,0.0,0.0,0.0,0.5547445255474452,0.6909090909090909,0.0,0.0,0.5024630541871922,0.4594594594594595,0.8801128349788434,0.9299552906110283,0.0,0.0,0.2971891201399398,0.0
99,0.0,0.0,0.0,0.0,0.5296167247386759,0.6909090909090909,0.0,0.0,0.4834123222748815,0.4594594594594595,0.8833214030064424,0.9195230998509687,0.0,0.0,0.29569880717421704,0.0
100,0.0,0.0,0.0,0.0,0.5338078291814946,0.6818181818181818,0.0,0.0,0.4930232558139535,0.4774774774774775,0.8906361686919227,0.9284649776453056,0.0,0.0,0.29825151956299495,0.0
101,0.0,0.0,0.06451612903225806,0.038461538461538464,0.5056603773584906,0.6090909090909091,0.0,0.0,0.48936170212765956,0.4144144144144144,0.8812849162011173,0.940387481371088,0.0,0.0,0.2860506204768499,0.0
102,0.0,0.0,0.17142857142857143,0.17307692307692307,0.5194805194805194,0.5454545454545454,0.0,0.0,0.4626865671641791,0.5585585585585585,0.8658718330849479,0.8658718330849479,0.0,0.0,0.30613740859642496,0.0
103,0.0,0.0,0.05128205128205128,0.038461538461538464,0.5075757575757576,0.6090909090909091,0.0,0.0,0.4896265560165975,0.5315315315315315,0.8841642228739003,0.8986587183308494,0.0,0.0,0.2968203853449755,0.0
104,0.058823529411764705,0.15151515151515152,0.14411764705882352,0.9423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12154696132596685,0.7857142857142857,0.2685053042195899,0.0
105,0.0,0.0,0.0,0.0,0.5158730158730159,0.5909090909090909,0.0,0.0,0.5120772946859904,0.4774774774774775,0.8788300835654597,0.940387481371088,0.0,0.0,0.28696772139395094,0.0
106,0.0,0.0,0.0,0.0,0.5665529010238908,0.7545454545454545,0.0,0.0,0.4318181818181818,0.34234234234234234,0.8821879382889201,0.9374068554396423,0.0,0.0,0.29061352176106275,0.0
107,0.0,0.0,0.0,0.0,0.540084388185654,0.5818181818181818,0.0,0.0,0.4878048780487805,0.5405405405405406,0.876770538243626,0.9225037257824144,0.0,0.0,0.29212320687730525,0.0
108,0.0,0.0,0.0,0.0,0.5483870967741935,0.6181818181818182,0.0,0.0,0.5272727272727272,0.5225225225225225,0.8787666433076384,0.9344262295081968,0.0,0.0,0.2964472243160768,0.0
109,0.0,0.0,0.0,0.0,0.5354330708661418,0.6181818181818182,0.0,0.0,0.5020242914979757,0.5585585585585585,0.8751793400286944,0.9090909090909091,0.0,0.0,0.297975897975898,0.0
110,0.0,0.0,0.0,0.0,0.5440613026819924,0.6454545454545455,0.0,0.0,0.5021645021645021,0.5225225225225225,0.8809693513898789,0.9210134128166915,0.0,0.0,0.2984272115419656,0.0
111,0.0,0.0,0.07142857142857142,0.038461538461538464,0.4519774011299435,0.36363636363636365,0.0,0.0,0.41924398625429554,0.5495495495495496,0.8446943078004217,0.8956780923994039,0.0,0.0,0.26390364914955083,0.0
112,0.0,0.0,0.15730337078651685,0.1346153846153846,0.5163398692810458,0.7181818181818181,0.0,0.0,0.48514851485148514,0.44144144144144143,0.8910303928836175,0.8956780923994039,0.0,0.0,0.3128452480911497,0.0
113,0.0,0.0,0.0,0.0,0.5108225108225108,0.5363636363636364,0.0,0.0,0.4824561403508772,0.4954954954954955,0.8732590529247911,0.9344262295081968,0.0,0.0,0.28089790876676124,0.0
114,0.0,0.0,0.03636363636363636,0.019230769230769232,0.5083333333333333,0.5545454545454546,0.0,0.0,0.512,0.5765765765765766,0.8758915834522111,0.9150521609538003,0.0,0.0,0.29505785161522863,0.0
115,0.0,0.0,0.0,0.0,0.49795918367346936,0.5545454545454546,0.0,0.0,0.484375,0.5585585585585585,0.8764367816091954,0.9090909090909091,0.0,0.0,0.28888498888498887,0.0
116,0.0,0.0,0.0,0.0,0.5057471264367817,0.6,0.0,0.0,0.4978902953586498,0.5315315315315315,0.8802867383512545,0.9150521609538003,0.0,0.0,0.29236909892647595,0.0
117,0.15384615384615385,0.12121212121212122,0.2018348623853211,0.21153846153846154,0.5121951219512195,0.5727272727272728,0.0,0.0,0.46875,0.5405405405405406,0.8686408504176157,0.8524590163934426,0.0,0.0,0.32835391605883407,0.0
118,0.0,0.0,0.17721518987341772,0.1346153846153846,0.5021645021645021,0.5272727272727272,0.0,0.0,0.5145228215767634,0.5585585585585585,0.8710601719197708,0.9061102831594635,0.0,0.0,0.303793850515162,0.0
119,0.0,0.0,0.08823529411764706,0.057692307692307696,0.5,0.7,0.0,0.0,0.4489795918367347,0.4954954954954955,0.8717948717948718,0.8614008941877794,0.0,0.0,0.3020840996250832,0.0
120,0.0,0.0,0.08955223880597014,0.057692307692307696,0.5454545454545454,0.6545454545454545,0.0,0.0,0.4628099173553719,0.5045045045045045,0.8704512372634643,0.8912071535022354,0.0,0.0,0.30113563146350025,0.0
121,0.0,0.0,0.0,0.0,0.540084388185654,0.5818181818181818,0.0,0.0,0.5087719298245614,0.5225225225225225,0.8725490196078431,0.9284649776453056,0.0,0.0,0.2904008117122871,0.0
122,0.0,0.0,0.0,0.0,0.532258064516129,0.6,0.0,0.0,0.4470588235294118,0.5135135135135135,0.8764367816091954,0.9090909090909091,0.0,0.0,0.2889434889434889,0.0
123,0.0,0.0,0.0,0.0,0.5454545454545454,0.6545454545454545,0.0,0.0,0.4838709677419355,0.5405405405405406,0.883586406362979,0.910581222056632,0.0,0.0,0.3008096024489467,0.0
124,0.0,0.0,0.14285714285714285,0.09615384615384616,0.5343511450381679,0.6363636363636364,0.0,0.0,0.4552238805970149,0.5495495495495496,0.866914498141264,0.8688524590163934,0.0,0.0,0.30727421301191793,0.0
125,0.0,0.0,0.037037037037037035,0.019230769230769232,0.5461254612546126,0.6727272727272727,0.0,0.0,0.4830508474576271,0.5135135135135135,0.8831168831168831,0.9120715350223547,0.0,0.0,0.30250615578484435,0.0
126,0.05309734513274336,0.18181818181818182,0.12530120481927712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.21428571428571427,0.19944341372912802,0.0
127,0.0,0.0,0.0,0.0,0.5431034482758621,0.5727272727272728,0.0,0.0,0.49557522123893805,0.5045045045045045,0.8768267223382046,0.9388971684053651,0.0,0.0,0.288018420805306,0.0
128,0.0,0.0,0.0,0.0,0.4774774774774775,0.4818181818181818,0.0,0.0,0.4409937888198758,0.6396396396396397,0.8615840118430792,0.8673621460506706,0.0,0.0,0.2841171382154989,0.0
129,0.0,0.0,0.0,0.0,0.5152838427947598,0.5363636363636364,0.0,0.0,0.4669603524229075,0.4774774774774775,0.8644892286309938,0.9269746646795827,0.0,0.0,0.27725939693152807,0.0
130,0.0,0.0,0.1016949152542373,0.057692307692307696,0.4700460829493088,0.4636363636363636,0.0,0.0,0.4978902953586498,0.5315315315315315,0.8661087866108786,0.9254843517138599,0.0,0.0,0.2826206506534375,0.0
131,0.0,0.0,0.03636363636363636,0.019230769230769232,0.5042016806722689,0.5454545454545454,0.0,0.0,0.4806201550387597,0.5585585585585585,0.8810888252148997,0.9165424739195231,0.0,0.0,0.2913980495947709,0.0
132,0.0,0.0,0.0,0.0,0.5307692307692308,0.6272727272727273,0.0,0.0,0.48214285714285715,0.4864864864864865,0.8858965272856131,0.9314456035767511,0.0,0.0,0.2921721167622807,0.0
133,0.0,0.0,0.0,0.0,0.48132780082987553,0.5272727272727272,0.0,0.0,0.48249027237354086,0.5585585585585585,0.8653295128939829,0.9001490312965723,0.0,0.0,0.2837114738754083,0.0
