seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
31337,fedavg,0.0,20,1,0.8312417505864251,0.6959122632103689,0.23801853883821097,0.2208085540295783,0.0,0.3392857142857143,0.3584905660377358,0.0,0.0,0.8478835978835979,0.0,0.9625939589326402
31337,fedavg,0.0,20,2,0.7437103753194495,0.7367896311066799,0.3723346468077147,0.36357247507162904,0.0,0.47058823529411764,0.4245810055865922,0.0,0.2692307692307692,0.8806073153899241,0.5,0.7884361992956007
31337,fedavg,0.0,20,3,0.7034024593242976,0.7577268195413759,0.4514355056509623,0.43764994017465914,0.25,0.543046357615894,0.4842105263157895,0.0,0.3625,0.8904593639575972,0.5333333333333333,0.6926987883268988
31337,fedavg,0.0,20,4,0.7052112496267644,0.7716849451645065,0.5219083509481637,0.5020735065892943,0.45901639344262296,0.5755395683453237,0.45714285714285713,0.0,0.4766355140186916,0.901018922852984,0.6451612903225806,0.5971115199905138
31337,fedavg,0.0,20,5,0.7445234312255266,0.7726819541375872,0.5161116517088414,0.5061520816144537,0.42857142857142855,0.5950413223140496,0.44808743169398907,0.0,0.4807692307692308,0.900939985538684,0.6896551724137931,0.5014624242704095
31337,fedavg,0.0,20,6,0.8639783251915473,0.773678963110668,0.542524324842826,0.5361960980287525,0.5063291139240507,0.5714285714285714,0.4973544973544973,0.15384615384615385,0.4648648648648649,0.892882818116463,0.6666666666666666,0.4190427039014009
31337,fedavg,0.0,20,7,0.9032521931266975,0.7796610169491526,0.5287957111142123,0.5242241419211706,0.375,0.5669291338582677,0.4835164835164835,0.13333333333333333,0.5395348837209303,0.9045884923525127,0.6666666666666666,0.3425536049960621
31337,fedavg,0.0,20,8,0.9362601062593051,0.7726819541375872,0.5362539890642936,0.5283324894169732,0.36666666666666664,0.5581395348837209,0.5539906103286385,0.14285714285714285,0.514018691588785,0.8959881129271917,0.6666666666666666,0.28873472540433015
31337,fedavg,0.0,20,9,0.9458219328169095,0.7816550348953141,0.5292563197715422,0.5356111649324075,0.45161290322580644,0.5811965811965812,0.5226130653266332,0.11764705882352941,0.4845360824742268,0.9020172910662824,0.6896551724137931,0.259587159529203
31337,fedavg,0.0,20,10,1.0318773202858085,0.7846460618145563,0.5289544211089878,0.5351747025596271,0.4,0.576271186440678,0.5217391304347826,0.1111111111111111,0.5167464114832536,0.9060693641618497,0.7142857142857143,0.20115362541697548
31337,fedavg,0.0,20,11,1.0374098341106062,0.7786640079760718,0.5290391613576625,0.5309225616643842,0.3870967741935484,0.6218487394957983,0.5181347150259067,0.11764705882352941,0.4807692307692308,0.9013062409288825,0.6896551724137931,0.19985858378465682
31337,fedavg,0.0,20,12,1.055516505407788,0.7876370887337986,0.5482234920174031,0.5726053366447454,0.4126984126984127,0.6495726495726496,0.5128205128205128,0.26666666666666666,0.494949494949495,0.9022988505747126,0.7692307692307693,0.17912627766567246
31337,fedavg,0.0,20,13,1.0381737561192612,0.7766699900299102,0.5596144018860646,0.5683115887751117,0.4307692307692308,0.6434782608695652,0.4927536231884058,0.26666666666666666,0.49019607843137253,0.8956965718453683,0.7586206896551724,0.1586517600681938
31337,fedavg,0.0,20,14,1.092608650149044,0.7786640079760718,0.5565766554056951,0.5777843826709149,0.43478260869565216,0.6126126126126126,0.5170731707317073,0.26666666666666666,0.4682926829268293,0.8989090909090909,0.8461538461538461,0.1359765436411343
31337,fedavg,0.0,20,15,1.0907131539265869,0.7866400797607178,0.5691276832963016,0.5972130394645279,0.4375,0.6554621848739496,0.5181347150259067,0.42105263157894735,0.5,0.8983417447728911,0.75,0.13942667288866914
31337,fedavg,0.0,20,16,1.048017087153875,0.7906281156530409,0.5834828641620211,0.6045320334179678,0.417910447761194,0.6434782608695652,0.5077720207253886,0.4444444444444444,0.543778801843318,0.9051094890510949,0.7692307692307693,0.1242150217523902
31337,fedavg,0.0,20,17,1.088937554616158,0.7886340977068793,0.592273069673538,0.6115339440511486,0.4375,0.6371681415929203,0.54,0.47619047619047616,0.5217391304347826,0.8989090909090909,0.7692307692307693,0.10039801773574522
31337,fedavg,0.0,20,18,1.0945508040911178,0.7866400797607178,0.5798653105444674,0.6036571493034467,0.4307692307692308,0.6666666666666666,0.5339805825242718,0.4444444444444444,0.48,0.9005083514887436,0.7692307692307693,0.1050921138192377
31337,fedavg,0.0,20,19,1.0829429732243774,0.7806580259222333,0.5869497045141073,0.6015198436321941,0.42424242424242425,0.6194690265486725,0.5221674876847291,0.47619047619047616,0.5,0.899338721528288,0.7692307692307693,0.09240397572407834
