round,client_id,update_norm,n_samples,local_epochs
1,1,3.746313628215451,3504,20
1,0,4.091640711535688,3503,20
2,1,3.569339506873841,3504,20
2,0,4.125055480250613,3503,20
3,0,4.615230647408514,3503,20
3,1,3.8737873288979072,3504,20
4,0,3.9007548441493682,3503,20
4,1,3.4079610222766648,3504,20
5,1,2.2357116643974853,3504,20
5,0,2.476211220129079,3503,20
6,0,1.777838662122225,3503,20
6,1,1.6481611812695727,3504,20
7,0,1.5376300427434029,3503,20
7,1,1.6129554679384956,3504,20
8,0,1.3639117644605,3503,20
8,1,1.0689347514292122,3504,20
9,1,1.0256312211380092,3504,20
9,0,1.3569795011953028,3503,20
10,1,1.133508686772046,3504,20
10,0,1.0610509099007561,3503,20
11,1,0.8451896551386929,3504,20
11,0,0.966718106951177,3503,20
12,0,0.863175759461938,3503,20
12,1,0.9688002785402876,3504,20
13,1,0.9678550426559246,3504,20
13,0,0.9130566787730506,3503,20
14,0,1.0688138104592035,3503,20
14,1,0.635103903113163,3504,20
15,0,0.9687526792046972,3503,20
15,1,0.8054203633169225,3504,20
16,1,0.9280128424557831,3504,20
16,0,0.7995997125019901,3503,20
17,0,1.0127790719431902,3503,20
17,1,0.8359008483149232,3504,20
18,0,0.6582508248785413,3503,20
18,1,0.8921839779163395,3504,20
19,0,0.9631384257851554,3503,20
19,1,0.6448846588631529,3504,20
20,1,0.7355765430642254,3504,20
20,0,0.7437506438515749,3503,20
21,0,0.5781764450348649,3503,20
21,1,0.7792622561213894,3504,20
22,1,0.5460026302248978,3504,20
22,0,1.0323176463886976,3503,20
23,1,0.6770611821849413,3504,20
23,0,0.6772941374536415,3503,20
24,1,0.786395491684455,3504,20
24,0,0.7318706900824677,3503,20
25,0,0.26089971168463166,3503,20
25,1,0.802797985636644,3504,20
26,0,0.8212265227706976,3503,20
26,1,0.5919805541840203,3504,20
27,1,0.5023995778232303,3504,20
27,0,0.6340251963302284,3503,20
28,0,0.5598357387794728,3503,20
28,1,0.6367959201380281,3504,20
29,0,0.8597027792937242,3503,20
29,1,0.5005030894862131,3504,20
30,0,0.7940103829443664,3503,20
30,1,0.38263137644753054,3504,20
31,1,0.7237860744128766,3504,20
31,0,0.7918294638825761,3503,20
32,1,0.6062114919649064,3504,20
32,0,0.6244472606852477,3503,20
33,0,0.584672129528498,3503,20
33,1,0.6490697912139914,3504,20
34,1,0.6860415175273981,3504,20
34,0,0.2415290427834279,3503,20
35,1,0.22961713053743638,3504,20
35,0,0.6467629836248919,3503,20
36,1,0.8550916573365397,3504,20
36,0,0.20971009556586534,3503,20
37,0,0.6993080292085142,3503,20
37,1,0.1951035899676298,3504,20
38,1,0.6753851060504839,3504,20
38,0,0.7581114316590937,3503,20
39,1,0.6657222445240979,3504,20
39,0,0.3152383235643743,3503,20
40,1,0.24662760140877563,3504,20
40,0,0.5734015263377573,3503,20
41,1,0.651033990336487,3504,20
41,0,0.8600030285659993,3503,20
42,1,0.5255287274988767,3504,20
42,0,0.9085407113746915,3503,20
43,1,0.7611315639630944,3504,20
43,0,0.5630347726787178,3503,20
44,1,0.4988714203304172,3504,20
44,0,0.797833951961972,3503,20
45,0,0.732305302975349,3503,20
45,1,0.5585440481957715,3504,20
46,0,0.6281556199115639,3503,20
46,1,0.4955894056140114,3504,20
47,0,0.2048495341410724,3503,20
47,1,0.6754545004077905,3504,20
48,1,0.5291856341045346,3504,20
48,0,0.3637760186627924,3503,20
49,0,0.545086544134439,3503,20
49,1,0.6276739955797325,3504,20
50,0,0.25743514637046017,3503,20
50,1,0.18002707873633092,3504,20
51,1,0.24844565113109618,3504,20
51,0,0.1700165601240604,3503,20
52,1,0.5724372467932528,3504,20
52,0,0.3558501946656505,3503,20
53,1,0.6762782613960764,3504,20
53,0,0.22391627865778763,3503,20
54,0,0.6016660056159812,3503,20
54,1,0.6143486277524038,3504,20
55,0,0.6568923959061258,3503,20
55,1,0.188874769852574,3504,20
56,1,0.2601551707973129,3504,20
56,0,0.24357325639556102,3503,20
57,1,0.6112568848915528,3504,20
57,0,0.623582461179599,3503,20
58,0,0.16743751717141675,3503,20
58,1,0.24011390628595158,3504,20
59,0,0.29083630869324867,3503,20
59,1,0.16698237119750053,3504,20
60,0,0.6776696311494844,3503,20
60,1,0.49231715868070497,3504,20
61,1,0.21125743088806892,3504,20
61,0,0.6409429422560057,3503,20
62,0,0.6849282286913317,3503,20
62,1,0.6712207248053503,3504,20
63,1,0.20236908874536083,3504,20
63,0,0.20122010849390914,3503,20
64,1,0.7237095873647249,3504,20
64,0,0.1769514545181056,3503,20
65,1,0.17103258184941386,3504,20
65,0,0.5786182762957445,3503,20
66,0,0.14735287406701358,3503,20
66,1,0.26168981772315547,3504,20
67,1,0.15422520388308117,3504,20
67,0,0.16918266199308163,3503,20
68,0,0.21487523584547044,3503,20
68,1,0.5944374972226816,3504,20
69,0,0.6061101538291478,3503,20
69,1,0.14898005297964287,3504,20
70,0,0.15570517181403773,3503,20
70,1,0.2175236025683742,3504,20
71,0,0.6114335114228667,3503,20
71,1,0.7654949193294732,3504,20
72,0,0.6623828596244947,3503,20
72,1,0.7463737565120543,3504,20
73,0,0.7134356648501194,3503,20
73,1,0.17657035815628475,3504,20
74,1,0.17690905717549196,3504,20
74,0,0.16517631864044474,3503,20
75,1,0.1660143098906137,3504,20
75,0,0.19580825139202557,3503,20
76,1,0.19147033716778983,3504,20
76,0,0.179234506159747,3503,20
77,1,0.734814357536971,3504,20
77,0,0.13555384876058052,3503,20
78,1,0.12862381339527262,3504,20
78,0,0.2591542936180212,3503,20
79,0,0.783979753388565,3503,20
79,1,0.1524220433575651,3504,20
80,1,0.5292738155316937,3504,20
80,0,0.13184796326285136,3503,20
81,0,0.2926942724924483,3503,20
81,1,0.3302189093132593,3504,20
82,1,0.1595045917270408,3504,20
82,0,0.15025175989187975,3503,20
83,0,0.19844717959687422,3503,20
83,1,0.6880248435076453,3504,20
84,1,0.16811586845433324,3504,20
84,0,0.78087674475347,3503,20
85,1,0.2391986588763955,3504,20
85,0,0.2533511824110535,3503,20
86,0,0.20356985280244005,3503,20
86,1,0.6912767528520364,3504,20
87,0,0.7231680650431415,3503,20
87,1,0.35853234689321706,3504,20
88,0,0.5228936489326496,3503,20
88,1,0.2057404800654188,3504,20
89,1,0.19504948661960445,3504,20
89,0,0.2352480278349838,3503,20
90,1,0.14571993810586545,3504,20
90,0,0.21255715151378898,3503,20
91,1,0.672377301730844,3504,20
91,0,0.7848452590124192,3503,20
92,1,0.18403135552485164,3504,20
92,0,0.6651876680192028,3503,20
93,1,0.5120542600392088,3504,20
93,0,0.6415362505854698,3503,20
94,1,0.2943516719888554,3504,20
94,0,0.18393114178082612,3503,20
95,1,0.26435157753576705,3504,20
95,0,0.7092412670201235,3503,20
96,0,0.2118857385327656,3503,20
96,1,0.5104859049230706,3504,20
97,1,0.1580272619151471,3504,20
97,0,0.15816306542748276,3503,20
98,1,0.1683508599082636,3504,20
98,0,0.1465162970023737,3503,20
99,1,0.15981968373397734,3504,20
99,0,0.2663760325148965,3503,20
100,0,0.1308874133670986,3503,20
100,1,0.6801970947517804,3504,20
101,1,0.12200571501263244,3504,20
101,0,0.19451799172517015,3503,20
102,0,0.6002180458849998,3503,20
102,1,0.7639391397140558,3504,20
103,0,0.3349287824006985,3503,20
103,1,0.1911487193984183,3504,20
104,1,0.4927197468435897,3504,20
104,0,0.21125897060695076,3503,20
105,1,0.7582046966662721,3504,20
105,0,0.6842719697060078,3503,20
106,1,0.16058018965178028,3504,20
106,0,0.17228930781907278,3503,20
107,0,0.1609841613389642,3503,20
107,1,0.5943015191247142,3504,20
108,1,0.12978121615793323,3504,20
108,0,0.5851607025279241,3503,20
109,1,0.5363113077381454,3504,20
109,0,0.20029219242997645,3503,20
110,0,0.17210251000794596,3503,20
110,1,0.660046245204308,3504,20
111,1,0.21308441517474322,3504,20
111,0,0.6520736996444492,3503,20
112,0,0.21172835332895365,3503,20
112,1,0.6238685925252514,3504,20
113,1,0.8045256937879274,3504,20
113,0,0.6034890246593406,3503,20
114,0,0.1847253030776859,3503,20
114,1,0.4476750760265992,3504,20
115,1,0.19312043831822936,3504,20
115,0,0.6159962733719034,3503,20
116,0,0.6504507065905003,3503,20
116,1,0.6109830542076359,3504,20
117,1,0.1971708822174942,3504,20
117,0,0.5615715865694183,3503,20
118,1,0.357669932244611,3504,20
118,0,0.13970037514498757,3503,20
119,0,0.1648247814396086,3503,20
119,1,0.6536739938705797,3504,20
120,0,0.18904054254884242,3503,20
120,1,0.15299784684571896,3504,20
121,0,0.9951152067628096,3503,20
121,1,0.19468314626601196,3504,20
122,1,0.19307630596256106,3504,20
122,0,0.1378187225330912,3503,20
123,1,0.27907112913151244,3504,20
123,0,0.14640643542928827,3503,20
124,1,0.14546176248745643,3504,20
124,0,0.3811462400987637,3503,20
125,0,0.11358916470712027,3503,20
125,1,0.1923748635378559,3504,20
126,1,0.13773238796637272,3504,20
126,0,0.18288588906160533,3503,20
127,0,0.11844474659840376,3503,20
127,1,0.6965885832495459,3504,20
128,0,0.19000864615905916,3503,20
128,1,0.16298982983957866,3504,20
129,1,0.19663944998472774,3504,20
129,0,0.1298250034177382,3503,20
130,1,0.12898003748943207,3504,20
130,0,0.15993789395646238,3503,20
131,0,0.12007413380121011,3503,20
131,1,0.12435136748996861,3504,20
132,0,0.44380351260191636,3503,20
132,1,0.11188976815655491,3504,20
133,0,0.11255549788918152,3503,20
133,1,0.6354669897983436,3504,20
134,0,0.62949523195515,3503,20
134,1,0.13603119875432848,3504,20
135,0,0.1142144744990981,3503,20
135,1,0.5676204948751977,3504,20
136,0,0.6010336111249535,3503,20
136,1,0.11374412641152692,3504,20
137,0,0.114353746465039,3503,20
137,1,0.17613356441023048,3504,20
138,0,0.32591710546029407,3503,20
138,1,0.13800463045475037,3504,20
139,0,0.6582097222495792,3503,20
139,1,0.1817020488741921,3504,20
140,1,0.18881627114382474,3504,20
140,0,0.1810281348135908,3503,20
141,0,0.6502604529513478,3503,20
141,1,0.1907962703942412,3504,20
142,0,0.6297475511624951,3503,20
142,1,0.6073939099671328,3504,20
143,0,0.13540234958380712,3503,20
143,1,0.14960386260974265,3504,20
144,0,0.1314205311971544,3503,20
144,1,0.12542311143030777,3504,20
145,1,0.13164234236359662,3504,20
145,0,0.16872247943296972,3503,20
146,1,0.11952167448827801,3504,20
146,0,0.16338213677599317,3503,20
147,1,0.14243378099027593,3504,20
147,0,0.15682975357174847,3503,20
148,0,0.1052820495701704,3503,20
148,1,0.7258779302141332,3504,20
149,0,0.1530753665402363,3503,20
149,1,0.11885021320026214,3504,20
150,0,0.13265796822579037,3503,20
150,1,0.2431620906869268,3504,20
