round,client_id,update_norm,n_samples,local_epochs
1,0,0.557883395699687,3503,20
1,1,0.47095823711553847,3504,20
2,0,0.40277110702636504,3503,20
2,1,0.34334343098727466,3504,20
3,1,0.3237811452272565,3504,20
3,0,0.32783713229480166,3503,20
4,1,0.29439476559876443,3504,20
4,0,0.2916800644360295,3503,20
5,1,0.2729755882127895,3504,20
5,0,0.2840930987219881,3503,20
6,1,0.2535610367624579,3504,20
6,0,0.2604913115729504,3503,20
7,1,0.2311479389455158,3504,20
7,0,0.2564458544116429,3503,20
8,1,0.24320411848301784,3504,20
8,0,0.28704482882835225,3503,20
9,1,0.2435490116427195,3504,20
9,0,0.23019067107522634,3503,20
10,0,0.2872569150320567,3503,20
10,1,0.21005678108820064,3504,20
11,0,0.22628061476351546,3503,20
11,1,0.24712694276819117,3504,20
12,1,0.21928176363281202,3504,20
12,0,0.22760079171243253,3503,20
13,1,0.23766464977667048,3504,20
13,0,0.23627321035767432,3503,20
14,1,0.20821225210578811,3504,20
14,0,0.2496240112778039,3503,20
15,1,0.21613122678645968,3504,20
15,0,0.2780682030542781,3503,20
16,1,0.23364450189386057,3504,20
16,0,0.24381033612753047,3503,20
17,0,0.26402398135057287,3503,20
17,1,0.1989126607535492,3504,20
18,0,0.22480626245155877,3503,20
18,1,0.2205044335240644,3504,20
19,1,0.2195764627544451,3504,20
19,0,0.25487958220622586,3503,20
20,0,0.22046124947056972,3503,20
20,1,0.20079739577733044,3504,20
21,0,0.20154353341319675,3503,20
21,1,0.19283298553954362,3504,20
22,0,0.247818795607362,3503,20
22,1,0.2694973791214511,3504,20
23,1,0.21804814160663366,3504,20
23,0,0.26060823753760926,3503,20
24,1,0.22270082759212012,3504,20
24,0,0.2284814316592195,3503,20
25,1,0.18179583233298893,3504,20
25,0,0.23316519459180401,3503,20
26,1,0.21398238447787454,3504,20
26,0,0.2397736684095468,3503,20
27,1,0.23246912872547507,3504,20
27,0,0.2794952266205433,3503,20
28,1,0.20420165645248442,3504,20
28,0,0.253184019421773,3503,20
29,0,0.22645660041815083,3503,20
29,1,0.21786362875820506,3504,20
30,0,0.2127431307376789,3503,20
30,1,0.2137744807727501,3504,20
31,1,0.21341525947085013,3504,20
31,0,0.2296665570169972,3503,20
32,0,0.2147403584364301,3503,20
32,1,0.19247904276980815,3504,20
33,1,0.20138133774680383,3504,20
33,0,0.3586241127678906,3503,20
34,0,0.2196606959301168,3503,20
34,1,0.22918648141796372,3504,20
35,1,0.20400899892242313,3504,20
35,0,0.2363551370106572,3503,20
36,1,0.28359509299125313,3504,20
36,0,0.22742462914064288,3503,20
37,1,0.20206378083715493,3504,20
37,0,0.20979775147169638,3503,20
38,0,0.24543977371827877,3503,20
38,1,0.20679340889273934,3504,20
39,0,0.24976949423952374,3503,20
39,1,0.2221511614284571,3504,20
40,1,0.204523128039099,3504,20
40,0,0.2202577256889861,3503,20
41,0,0.22089632864639827,3503,20
41,1,0.19976954632475347,3504,20
42,0,0.24053500920783355,3503,20
42,1,0.19782182553224578,3504,20
43,0,0.2288342867197001,3503,20
43,1,0.2034416046325345,3504,20
44,1,0.2180472680014862,3504,20
44,0,0.26405550148395623,3503,20
45,1,0.21030775969044202,3504,20
45,0,0.24538392475016874,3503,20
46,1,0.19588690142626164,3504,20
46,0,0.22302808623649104,3503,20
47,1,0.23198542531332275,3504,20
47,0,0.22515983377896037,3503,20
48,1,0.18901865994893047,3504,20
48,0,0.272235710243635,3503,20
49,0,0.41302050844520966,3503,20
49,1,0.22643720668494957,3504,20
50,1,0.3267285050111911,3504,20
50,0,0.2610515691630854,3503,20
51,1,0.21371564182609556,3504,20
51,0,0.2380910087011613,3503,20
52,1,0.2044525979611708,3504,20
52,0,0.297208765677777,3503,20
53,1,0.23800614414185134,3504,20
53,0,0.2151848086863201,3503,20
54,1,0.20311389756613446,3504,20
54,0,0.2522468486124099,3503,20
55,0,0.3166186344051874,3503,20
55,1,0.2547122687676779,3504,20
56,0,0.22994660789741714,3503,20
56,1,0.2667889517770726,3504,20
57,0,0.22212886702784412,3503,20
