seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
2024,fednova,0.0,20,1,2.247699700347923,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5838321051869373
2024,fednova,0.0,20,2,0.9818548129301365,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.5547333753228991
2024,fednova,0.0,20,3,1.5719879646957338,0.6779661016949152,0.16757504790291675,0.1515758645197657,0.0,0.0,0.2413793103448276,0.0,0.0,0.8196517412935324,0.0,0.43988242981921094
2024,fednova,0.0,20,4,1.5196679389607515,0.6799601196410767,0.2633609559839068,0.18281017353825155,0.04878048780487805,0.3673469387755102,0.0,0.0,0.0,0.8635437881873728,0.0,0.43756128628136315
2024,fednova,0.0,20,5,4.81253125446506,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.3804414142591082
2024,fednova,0.0,20,6,2.7263213516113645,0.1106679960119641,0.14285714285714285,0.028468838163631698,0.0,0.0,0.0,0.0,0.1992818671454219,0.0,0.0,0.597250384399024
2024,fednova,0.0,20,7,1.183221467530145,0.6719840478564307,0.1510989010989011,0.12936031555479335,0.0,0.1,0.0,0.0,0.0,0.8055222088835534,0.0,0.5848933663544703
2024,fednova,0.0,20,8,1.353266918171914,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.4498135826699072
2024,fednova,0.0,20,9,1.9616071172392855,0.6410767696909272,0.27272727272727276,0.1551634501357642,0.21221864951768488,0.0,0.0,0.0,0.0,0.8739255014326648,0.0,0.4415930821365699
2024,fednova,0.0,20,10,1.3364918029914468,0.6689930209371885,0.14285714285714285,0.11459311758176073,0.0,0.0,0.0,0.0,0.0,0.8021518230723251,0.0,0.4763361488019118
2024,fednova,0.0,20,11,1.825078340613117,0.6959122632103689,0.2601169322480798,0.18507369475805982,0.0,0.43781094527363185,0.0,0.0,0.0,0.8577049180327869,0.0,0.40394990596098423
2024,fednova,0.0,20,12,1.0553447694507458,0.6729810568295115,0.20472992838332416,0.14962973796947296,0.0,0.0,0.0,0.0,0.015748031496062992,0.8282703037817731,0.2033898305084746,0.3897063017037542
2024,fednova,0.0,20,13,1.4841929627795993,0.6909272183449651,0.21722676230872953,0.2028760693457931,0.1951219512195122,0.39622641509433965,0.0,0.0,0.0,0.8287841191066998,0.0,0.3330471573226189
2024,fednova,0.0,20,14,2.5866229500870404,0.11365902293120637,0.14370875026612734,0.030238599829880485,0.0,0.0,0.19981834695731154,0.0,0.0,0.011851851851851851,0.0,0.377792010364469
2024,fednova,0.0,20,15,11.25632202684701,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.3959757081823636
2024,fednova,0.0,20,16,1.629085433447468,0.6689930209371885,0.14393124229189805,0.11740248387975662,0.0,0.0,0.0,0.0,0.01652892561983471,0.8052884615384616,0.0,0.6861421928374183
2024,fednova,0.0,20,17,1.5254933772272508,0.7108673978065803,0.2256333830104322,0.18815484322734527,0.0,0.0,0.4401294498381877,0.0,0.0,0.8769544527532291,0.0,0.3870591480150965
2024,fednova,0.0,20,18,1.6167985796334141,0.6859421734795613,0.22250700119552577,0.18378742724509115,0.0,0.44776119402985076,0.0,0.0,0.0,0.8387507966857871,0.0,0.34848574328116766
