round,client_id,update_norm,n_samples,local_epochs,tau
104,2,3.232023590132796,1095,20,700
104,4,2.5091605926714733,1110,6,210
104,5,3.144689707851022,1108,11,385
105,5,2.1469533305397097,1108,4,140
105,1,3.8504413459610154,963,17,527
105,3,2.835030178791006,1094,16,560
105,6,1.3747307301965677,673,9,198
105,2,3.0867233309650093,1095,20,700
105,4,3.4514300956012285,1110,20,700
105,0,4.035446231266402,964,20,620
106,5,1.7282795935816122,1108,6,210
106,2,3.6833283922403215,1095,18,630
106,6,2.2952669603803146,673,20,440
106,1,3.9871585710628814,963,20,620
106,3,3.799971004576032,1094,20,700
106,4,1.490229577994166,1110,4,140
106,0,2.86846318801631,964,8,248
107,5,2.6286410246099825,1108,18,630
107,6,2.498146944267463,673,20,440
107,3,4.09191533521622,1094,20,700
107,4,2.6995885134965567,1110,19,665
107,1,3.847683532631427,963,20,620
107,0,0.4869037151061346,964,1,31
107,2,2.8890937226828166,1095,6,210
108,5,4.127219835683202,1108,20,700
108,3,3.4617243027598215,1094,20,700
108,0,2.856327894699574,964,17,527
108,2,1.4027613836868416,1095,2,70
108,4,2.877634927410476,1110,6,210
108,6,2.566253106314157,673,20,440
108,1,0.36862081279521186,963,1,31
109,4,3.5982524512488614,1110,14,490
109,2,3.2695792750344093,1095,20,700
109,6,0.48262402868451576,673,1,22
109,1,2.7222226895226185,963,10,310
109,3,3.2645906756205796,1094,20,700
109,0,2.57689877596949,964,9,279
109,5,4.025747820201324,1108,20,700
110,6,1.0331553667328246,673,20,440
110,5,3.4178637369987617,1108,11,385
110,3,3.679845316148067,1094,12,420
110,4,3.8818209552402303,1110,20,700
110,2,3.464432326298784,1095,8,280
110,1,2.4102266385469,963,4,124
110,0,3.342990369890054,964,20,620
111,4,3.528175681161363,1110,15,525
111,1,3.176540321172302,963,20,620
111,5,3.8653306921756307,1108,20,700
111,6,2.731101407587424,673,20,440
111,2,2.4702743567197825,1095,7,245
111,0,3.1313394563433072,964,19,589
111,3,3.3209520323410917,1094,16,560
112,2,3.1239767907348157,1095,20,700
112,5,3.6779166157796443,1108,19,665
112,6,1.9743894649385159,673,19,418
112,0,1.6240225161623185,964,3,93
112,3,3.1279397991098947,1094,20,700
112,1,3.0241459676415885,963,12,372
112,4,3.7589134769959367,1110,20,700
113,0,2.4062879076927186,964,15,465
113,2,3.9134159062337015,1095,20,700
113,4,3.505038903072687,1110,13,455
113,5,3.9914637815606415,1108,20,700
113,1,0.9373878096518864,963,3,93
113,3,1.6878468881277562,1094,2,70
113,6,2.582162957717931,673,20,440
114,4,4.325673436501258,1110,20,700
114,0,3.1056206459980342,964,13,403
114,1,3.417011966287645,963,17,527
114,3,1.5185927431297361,1094,5,175
114,2,2.9388697427978254,1095,20,700
114,5,4.320907930472011,1108,20,700
114,6,2.549266104577649,673,13,286
115,6,1.9273865829441978,673,20,440
115,1,2.6603633738823125,963,9,279
115,4,3.9678352861314745,1110,20,700
115,0,0.5644409689669978,964,1,31
115,5,3.279929377315702,1108,10,350
115,3,2.627692667755782,1094,13,455
115,2,3.0440703015109714,1095,20,700
116,3,3.958820843039676,1094,20,700
116,0,2.928114096798515,964,20,620
116,6,2.403887579614461,673,10,220
116,2,1.542934087231601,1095,2,70
116,4,2.827845015797226,1110,7,245
116,5,4.005506651666794,1108,20,700
116,1,0.6382988612578163,963,2,62
117,2,2.9732515332518403,1095,20,700
117,6,1.6415815829181164,673,9,198
117,0,1.842337229028024,964,4,124
117,1,2.4265309244992395,963,7,217
117,5,3.9402738748132022,1108,20,700
117,4,3.9567057430315296,1110,20,700
117,3,2.3186404925388855,1094,11,385
118,5,2.2957542687919243,1108,3,105
118,0,1.5836921414548941,964,6,186
118,1,2.764252320953832,963,20,620
118,6,2.23332793546889,673,19,418
118,2,3.731853725196846,1095,20,700
118,4,4.040218778776637,1110,20,700
118,3,3.0097219231449444,1094,10,350
119,4,3.055169352903915,1110,20,700
119,2,3.5924552912277194,1095,14,490
119,5,2.143149732304357,1108,9,315
119,6,2.730430514735039,673,20,440
119,3,3.9886552530444006,1094,20,700
119,1,3.1230014058116637,963,13,403
119,0,0.46334722041725185,964,1,31
120,6,1.6775005953391762,673,9,198
120,1,1.29568426659134,963,4,124
120,5,3.436183497254183,1108,14,490
120,3,3.9326987458224054,1094,20,700
120,2,3.097749020700336,1095,9,315
120,0,2.7817889596874474,964,20,620
120,4,3.842923913351754,1110,20,700
121,6,1.9332285956883282,673,16,352
121,5,3.8211143956812696,1108,20,700
121,0,1.34850112324118,964,3,93
121,2,3.355346807420395,1095,16,560
121,3,3.617532597774919,1094,20,700
121,4,3.8365472475850515,1110,20,700
121,1,2.0973066051753473,963,8,248
122,1,1.2539917887050687,963,5,155
122,0,2.6185122909565455,964,20,620
122,2,3.963980133966709,1095,20,700
122,6,2.5490322283252453,673,20,440
122,5,3.891106014108066,1108,17,595
122,3,3.3088377441934127,1094,11,385
122,4,3.7654880297944153,1110,15,525
123,0,1.546263554464265,964,4,124
123,1,3.027334922390094,963,20,620
123,2,2.7519985116223955,1095,8,280
123,4,3.78914115245937,1110,20,700
123,3,2.656450533628005,1094,7,245
123,5,2.1664904917265333,1108,3,105
123,6,2.0918732684990577,673,20,440
124,0,3.667004078585642,964,20,620
124,2,3.6368832168955723,1095,20,700
124,4,2.383806594653436,1110,8,280
124,3,3.643278089403432,1094,20,700
124,5,3.1463508582225486,1108,16,560
124,1,3.1030373514914493,963,13,403
124,6,1.2554786570140783,673,3,66
125,0,3.3527237145044535,964,16,496
125,2,3.840256910314751,1095,20,700
125,3,1.17694790030418,1094,1,35
125,4,3.3592925812008163,1110,20,700
125,6,1.4301484456286047,673,20,440
125,1,3.533391897237719,963,19,589
125,5,2.434099853284559,1108,5,175
126,3,3.4188387225700403,1094,20,700
126,2,3.4216253415091686,1095,20,700
126,5,3.971843425164158,1108,13,455
126,0,2.0168065603924132,964,2,62
126,1,4.673021770981561,963,16,496
126,4,2.972481162908957,1110,5,175
126,6,4.4315755773416035,673,20,440
127,4,3.4473844023323523,1110,20,700
127,3,4.170583559942087,1094,9,315
127,6,0.2659525910241212,673,3,66
127,5,3.2799800173587013,1108,16,560
127,1,3.228854540413639,963,20,620
127,0,3.2310304273289607,964,20,620
127,2,4.763620135245232,1095,19,665
128,2,3.611889807880716,1095,20,700
128,1,1.885168105370094,963,4,124
128,5,2.890860052025871,1108,11,385
128,4,3.473287930819738,1110,20,700
128,3,2.4967255987124313,1094,5,175
128,0,3.2530928869734645,964,17,527
128,6,1.848277732760565,673,20,440
129,1,2.2548086815043487,963,8,248
129,0,2.274807101340134,964,8,248
129,5,3.8660040045914603,1108,20,700
129,2,3.4099535392974367,1095,20,700
129,6,2.586733930172264,673,18,396
129,3,2.294064716373013,1094,7,245
129,4,3.8866975089006415,1110,20,700
130,1,1.8821371726835145,963,6,186
130,4,3.9927281290692314,1110,20,700
130,0,3.1009349837270355,964,20,620
130,5,2.9472713489078433,1108,7,245
130,2,0.9169643666529613,1095,1,35
130,3,2.7880380395066746,1094,11,385
130,6,2.122691275567864,673,20,440
131,4,3.3606025885521156,1110,8,280
131,6,3.109069335484898,673,12,264
131,3,2.9539995021611936,1094,20,700
131,2,2.6777699303909137,1095,16,560
131,5,4.407328864477577,1108,20,700
131,1,3.2863120628502327,963,10,310
131,0,4.1735117206332095,964,20,620
132,4,3.3803575760543527,1110,20,700
132,2,3.43233604868432,1095,16,560
132,3,3.3157012718216556,1094,14,490
132,5,3.367723070652942,1108,20,700
132,6,0.5506548203771046,673,3,66
132,1,3.2098251603898,963,16,496
132,0,3.479062660809818,964,20,620
133,3,2.186105455866979,1094,3,105
133,0,2.5137637838113314,964,7,217
133,6,1.6712259242947831,673,20,440
133,2,3.4321091616681674,1095,20,700
133,1,3.4871576792200214,963,20,620
133,5,3.288448004240421,1108,14,490
133,4,3.469061298784179,1110,17,595
134,4,4.084075730921131,1110,20,700
134,6,2.936747683522547,673,20,440
134,5,3.5733058957785127,1108,13,455
134,3,2.9779874162880517,1094,20,700
134,2,2.7104518227302257,1095,16,560
134,1,3.653647263471358,963,18,558
134,0,1.8002217254367314,964,4,124
135,6,2.0460710996772438,673,20,440
135,2,1.8848668410068141,1095,2,70
135,3,3.46193531357911,1094,15,525
135,0,2.9973999574873402,964,20,620
135,4,3.727297942493602,1110,20,700
135,5,2.1684209066867517,1108,3,105
135,1,1.299119754066974,963,3,93
136,1,3.8520883656737004,963,16,496
136,6,3.7770969523616706,673,20,440
136,2,3.3757461564625295,1095,17,595
136,5,3.903809373682183,1108,19,665
136,0,4.1449272705775035,964,20,620
136,4,3.9776724568844335,1110,20,700
136,3,2.2236557867071123,1094,6,210
137,2,2.0978384643947128,1095,6,210
137,5,1.9682620817541094,1108,2,70
137,1,3.645085157788597,963,20,620
137,4,2.838679776856961,1110,7,245
137,3,3.0706129566397955,1094,20,700
137,6,1.8706688974423573,673,20,440
137,0,3.611238609885878,964,19,589
138,2,4.1676446964151825,1095,20,700
138,4,0.33930513401739665,1110,1,35
138,6,3.48251097620671,673,20,440
138,1,3.6538173271626597,963,10,310
138,3,2.8888594049633642,1094,6,210
138,5,2.8013082109384886,1108,20,700
138,0,1.9616664260901358,964,3,93
139,2,3.291002818121073,1095,14,490
139,0,3.283492695285989,964,20,620
139,5,3.567502452239445,1108,20,700
139,6,1.2272203257685745,673,9,198
139,4,2.7453762034500317,1110,8,280
139,3,3.6443085666802175,1094,20,700
139,1,1.9602320657645158,963,5,155
140,2,2.7511192132165934,1095,7,245
140,3,3.461835605910379,1094,15,525
140,4,3.483843130576025,1110,20,700
140,5,3.475758323763317,1108,20,700
140,1,2.215110612897489,963,8,248
140,0,3.0229339408059395,964,17,527
140,6,2.2521518449737163,673,20,440
141,3,3.12305839573053,1094,18,630
141,1,1.6946967849755683,963,4,124
141,2,2.851963281841466,1095,14,490
141,0,3.076847201034242,964,16,496
141,4,3.888215682916179,1110,20,700
141,5,3.8792833048276347,1108,20,700
141,6,2.1639221421163257,673,20,440
142,6,2.2997941227568006,673,20,440
142,3,3.666560353476614,1094,20,700
142,0,2.903564152142116,964,20,620
142,4,0.958015070918966,1110,1,35
142,5,2.417826756870272,1108,4,140
142,2,3.181970904400377,1095,13,455
142,1,2.7394287729256153,963,17,527
143,3,4.3878821599008315,1094,12,420
143,1,3.293387256000112,963,6,186
143,4,2.6013601499544965,1110,20,700
143,2,4.959851387273832,1095,20,700
143,6,3.9539127304960227,673,20,440
143,5,0.996892498033734,1108,3,105
143,0,3.513984590567766,964,7,217
144,3,3.7963959744935543,1094,20,700
144,1,2.4390809526601487,963,10,310
144,0,3.105885858009813,964,20,620
144,6,1.6403105827297968,673,17,374
144,2,2.546509608303007,1095,4,140
144,4,3.664223397215682,1110,20,700
144,5,3.481032930957936,1108,17,595
145,1,3.6312288159427006,963,20,620
145,0,3.644179044905673,964,20,620
145,5,3.037372921378548,1108,8,280
145,4,3.68526446954677,1110,15,525
145,3,2.970141060581246,1094,20,700
145,2,1.3262732463546398,1095,3,105
145,6,1.8664132487725484,673,9,198
146,5,2.336825098072037,1108,5,175
146,0,1.1993324832615049,964,2,62
146,6,2.2364683192475456,673,20,440
146,3,2.9980554810775257,1094,20,700
146,4,3.6014357523653553,1110,20,700
146,2,1.666612660008623,1095,4,140
146,1,3.665023122175578,963,16,496
147,3,0.7001496166135911,1094,1,35
147,0,3.2258812155370533,964,16,496
147,4,3.67198598477637,1110,20,700
147,6,2.9406360762966797,673,20,440
147,1,1.5668869928709583,963,4,124
147,2,2.6966252018430317,1095,9,315
147,5,3.6666335352567447,1108,20,700
148,0,2.6328979337255047,964,7,217
148,5,4.565214264288112,1108,20,700
148,4,4.375660196082195,1110,17,595
148,3,2.5559758767821434,1094,20,700
148,6,2.8258281898221678,673,20,440
148,1,1.1340354820537082,963,2,62
148,2,1.9694082917970313,1095,12,420
149,6,0.25465042705121227,673,1,22
149,1,2.0025889063120026,963,12,372
149,4,4.1057763979865545,1110,20,700
149,2,4.041336894170628,1095,20,700
149,5,3.8499206448368266,1108,16,560
149,0,1.1390553127264162,964,4,124
149,3,4.026039609145542,1094,20,700
150,1,2.409884606489641,963,12,372
150,2,2.534595429342956,1095,3,105
150,4,2.9545360009982717,1110,7,245
150,5,3.215486873277464,1108,10,350
150,0,2.8746764394988893,964,20,620
150,3,3.9042637524373003,1094,20,700
150,6,1.6872562888054772,673,20,440
