round,client_id,update_norm,n_samples,local_epochs,tau
104,1,0.5183344986359619,963,7,217
104,2,2.393833240498167,1095,15,525
104,3,2.6076766541716716,1094,20,700
104,5,1.7518162329329243,1108,20,700
104,6,0.29599070145436496,673,20,440
104,0,0.4445477634575308,964,11,341
104,4,1.5108632245363287,1110,8,280
105,5,2.231434096275088,1108,19,665
105,6,0.4483374633450842,673,18,396
105,1,0.7830649117430346,963,20,620
105,0,2.061323563829725,964,20,620
105,4,1.1208732477094152,1110,14,490
105,2,1.2060408321164282,1095,20,700
105,3,1.211987775601397,1094,1,35
106,3,0.8533415727856171,1094,17,595
106,0,1.2601003811522364,964,20,620
106,6,0.3517889879491373,673,5,110
106,1,1.0572823426761637,963,13,403
106,5,1.944761413954858,1108,20,700
106,2,2.1036199609238886,1095,20,700
106,4,2.209601549155811,1110,12,420
107,4,1.470131442768377,1110,3,105
107,3,1.5363260444091047,1094,14,490
107,1,0.9443465520643071,963,11,341
107,2,1.514189957882623,1095,20,700
107,6,0.23758563025898677,673,20,440
107,0,1.1754585771599189,964,20,620
107,5,0.9358983576160063,1108,1,35
108,3,1.204322811375699,1094,20,700
108,1,0.7812150899192105,963,7,217
108,4,0.8665687295351099,1110,1,35
108,6,0.372463529710365,673,18,396
108,2,1.1093098753634998,1095,20,700
108,0,0.6605247490045305,964,1,31
108,5,0.9843594183057286,1108,20,700
109,0,0.41952822191141054,964,20,620
109,4,1.164533916276942,1110,2,70
109,3,1.777612196049453,1094,16,560
109,1,2.0465930066634406,963,20,620
109,5,1.2917679151773938,1108,20,700
109,2,3.119796442607823,1095,6,210
109,6,0.4068165901254182,673,8,176
110,0,3.0096767972468874,964,15,465
110,1,1.5828241700384096,963,20,620
110,3,0.9595764730599606,1094,18,630
110,4,1.116102875125425,1110,19,665
110,2,0.7486175043366109,1095,17,595
110,6,0.3747015328861536,673,20,440
110,5,0.9696983118988701,1108,20,700
111,6,0.25824949453132273,673,18,396
111,0,0.49915741550621434,964,10,310
111,2,2.296229189198398,1095,5,175
111,1,0.6019547852753504,963,20,620
111,4,1.409371844842894,1110,7,245
111,5,1.2179934625445534,1108,20,700
111,3,1.5719526228940799,1094,20,700
112,0,0.9495738505449085,964,13,403
112,5,0.9656670358530551,1108,5,175
112,2,1.2550286420037682,1095,20,700
112,4,0.6916236149284003,1110,11,385
112,3,1.2907388451666892,1094,20,700
112,6,0.305096696502295,673,17,374
112,1,1.7714124257965822,963,20,620
113,4,1.2365193360177316,1110,12,420
113,6,0.21834389310893088,673,13,286
113,5,2.1253805717842504,1108,20,700
113,1,0.6433734481920681,963,16,496
113,2,2.013434286901971,1095,6,210
113,0,0.5310590594318858,964,20,620
113,3,2.0804112246409665,1094,20,700
114,6,0.34340571814894405,673,20,440
114,3,1.059924231647686,1094,2,70
114,1,1.322821060571192,963,2,62
114,0,1.3821937983889854,964,20,620
114,5,1.3013390760751973,1108,17,595
114,4,0.9278451561934484,1110,20,700
114,2,1.0926164111728887,1095,17,595
115,1,0.5275492937178773,963,20,620
115,2,0.7398725897351665,1095,16,560
115,3,1.2110337816474033,1094,18,630
115,5,2.080965466618619,1108,20,700
115,6,0.43015285254408014,673,9,198
115,0,0.5189092349633115,964,20,620
115,4,1.8644786602574281,1110,5,175
116,4,0.5252907778013806,1110,20,700
116,2,1.9632369921410255,1095,15,525
116,6,0.2713611775439099,673,20,440
116,1,1.5386553032688282,963,17,527
116,0,0.9631001475311228,964,1,31
116,3,1.710232334985765,1094,12,420
116,5,0.5825119254160577,1108,20,700
117,3,0.7352749274845777,1094,20,700
117,1,0.6180841201122388,963,16,496
117,4,2.1742681875582455,1110,7,245
117,5,2.1632387293342177,1108,20,700
117,0,0.468559728159533,964,1,31
117,6,0.29090781760112483,673,20,440
117,2,2.1389152653640364,1095,3,105
118,4,0.6761493144175689,1110,20,700
118,1,1.920314893053829,963,5,155
118,2,1.3761725035177426,1095,3,105
118,3,1.4508646624922967,1094,20,700
118,6,0.3120361670940707,673,20,440
118,0,2.920339609820057,964,6,186
118,5,0.6943709440068279,1108,8,280
119,6,0.33919475191128023,673,20,440
119,0,0.5083486698751258,964,20,620
119,5,1.750869913150284,1108,12,420
119,1,0.5317903666085456,963,8,248
119,2,1.3794697393656195,1095,20,700
119,3,2.926135800132301,1094,19,665
119,4,1.845226973166825,1110,9,315
120,0,1.0615295812294314,964,17,527
120,5,0.6083848578760612,1108,19,665
120,6,0.3272116815855774,673,20,440
120,1,0.8529247691257935,963,20,620
120,2,1.6420283544296161,1095,3,105
120,3,1.6448027352373267,1094,7,245
120,4,1.1719372690613354,1110,20,700
121,5,2.0655192570665486,1108,5,175
121,4,2.2879320378953905,1110,8,280
121,2,0.3196137478185923,1095,20,700
121,6,0.2081792956964099,673,20,440
121,3,0.8294641429091982,1094,7,245
121,1,1.5094634113912562,963,2,62
121,0,1.5244058558458413,964,20,620
122,5,1.018462607662858,1108,20,700
122,3,1.9388032114531395,1094,3,105
122,2,2.130317757118405,1095,7,245
122,1,0.5145535568392308,963,20,620
122,0,0.5705829671903935,964,4,124
122,4,0.6072480390317783,1110,20,700
122,6,0.26789046710998116,673,7,154
123,3,0.62675899442889,1094,20,700
123,4,1.5967730973359027,1110,5,175
123,5,2.1651546956503216,1108,8,280
123,0,1.7878245065982754,964,14,434
123,6,0.6112962018545225,673,20,440
123,1,1.376468896199863,963,6,186
123,2,0.6065127292950319,1095,20,700
124,2,2.330375755453405,1095,3,105
124,0,0.5622242062651379,964,1,31
124,5,1.2990759757453465,1108,20,700
124,1,0.6347202140375963,963,19,589
124,6,0.14185549550793997,673,13,286
124,4,0.6194180748252214,1110,20,700
124,3,1.925332221558523,1094,20,700
125,1,0.7053264755358848,963,5,155
125,4,1.6059768874452254,1110,20,700
125,6,0.7093356627182766,673,14,308
125,0,0.7531323799756574,964,4,124
125,5,2.15787767448612,1108,20,700
125,2,0.7469433536736899,1095,20,700
125,3,0.7798240561113656,1094,12,420
126,2,1.7986112099077596,1095,20,700
126,6,0.08492750865436782,673,8,176
126,3,1.649481757204445,1094,13,455
126,0,0.493822097450004,964,20,620
126,5,1.7262884475614133,1108,20,700
126,1,0.403073120199765,963,4,124
126,4,1.82795648909941,1110,18,630
127,0,1.1518910382049052,964,10,310
127,6,0.4826422979609936,673,20,440
127,3,0.6003470505013456,1094,1,35
127,1,1.19821942464515,963,3,93
127,4,0.9166301063809617,1110,18,630
127,5,1.5180106506838005,1108,20,700
127,2,0.6609864611743852,1095,20,700
128,2,1.529243531666409,1095,20,700
128,1,0.3125146021195229,963,17,527
128,5,1.4225781768104577,1108,1,35
128,0,0.28736235176464775,964,6,186
128,4,1.6066643246092853,1110,20,700
128,6,0.3209497052701619,673,20,440
128,3,1.6923933991109503,1094,9,315
129,3,0.7757971903708225,1094,20,700
129,5,0.9080302608897699,1108,20,700
129,0,1.3749977896918133,964,20,620
129,1,1.7635608781711516,963,3,93
129,2,1.4925540759209857,1095,11,385
129,4,1.2109562788595802,1110,14,490
129,6,0.33753421693047136,673,4,88
130,0,0.40956896642020796,964,20,620
130,1,0.4098175421498509,963,20,620
130,2,2.775723270225322,1095,19,665
130,5,1.3613885454785597,1108,8,280
130,3,1.2256586831220815,1094,5,175
130,6,0.39478022829442977,673,4,88
130,4,1.8690815917201855,1110,20,700
131,1,1.6445998307202654,963,1,31
131,3,0.8657798860271748,1094,16,560
131,6,0.3544253295652309,673,20,440
131,0,1.4489594193704216,964,20,620
131,2,1.1221376047570402,1095,20,700
131,5,1.820215901111133,1108,14,490
131,4,0.6579045808256677,1110,6,210
132,0,0.43087806119052374,964,6,186
132,1,0.42064371477035783,963,20,620
132,2,1.1007298079937546,1095,20,700
132,6,0.3476160620907266,673,13,286
132,4,1.2370222441372225,1110,2,70
132,5,0.9828565867362669,1108,20,700
132,3,1.3314697387128756,1094,10,350
133,3,1.5623903060118058,1094,11,385
133,2,1.8470836350317916,1095,17,595
133,4,1.8119254453364284,1110,20,700
133,5,1.5401918682315419,1108,18,630
133,1,0.9950141057400571,963,20,620
133,6,0.25685982563060766,673,6,132
133,0,1.0550030518267617,964,20,620
134,5,1.117890575537979,1108,20,700
134,1,0.6288033866645688,963,11,341
134,4,1.898734968936293,1110,12,420
134,3,0.8177640474120216,1094,20,700
134,6,0.3697910587253805,673,14,308
134,2,0.5912193308332154,1095,20,700
134,0,0.6017734043703531,964,10,310
135,2,2.7586347056066307,1095,20,700
135,5,0.7176985745006593,1108,20,700
135,6,0.14934676519898907,673,20,440
135,0,0.5472200111245703,964,13,403
135,4,1.5805563533456475,1110,8,280
135,3,2.2402266040348824,1094,3,105
135,1,0.4133637449856054,963,11,341
136,6,0.354294592792919,673,10,220
136,4,1.4156294144635626,1110,20,700
136,5,1.5172763088850731,1108,10,350
136,3,0.8840638298800451,1094,20,700
136,2,0.60568961801624,1095,20,700
136,0,2.2356396586847715,964,7,217
136,1,0.8230031615747905,963,2,62
137,6,0.3601033302366209,673,15,330
137,0,0.37597073351281646,964,20,620
137,3,2.1465995058457117,1094,11,385
137,4,1.5899953494520307,1110,8,280
137,5,1.0288133468528566,1108,20,700
137,1,0.4088690195468782,963,20,620
137,2,1.8898325599115822,1095,9,315
138,6,0.5026230772950413,673,2,44
138,1,1.799014121528022,963,5,155
138,4,1.4055665562675026,1110,16,560
138,5,1.9785804731065344,1108,20,700
138,2,0.35586739998640093,1095,20,700
138,0,2.0132749156608547,964,15,465
138,3,0.40479916716701586,1094,20,700
139,2,1.8213919188744678,1095,1,35
139,0,0.42940790188098504,964,20,620
139,1,0.3975583821334491,963,6,186
139,6,0.05237032324257861,673,3,66
139,3,2.6905112461459293,1094,20,700
139,5,1.2203695890870867,1108,7,245
139,4,1.0414243080431802,1110,20,700
140,6,0.442533805478425,673,4,88
140,2,0.4972262113632566,1095,5,175
140,3,0.5835606641231113,1094,20,700
140,1,1.1247746045415858,963,20,620
140,4,1.261811179213757,1110,19,665
140,0,0.9731518005774249,964,14,434
140,5,1.600347815404784,1108,20,700
141,5,1.1377255708944616,1108,4,140
141,2,1.0233132090365036,1095,20,700
141,6,0.11603646880057245,673,5,110
141,3,1.2202341504217142,1094,20,700
141,0,0.547331016470085,964,8,248
141,4,1.4251677114759114,1110,20,700
141,1,0.7176504749919911,963,7,217
142,1,0.4944649977065382,963,20,620
142,6,0.35032909908657933,673,19,418
142,4,1.0172377172359703,1110,20,700
142,0,0.4761556149745673,964,2,62
142,2,1.4506646629405977,1095,20,700
142,3,1.0329480299350782,1094,15,525
142,5,0.9064488908177789,1108,7,245
143,0,0.9737888066873888,964,20,620
143,1,0.817390908049097,963,20,620
143,5,1.2674125948314376,1108,19,665
143,6,0.21805010918778367,673,20,440
143,3,1.0328085825140427,1094,13,455
143,4,1.1318851118278233,1110,14,490
143,2,0.9570069017081694,1095,3,105
144,2,0.36615340032972343,1095,12,420
144,6,0.22810054951630335,673,14,308
144,0,0.5897939206686628,964,1,31
144,5,2.3343515119205103,1108,20,700
144,3,0.5505504735026108,1094,20,700
144,1,1.5885258017378614,963,20,620
144,4,1.7861417251068712,1110,10,350
145,1,0.6102167963357163,963,20,620
145,2,2.269054769478469,1095,20,700
145,3,2.357648048923777,1094,16,560
145,6,0.31437515601823357,673,20,440
145,4,0.38390232769115834,1110,17,595
145,5,0.7091166592494583,1108,17,595
145,0,0.8328467989485772,964,9,279
146,3,0.9682938976722707,1094,16,560
146,2,0.8440149099346957,1095,18,630
146,0,0.38976898764927465,964,20,620
146,5,2.0430066002580007,1108,20,700
146,1,0.35852732900241296,963,10,310
146,6,0.17587537053984456,673,20,440
146,4,2.3366085239206766,1110,5,175
147,6,0.4017112034873676,673,20,440
147,4,0.4434731633376555,1110,16,560
147,5,0.43539121588310215,1108,12,420
147,0,3.167152103301039,964,20,620
147,2,1.6584026620264438,1095,14,490
147,3,2.7995124907160696,1094,10,350
147,1,1.525662745716097,963,20,620
148,1,2.0044951862804283,963,5,155
148,6,0.23675911130696584,673,17,374
148,4,1.8500688656675681,1110,6,210
148,0,0.6672577122636144,964,4,124
148,3,0.7660767471137219,1094,20,700
148,2,0.5464920720755256,1095,20,700
148,5,1.6617373996546023,1108,20,700
149,4,0.5582838650800415,1110,4,140
149,5,0.7024732607391683,1108,20,700
149,0,0.4449375803710568,964,12,372
149,3,1.6930268823687276,1094,20,700
149,6,0.31523150716089693,673,3,66
149,1,0.5328312799928685,963,20,620
149,2,1.7378326754310542,1095,16,560
150,1,0.7342133507327991,963,20,620
150,4,0.9827448421914791,1110,20,700
150,6,0.2351651588214882,673,8,176
150,2,0.7138907146286827,1095,4,140
150,0,0.7533378478227687,964,10,310
150,5,1.1640407758670002,1108,11,385
150,3,0.6533723126525564,1094,20,700
