round,client_id,update_norm,n_samples,local_epochs,tau
10,0,1.7688081631138597,964,4,124
10,1,3.9013363124785654,963,20,620
11,2,4.4985712641565225,1095,20,700
11,0,3.9350691211001227,964,20,620
11,3,3.2143748208199168,1094,11,385
11,4,1.765203443725348,1110,3,105
11,5,4.306893185634272,1108,20,700
11,6,0.3788020464496538,673,12,264
11,1,2.1796135517890183,963,8,248
12,2,4.309930528986545,1095,20,700
12,3,4.482623245704494,1094,20,700
12,1,3.132935973392541,963,11,341
12,6,0.39114565572829296,673,2,44
12,4,3.8475924422436125,1110,16,560
12,5,4.076853045837291,1108,20,700
12,0,3.7675673971852377,964,15,465
13,4,4.090760115211525,1110,20,700
13,0,2.5257274210611835,964,10,310
13,5,2.875701616392858,1108,9,315
13,6,0.5311562423605212,673,20,440
13,1,2.9298932994571816,963,20,620
13,3,3.615551336463701,1094,14,490
13,2,3.255557303323542,1095,12,420
14,6,0.634448258720158,673,16,352
14,2,3.118784419562034,1095,10,350
14,3,4.041369830170063,1094,20,700
14,0,2.930502176870188,964,20,620
14,5,2.7200477807383447,1108,7,245
14,1,1.6647979630207337,963,2,62
14,4,3.78489103418921,1110,20,700
15,6,0.5521451029330015,673,20,440
15,1,2.8129456715183054,963,13,403
15,2,2.772958692800555,1095,20,700
15,3,2.891046899395177,1094,8,280
15,4,1.5885819533039358,1110,2,70
15,5,2.982962301939646,1108,12,420
15,0,1.9281411036871956,964,20,620
16,1,3.6649988397606252,963,20,620
16,0,2.238163864224613,964,10,310
16,4,4.018491175461921,1110,20,700
16,5,2.5135688626160877,1108,6,210
16,2,2.479183865911937,1095,9,315
16,3,3.0427098421593155,1094,11,385
16,6,0.4358765286923056,673,20,440
17,2,2.990181777235135,1095,20,700
17,0,2.358319505312545,964,20,620
17,5,2.064307790777979,1108,20,700
17,6,0.5101422414709688,673,11,242
17,1,3.9437556122568678,963,17,527
17,4,2.48681541216161,1110,4,140
17,3,3.1042085579010243,1094,9,315
18,0,2.1502636073373194,964,20,620
18,5,2.2469470345640157,1108,5,175
18,3,1.6462426523984677,1094,1,35
18,6,0.4207064579842298,673,20,440
18,1,2.7207310037999504,963,20,620
18,2,2.5153989665241827,1095,18,630
18,4,3.386128269272515,1110,15,525
19,2,1.704215402247886,1095,20,700
19,3,2.928933313211737,1094,10,350
19,5,2.2679632915708887,1108,20,700
19,1,1.5188823830905755,963,2,62
19,0,2.4739260400247014,964,12,372
19,4,3.701785506861633,1110,20,700
19,6,0.5682788129074472,673,17,374
20,0,1.6888191409626916,964,16,496
20,4,3.3524572444231073,1110,20,700
20,2,2.197188065416734,1095,20,700
20,1,1.5475958397751273,963,2,62
20,5,2.363483297404021,1108,6,210
20,3,2.8423405146684964,1094,13,455
20,6,0.6794096868182009,673,20,440
21,1,2.1841627670579675,963,18,558
21,5,2.3477446616182496,1108,20,700
21,6,0.6393553092086592,673,14,308
21,2,2.7534923155808126,1095,16,560
21,4,2.840095856020696,1110,15,525
21,0,1.9514623851198578,964,20,620
21,3,3.568412923174326,1094,20,700
22,4,2.916917657915487,1110,16,560
22,2,2.35391973706062,1095,6,210
22,6,0.3671000881426454,673,10,220
22,3,2.2826755769132068,1094,20,700
22,5,2.3302696981272617,1108,20,700
22,1,2.4461102545649163,963,18,558
22,0,2.6434354723437306,964,20,620
23,3,2.392146690920359,1094,14,490
23,2,2.586204764433036,1095,19,665
23,0,1.9207750258550778,964,20,620
23,1,1.709539560625906,963,6,186
23,6,0.44878369229385146,673,17,374
23,4,1.834456278060684,1110,20,700
23,5,2.693321821513002,1108,20,700
24,4,3.055142737303515,1110,20,700
24,0,1.8814267088103211,964,17,527
24,3,1.9861871654705634,1094,20,700
24,5,1.9397213426164897,1108,9,315
24,2,1.636354067766736,1095,1,35
24,1,1.6405519132628912,963,9,279
24,6,0.5311853242656384,673,20,440
25,5,2.2412186418813644,1108,15,525
25,2,1.4760395701662086,1095,6,210
25,0,1.8711050592178318,964,2,62
25,1,1.787024461178284,963,20,620
25,3,3.1385219250545235,1094,20,700
25,4,2.24641696156679,1110,20,700
25,6,0.5117775889351586,673,11,242
26,0,2.2104508979998077,964,20,620
26,2,1.7831622712274309,1095,20,700
26,4,2.2126621819968895,1110,20,700
26,6,0.4283661091703844,673,12,264
26,5,1.959439716714983,1108,16,560
26,1,4.030962542099143,963,16,496
26,3,2.49693360458346,1094,6,210
27,1,1.7126050177409302,963,20,620
27,6,0.5224982148072996,673,18,396
27,4,2.901025799678088,1110,10,350
27,3,1.276227561103331,1094,20,700
27,2,2.8342602144058113,1095,20,700
27,5,1.9469680101552012,1108,15,525
27,0,1.8119258486680632,964,2,62
28,3,2.1231624511513125,1094,20,700
28,6,0.4366677626549614,673,20,440
28,4,1.7535864536897443,1110,7,245
28,1,1.8298711717756655,963,20,620
28,0,1.587350355748569,964,4,124
28,2,2.3641075887232392,1095,7,245
28,5,2.1937762890669092,1108,6,210
29,6,0.7315172872184743,673,17,374
29,3,1.5723811153711917,1094,2,70
29,5,1.7594657323069225,1108,17,595
29,1,2.209715174810983,963,20,620
29,0,1.916958972652892,964,20,620
29,2,1.7158557383191604,1095,4,140
29,4,1.6785046534298624,1110,20,700
30,2,2.4950265456924123,1095,20,700
30,0,1.7435542485810578,964,17,527
30,6,0.4175246155844898,673,15,330
30,1,1.7391168772558019,963,9,279
30,3,2.5839034134450496,1094,19,665
30,4,1.9001632326016904,1110,20,700
30,5,1.6889156460569243,1108,20,700
31,4,1.651877928655754,1110,19,665
31,1,2.111170769216047,963,20,620
31,2,1.9723252509319777,1095,9,315
31,6,0.5946237123945457,673,4,88
31,0,1.2544532738046619,964,20,620
31,5,1.8798792752731526,1108,20,700
31,3,2.26867690931563,1094,10,350
32,5,2.479402782799398,1108,20,700
32,0,2.384298786469797,964,19,589
32,3,1.174780085672226,1094,2,70
32,2,2.3379682623009415,1095,20,700
32,6,0.8651150130724514,673,4,88
32,1,2.14620069660253,963,13,403
32,4,2.225946901833262,1110,20,700
33,4,1.5618269157143734,1110,13,455
33,6,0.336128795610633,673,20,440
33,0,2.8122692932830162,964,9,279
33,1,2.1198885146917696,963,18,558
33,3,2.5478980583475055,1094,20,700
33,2,2.141338327101281,1095,20,700
33,5,1.80845743553612,1108,15,525
34,6,0.5434225235769068,673,17,374
34,4,1.504808482037501,1110,13,455
34,1,1.3568285109496587,963,3,93
34,2,2.967387672621978,1095,20,700
34,5,1.7299479758051322,1108,18,630
34,0,1.3105260041717006,964,20,620
34,3,2.3319970850739122,1094,20,700
35,1,0.9283748682616442,963,7,217
35,5,1.6979087102865869,1108,16,560
35,4,2.2781946914663607,1110,20,700
35,6,0.41605177289721823,673,20,440
35,0,1.1488588109389999,964,20,620
35,3,1.586472441625072,1094,1,35
35,2,1.6086017923768843,1095,3,105
36,0,1.7432456697515606,964,20,620
36,4,2.06846662492914,1110,20,700
36,2,1.2994657623460077,1095,9,315
36,1,2.06324737764632,963,10,310
36,6,0.6371276225254742,673,2,44
36,5,2.5307153863506375,1108,20,700
36,3,1.2319844248470089,1094,8,280
37,4,1.9450933944058533,1110,20,700
37,0,1.292637416543561,964,2,62
37,2,1.564325060726978,1095,6,210
37,6,0.3558675219800925,673,20,440
37,1,2.118911148748224,963,20,620
37,3,1.4992568222791394,1094,1,35
37,5,1.815558507637186,1108,11,385
38,2,1.2031488306035039,1095,6,210
38,0,1.0174815940689124,964,10,310
38,5,1.6770556547170206,1108,20,700
38,6,0.5054328698981602,673,20,440
38,4,2.0365182547821963,1110,15,525
38,1,1.378380759184788,963,13,403
38,3,1.2643665659798706,1094,20,700
39,1,1.8718062158516944,963,20,620
39,5,1.8637432479752924,1108,13,455
39,3,2.3537039968639313,1094,20,700
39,6,0.40733522670151173,673,17,374
39,4,2.1601376050959407,1110,11,385
39,2,1.9270801916077485,1095,20,700
39,0,1.5133401477564798,964,2,62
40,3,2.5175026242448446,1094,20,700
40,5,2.5831524993075936,1108,20,700
40,1,1.6225005281040294,963,12,372
40,4,1.4347305791043226,1110,6,210
40,6,0.548543503416271,673,14,308
40,0,2.0243324963468097,964,20,620
40,2,1.675094905070494,1095,11,385
41,2,1.7573304937878291,1095,20,700
41,3,1.2635677917303738,1094,1,35
41,4,1.6219243219208106,1110,20,700
41,5,1.651014726314029,1108,1,35
41,1,2.6775658432062603,963,18,558
41,6,0.4985849538074679,673,18,396
41,0,1.2138944455584648,964,20,620
42,2,1.5138429340880675,1095,15,525
42,6,0.5192558018361074,673,20,440
42,1,1.6659707366805112,963,17,527
42,4,1.090200606198235,1110,5,175
42,0,1.8842112963252977,964,20,620
42,5,1.1757879380764371,1108,20,700
42,3,1.4002370077859714,1094,1,35
43,2,1.8717860672377002,1095,15,525
43,6,0.4066176278120592,673,19,418
43,4,2.1350765542914942,1110,20,700
43,1,1.4730000167058446,963,20,620
43,0,1.905759633114523,964,2,62
43,3,2.5630507161639193,1094,20,700
43,5,1.8933873602359144,1108,12,420
44,1,1.6829183146291968,963,20,620
44,4,1.3185105922507705,1110,20,700
44,6,0.35144995663389306,673,5,110
44,5,1.5147357763741311,1108,15,525
44,3,1.854391764891637,1094,19,665
44,2,1.8558842488497462,1095,20,700
44,0,1.463996991987408,964,8,248
45,1,0.8755929491757627,963,17,527
45,3,1.8293372279427391,1094,8,280
45,5,2.30786430556539,1108,20,700
45,6,0.3561383659004313,673,12,264
45,2,1.551670494994747,1095,20,700
45,0,2.6692199683533873,964,20,620
45,4,3.2517455176189975,1110,10,350
46,3,1.7130006303291496,1094,10,350
46,4,1.1549134115245248,1110,20,700
46,0,1.8933017842968691,964,6,186
46,5,1.4250672052158573,1108,20,700
46,2,1.619857542762398,1095,12,420
46,6,0.5596595087186549,673,20,440
46,1,1.7144104793720099,963,17,527
47,2,1.527625018669107,1095,15,525
47,4,2.509063702999544,1110,20,700
47,5,2.4677272864295667,1108,20,700
47,1,1.3323097903561922,963,3,93
47,3,1.0956898947805371,1094,17,595
47,6,0.43713675843657424,673,20,440
47,0,2.1251682076156846,964,19,589
48,0,1.1000394529065045,964,11,341
48,1,1.2433420034513054,963,10,310
48,3,2.474788645381125,1094,12,420
48,2,1.968488988204795,1095,20,700
48,5,1.63459596958732,1108,17,595
48,6,0.3917360136912949,673,20,440
48,4,1.6390752716035817,1110,20,700
49,4,1.9496449563347567,1110,9,315
49,6,0.5519711711647483,673,20,440
49,3,1.120352078967891,1094,18,630
49,2,1.8944306652735254,1095,6,210
49,1,1.4911992988164229,963,20,620
49,0,2.088176903590363,964,20,620
49,5,2.0238738581941678,1108,5,175
50,6,0.5793306883825026,673,16,352
50,1,2.287442603011706,963,20,620
50,4,0.8675435133089618,1110,20,700
50,5,1.2570559983164826,1108,9,315
50,3,2.113941120090489,1094,20,700
50,0,2.312183424237496,964,14,434
50,2,2.120837455036382,1095,18,630
51,5,1.8315680189796426,1108,9,315
51,3,1.4857230178534857,1094,20,700
51,0,0.6783276936761562,964,18,558
51,2,1.4719658393901336,1095,20,700
51,1,0.8123881628384345,963,17,527
51,6,0.381268709043922,673,11,242
51,4,1.8193984388416935,1110,20,700
52,2,2.1587824930618753,1095,20,700
52,0,1.9308788655761586,964,10,310
52,5,1.131904554712954,1108,8,280
52,1,2.0997121241380414,963,20,620
52,3,2.199378188717524,1094,9,315
52,6,0.3945560702245876,673,20,440
52,4,1.395055993097272,1110,8,280
53,4,2.3713003166656805,1110,20,700
53,1,1.8876684821839873,963,9,279
53,6,0.5475314991297009,673,20,440
53,0,1.1469160408408898,964,18,558
53,3,1.3651411223565098,1094,4,140
53,5,1.5101235192610862,1108,17,595
53,2,1.7290890944727348,1095,20,700
54,6,0.3821483299169808,673,20,440
54,1,0.8033711936516974,963,9,279
54,4,1.6725553870973369,1110,13,455
54,5,1.420353134846202,1108,20,700
54,3,2.566885375839035,1094,20,700
54,2,1.2694332604218252,1095,3,105
54,0,1.8781092822672043,964,10,310
55,3,1.5069715675415876,1094,9,315
55,2,1.7619484466487918,1095,9,315
55,6,0.47958220800460105,673,20,440
55,4,1.4018631360992504,1110,20,700
55,5,1.5920895575707046,1108,18,630
55,0,0.8465113449541287,964,20,620
55,1,3.967884083251886,963,8,248
56,1,1.7939860874788314,963,20,620
56,3,0.9773762414002046,1094,20,700
56,6,0.4878105709404553,673,14,308
56,2,0.820762914444396,1095,7,245
56,5,2.113540574799356,1108,17,595
56,4,2.0613140098079423,1110,20,700
56,0,1.8691179733921877,964,19,589
57,1,1.7689464910447925,963,20,620
57,6,0.3340651990281307,673,15,330
57,0,1.824994278277285,964,16,496
57,5,1.4642900739756342,1108,20,700
57,3,1.6045935194909338,1094,1,35
57,2,2.0556159857226493,1095,3,105
57,4,1.6662359492171441,1110,20,700
58,6,0.4974055468023617,673,1,22
58,5,2.2192931614749307,1108,20,700
58,0,1.8666407343025984,964,15,465
58,3,0.838672766065513,1094,2,70
58,1,1.6169565818494929,963,1,31
58,2,0.8078493583333075,1095,20,700
58,4,1.9328339245772679,1110,20,700
59,4,1.454516754528721,1110,1,35
59,3,1.7614662943172006,1094,19,665
59,1,0.6741063784280186,963,18,558
59,5,1.756544526904935,1108,20,700
59,2,2.274771390249755,1095,7,245
59,6,0.3762884624788135,673,20,440
59,0,0.6373409266398752,964,20,620
60,3,2.5334748899640958,1094,20,700
60,4,1.9605578262908527,1110,15,525
60,5,2.2976955158832224,1108,20,700
60,0,1.7965330008219351,964,11,341
60,1,1.9438305072599598,963,20,620
60,6,0.6324435606885516,673,9,198
60,2,1.9126929671615864,1095,4,140
61,3,1.7883866744999686,1094,12,420
61,4,1.770333674661665,1110,20,700
61,6,0.24625006135743185,673,1,22
61,1,1.0281568535027497,963,20,620
61,0,0.8043950938539833,964,9,279
61,2,2.181741510298068,1095,20,700
61,5,1.6334612215176656,1108,17,595
62,6,0.5014392230355468,673,20,440
62,2,1.2325805697217633,1095,20,700
62,1,0.8910796402658043,963,1,31
62,3,1.033389587101943,1094,12,420
62,5,1.443192905904448,1108,3,105
62,4,1.3558256945434106,1110,8,280
62,0,0.9077824325725286,964,20,620
63,1,1.446720859404404,963,20,620
63,5,1.4042462283969426,1108,15,525
63,6,0.29128887119923264,673,20,440
63,0,1.4129985372809755,964,20,620
63,4,1.9365253970258385,1110,16,560
63,3,1.5397906059261348,1094,19,665
63,2,1.6416700577464727,1095,14,490
64,4,2.1207230595758997,1110,20,700
64,1,1.268285711618183,963,19,589
64,2,1.068523542250507,1095,8,280
64,5,2.112797678847179,1108,20,700
64,6,0.7069063579993424,673,2,44
64,0,4.5353990913838285,964,20,620
64,3,1.2422261801139682,1094,19,665
65,4,1.449707889904693,1110,20,700
65,2,2.0689539294051125,1095,20,700
65,5,1.7694588431369667,1108,3,105
65,6,0.22383176452834105,673,9,198
65,3,2.1752059917206292,1094,7,245
65,0,1.7116731988668548,964,9,279
65,1,1.4805109497368714,963,20,620
66,4,1.6868475889513328,1110,14,490
66,2,1.4386366750807889,1095,14,490
66,3,0.8683496679508214,1094,19,665
66,0,0.8618561671156146,964,9,279
66,5,1.5448103250693244,1108,20,700
66,6,0.5935396615256079,673,20,440
66,1,2.074592617550631,963,20,620
67,0,1.0051452063422195,964,20,620
67,4,1.2971967404028768,1110,16,560
67,1,1.4637760327599318,963,20,620
67,3,2.0137246196335687,1094,20,700
67,5,0.9919578261512911,1108,14,490
67,6,0.4097298864981255,673,18,396
67,2,1.6583192971927407,1095,6,210
68,1,1.6263642644209961,963,18,558
68,0,1.642121787144004,964,6,186
68,3,0.7789783344385124,1094,18,630
68,4,1.9637742291073252,1110,20,700
68,2,0.6217199772107198,1095,20,700
68,5,1.9861226647736405,1108,18,630
68,6,0.5013386729118356,673,20,440
69,0,0.4554314809294257,964,20,620
69,5,1.5060474350857334,1108,6,210
69,3,2.8123318996676643,1094,15,525
69,2,2.3107111910260194,1095,20,700
69,4,1.3363494435218342,1110,4,140
69,6,0.37216444587899183,673,20,440
69,1,0.4035373246505879,963,13,403
70,2,1.5985462741019896,1095,20,700
70,0,3.444899377918442,964,20,620
70,4,2.3056028987734742,1110,20,700
70,1,1.5942298401913473,963,15,465
70,5,1.4998459559706887,1108,13,455
70,6,0.5164269032854671,673,15,330
70,3,1.237934780708468,1094,12,420
71,5,1.7808909223293017,1108,20,700
71,3,1.335971670514943,1094,2,70
71,0,0.6898359559883579,964,10,310
71,4,1.831781991439353,1110,20,700
71,6,0.46959644091173297,673,18,396
71,2,2.0005396552830903,1095,2,70
71,1,1.1695362111450485,963,20,620
72,0,1.4361514658595207,964,20,620
72,1,1.2807722963343873,963,15,465
72,2,1.0799233942910154,1095,20,700
72,4,1.4528513792629079,1110,3,105
72,6,0.5348630693942011,673,20,440
72,3,0.9015467279771934,1094,10,350
72,5,1.2596540191525465,1108,16,560
73,4,1.2458032135340091,1110,18,630
73,2,1.5257246361974979,1095,20,700
73,6,0.4369082650023164,673,20,440
73,1,1.834301801574023,963,13,403
73,0,1.8027140909875077,964,16,496
73,3,1.449756341496891,1094,12,420
73,5,1.503958180379153,1108,20,700
74,3,2.808323742693218,1094,20,700
74,2,1.686487350271638,1095,9,315
74,0,1.0760049211560487,964,20,620
74,4,1.5645322609159384,1110,20,700
74,5,1.6317643902896066,1108,10,350
74,6,0.4546724513776326,673,18,396
74,1,0.8833986873948078,963,6,186
75,2,1.3409618232339555,1095,20,700
75,0,1.0478055118348581,964,9,279
75,4,1.787187656025896,1110,20,700
75,1,0.8666938171748696,963,20,620
75,3,1.3124820054521078,1094,4,140
75,5,1.2682497639691706,1108,12,420
75,6,0.45764134392584727,673,3,66
76,2,1.36236734236785,1095,20,700
76,6,0.2968902535760487,673,20,440
76,0,2.1935830888796812,964,17,527
76,5,1.3371199190937204,1108,4,140
76,3,1.1995633265651982,1094,19,665
76,4,1.6070746807067495,1110,2,70
76,1,1.5110700830465003,963,20,620
77,2,2.347178214749726,1095,20,700
77,6,0.45970965272923164,673,7,154
77,4,0.9344907370740408,1110,20,700
77,5,1.8602659604157783,1108,4,140
77,1,2.5092671619179887,963,13,403
77,3,1.6811151378964235,1094,15,525
77,0,0.8428247916550025,964,20,620
78,1,1.8554392407847584,963,10,310
78,6,0.2909744750894794,673,20,440
78,2,1.3151672760378479,1095,20,700
78,4,1.5155544101342155,1110,10,350
78,5,1.4371104576174079,1108,20,700
78,3,1.5119825055139862,1094,8,280
78,0,1.4571936018056149,964,16,496
79,6,0.3742914168568655,673,20,440
79,2,1.9684972841324444,1095,10,350
79,0,1.03297779318269,964,20,620
79,5,1.0187266550776477,1108,18,630
79,4,1.079469961941104,1110,3,105
79,3,1.8776733072004113,1094,14,490
79,1,0.8418209201054435,963,20,620
80,2,1.4129408419827032,1095,12,420
80,6,0.6600782545251163,673,20,440
80,4,1.9211225735122335,1110,18,630
80,0,2.355062058123643,964,15,465
80,5,2.0337655357122353,1108,20,700
80,3,0.794098452382391,1094,20,700
80,1,1.5245620161070248,963,4,124
81,1,0.47451292444548837,963,20,620
81,2,1.9701436517985045,1095,11,385
81,3,2.5378960073041985,1094,6,210
81,0,0.48276135581981644,964,10,310
81,4,1.4938505580645152,1110,20,700
81,5,1.611905825579727,1108,20,700
81,6,0.27126196235612227,673,6,132
82,1,1.4892128521227341,963,20,620
82,4,1.7041496252158883,1110,20,700
82,6,0.5571069421786079,673,5,110
82,2,0.7357010843068285,1095,7,245
82,5,2.0109273307746935,1108,10,350
82,3,0.625067699540699,1094,4,140
82,0,1.7534913516048527,964,20,620
83,6,0.37734353364310835,673,20,440
83,0,1.0942734893677242,964,20,620
83,2,2.0248812973814805,1095,16,560
83,1,1.088500600483734,963,20,620
83,5,1.0114965406097518,1108,11,385
83,4,1.1875850583344765,1110,5,175
83,3,1.3376814772024959,1094,3,105
84,5,2.106479394207851,1108,20,700
84,2,0.7416070338014528,1095,18,630
84,0,1.3601488484500908,964,4,124
84,6,0.5909181504977062,673,14,308
84,3,0.684799087028383,1094,20,700
84,1,1.0193436927171509,963,7,217
84,4,2.221058984354173,1110,20,700
85,0,0.4385259080918576,964,18,558
85,6,0.3045184454283083,673,20,440
85,1,0.3755459833007137,963,20,620
85,3,2.1518952268709053,1094,6,210
85,2,2.2248514946044478,1095,12,420
85,4,1.7110450684237435,1110,20,700
85,5,1.8452847123008644,1108,1,35
86,4,1.2619142565958887,1110,20,700
86,1,2.946836664177838,963,20,620
86,2,0.7684940311774071,1095,8,280
86,5,1.183827071625548,1108,11,385
86,6,0.5163082795293518,673,13,286
86,3,0.8665932194753245,1094,4,140
86,0,2.066402467096422,964,20,620
87,5,1.3561744687440604,1108,17,595
87,6,0.27380507845558,673,7,154
87,2,1.147149995906409,1095,19,665
87,0,1.153031993257266,964,20,620
87,4,1.3295069269570257,1110,20,700
87,3,0.9677344104389666,1094,20,700
87,1,0.91110118592199,963,9,279
88,5,1.6892162007076756,1108,10,350
88,3,1.403428534846801,1094,20,700
88,2,2.1423919824858357,1095,15,525
88,4,1.5367136210451495,1110,20,700
88,0,0.7096350488780522,964,11,341
88,6,0.286371438631953,673,3,66
88,1,1.5845192381194348,963,20,620
89,1,1.4681070191974728,963,20,620
89,5,1.0389741948603226,1108,20,700
89,4,0.7826239622792732,1110,1,35
89,6,0.37857511139642785,673,8,176
89,3,1.537600419568234,1094,3,105
89,0,1.4919879862252245,964,18,558
89,2,1.355804486558207,1095,20,700
90,4,2.1065529746463207,1110,18,630
90,5,2.354320740674043,1108,20,700
90,1,0.8966060280355611,963,13,403
90,0,0.9232540038550257,964,2,62
90,3,0.6791700884933065,1094,5,175
90,2,2.4979190453476656,1095,20,700
90,6,0.2559326216106102,673,20,440
91,1,0.5982769451627249,963,9,279
91,4,1.7373094628039605,1110,4,140
91,3,2.859525006738208,1094,20,700
91,5,1.2687422811203268,1108,20,700
91,0,0.5993040607425154,964,20,620
91,2,1.8799000120911473,1095,19,665
91,6,0.5219244798952529,673,15,330
92,3,1.8300682428287824,1094,17,595
92,1,0.9295237404056022,963,7,217
92,2,1.3419239732001211,1095,20,700
92,5,1.3001583369473257,1108,20,700
92,4,2.042334120277018,1110,4,140
92,0,2.1555230527250724,964,14,434
92,6,0.29476919956204434,673,20,440
93,6,0.689799843387039,673,4,88
93,2,2.0820230954623304,1095,17,595
93,5,1.2968495194459582,1108,20,700
93,3,1.268316309890648,1094,20,700
93,1,0.526310541293034,963,20,620
93,0,0.7120370269393563,964,5,155
93,4,1.338333237042534,1110,6,210
94,4,1.1654590705249699,1110,20,700
94,5,1.5296915519856886,1108,20,700
94,2,1.4064956210868778,1095,14,490
94,0,0.776360599390008,964,13,403
94,3,1.555233567328214,1094,14,490
94,6,0.19436006764054012,673,11,242
94,1,1.5485382489739372,963,20,620
95,0,1.0242974390849031,964,20,620
95,3,1.4811432518209542,1094,11,385
95,1,1.0687433270443234,963,19,589
95,4,1.622118674479871,1110,20,700
95,5,1.3653285968225186,1108,16,560
95,2,0.7374256967321096,1095,20,700
95,6,0.4466012165501733,673,17,374
96,1,0.7528783525264876,963,20,620
96,0,0.7354612539068693,964,20,620
96,6,0.3447861314658898,673,18,396
96,4,2.110905469107943,1110,7,245
96,3,1.0466772206856862,1094,6,210
96,5,1.5299985731059678,1108,20,700
96,2,1.29594219827733,1095,15,525
97,1,2.0307053586328077,963,20,620
97,6,0.3970743995473092,673,1,22
97,2,3.5987375327801043,1095,7,245
97,5,2.1328241406021213,1108,3,105
97,3,1.0057402418829697,1094,2,70
97,0,1.3365939642429363,964,20,620
97,4,2.0667075664919374,1110,20,700
98,2,1.247560861927032,1095,17,595
98,3,1.1631795753863063,1094,11,385
98,1,1.7212847636806106,963,2,62
98,4,2.1392745709960277,1110,20,700
98,6,0.407564859611655,673,12,264
98,0,2.0666168682162924,964,20,620
98,5,1.2958072149548354,1108,20,700
99,1,0.5437796389226648,963,3,93
99,3,1.637293772586138,1094,20,700
99,4,2.02234873509047,1110,9,315
99,2,1.9827688888161172,1095,20,700
99,0,0.5340530851050641,964,14,434
99,6,0.20485541581759945,673,14,308
99,5,2.0024819268265133,1108,20,700
100,2,2.1180585615140464,1095,16,560
100,6,0.47141104557450114,673,20,440
100,5,1.244893529118319,1108,19,665
100,4,0.6142649221084163,1110,10,350
100,1,1.355368665746312,963,20,620
100,0,1.1846560766851275,964,20,620
100,3,1.7662881794422247,1094,15,525
101,3,0.6497966745398291,1094,9,315
101,1,0.8404260665941075,963,6,186
101,2,0.7671758440112755,1095,20,700
101,4,1.6421553462268386,1110,6,210
101,6,0.5752064775879558,673,20,440
101,0,3.8199188581995807,964,13,403
101,5,1.934100731533137,1108,20,700
102,2,1.9432611055059106,1095,16,560
102,1,0.8312410585216259,963,17,527
102,3,1.897136963969644,1094,20,700
102,4,0.9889677824763453,1110,20,700
102,6,0.3267347040702064,673,20,440
102,5,1.5118571777720424,1108,10,350
102,0,0.9950418149393173,964,17,527
103,6,0.41144879354599706,673,10,220
103,5,1.4433804203889529,1108,18,630
103,4,2.1443102202197792,1110,17,595
103,1,0.8357259394779358,963,20,620
103,2,0.8583536987317574,1095,20,700
103,3,1.2817471100754103,1094,5,175
103,0,0.9036959914416015,964,20,620
104,1,0.6074000345402474,963,11,341
