round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
13,0,62,3110.000000000001,5285.567289853006,0.13757670900528043,1.5983279348608352,0.3737162853831616,1.6995393214961427
13,5,700,6910.000000000002,5285.567289853006,0.15812758669901528,3.879220303507524,0.4692082567124656,0.7649156714693205
13,4,630,6210.000000000002,5285.567289853006,0.1584130155558727,3.9653021640569492,0.5346470246597719,0.8511380498958139
13,1,62,3110.000000000001,5285.567289853006,0.1374339945768517,1.5329365917990398,0.3580548640735276,1.6995393214961427
13,3,700,6910.000000000002,5285.567289853006,0.15612958470101326,3.706676252469177,0.4426733925370441,0.7649156714693205
13,6,440,4310.000000000002,5285.567289853006,0.09604681033252462,0.3888095165321686,0.04579669831351651,1.2263497192234347
14,4,245,3110.000000000001,4910.970458113317,0.1584130155558727,2.6128442662572504,0.6535989097533854,1.579090179457658
14,3,105,3110.000000000001,4910.970458113317,0.15612958470101326,2.091211001139507,0.5155727937848,1.579090179457658
14,0,620,6110.000000000002,4910.970458113317,0.13757670900528043,2.7928937795097726,0.30883424187323977,0.8037594857795934
14,2,560,5510.000000000002,4910.970458113317,0.156272299129442,3.078480117896414,0.42877956323665817,0.8912832047392587
14,1,620,6110.000000000002,4910.970458113317,0.1374339945768517,2.8514292230202494,0.3149799264233608,0.8037594857795934
14,5,700,6910.000000000002,4910.970458113317,0.15812758669901528,3.439297105558473,0.38651523011072253,0.710704841984561
14,6,176,3110.000000000001,4910.970458113317,0.09604681033252462,0.40544516337664627,0.06149247926518587,1.579090179457658
15,1,620,6110.000000000002,5161.7882117882145,0.1374339945768517,2.9955037508475426,0.3477947392649672,0.844809854629822
15,0,527,5180.000000000002,5161.7882117882145,0.13757670900528043,3.672979076800185,0.503539787767229,0.9964842107699252
15,5,70,3110.000000000001,5161.7882117882145,0.15812758669901528,1.5239640156962688,0.39996514631361996,1.6597389748515154
15,4,560,5510.000000000002,5161.7882117882145,0.1584130155558727,3.3807864335119557,0.5017151101575074,0.9368036682011276
15,6,440,4310.000000000002,5161.7882117882145,0.09604681033252462,0.38724140380606353,0.04454383899955179,1.1976306755889123
15,2,700,6910.000000000002,5161.7882117882145,0.156272299129442,3.0460253596451787,0.35558026601630244,0.7470026355699295
15,3,490,4810.000000000001,5161.7882117882145,0.15612958470101326,3.403253912469129,0.5702097802480608,1.073136842367612
16,4,210,3110.000000000001,4389.948622805767,0.1584130155558727,2.16781316414035,0.4847432374701152,1.4115590427028184
16,6,440,4310.000000000002,4389.948622805767,0.09604681033252462,0.4012607812483017,0.03925471499134394,1.018549564456094
16,3,245,3110.000000000001,4389.948622805767,0.15612958470101326,2.814471892916406,0.6202705603627378,1.4115590427028184
16,5,420,4110.000000000002,4389.948622805767,0.15812758669901528,2.9940778740464333,0.5056946400153769,1.068114020147388
16,2,700,6910.000000000002,4389.948622805767,0.156272299129442,3.135027210616938,0.31124666489905667,0.6353037080760876
16,1,155,3110.000000000001,4389.948622805767,0.1374339945768517,2.69332717151206,0.5224952307578944,1.4115590427028184
16,0,620,6110.000000000002,4389.948622805767,0.13757670900528043,2.3360485968095754,0.23091120992260394,0.718485862979667
17,3,700,6910.000000000002,5892.560296846012,0.15612958470101326,2.749810153916697,0.36611194919812245,0.8527583642324182
17,0,620,6110.000000000002,5892.560296846012,0.13757670900528043,3.74979487780957,0.4975253946716951,0.9644124872088395
17,1,465,4560.000000000002,5892.560296846012,0.1374339945768517,2.253002319088334,0.4001243677887873,1.2922281352732476
17,2,595,5860.000000000002,5892.560296846012,0.156272299129442,3.2251843710694046,0.5068074233322545,1.0055563646494898
17,4,700,6910.000000000002,5892.560296846012,0.1584130155558727,2.788010562463936,0.37662683782610107,0.8527583642324182
17,5,665,6560.000000000001,5892.560296846012,0.15812758669901528,2.9722879974700636,0.42218104106498705,0.8982561428118919
17,6,308,3110.000000000001,5892.560296846012,0.09604681033252462,0.4677291047650595,0.0851179171759457,1.8947139218154372
18,2,105,3110.000000000001,4419.433423719139,0.156272299129442,1.9084254677158194,0.42380240026746946,1.4210396860833239
18,1,186,3110.000000000001,4419.433423719139,0.1374339945768517,2.3277953017673894,0.4546164682758449,1.4210396860833239
18,4,245,3110.000000000001,4419.433423719139,0.1584130155558727,2.532722934936582,0.5701442533012888,1.4210396860833239
18,0,93,3110.000000000001,4419.433423719139,0.13757670900528043,1.629248275149079,0.31852123662062753,1.4210396860833239
18,3,700,6910.000000000002,4419.433423719139,0.15612958470101326,3.6083863692749776,0.3603186872816376,0.6395706836062428
18,5,700,6910.000000000002,4419.433423719139,0.15812758669901528,3.62212450346326,0.3663191018158851,0.6395706836062428
18,6,440,4310.000000000002,4419.433423719139,0.09604681033252462,0.25612301126963094,0.025224401568074876,1.0253905855496837
19,3,35,3110.000000000001,5305.631511345798,0.15612958470101326,1.3551289159814972,0.3609462314604379,1.7059908396610277
19,0,589,5800.000000000002,5305.631511345798,0.13757670900528043,1.9672369987937983,0.24757722487085876,0.9147640536803097
19,2,700,6910.000000000002,5305.631511345798,0.156272299129442,2.9410442466853994,0.3528926366060354,0.7678193214682774
19,6,110,3110.000000000001,5305.631511345798,0.09604681033252462,0.43219659745603545,0.07081756422972184,1.7059908396610277
19,5,700,6910.000000000002,5305.631511345798,0.15812758669901528,2.5847132054768633,0.3138188604963936,0.7678193214682774
19,4,700,6910.000000000002,5305.631511345798,0.1584130155558727,2.201220143147164,0.2677400722066578,0.7678193214682774
19,1,341,3320.0000000000014,5305.631511345798,0.1374339945768517,2.068082808948375,0.45421460477635744,1.598081780525842
