round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
1,5,210,3110.000000000001,4717.5638647067235,0.15812758669901528,2.193033959139694,0.5260298616294615,1.5169015642143802
1,6,308,3110.000000000001,4717.5638647067235,0.09604681033252462,1.9900531864427542,0.289937927016125,1.5169015642143802
1,3,700,6910.000000000002,4717.5638647067235,0.15612958470101326,4.123176837461361,0.43949800378423687,0.6827154652252854
1,1,620,6110.000000000002,4717.5638647067235,0.1374339945768517,4.017410246189663,0.42630156841202277,0.7721053788390707
1,2,315,3110.000000000001,4717.5638647067235,0.156272299129442,2.7321111322186145,0.6476461105789327,1.5169015642143802
1,4,700,6910.000000000002,4717.5638647067235,0.1584130155558727,4.069121618857654,0.4400796357321398,0.6827154652252854
1,0,155,3110.000000000001,4717.5638647067235,0.13757670900528043,2.244170643516027,0.4683367011518438,1.5169015642143802
2,5,700,6910.000000000002,5263.432282003712,0.15812758669901528,3.9920089508466785,0.48082843372015754,0.7617123418239813
2,1,186,3110.000000000001,5263.432282003712,0.1374339945768517,2.3355640059179974,0.543243569245344,1.6924219556282027
2,2,140,3110.000000000001,5263.432282003712,0.156272299129442,2.497823636683803,0.6606210735823851,1.6924219556282027
2,0,620,6110.000000000002,5263.432282003712,0.13757670900528043,3.508489692207882,0.41580810544121855,0.8614455453361228
2,3,700,6910.000000000002,5263.432282003712,0.15612958470101326,3.6196835892442802,0.43047388094577616,0.7617123418239813
2,6,88,3110.000000000001,5263.432282003712,0.09604681033252462,0.09991850955921919,0.016241926645308012,1.6924219556282027
2,4,665,6560.000000000001,5263.432282003712,0.1584130155558727,3.8695540475309884,0.49183222301899593,0.8023524820127609
3,6,154,3110.000000000001,5366.80034251463,0.09604681033252462,1.1015766773969595,0.18257980082728323,1.7256592741204593
3,4,490,4810.000000000001,5366.80034251463,0.1584130155558727,3.0925162495490834,0.5466045141884075,1.1157589069676983
3,2,700,6910.000000000002,5366.80034251463,0.156272299129442,3.469080382643409,0.421050081930281,0.7766715401613066
3,1,124,3110.000000000001,5366.80034251463,0.1374339945768517,1.6801586001237803,0.3984735497782026,1.7256592741204593
3,0,465,4560.000000000002,5366.80034251463,0.13757670900528043,2.9512829975927746,0.47786626045177616,1.1769298996742605
3,3,700,6910.000000000002,5366.80034251463,0.15612958470101326,3.5923684020172857,0.4356156397582425,0.7766715401613066
3,5,700,6910.000000000002,5366.80034251463,0.15812758669901528,3.912135983509915,0.48046192450884684,0.7766715401613066
4,2,210,3110.000000000001,4631.113172541745,0.156272299129442,2.0856631528934106,0.48534568786428706,1.4891039140005609
4,5,420,4110.000000000002,4631.113172541745,0.15812758669901528,2.7310884885745246,0.486616674993223,1.1267915261658743
4,0,496,4870.000000000001,4631.113172541745,0.13757670900528043,3.0621982016437266,0.40062186323906457,0.9509472633555943
4,4,70,3110.000000000001,4631.113172541745,0.1584130155558727,1.5179062466465774,0.3580641283850041,1.4891039140005609
4,1,620,6110.000000000002,4631.113172541745,0.1374339945768517,3.721840446460034,0.38770027115612515,0.7579563293849008
4,3,700,6910.000000000002,4631.113172541745,0.15612958470101326,3.707404611025132,0.38793819166333304,0.6702045112216707
4,6,440,4310.000000000002,4631.113172541745,0.09604681033252462,0.35928772749173216,0.037079464513632095,1.0745042163669938
5,5,140,3110.000000000001,5004.953617810762,0.15812758669901528,1.4187383759411099,0.3610352670880755,1.6093098449552283
5,3,700,6910.000000000002,5004.953617810762,0.15612958470101326,3.904012572351065,0.4414875102502639,0.7243058781202258
5,4,350,3410.000000000001,5004.953617810762,0.1584130155558727,2.1321605949870657,0.49574284202742397,1.4677283336688447
5,6,440,4310.000000000002,5004.953617810762,0.09604681033252462,0.5969520540690358,0.06658021367490698,1.1612421387031926
5,0,496,4870.000000000001,5004.953617810762,0.13757670900528043,3.232503055183517,0.4570407843152031,1.0277112151562138
5,1,620,6110.000000000002,5004.953617810762,0.1374339945768517,3.830108297983384,0.43118542319132325,0.8191413449772112
5,2,630,6210.000000000002,5004.953617810762,0.156272299129442,3.489784469215584,0.4395305476215865,0.8059506630935201
6,0,620,6110.000000000002,4985.024975024977,0.13757670900528043,3.6543857497950416,0.41019034458139286,0.8158797013134166
6,4,490,4810.000000000001,4985.024975024977,0.1584130155558727,2.699497753995968,0.44319626715132326,1.0363877286954213
6,1,93,3110.000000000001,4985.024975024977,0.1374339945768517,1.3399012339179939,0.2951711491947421,1.6029019212298956
6,6,440,4310.000000000002,4985.024975024977,0.09604681033252462,0.39051762923362626,0.043382408469861446,1.1566183236716878
