round,client_id,update_norm,n_samples,local_epochs
1,1,0.6151405206130207,958,20
1,0,0.4967747509872195,6049,20
2,1,0.5695729344039957,958,20
2,0,0.27242625824553857,6049,20
3,0,0.2205108310198021,6049,20
3,1,0.5837305764556691,958,20
4,1,0.5337382183695115,958,20
4,0,0.2045399084001472,6049,20
5,1,0.5164075655492772,958,20
5,0,0.19273461882637233,6049,20
6,0,0.18873183049591316,6049,20
6,1,0.4925331238714446,958,20
7,0,0.18769695082660406,6049,20
7,1,0.47496325294266306,958,20
8,1,0.46451822246958235,958,20
8,0,0.16707375929225107,6049,20
9,1,0.4388987208926341,958,20
9,0,0.18493780894930506,6049,20
10,0,0.16563434713333527,6049,20
10,1,0.4382327302124523,958,20
11,1,0.441664265524379,958,20
11,0,0.17176135440632728,6049,20
12,0,0.166417200357733,6049,20
12,1,0.4258681923894401,958,20
13,0,0.15319997239199848,6049,20
13,1,0.4125387867140312,958,20
14,1,0.4113095862036469,958,20
14,0,0.17251867032374582,6049,20
15,0,0.15921079569362215,6049,20
15,1,0.4034217807941708,958,20
16,1,0.4018461027033406,958,20
16,0,0.16652856547241263,6049,20
17,0,0.15344371768239645,6049,20
17,1,0.3891694710195787,958,20
18,0,0.1588493952353608,6049,20
18,1,0.37952093426662536,958,20
19,1,0.3817348712328913,958,20
19,0,0.17769901994015616,6049,20
20,1,0.3643333158395716,958,20
20,0,0.18176855812070014,6049,20
21,0,0.20477069878642365,6049,20
21,1,0.3583807210744715,958,20
22,0,0.17661208173414034,6049,20
22,1,0.3640569504941722,958,20
23,1,0.3615530415762398,958,20
23,0,0.1704663952431716,6049,20
24,1,0.34985198362165215,958,20
24,0,0.18034799669740256,6049,20
25,1,0.3557887991235113,958,20
25,0,0.153001631181365,6049,20
26,1,0.33637940810401756,958,20
26,0,0.16902396062783576,6049,20
27,0,0.16678998647749368,6049,20
27,1,0.33155918493388775,958,20
28,1,0.3336115075680318,958,20
28,0,0.17310461316797365,6049,20
29,1,0.3241920500651,958,20
29,0,0.16638209949310215,6049,20
30,1,0.31470512878263873,958,20
30,0,0.16193318039779508,6049,20
31,0,0.17651914586647358,6049,20
31,1,0.32193204189738767,958,20
32,0,0.17984151524516068,6049,20
