round,client_id,update_norm,n_samples,local_epochs
1,4,3.2352493561508373,1110,20
1,5,1.7912699702749093,1108,5
1,6,1.8151231586748784,673,5
1,1,2.9636781158769514,963,20
1,2,3.220515262686177,1095,20
1,3,3.1824982818822276,1094,20
1,0,3.1462772752054065,964,20
2,6,0.18167638254458962,673,5
2,3,2.8334237421149226,1094,20
2,5,2.063146484050082,1108,5
2,4,3.098098718470867,1110,20
2,0,2.842042382407661,964,20
2,2,2.9119302129019,1095,20
2,1,2.9025920228754662,963,20
3,5,1.6547480925983777,1108,5
3,4,3.0179718601865586,1110,20
3,2,3.0031876033766056,1095,20
3,3,3.022102590793144,1094,20
3,0,2.7847559583720365,964,20
3,1,2.920862659255511,963,20
3,6,0.5142594438017466,673,5
4,5,1.5764718489341432,1108,5
4,3,3.1606537838663336,1094,20
4,1,3.015389088108024,963,20
4,6,0.39184100324701837,673,5
4,0,2.9189546713343795,964,20
4,2,3.100987684783906,1095,20
4,4,3.094198657015082,1110,20
5,2,3.343777407681149,1095,20
5,4,3.343193568374042,1110,20
5,3,3.379084346487353,1094,20
5,1,3.082245489384348,963,20
5,6,0.35719217165088457,673,5
5,0,3.276832918588044,964,20
5,5,1.5833319812291073,1108,5
6,3,3.616710927344717,1094,20
6,5,1.6047429103426998,1108,5
6,0,3.1033819590049627,964,20
6,2,3.5139905309795156,1095,20
6,1,3.279283464809067,963,20
6,4,3.5910733688646963,1110,20
6,6,0.43785336224796456,673,5
7,0,3.340334902803624,964,20
7,6,0.3296456206560254,673,5
7,2,3.6115042920923015,1095,20
7,4,3.6781052643496412,1110,20
7,5,1.649166288703329,1108,5
7,3,3.5395137028117603,1094,20
7,1,3.0448167629909872,963,20
8,1,2.963833252601288,963,20
8,0,3.3236989266232615,964,20
8,6,0.3439761874174896,673,5
8,2,3.4599757226002072,1095,20
8,4,3.830995154508695,1110,20
8,5,1.707341237876637,1108,5
8,3,3.3515543167349464,1094,20
9,0,2.9350216851044486,964,20
9,5,1.8283285914564273,1108,5
9,1,3.4997439102651944,963,20
9,3,3.8392285507012884,1094,20
9,2,3.2683466563999644,1095,20
9,6,5.767352462237291,673,5
9,4,3.50654189435789,1110,20
10,2,2.98594246815988,1095,20
10,1,3.473574589355877,963,20
10,3,3.2045646928420974,1094,20
10,0,2.6483427638453754,964,20
10,4,3.5973863193213567,1110,20
10,5,1.9539971138139647,1108,5
10,6,0.12604149414422278,673,5
11,3,2.2037017195076705,1094,20
11,4,2.457202084016735,1110,20
11,0,2.6930297085625354,964,20
11,1,2.057378700763301,963,20
11,6,0.4893329879556482,673,5
11,2,2.4234884153302727,1095,20
11,5,1.8085250200758207,1108,5
12,6,0.3648080867114642,673,5
12,4,2.5155140985842466,1110,20
12,1,2.9399545272839123,963,20
12,5,1.8305588703842177,1108,5
12,2,1.7383446972595078,1095,20
12,3,2.5951298802519998,1094,20
12,0,2.6402640020924237,964,20
13,1,1.9088604236747235,963,20
13,4,3.3321370935191132,1110,20
13,5,2.0491793306733395,1108,5
13,2,2.4164478196721837,1095,20
13,0,2.715059149013505,964,20
13,6,0.5754563997039526,673,5
13,3,3.139008040040772,1094,20
14,6,0.3987314722894469,673,5
14,4,1.7060269796859278,1110,20
14,0,1.51047608005475,964,20
14,5,2.09281223111028,1108,5
14,3,1.182334115814174,1094,20
14,1,1.7825763280697375,963,20
14,2,1.8768592724561852,1095,20
15,1,1.3012546626824912,963,20
15,4,1.798540899316678,1110,20
15,6,0.49281732943603196,673,5
15,3,2.2179103507377724,1094,20
15,2,2.1162026918891805,1095,20
15,5,2.0120531593828623,1108,5
15,0,2.2345723363396135,964,20
16,4,2.6994432481150454,1110,20
16,2,2.6023771464928895,1095,20
16,5,2.1352348028699106,1108,5
16,3,1.908255207994426,1094,20
16,1,2.7288439889765113,963,20
16,6,0.34507298234372746,673,5
16,0,1.982462013035141,964,20
17,5,2.0461740402999657,1108,5
17,4,1.6400335964760904,1110,20
17,3,1.5934117217493036,1094,20
17,1,2.8836385069506134,963,20
17,0,1.601755717650875,964,20
17,6,0.47775121529910886,673,5
17,2,1.9326983323179712,1095,20
18,4,2.1176531840160147,1110,20
18,0,1.4765538114309613,964,20
18,5,2.0535734290880114,1108,5
18,6,0.28855372811511487,673,5
18,1,1.7575135128224773,963,20
18,2,1.522146211799367,1095,20
18,3,1.72378483394379,1094,20
19,5,2.1518663663255215,1108,5
19,2,1.3322091951285315,1095,20
19,3,2.8891502773126083,1094,20
19,1,1.2432328938310166,963,20
19,4,1.380255453796113,1110,20
19,0,1.3502168644016084,964,20
19,6,0.3306107004304802,673,5
20,3,1.6281118221353532,1094,20
20,0,1.302182321481872,964,20
20,6,0.36012157158534897,673,5
20,1,1.4552736302785834,963,20
20,2,1.2479792903629827,1095,20
20,5,2.123187535410374,1108,5
20,4,2.13849096257561,1110,20
21,4,1.3485003572693168,1110,20
21,0,1.3087641458594323,964,20
21,5,2.0197437162824907,1108,5
21,1,1.3788843593949183,963,20
21,2,1.614599192295363,1095,20
21,6,0.35182831423159494,673,5
21,3,1.492727485524301,1094,20
22,0,1.6363960766096453,964,20
22,6,0.5109854853114583,673,5
22,2,1.7295813401488715,1095,20
22,1,1.1300893827520064,963,20
22,3,1.3140350586655165,1094,20
22,4,1.1667172012494063,1110,20
22,5,1.9441516436411186,1108,5
