round,client_id,update_norm,n_samples,local_epochs
1,1,3.7235422455665006,963,20
1,6,2.0464987101331436,673,5
1,3,3.959532913028022,1094,20
1,0,3.7492122808541852,964,20
1,2,3.9307991219702134,1095,20
1,4,4.275046222579999,1110,20
1,5,2.072681567530725,1108,5
2,0,3.4374066991434393,964,20
2,3,3.454117186354326,1094,20
2,1,3.5544008620724004,963,20
2,6,0.13937099842735226,673,5
2,2,3.7565097847789755,1095,20
2,4,3.9178078276655186,1110,20
2,5,2.2243859505857104,1108,5
3,4,3.5828870016691,1110,20
3,2,3.953487323098509,1095,20
3,5,1.7746811680278156,1108,5
3,0,3.4217387472344565,964,20
3,3,3.7169117669748326,1094,20
3,6,0.7122090363849631,673,5
3,1,3.862937269301965,963,20
4,6,0.37084583703812923,673,5
4,4,3.585562904738511,1110,20
4,5,1.6909068319830436,1108,5
4,0,3.4045050731009616,964,20
4,2,4.128543658464667,1095,20
4,1,3.727172136350443,963,20
4,3,4.049458218623075,1094,20
5,0,3.674987412540728,964,20
5,2,4.318959706995502,1095,20
5,1,3.8932594227818753,963,20
5,5,1.7436372021371598,1108,5
5,6,0.3550738015756703,673,5
5,3,4.567508722254027,1094,20
5,4,4.162840159147158,1110,20
6,3,4.787007173812704,1094,20
6,6,0.40438931364897396,673,5
6,5,1.7783581316393187,1108,5
6,2,4.33439705552267,1095,20
6,4,4.31893403882563,1110,20
6,0,3.91031998368384,964,20
6,1,3.758352098932362,963,20
7,2,4.341744486624075,1095,20
7,3,4.555163959520658,1094,20
7,4,4.756513204885464,1110,20
7,0,4.193469045827741,964,20
7,5,1.8646434646261734,1108,5
7,1,3.9396869035005544,963,20
7,6,0.43640917846915966,673,5
8,2,4.24707745281458,1095,20
8,5,1.974110613571234,1108,5
8,6,0.4600062982546842,673,5
8,0,3.163356726188821,964,20
8,3,4.280624675478577,1094,20
8,4,4.494732693598794,1110,20
8,1,3.753531347790619,963,20
9,2,4.088534546833713,1095,20
9,4,4.440341382236384,1110,20
9,3,3.7165532060185265,1094,20
9,5,2.1408643137740557,1108,5
9,6,0.4841763460494468,673,5
9,0,3.7387034274651327,964,20
9,1,3.5201448772705284,963,20
10,2,3.6199904235254143,1095,20
10,3,3.68925076999934,1094,20
10,4,3.355219649299574,1110,20
10,1,3.1061402720786457,963,20
10,5,2.073831177971787,1108,5
10,0,2.5481512570657254,964,20
10,6,0.494131369263429,673,5
11,0,4.719756511918923,964,20
11,5,2.336068367712552,1108,5
11,4,3.687740728175675,1110,20
11,6,0.5045895761620424,673,5
11,1,2.7935790496413255,963,20
11,3,2.766156911336313,1094,20
11,2,2.508766308434349,1095,20
12,3,3.1562048600046753,1094,20
12,5,2.28970900978691,1108,5
12,1,3.021409525462802,963,20
12,2,2.704771768940183,1095,20
12,6,0.6160822172918757,673,5
