round,client_id,update_norm,n_samples,local_epochs
1,3,3.958285330873664,1094,20
1,6,2.0214076121273794,673,5
1,4,4.190022818409833,1110,20
1,1,3.739085478933819,963,20
1,5,2.090728174711006,1108,5
1,0,3.7178720398091816,964,20
1,2,4.023762684143337,1095,20
2,6,0.17595756355849954,673,5
2,3,3.4815540029028416,1094,20
2,2,3.5508740437920263,1095,20
2,1,3.5378343641816032,963,20
2,0,3.5628866294749404,964,20
2,5,2.381401986215349,1108,5
2,4,4.08772121108084,1110,20
3,1,3.343570802125863,963,20
3,3,3.3506839387782983,1094,20
3,6,0.868158466358221,673,5
3,0,3.2887830489458083,964,20
3,4,3.7201763417583473,1110,20
3,5,1.740053981177774,1108,5
3,2,3.5401632250768187,1095,20
4,4,3.885609421077606,1110,20
4,5,1.9537173539529429,1108,5
4,2,3.66543874447923,1095,20
4,6,0.35704145260725484,673,5
4,0,3.440796155054025,964,20
4,3,3.5579412053467045,1094,20
4,1,3.525333464404258,963,20
5,6,0.5468688692877122,673,5
5,3,3.942492976524986,1094,20
5,4,3.9508930865936702,1110,20
5,5,1.6747720362788043,1108,5
5,2,4.036472425742075,1095,20
5,1,3.6102866177540722,963,20
5,0,3.543079486631409,964,20
6,2,4.275972977441479,1095,20
6,6,0.43719629511036706,673,5
6,0,3.681381438790062,964,20
6,1,3.492898638052338,963,20
6,4,4.3311290532362285,1110,20
6,5,1.691002564474589,1108,5
6,3,4.432202394996854,1094,20
7,3,4.531369052999115,1094,20
7,2,4.372191141939293,1095,20
7,1,3.8476396002538906,963,20
7,5,1.8075837141798992,1108,5
7,0,3.8026072123402535,964,20
7,4,4.723813244507472,1110,20
7,6,0.3839911206633259,673,5
8,6,0.4241549786353007,673,5
8,3,4.440016360765359,1094,20
8,2,4.355524846180834,1095,20
8,4,4.625415741134682,1110,20
8,0,3.7223238356263386,964,20
8,5,1.8646231865095697,1108,5
8,1,4.0290938662523255,963,20
9,0,3.874144391698719,964,20
9,2,3.4140775099743634,1095,20
9,6,0.4938561923152885,673,5
9,1,3.810329000374988,963,20
9,3,4.472782635441039,1094,20
9,4,4.2438716542064405,1110,20
9,5,2.00534799287546,1108,5
10,0,3.23140461544401,964,20
10,6,0.3778777825244173,673,5
10,2,3.973138444071747,1095,20
10,4,3.1287449402223255,1110,20
10,5,2.1518150018353093,1108,5
10,3,3.867747654232492,1094,20
10,1,3.6173799131132682,963,20
11,0,2.8892184282480233,964,20
11,2,3.7888960155843865,1095,20
11,6,0.5101970987851954,673,5
11,5,2.0127219136039245,1108,5
11,3,3.321729684554586,1094,20
11,4,3.5423500821800666,1110,20
11,1,2.7740292344212913,963,20
12,3,3.737191227824001,1094,20
12,1,3.5269809582211415,963,20
12,5,2.052284692097552,1108,5
12,6,0.39192178791643545,673,5
12,2,3.1282248362185623,1095,20
12,0,3.7833737943661063,964,20
12,4,3.0773030791806226,1110,20
13,2,2.684152717801989,1095,20
13,5,2.2332297147187035,1108,5
13,3,3.675152565232641,1094,20
13,1,2.802988423621866,963,20
13,4,2.4699148657961034,1110,20
13,0,2.7861715004311773,964,20
13,6,0.5303969749546835,673,5
14,0,2.4069916268682676,964,20
14,2,3.7312040845316226,1095,20
14,6,0.429040999449961,673,5
14,1,2.7836941425219646,963,20
14,4,3.005294669865345,1110,20
14,3,3.3612466136221713,1094,20
14,5,2.199360707938563,1108,5
15,4,2.6137282055337545,1110,20
15,1,2.659392351427619,963,20
15,0,1.89937015959145,964,20
15,6,0.43557299708035485,673,5
15,3,2.806757265740367,1094,20
15,2,2.441124770116103,1095,20
15,5,2.1265529638974114,1108,5
16,0,3.126251693247341,964,20
16,1,1.7321000826960768,963,20
16,6,0.4510006231234697,673,5
16,4,2.873620910423819,1110,20
16,2,3.198121339495705,1095,20
16,3,1.8126547671860884,1094,20
16,5,2.387795997914738,1108,5
17,1,1.9809825822138962,963,20
17,2,3.165959655986103,1095,20
17,6,0.4500144017445799,673,5
17,5,2.3981009467177987,1108,5
17,4,1.805663968167068,1110,20
17,3,2.2858951908875227,1094,20
17,0,1.7303154320466874,964,20
18,5,2.2453914845826293,1108,5
18,0,1.8928299434126004,964,20
18,4,2.6012818231941717,1110,20
18,1,1.8311292171855658,963,20
18,6,0.43267148345965367,673,5
18,3,1.6771674537897314,1094,20
18,2,1.9216364433748543,1095,20
19,3,3.1406824481539584,1094,20
19,5,2.2621500638178347,1108,5
19,2,1.728099551480135,1095,20
19,6,0.5224441311567651,673,5
19,4,2.8029509063864566,1110,20
19,1,2.961940384412191,963,20
19,0,1.8763303039896886,964,20
20,0,2.1682361527674034,964,20
20,6,0.5107135100186884,673,5
20,4,2.281509589447154,1110,20
20,3,1.8340456121548854,1094,20
20,5,2.2211799890888355,1108,5
20,2,2.7298361514086302,1095,20
20,1,1.9879810966591207,963,20
21,4,1.679799788696176,1110,20
21,6,0.4686535170992885,673,5
21,3,3.147683891108903,1094,20
21,0,1.6910829758645458,964,20
21,5,2.412743939201914,1108,5
21,2,2.4660452140671034,1095,20
21,1,2.0423306282827935,963,20
22,1,4.005703571091272,963,20
22,5,2.2305714703182957,1108,5
22,4,2.3539571844976486,1110,20
22,2,1.6244799660677436,1095,20
22,0,2.537312794840835,964,20
22,3,1.5737329306152097,1094,20
22,6,0.5348422373597624,673,5
23,6,0.4275472812503545,673,5
23,5,2.280325153302839,1108,5
23,0,2.1948640572135045,964,20
23,3,2.1519064745730643,1094,20
23,1,1.7237853031182695,963,20
23,2,2.1137861968839693,1095,20
23,4,2.0969522800892024,1110,20
24,1,1.949937608183362,963,20
24,2,1.865494765378785,1095,20
24,5,2.073143768731681,1108,5
24,4,2.6362453354927937,1110,20
24,6,0.5349295595466494,673,5
24,0,1.7051077562537138,964,20
24,3,2.2914204478267903,1094,20
25,0,1.84486113482062,964,20
25,4,1.6997018015038607,1110,20
25,5,2.1659935854669645,1108,5
25,2,2.2341652825060203,1095,20
25,3,2.0046570165520228,1094,20
25,6,0.39075277374081757,673,5
25,1,1.8872750828666012,963,20
26,1,1.903074354665608,963,20
26,5,2.421509127069944,1108,5
26,2,2.0709194630082357,1095,20
26,3,2.0522405600343316,1094,20
26,4,2.219413878467034,1110,20
26,6,0.5618196061625076,673,5
26,0,2.541564885170215,964,20
27,4,2.3029684819598653,1110,20
27,0,2.394615032766923,964,20
27,5,2.0404335304643473,1108,5
27,2,1.924112563275779,1095,20
27,6,0.5333886433482268,673,5
27,1,1.9762264974551964,963,20
27,3,2.272253055105673,1094,20
28,3,1.7610345971876398,1094,20
28,2,1.9696440977225964,1095,20
28,6,0.5446710766448427,673,5
28,0,1.6979872524833122,964,20
28,5,2.302369916721896,1108,5
28,4,1.7424387693300767,1110,20
28,1,1.7565897702316347,963,20
29,4,1.4979662237785918,1110,20
29,6,0.36217067579976503,673,5
29,0,1.7688702257387419,964,20
