round,client_id,update_norm,n_samples,local_epochs
1,3,3.320849266283728,1094,20
1,5,1.8788770753745223,1108,5
1,4,3.22930220356306,1110,20
1,2,3.0343373309717028,1095,20
1,0,3.1697434461529115,964,20
1,1,3.305020157803445,963,20
1,6,1.819090557689861,673,5
2,1,3.0810299865748227,963,20
2,4,3.141754161218726,1110,20
2,2,2.5103791032190284,1095,20
2,6,0.19114041001312332,673,5
2,5,2.0420980562176783,1108,5
2,3,2.778194066801922,1094,20
2,0,2.819881297782037,964,20
3,2,2.9283512254346657,1095,20
3,0,2.9040253059713317,964,20
3,3,2.9258673498792924,1094,20
3,6,0.42583006763733616,673,5
3,4,2.9050803583652294,1110,20
3,5,1.7123845571531895,1108,5
3,1,3.405334136527925,963,20
4,5,1.630797662769436,1108,5
4,0,3.0423223302486373,964,20
4,3,3.0835709159052294,1094,20
4,1,3.219692295512911,963,20
4,4,2.956695819943126,1110,20
4,6,0.2976468353596364,673,5
4,2,3.282292555834354,1095,20
5,6,0.36878186164995896,673,5
5,1,3.3425037248524303,963,20
5,0,3.2814758802559667,964,20
5,4,2.9983342109908886,1110,20
5,5,1.5027283817986532,1108,5
5,3,3.47663047736499,1094,20
5,2,3.558143728812797,1095,20
6,2,3.547461530213869,1095,20
6,5,1.5973075872317377,1108,5
6,1,3.611846394499453,963,20
6,3,3.7536900681483907,1094,20
6,0,3.012903607162,964,20
6,6,0.34618569158871265,673,5
6,4,3.5067454070691517,1110,20
7,1,3.515684931440592,963,20
7,4,3.699340561235104,1110,20
7,5,1.6407246299933718,1108,5
7,0,3.061080685601155,964,20
7,3,3.7659155936085913,1094,20
7,2,3.6858968714176368,1095,20
7,6,0.504125027001934,673,5
8,5,1.707853951374078,1108,5
8,0,3.030572831560226,964,20
8,4,3.7282818911223363,1110,20
8,3,3.9054310659398306,1094,20
8,6,0.36066721283646336,673,5
8,2,3.5654176532862905,1095,20
8,1,3.059947229822417,963,20
9,0,2.639295948213584,964,20
9,4,3.6109585886518656,1110,20
9,3,3.3788977453701357,1094,20
9,2,3.6075606527782806,1095,20
9,1,2.8396045348173606,963,20
9,6,0.3778805636082205,673,5
9,5,1.8338039476212808,1108,5
10,4,3.321560310179836,1110,20
10,3,3.578401807963744,1094,20
10,0,2.9503970450053165,964,20
10,1,4.704654487927286,963,20
10,5,1.7680247273421372,1108,5
10,6,0.37283220117762617,673,5
10,2,3.2975693665143018,1095,20
11,2,3.1954210652321438,1095,20
11,0,2.5426655122799176,964,20
11,6,0.4169219139870595,673,5
11,5,1.902051827963122,1108,5
11,3,3.100855474751736,1094,20
11,4,2.9958304099938355,1110,20
11,1,1.8118475879464797,963,20
12,4,1.998171089001609,1110,20
12,1,2.7812900960398848,963,20
12,2,3.1257276948241928,1095,20
12,0,1.3449971666934244,964,20
12,5,1.986946001626408,1108,5
12,3,2.162367750792318,1094,20
12,6,0.45318063653929963,673,5
13,1,1.7925381524801764,963,20
13,4,2.3695440511978005,1110,20
13,6,0.43702284054152596,673,5
13,2,1.737557357441965,1095,20
13,0,1.7548227945038328,964,20
13,3,1.8951994790986284,1094,20
13,5,1.965371853184434,1108,5
14,6,0.46756619206906724,673,5
14,4,2.9548398918292906,1110,20
14,2,1.9167703639995484,1095,20
14,0,2.649942026074661,964,20
14,1,1.852736937741603,963,20
14,5,2.1483060973488444,1108,5
14,3,1.835771889966542,1094,20
15,1,2.0137237673557737,963,20
15,4,1.6813131313640466,1110,20
15,0,2.6011038125042654,964,20
15,5,2.105538020568027,1108,5
15,6,0.29939999475868667,673,5
15,3,1.775993714478536,1094,20
15,2,2.045940881657556,1095,20
16,0,1.290178048695851,964,20
16,1,2.095796735619257,963,20
16,5,1.9530921842204712,1108,5
16,4,2.0516206927417877,1110,20
16,3,1.6113697315626296,1094,20
16,2,2.4654146665897185,1095,20
16,6,0.4620694600425006,673,5
17,4,2.0284352196470787,1110,20
17,0,1.4514130121941686,964,20
17,5,2.0706363675227952,1108,5
17,6,0.3576411346007029,673,5
17,2,1.5794406534150764,1095,20
17,1,2.2377331226597024,963,20
17,3,1.1429585335293937,1094,20
18,2,1.4452258260254278,1095,20
18,1,1.3617768481852524,963,20
18,5,2.0401067277591367,1108,5
18,6,0.5769050417289125,673,5
18,3,2.226310556428376,1094,20
18,0,2.2445891628935746,964,20
18,4,1.5969388481943614,1110,20
19,4,1.5003879855391216,1110,20
19,1,1.5720033107803175,963,20
19,0,1.2672705655218146,964,20
19,6,0.5384566442051173,673,5
19,5,2.2962341366212313,1108,5
19,2,2.1790743054607837,1095,20
19,3,1.0468380631971725,1094,20
20,4,2.1148544094709765,1110,20
20,2,1.6278926666557263,1095,20
20,5,2.0342854066860974,1108,5
20,6,0.3806808637692096,673,5
20,1,1.5448135267244565,963,20
20,3,2.2412655028269906,1094,20
20,0,1.2534169890544977,964,20
21,1,1.3204476175294968,963,20
21,6,0.4312633266473578,673,5
