round,client_id,update_norm,n_samples,local_epochs
1,1,1.4761661006055304,3504,20
1,0,1.6064255869317698,3503,20
2,1,1.0807709228189322,3504,20
2,0,1.1530321065172504,3503,20
3,0,0.9890770462025671,3503,20
3,1,0.9500497968560342,3504,20
4,0,0.9178943627567439,3503,20
4,1,0.8755100817722977,3504,20
5,1,0.8742948557627439,3504,20
5,0,0.9166588069751238,3503,20
6,1,0.8771140163553032,3504,20
6,0,0.9282670386547588,3503,20
7,1,0.8766523255632864,3504,20
7,0,0.958461439077557,3503,20
8,1,0.9199608835439494,3504,20
8,0,1.0030970642532206,3503,20
9,0,1.0480865720764936,3503,20
9,1,0.9447852273716714,3504,20
10,1,0.9693069008263253,3504,20
10,0,1.0680189313645618,3503,20
11,0,1.0638499340228535,3503,20
11,1,0.9808501624315749,3504,20
12,1,0.9846822767119919,3504,20
12,0,1.1048966326473977,3503,20
13,1,1.0009564673954559,3504,20
13,0,1.147797440037044,3503,20
14,1,0.9926424352364451,3504,20
14,0,1.1692182743720776,3503,20
15,1,0.9762986326269972,3504,20
15,0,1.144453551288289,3503,20
16,1,1.0122666806444784,3504,20
16,0,1.1260544287241614,3503,20
17,0,1.1423213341138567,3503,20
17,1,0.9827765094896613,3504,20
18,1,0.9524325525124974,3504,20
18,0,1.0995124829362541,3503,20
19,1,0.945102207472805,3504,20
19,0,1.123846375440028,3503,20
20,1,0.9097985988505622,3504,20
20,0,1.1093559392829693,3503,20
21,0,1.0221724113276072,3503,20
21,1,0.9427381898205588,3504,20
22,1,0.8044789551137512,3504,20
22,0,0.984231448381086,3503,20
23,1,0.8312267606979249,3504,20
23,0,0.9218268778214896,3503,20
24,0,0.4445961007246426,3503,20
24,1,0.8396611057868751,3504,20
25,0,0.9284964949743358,3503,20
25,1,0.2619148948595122,3504,20
26,1,0.27464374031628985,3504,20
26,0,0.26863342988464783,3503,20
27,1,0.20594837415617182,3504,20
27,0,0.2094385644996334,3503,20
28,1,0.18474307092679582,3504,20
28,0,0.1907709505059321,3503,20
29,0,0.1746408763944839,3503,20
29,1,0.17256938231987015,3504,20
30,0,0.1643004090723586,3503,20
30,1,0.15411730659428916,3504,20
31,1,0.14563279350385594,3504,20
31,0,0.15539609699433152,3503,20
32,0,0.13898160729448852,3503,20
32,1,0.1397159904472776,3504,20
33,0,0.13819723251794638,3503,20
33,1,0.13618306869771368,3504,20
34,0,0.1300165362534756,3503,20
34,1,0.12352722300218129,3504,20
35,0,0.12681077199915744,3503,20
35,1,0.12434488437194131,3504,20
36,0,0.12624504934202893,3503,20
36,1,0.12295523405160104,3504,20
37,1,0.11372904261796359,3504,20
37,0,0.11537472035173983,3503,20
38,0,0.11840576692772359,3503,20
38,1,0.11313751093975019,3504,20
39,1,0.11224912026211854,3504,20
39,0,0.11357002579377083,3503,20
40,1,0.11340719324204951,3504,20
40,0,0.11184181887507642,3503,20
41,0,0.10938931664465114,3503,20
41,1,0.10291737349685666,3504,20
42,1,0.12092201387166748,3504,20
42,0,0.0994355345823839,3503,20
43,0,0.10423757016431388,3503,20
43,1,0.09554371338450374,3504,20
44,0,0.09813467267614007,3503,20
44,1,0.09391038213612761,3504,20
45,1,0.09791209263864145,3504,20
45,0,0.09510364108246952,3503,20
46,1,0.09551928457217261,3504,20
46,0,0.09378379145354496,3503,20
47,0,0.09318317663489403,3503,20
47,1,0.08975562725491887,3504,20
48,1,0.089508814400445,3504,20
48,0,0.09391338582950857,3503,20
49,1,0.08783236206506412,3504,20
49,0,0.09140418866509199,3503,20
50,0,0.08393852460656546,3503,20
50,1,0.09037999804209942,3504,20
51,1,0.08551037749593762,3504,20
51,0,0.08480164652079511,3503,20
52,0,0.08352797695077867,3503,20
52,1,0.08305527864495627,3504,20
53,1,0.08423870449653399,3504,20
53,0,0.08394329993157612,3503,20
54,0,0.08171799889095042,3503,20
54,1,0.08010862473682333,3504,20
55,0,0.08296282268393468,3503,20
55,1,0.07754485567800978,3504,20
56,0,0.08100733064711849,3503,20
56,1,0.07780307971021935,3504,20
57,0,0.08027920267058716,3503,20
57,1,0.08115493512818905,3504,20
58,1,0.07748412461177405,3504,20
58,0,0.07761347384778754,3503,20
59,0,0.0807274609502297,3503,20
59,1,0.07590213581662225,3504,20
60,0,0.07780376779884655,3503,20
60,1,0.07360913935421001,3504,20
61,1,0.07514352147200729,3504,20
61,0,0.07450436403397834,3503,20
62,0,0.0755847973436986,3503,20
62,1,0.07547938643924762,3504,20
63,1,0.5266796638294038,3504,20
63,0,0.07588069924020707,3503,20
64,1,0.06907410650096406,3504,20
64,0,0.09925832146421536,3503,20
65,1,0.07323762355394609,3504,20
65,0,0.31493481902932674,3503,20
66,1,0.08090687804226965,3504,20
66,0,0.07562613910833982,3503,20
67,1,0.0763004557445979,3504,20
67,0,0.07559946091529687,3503,20
68,0,0.07323297999197202,3503,20
68,1,0.07715280598986636,3504,20
69,0,0.07392460090292641,3503,20
69,1,0.07587335909627345,3504,20
70,1,0.07314190437531441,3504,20
70,0,0.14315056137289958,3503,20
71,0,0.07291478826752279,3503,20
71,1,0.07353486083851357,3504,20
72,0,0.0686009850146927,3503,20
72,1,0.07255589485984323,3504,20
73,1,0.07626919278368738,3504,20
73,0,0.07120543920360929,3503,20
74,1,0.06835093178608258,3504,20
74,0,0.0764844861825732,3503,20
75,0,0.07470898013186789,3503,20
75,1,0.0723835762026738,3504,20
76,1,0.06720463821318637,3504,20
76,0,0.06709693671456726,3503,20
77,1,0.06681176376918037,3504,20
77,0,0.06787237893613467,3503,20
78,0,0.06527548460330924,3503,20
78,1,0.07082156557852444,3504,20
79,1,0.06557915757573529,3504,20
79,0,0.06578613890916604,3503,20
80,0,0.06742988502212416,3503,20
80,1,0.0630260611537262,3504,20
81,0,0.06291868058892205,3503,20
81,1,0.06460096930655096,3504,20
82,0,0.06590031966941251,3503,20
82,1,0.0620665728133616,3504,20
83,1,0.06050736861709341,3504,20
83,0,0.0621738963301692,3503,20
84,1,0.062481958631434145,3504,20
84,0,0.06044551331580949,3503,20
85,0,0.059878823829051915,3503,20
85,1,0.06325136631750532,3504,20
86,1,0.058034381097356855,3504,20
86,0,0.06153455281938259,3503,20
87,1,0.06242963873788112,3504,20
87,0,0.061602497621771946,3503,20
88,1,0.061215053914241105,3504,20
88,0,0.05900127856495108,3503,20
89,0,0.05982386868073418,3503,20
89,1,0.05767366728248116,3504,20
90,1,0.05913561707793783,3504,20
90,0,0.05995351824817285,3503,20
91,0,0.06143880983755037,3503,20
91,1,0.057340461557779505,3504,20
92,0,0.05864332515117348,3503,20
92,1,0.06491841977078958,3504,20
93,1,0.05581237209410753,3504,20
93,0,0.05938399255877185,3503,20
