seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fedprox,0.1,20,1,0.8876951139565122,0.6719840478564307,0.1510989010989011,0.12971494725401944,0.0,0.10344827586206896,0.0,0.0,0.0,0.8045563549160671,0.0,0.7336221486178819
42,fedprox,0.1,20,2,1.1799034403185782,0.6779661016949152,0.17265111937243086,0.15499697120771083,0.0,0.2716049382716049,0.0,0.0,0.0,0.8133738601823708,0.0,0.6039706298833404
42,fedprox,0.1,20,3,0.8073625373222297,0.7048853439680958,0.2817957197348298,0.2886113153114686,0.46153846153846156,0.4528301886792453,0.0,0.0,0.017241379310344827,0.8386691776522285,0.25,0.5540508453149013
42,fedprox,0.1,20,4,0.8139845533361464,0.7048853439680958,0.2738390288741577,0.26126116153703965,0.2727272727272727,0.47761194029850745,0.018018018018018018,0.0,0.09917355371900827,0.8436502871729419,0.11764705882352941,0.5185930764213604
42,fedprox,0.1,20,5,0.8669368556941138,0.6979062811565304,0.2594355188032003,0.28626853816028625,0.375,0.36585365853658536,0.0,0.0,0.08130081300813008,0.8287841191066998,0.35294117647058826,0.49084095782344006
42,fedprox,0.1,20,6,0.809632438427192,0.7208374875373879,0.32816452383197114,0.333308005927201,0.19047619047619047,0.5481481481481482,0.11764705882352941,0.0,0.096,0.8545688545688546,0.5263157894736842,0.46792036303440787
42,fedprox,0.1,20,7,0.8427067554127777,0.7188434695912264,0.3012264040367085,0.3305954623489966,0.3333333333333333,0.4631578947368421,0.28,0.0,0.03508771929824561,0.8496481126039668,0.35294117647058826,0.44433577246837747
42,fedprox,0.1,20,8,0.7529210624167119,0.7467597208374875,0.41983067779320704,0.42083010984225183,0.3880597014925373,0.47953216374269003,0.4,0.0,0.2647058823529412,0.8871972318339101,0.5263157894736842,0.4214017703758576
42,fedprox,0.1,20,9,0.7819134765940673,0.7337986041874377,0.4219839826397203,0.3892650068641469,0.37362637362637363,0.5,0.10344827586206896,0.0,0.2781456953642384,0.8863013698630137,0.5833333333333334,0.40040415703752474
42,fedprox,0.1,20,10,0.8435550887111652,0.732801595214357,0.36525097578961746,0.4095698368766284,0.3333333333333333,0.54,0.36363636363636365,0.09090909090909091,0.08196721311475409,0.8571428571428571,0.6,0.3772283591881864
