round,client_id,update_norm,n_samples,local_epochs,tau
18,3,1.7046675566470182,1094,5,175
18,6,0.46426434487120716,673,16,352
18,5,4.423924902510032,1108,20,700
18,4,2.5393008075375456,1110,9,315
18,2,4.737683870535115,1095,20,700
19,5,4.459070466019475,1108,20,700
19,0,3.7827928696688753,964,20,620
19,3,4.759940350536879,1094,20,700
19,6,0.4677226747388577,673,18,396
19,2,2.7297926929040295,1095,9,315
19,4,1.6939446731797079,1110,5,175
19,1,3.20248425488828,963,15,465
20,2,4.67434999261862,1095,20,700
20,0,3.34065921901717,964,15,465
20,1,3.111165253592469,963,12,372
20,6,0.42179646680185773,673,13,286
20,3,4.70117283822797,1094,20,700
20,5,1.3626486561877726,1108,3,105
20,4,4.699807937556594,1110,20,700
21,6,0.4231280968077774,673,8,176
21,2,4.666469899551068,1095,20,700
21,5,3.005311691638745,1108,11,385
21,3,4.581567035029133,1094,20,700
21,1,2.953680204651219,963,12,372
21,4,4.607819506555673,1110,20,700
21,0,2.638808137122151,964,10,310
22,2,4.62590223165903,1095,20,700
22,0,3.362523179212042,964,17,527
22,5,0.9313160633430774,1108,1,35
22,3,4.621205440756772,1094,20,700
22,6,0.40859546611775,673,9,198
22,4,4.552933518632827,1110,20,700
22,1,3.656591490572814,963,19,589
23,3,4.299301522021527,1094,16,560
23,2,4.841495118709848,1095,20,700
23,6,0.8634128538716876,673,20,440
23,0,3.496193242461923,964,12,372
23,1,4.305244041314482,963,20,620
23,5,2.6112149961571167,1108,9,315
23,4,2.2102937943772742,1110,6,210
24,3,3.9436073594897767,1094,14,490
24,0,4.162277200907046,964,20,620
24,6,0.6128380832836559,673,9,198
24,1,4.411765779484483,963,12,372
24,5,1.801354122384963,1108,5,175
24,2,4.649461943678837,1095,20,700
24,4,4.497551417778662,1110,20,700
25,3,4.585464480251414,1094,20,700
25,0,3.4773253880211556,964,18,558
25,1,2.7232426903789366,963,9,279
25,4,4.502382550439333,1110,20,700
25,6,0.5093305860166701,673,4,88
25,2,3.4761813906558015,1095,11,385
25,5,4.1644351670740996,1108,20,700
26,1,3.7903625166562125,963,20,620
26,3,3.0067980297043126,1094,9,315
26,4,4.551188942315106,1110,20,700
26,5,4.319045915451955,1108,20,700
26,0,1.8762700841588058,964,6,186
26,6,0.3398221683887924,673,11,242
26,2,2.8344557605946363,1095,8,280
27,1,3.95295524023448,963,20,620
27,2,4.5124147072806,1095,20,700
27,5,3.857592291593519,1108,20,700
27,3,3.4660495144393253,1094,12,420
27,6,0.3631545793105324,673,7,154
27,0,1.157431178586763,964,2,62
27,4,2.2286505594048176,1110,6,210
28,0,3.4580034300513134,964,20,620
28,3,1.4087377197064996,1094,1,35
28,6,0.3212237674407871,673,10,220
28,5,4.108828558594811,1108,20,700
28,4,4.382274956535413,1110,20,700
28,2,1.7417706292055295,1095,3,105
28,1,1.5833934119797821,963,4,124
29,1,3.710907769737224,963,20,620
29,4,4.615995048257196,1110,20,700
29,2,3.272756286778714,1095,11,385
29,6,0.6760242253839851,673,2,44
29,5,3.680497549762129,1108,11,385
29,0,2.9485299762986608,964,10,310
29,3,4.063046778633591,1094,20,700
30,3,4.40232273917242,1094,20,700
30,0,3.432162278345997,964,19,589
30,6,0.18153836638967516,673,10,220
30,4,3.7846984674007067,1110,13,455
30,2,4.300666557123003,1095,20,700
30,5,4.340358905806017,1108,20,700
30,1,3.5933741863243824,963,17,527
31,3,4.323654107168243,1094,20,700
31,5,1.6820427962831845,1108,2,70
31,1,4.0361782504494945,963,20,620
31,6,0.32304474128686045,673,16,352
31,2,4.322277946487667,1095,20,700
31,0,3.2299685852300573,964,13,403
31,4,1.7930124394715077,1110,1,35
32,4,3.731112875390407,1110,15,525
32,5,3.8753787259538517,1108,20,700
32,2,4.96761027417013,1095,19,665
32,1,4.718973210073741,963,20,620
32,0,3.323312324454846,964,10,310
32,3,3.417118605856597,1094,6,210
32,6,1.1441734976303712,673,20,440
33,3,2.6585277448518583,1094,5,175
33,5,3.013126708712398,1108,11,385
33,1,5.769730563307542,963,20,620
33,4,1.7920312464647246,1110,4,140
33,2,4.548482817063258,1095,20,700
33,0,2.688954849077418,964,11,341
33,6,0.6586840291041903,673,20,440
34,4,4.178222158170718,1110,20,700
34,5,3.9254126816182224,1108,19,665
34,3,4.634493762090401,1094,20,700
34,1,1.797656471921392,963,3,93
34,2,3.948843823324797,1095,14,490
34,0,2.161227097656786,964,16,496
34,6,0.49449939559291667,673,20,440
35,6,0.4918273770635338,673,4,88
35,3,3.545302586335747,1094,10,350
35,1,2.1895830590398777,963,5,155
35,4,3.120688979214484,1110,20,700
35,2,3.959504674358456,1095,20,700
35,0,2.472722296638739,964,14,434
35,5,3.363488494965424,1108,20,700
36,2,3.9419864510547975,1095,17,595
36,1,4.233935395285888,963,20,620
36,6,0.3256238820378959,673,19,418
36,0,2.73026701893934,964,20,620
36,3,4.206669933090527,1094,20,700
36,4,2.7396809508191877,1110,11,385
36,5,3.189436545463487,1108,16,560
37,3,3.752918622991371,1094,13,455
37,0,3.2800531664408337,964,13,403
37,5,3.3496321624093466,1108,20,700
37,2,3.96822218020661,1095,20,700
37,4,2.8630840293687734,1110,10,350
37,6,0.389373915070047,673,20,440
37,1,2.022283207271132,963,15,465
38,5,1.1306616727005965,1108,1,35
38,0,1.9748003858975556,964,6,186
38,2,4.098466462891927,1095,20,700
38,6,0.40431405183972885,673,8,176
38,3,3.1479087968907615,1094,20,700
38,1,3.2616267696025267,963,14,434
38,4,2.742548920048438,1110,20,700
39,2,3.5414189107838054,1095,11,385
39,3,4.508006099414498,1094,20,700
39,0,3.027709454118273,964,19,589
39,6,0.802076560971775,673,2,44
39,1,2.8945638035981958,963,20,620
39,4,2.4369210576660723,1110,7,245
39,5,2.6997224100134503,1108,20,700
40,4,3.8020887055644432,1110,20,700
40,2,3.8285913137076553,1095,17,595
40,6,0.1603451982944278,673,8,176
40,3,4.285164915083882,1094,20,700
40,5,1.3375924759170006,1108,1,35
40,1,3.240683334291558,963,20,620
40,0,2.6349998217688735,964,19,589
41,4,3.172920057011814,1110,20,700
41,0,2.255578754351017,964,2,62
41,3,3.812376804756436,1094,12,420
41,5,1.458731957830513,1108,3,105
41,2,4.401347821211313,1095,20,700
41,6,1.4214483173397596,673,20,440
41,1,2.3082846721840586,963,1,31
42,4,4.249068032614855,1110,20,700
42,1,3.210220806996502,963,13,403
42,2,4.5296892947903356,1095,20,700
42,0,2.6893285712339887,964,13,403
42,3,4.394962469967973,1094,20,700
42,5,3.4236047461750947,1108,7,245
42,6,0.46215146520041545,673,16,352
43,0,3.1555234264226324,964,15,465
43,2,3.8037991533897513,1095,20,700
43,6,0.34488137065629415,673,20,440
43,3,2.825105243383839,1094,5,175
43,4,3.7671741305076902,1110,20,700
43,1,2.8838931241796946,963,10,310
43,5,3.377522650476654,1108,10,350
44,2,3.6291571479097535,1095,20,700
44,1,1.7197381481342158,963,6,186
44,4,4.195890634649013,1110,20,700
44,3,3.829309665176886,1094,20,700
44,5,3.0297493153198984,1108,10,350
44,0,2.0102133446300035,964,15,465
44,6,0.26575236506419075,673,8,176
45,6,0.3031775600382277,673,9,198
45,4,3.4926283602218495,1110,20,700
45,2,2.1965968100982836,1095,3,105
45,1,2.0688596006927544,963,20,620
45,0,1.7721771403236395,964,13,403
45,5,3.299214586155796,1108,20,700
45,3,3.5511003546712083,1094,18,630
46,5,1.786066653288625,1108,2,70
46,6,0.3019966598743652,673,20,440
46,3,2.3087554156781525,1094,5,175
46,2,2.957586290463711,1095,20,700
46,0,1.616113597505845,964,3,93
46,4,3.251870680321826,1110,18,630
46,1,3.660459385777534,963,20,620
47,4,3.0586457945957912,1110,10,350
47,1,2.0992849246622494,963,20,620
47,2,1.5019004541379606,1095,1,35
47,0,1.9195187647265977,964,11,341
47,6,0.2947659180084689,673,8,176
47,3,3.6756781966184096,1094,20,700
47,5,2.1877555962989277,1108,20,700
48,4,4.236236580093555,1110,20,700
48,5,3.5364571623253838,1108,18,630
48,6,0.5981726540910568,673,19,418
48,2,2.8675685332612866,1095,20,700
48,3,2.594206978476604,1094,15,525
48,1,2.357899572645062,963,2,62
48,0,3.856423303897641,964,20,620
49,5,3.3509631072252986,1108,20,700
49,1,2.8345141499139648,963,20,620
49,0,3.1140678050461537,964,20,620
49,3,3.044722728569534,1094,16,560
49,6,0.3293133066959421,673,15,330
49,2,2.116422249438113,1095,4,140
49,4,3.5720392453693424,1110,14,490
50,4,2.8552887106192335,1110,7,245
50,1,1.8349746103463278,963,20,620
50,0,2.4058365652105014,964,20,620
50,5,2.893910098523301,1108,9,315
50,6,0.4296001275558655,673,20,440
50,3,2.217338990665536,1094,16,560
50,2,2.6477270298751154,1095,14,490
51,4,1.9386321470587862,1110,4,140
51,3,1.8735302277480665,1094,20,700
51,6,0.37471472474927425,673,6,132
51,1,2.8931605464401953,963,17,527
51,5,2.2231952745765655,1108,20,700
51,2,2.434725600498823,1095,19,665
51,0,1.9077055802802414,964,20,620
52,5,2.992193120548468,1108,20,700
52,1,1.6712375061443314,963,6,186
52,0,2.0724859874332586,964,12,372
52,3,3.794665828026588,1094,18,630
52,4,3.307613631423947,1110,20,700
52,6,0.3100523277061615,673,20,440
52,2,2.6528467314605635,1095,11,385
53,3,1.6680585454780836,1094,2,70
53,6,0.3971968931626674,673,6,132
53,5,3.590244441636323,1108,20,700
53,0,1.6117787112081772,964,3,93
53,4,2.9319871205716117,1110,16,560
53,2,2.745686259179836,1095,20,700
53,1,1.8926279768642238,963,20,620
54,2,1.7491320655667262,1095,20,700
54,3,1.8469380581053334,1094,20,700
54,4,2.666059271533084,1110,15,525
54,5,3.1960744891598627,1108,20,700
54,1,1.8337805643462217,963,19,589
54,6,0.41120754465105724,673,8,176
54,0,1.7070719484615404,964,17,527
55,2,1.6308112315095067,1095,3,105
55,0,1.9407276256442485,964,20,620
55,6,0.24342238983214184,673,8,176
55,5,2.984189395160324,1108,20,700
55,1,2.2106028453086832,963,20,620
55,3,2.410296528611767,1094,7,245
55,4,2.9953968939395215,1110,12,420
56,1,2.1593876808202377,963,3,93
56,3,1.4234945514390371,1094,20,700
56,5,3.598529967565941,1108,20,700
56,6,0.37220493933454335,673,8,176
56,0,1.735395084038942,964,2,62
56,2,2.5745028134531025,1095,20,700
56,4,2.054977728535894,1110,19,665
57,0,1.1949118556774991,964,4,124
57,1,2.1102245959444383,963,20,620
57,5,2.665913492262015,1108,5,175
57,4,3.0674063534580798,1110,11,385
57,3,2.6733078461744473,1094,20,700
57,2,2.902345897762068,1095,19,665
57,6,0.3223747258305463,673,20,440
58,4,1.862086765045439,1110,4,140
58,6,0.2951124976177924,673,17,374
58,0,2.115275658923583,964,9,279
58,1,3.2295677663537954,963,20,620
58,5,2.486511364074567,1108,7,245
58,3,2.975537776652375,1094,20,700
58,2,3.0780066012780245,1095,20,700
59,5,2.4584842400341143,1108,20,700
59,1,0.9934921062729791,963,1,31
59,0,1.8032766971391265,964,6,186
59,6,0.34971757673144493,673,20,440
59,4,2.323288851600238,1110,20,700
59,3,2.244051589545869,1094,5,175
59,2,2.3876491579780184,1095,4,140
60,2,2.326449059997101,1095,20,700
60,1,1.9002747232027795,963,20,620
60,0,0.7113586446446051,964,1,31
60,4,3.2834549254782757,1110,11,385
60,3,2.0752625784442276,1094,7,245
60,6,0.37535973251013693,673,20,440
60,5,2.2357620524428006,1108,11,385
61,1,1.5603104722032677,963,15,465
61,4,3.0988664778255575,1110,20,700
61,0,0.7491360457315978,964,14,434
61,2,2.500449774187358,1095,20,700
61,3,1.9507230211641409,1094,8,280
61,6,0.3919530808465335,673,20,440
61,5,1.8338766202970633,1108,1,35
62,2,3.416293343519315,1095,20,700
62,3,3.1948967504341717,1094,8,280
62,0,2.470755996607874,964,13,403
62,6,1.1007086966626554,673,20,440
62,5,2.277500337689467,1108,20,700
62,4,2.784812515454691,1110,15,525
62,1,1.9350265102235802,963,1,31
63,3,2.208206297426264,1094,2,70
63,4,3.5420874028108016,1110,20,700
63,2,2.6347335463837815,1095,20,700
63,5,2.8811330106943913,1108,14,490
63,0,1.0794621447580257,964,2,62
63,6,0.5128516357254483,673,20,440
63,1,1.844964977541047,963,10,310
64,4,2.659187223195156,1110,20,700
64,3,1.4673807842382056,1094,4,140
64,0,1.2559384324190672,964,3,93
64,6,0.3514831124421645,673,20,440
64,5,2.131940224717172,1108,5,175
64,2,2.839836477381279,1095,20,700
64,1,1.6167892133487596,963,14,434
65,6,0.4093203738491798,673,20,440
65,3,1.8492849623939815,1094,5,175
65,4,2.307209049940785,1110,18,630
65,1,1.70306813906291,963,13,403
65,5,1.895830324764658,1108,20,700
65,2,1.872751188895349,1095,11,385
65,0,1.137465617511343,964,20,620
66,5,2.297594044765927,1108,14,490
66,3,1.8786837603749567,1094,12,420
66,6,0.4728193032386786,673,20,440
66,0,2.1529468267406107,964,6,186
66,2,2.7533496725201103,1095,20,700
66,4,2.397440633894827,1110,20,700
66,1,2.4463578418282177,963,11,341
67,0,1.4595235759547789,964,3,93
67,5,1.883948862254728,1108,17,595
67,6,0.3410920351856314,673,10,220
67,3,2.1262230350001876,1094,20,700
67,4,2.551112876475053,1110,20,700
67,1,2.6190945408229735,963,8,248
67,2,2.2738425153960304,1095,20,700
68,4,2.0045767970410937,1110,20,700
68,5,2.139211924892511,1108,4,140
68,2,2.057137783700857,1095,20,700
68,0,2.150885756658606,964,17,527
68,1,1.8970186566796607,963,20,620
68,3,1.7127396096487877,1094,18,630
68,6,0.38648386504476967,673,14,308
69,2,2.536085606309964,1095,20,700
69,5,2.094410937302196,1108,8,280
69,1,1.4094171013768213,963,20,620
69,6,0.3707800189219975,673,20,440
69,3,2.380132145993055,1094,10,350
69,4,2.236638721257991,1110,6,210
69,0,2.0513414690220015,964,8,248
70,0,1.1600463076865355,964,1,31
70,6,0.37184757573005106,673,20,440
70,2,3.1496574319532975,1095,16,560
70,4,1.7828584791694693,1110,12,420
70,5,2.581281488649149,1108,20,700
70,3,2.8414785698731437,1094,20,700
70,1,1.5272190979454567,963,17,527
71,3,2.848937907084181,1094,20,700
71,1,2.812554620659678,963,6,186
71,5,2.4802564146086623,1108,14,490
71,2,3.4335610897245163,1095,20,700
71,4,2.4600942100561736,1110,2,70
71,6,0.6857567322053109,673,3,66
71,0,2.0868401582135454,964,20,620
72,3,2.196162652455036,1094,20,700
72,4,1.6464447619929274,1110,20,700
72,5,1.3168091253211318,1108,2,70
72,1,1.5354275130753774,963,2,62
72,0,1.9155836082831894,964,20,620
72,6,0.22241245539640087,673,18,396
72,2,2.4185318636957116,1095,19,665
73,6,0.4491268158350844,673,17,374
73,5,1.572585755994462,1108,20,700
73,3,2.706956123274669,1094,15,525
73,4,1.9948285530876626,1110,20,700
73,2,1.8616692596694036,1095,2,70
73,0,1.0292037819011286,964,2,62
73,1,1.60981832867527,963,20,620
74,5,2.9994799979229296,1108,20,700
74,2,2.759832843272119,1095,20,700
74,0,1.1227491842190027,964,18,558
74,1,1.4578124470696054,963,20,620
74,3,2.1671172767987525,1094,5,175
74,4,1.9373687496691498,1110,17,595
74,6,0.3669433975708587,673,17,374
75,1,1.516371225541963,963,20,620
75,6,0.4316259455122521,673,20,440
75,2,1.8702595059563578,1095,6,210
75,4,2.2087008741808605,1110,7,245
75,0,1.1973417292783561,964,20,620
75,5,1.8064118927702795,1108,16,560
75,3,2.7829372833319583,1094,14,490
76,3,1.6015109407818207,1094,3,105
76,0,1.1578705089911532,964,11,341
76,4,1.775697793823148,1110,20,700
76,5,2.850013192752524,1108,20,700
76,2,2.5107174973157758,1095,20,700
76,6,0.3652237667774868,673,5,110
76,1,2.0116388799494316,963,17,527
77,1,3.2982570468671075,963,20,620
77,4,1.896078287016578,1110,18,630
77,5,1.8367660757036484,1108,13,455
77,6,0.2772846879979595,673,20,440
77,0,2.3644245135031023,964,10,310
77,2,1.4820852978611068,1095,8,280
77,3,1.8878858311181685,1094,20,700
78,1,3.006617769852145,963,20,620
78,0,1.2627320759540168,964,14,434
78,5,1.6501567207883614,1108,20,700
78,4,2.3621639693038725,1110,20,700
78,3,1.6434712003297143,1094,19,665
78,2,1.7511600453082212,1095,18,630
78,6,0.27467224517452793,673,17,374
79,2,1.740243316035893,1095,12,420
79,6,0.3307781573887234,673,20,440
79,0,2.361249849133403,964,11,341
79,4,1.6318836834856192,1110,20,700
79,5,1.5766717631675051,1108,2,70
79,1,1.6648257601607954,963,20,620
79,3,1.4486078074477473,1094,15,525
80,5,1.3259859881981424,1108,20,700
80,0,1.645321398412974,964,6,186
80,3,1.819764295254714,1094,20,700
80,1,1.8499969482934213,963,20,620
80,4,2.6786044582463355,1110,19,665
80,2,2.733688160698477,1095,10,350
80,6,0.5636497841834746,673,4,88
81,0,1.237951456699862,964,20,620
81,4,1.8235011492186324,1110,15,525
81,6,0.19765117923137143,673,9,198
81,1,1.7772023028200514,963,20,620
81,2,1.9861753083553915,1095,10,350
81,5,1.5650774624338704,1108,19,665
81,3,2.1871084712089033,1094,20,700
82,1,1.7624831941705625,963,20,620
82,3,2.333792410373119,1094,6,210
82,0,2.331546132350933,964,6,186
82,4,1.6678167577264023,1110,19,665
82,2,1.7708845423850001,1095,20,700
82,5,1.5025565984323925,1108,2,70
82,6,0.20345962268198808,673,20,440
83,6,0.5707629020596479,673,15,330
83,0,1.5727242102289634,964,10,310
83,5,1.5180243394343618,1108,20,700
83,2,2.91321905336928,1095,20,700
83,1,1.769175461820114,963,20,620
83,3,2.0809113150913077,1094,16,560
83,4,1.9512243083493062,1110,6,210
84,0,1.323061815399644,964,12,372
84,3,1.9958017666259515,1094,20,700
84,6,0.454119860810334,673,9,198
84,4,1.510346174562244,1110,14,490
84,1,1.941842729125367,963,20,620
84,5,1.2375540874300224,1108,20,700
84,2,2.0622682484588957,1095,6,210
85,0,1.5310846318368871,964,20,620
85,6,0.36821058447813065,673,20,440
85,4,1.47472463506899,1110,13,455
85,1,1.753766749372481,963,20,620
85,2,2.1562818731373077,1095,6,210
85,5,1.8761627879041485,1108,15,525
85,3,1.9386267551779788,1094,5,175
86,1,1.8178369317591585,963,20,620
86,0,1.358715090789844,964,10,310
86,3,1.7706319658281366,1094,20,700
86,4,1.5716585187721066,1110,8,280
86,2,1.3081091076485964,1095,2,70
86,6,0.39726684790877237,673,19,418
86,5,1.5236805854960707,1108,20,700
87,1,1.8740010415254982,963,20,620
87,2,1.733625808511392,1095,20,700
87,6,0.4872549283658364,673,20,440
87,0,1.4385847110993892,964,1,31
87,4,1.7539393230752527,1110,2,70
87,3,3.236407342407231,1094,10,350
87,5,2.00825563217159,1108,5,175
88,4,1.73494115673109,1110,19,665
88,6,0.564371410280625,673,20,440
88,0,1.7390699587890388,964,19,589
88,3,2.7405026359953997,1094,5,175
88,2,3.0598939183655487,1095,8,280
88,1,1.772724101911989,963,20,620
88,5,1.715538023894254,1108,20,700
89,5,1.5805429895552245,1108,20,700
89,1,1.0899633164453695,963,3,93
89,0,1.0143160549327581,964,6,186
89,4,1.5936107700250655,1110,20,700
89,6,0.41980509176204667,673,20,440
89,2,2.433829575438238,1095,17,595
89,3,1.784137938371007,1094,4,140
90,2,1.8385319637444597,1095,3,105
90,1,1.2159454493885553,963,2,62
90,0,1.301779045477604,964,17,527
90,4,1.9162551575550637,1110,8,280
90,6,0.38413419600252063,673,20,440
90,3,2.627621620552237,1094,20,700
90,5,1.8896929340795392,1108,20,700
91,1,3.7936376402509233,963,20,620
91,6,0.3077635689717396,673,17,374
91,2,1.6421728684513648,1095,20,700
91,4,1.5745249593429385,1110,1,35
91,5,1.5532599289831226,1108,20,700
91,0,0.8323583917212121,964,1,31
91,3,1.5762736678874143,1094,13,455
92,3,3.670085781206805,1094,20,700
92,2,2.612596196635521,1095,20,700
92,4,2.013326382465038,1110,13,455
92,0,1.4355151890157696,964,20,620
92,1,3.0380478851501214,963,12,372
92,6,1.0488530981697266,673,19,418
92,5,2.6942672064346502,1108,17,595
93,2,2.3102322200442815,1095,12,420
93,5,2.2746412490796577,1108,20,700
93,6,0.5539716426636389,673,20,440
93,3,2.3859453393108963,1094,13,455
93,1,1.4580250240261587,963,6,186
93,4,1.1610468124792341,1110,2,70
93,0,1.2725885409437903,964,20,620
94,2,2.701083503176307,1095,8,280
94,0,1.6010578634048571,964,20,620
94,3,2.211463087657287,1094,20,700
94,5,2.05670407458198,1108,15,525
94,6,0.6026523681179992,673,20,440
94,1,1.9510893514113257,963,17,527
94,4,0.7854047603574531,1110,7,245
95,0,1.6297259923591323,964,13,403
95,1,1.8180907944587692,963,12,372
95,5,1.3971450725496208,1108,20,700
95,6,0.48965553293439423,673,20,440
95,4,0.811452318260528,1110,1,35
95,2,1.911085318778666,1095,13,455
95,3,1.7550306609848312,1094,20,700
96,6,1.2576312878721365,673,20,440
96,2,2.804363932490799,1095,20,700
96,0,1.8857483534216475,964,4,124
96,5,1.264611579678955,1108,6,210
96,1,2.742876669367976,963,14,434
96,3,2.2915436474635844,1094,3,105
96,4,0.47153454224723634,1110,20,700
97,4,1.3803903428622444,1110,16,560
97,3,2.357637865203968,1094,14,490
97,1,3.793968302368674,963,20,620
97,0,1.248105917024439,964,20,620
97,6,0.46526338932447764,673,8,176
97,2,2.2122007398036385,1095,20,700
97,5,1.5865946521326175,1108,4,140
98,4,1.9917298279257907,1110,7,245
98,0,1.9472352623097369,964,6,186
98,5,1.5677057243652435,1108,15,525
98,1,1.5847880975980035,963,18,558
98,3,2.0841530792985807,1094,20,700
98,2,1.7002657199262625,1095,20,700
98,6,0.38648185167277865,673,20,440
99,4,1.3263876396055756,1110,6,210
99,1,1.1736380958558594,963,6,186
99,3,1.5215494530459908,1094,1,35
99,5,2.013595024577102,1108,20,700
99,2,2.042372218444571,1095,20,700
99,0,1.2528566741119809,964,11,341
99,6,0.3556431411057814,673,20,440
100,6,1.0102960160871484,673,19,418
100,2,2.582183104060642,1095,11,385
100,3,0.5563418315505844,1094,20,700
100,1,2.3031211503381415,963,11,341
100,4,2.2439049258143617,1110,8,280
100,0,2.0707581278181055,964,20,620
100,5,2.6056064920400432,1108,20,700
101,5,1.8126968174968965,1108,20,700
101,3,2.3884056930770443,1094,10,350
101,1,1.687233771328736,963,20,620
101,6,0.4170348872200802,673,7,154
101,0,1.4695486504635757,964,4,124
101,2,2.250255667343161,1095,20,700
101,4,1.7440336276671307,1110,18,630
102,4,1.5042726847101051,1110,1,35
102,0,1.193742261031787,964,20,620
102,2,1.5027005183022264,1095,20,700
102,3,2.2579841353418786,1094,13,455
102,1,2.6399523529390896,963,15,465
102,6,0.2714761978622375,673,20,440
102,5,1.5607470571246274,1108,2,70
103,1,2.429991528308805,963,14,434
103,6,1.1169661984601376,673,7,154
103,3,2.6687665271669,1094,8,280
103,0,2.392164400292454,964,20,620
103,2,2.922218869457486,1095,19,665
103,5,2.1362961166876997,1108,20,700
103,4,0.6707153339188818,1110,20,700
104,1,1.9977407347532596,963,15,465
104,3,2.0495879109302253,1094,13,455
104,6,0.38434793670763895,673,18,396
104,0,2.2253105788408165,964,3,93
104,5,1.066484111477089,1108,20,700
